# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7445227.0	-7458636.0	-7465772.0	-7463532.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8857661	9.9e+37	21.1072047	1713943231.2205904	6	199.0	24-04-24 09:20:31.220653
0.6	0.002	250	250	-7154328.0	-7166879.0	-7173336.0	-7170845.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3773657	9.9e+37	21.1011677	1713943239.229052	6	199.0	24-04-24 09:20:39.229117
1.2	0.005	250	250	-6779147.0	-6790968.0	-6797075.0	-6794777.0	-8124750.0	-8115860.0	-8114881.0	-8110778.0	-10.7806014	-1.16084476	21.103755	1713943247.062644	6	199.0	24-04-24 09:20:47.062697
1.8	0.008	250	250	-6403198.0	-6414285.0	-6420069.0	-6417952.0	-7674200.0	-7665751.0	-7664874.0	-7660933.0	-10.1827623	-1.09645265	21.0536383	1713943254.8973691	6	199.0	24-04-24 09:20:54.897417
2.401	0.011	250	250	-6025962.0	-6036294.0	-6041763.0	-6039842.0	-7222110.0	-7214085.0	-7213281.0	-7209554.0	-9.58296335	-1.03184564	21.0340899	1713943262.7009478	6	199.0	24-04-24 09:21:02.701002
3.001	0.015	250	250	-5649329.0	-5658896.0	-5664051.0	-5662332.0	-6770448.0	-6762823.0	-6762094.0	-6758574.0	-8.98412291	-0.967308336	20.9271489	1713943270.778929	6	199.0	24-04-24 09:21:10.778984
3.6	0.018	250	250	-5272861.0	-5281691.0	-5286478.0	-5284981.0	-6319099.0	-6311935.0	-6311269.0	-6307946.0	-8.38551405	-0.902859576	20.9186204	1713943278.6321125	6	199.0	24-04-24 09:21:18.632169
4.2	0.021	250	250	-4895986.0	-4904089.0	-4908592.0	-4907228.0	-5867724.0	-5860954.0	-5860377.0	-5857279.0	-7.78631156	-0.838361145	20.9182371	1713943286.4861915	6	199.0	24-04-24 09:21:26.486247
4.8	0.024	250	250	-4519377.0	-4526755.0	-4530904.0	-4529748.0	-5416326.0	-5409982.0	-5409478.0	-5406540.0	-7.18750989	-0.773871543	20.8697495	1713943294.5238867	6	199.0	24-04-24 09:21:34.523942
5.4	0.027	250	250	-4142297.0	-4148921.0	-4152761.0	-4151783.0	-4964335.0	-4958449.0	-4958008.0	-4955277.0	-6.58800364	-0.709311736	20.8679288	1713943302.592968	6	199.0	24-04-24 09:21:42.593018
6.0	0.03	250	250	-3765715.0	-3771575.0	-3775104.0	-3774305.0	-4513179.0	-4507714.0	-4507371.0	-4504814.0	-5.9892404	-0.644841775	20.8144583	1713943310.4281073	6	199.0	24-04-24 09:21:50.428158
6.6	0.033	250	250	-3388648.0	-3393799.0	-3396974.0	-3396372.0	-4061269.0	-4056244.0	-4055952.0	-4053590.0	-5.38971419	-0.580289857	20.784465	1713943318.236643	6	199.0	24-04-24 09:21:58.236699
7.2	0.036	250	250	-3012111.0	-3016510.0	-3019370.0	-3018958.0	-3610146.0	-3605551.0	-3605328.0	-3603185.0	-4.79103859	-0.515836007	20.7910769	1713943326.2991564	6	199.0	24-04-24 09:22:06.299234
7.8	0.039	250	250	-2634717.0	-2638371.0	-2640891.0	-2640679.0	-3157960.0	-3153789.0	-3153672.0	-3151688.0	-4.19096379	-0.45123939	20.8390854	1713943334.3192663	6	199.0	24-04-24 09:22:14.319319
8.4	0.042	250	250	-2258177.0	-2261084.0	-2263291.0	-2263259.0	-2706678.0	-2702928.0	-2702857.0	-2701108.0	-3.59238777	-0.38677285	20.8264365	1713943342.3723788	6	199.0	24-04-24 09:22:22.372434
8.999	0.045	250	250	-1881725.0	-1883895.0	-1885782.0	-1885940.0	-2255639.0	-2252330.0	-2252326.0	-2250761.0	-2.99385933	-0.322351997	20.8462723	1713943350.1953084	6	199.0	24-04-24 09:22:30.195363
9.599	0.048	250	250	-1504893.0	-1506319.0	-1507876.0	-1508230.0	-1804141.0	-1801273.0	-1801348.0	-1799966.0	-2.39468222	-0.257830378	20.8849857	1713943358.2698848	6	199.0	24-04-24 09:22:38.269941
10.199	0.051	250	250	-1127876.0	-1128558.0	-1129789.0	-1130333.0	-1352414.0	-1349977.0	-1350117.0	-1348952.0	-1.79527127	-0.193297165	20.8969639	1713943366.0932803	6	199.0	24-04-24 09:22:46.093335
10.8	0.054	250	250	-750575.5	-750521.0	-751419.9	-752159.9	-900331.7	-898328.1	-898548.1	-897553.1	-1.19538178	-0.128718184	20.9647124	1713943374.1276822	6	199.0	24-04-24 09:22:54.127745
11.4	0.058	250	250	-373920.2	-373117.5	-373691.4	-374630.0	-448981.2	-447393.1	-447711.0	-446913.7	-0.596490476	-0.0642386243	20.9875188	1713943381.9628994	6	199.0	24-04-24 09:23:01.962956
12.0	0.061	250	250	2929.88	4472.756	4218.012	3099.288	2604.06	3741.256	3366.248	3961.74	0.00272625202	0.00028755902	20.9849316	1713943389.9955695	6	199.0	24-04-24 09:23:09.995631
12.599	0.064	250	250	379667.2	381938.8	382009.0	380705.6	454041.3	454749.2	454300.2	454694.9	0.601685281	0.0647825537	20.9910644	1713943398.06685	6	199.0	24-04-24 09:23:18.066906
13.2	0.067	250	250	756645.5	759660.9	760051.9	758574.4	905818.2	906084.8	905559.0	905776.6	1.20108876	0.129321895	20.9798528	1713943405.9018662	6	199.0	24-04-24 09:23:25.901926
13.799	0.07	250	250	1133152.0	1136901.0	1137624.0	1135955.0	1357042.0	1356888.0	1356283.0	1356331.0	1.79970669	0.193786514	20.9588671	1713943413.95707	6	199.0	24-04-24 09:23:33.957124
14.399	0.073	250	250	1509993.0	1514487.0	1515528.0	1513659.0	1808681.0	1808080.0	1807424.0	1807246.0	2.39882983	0.258300585	20.8779905	1713943421.7771342	6	199.0	24-04-24 09:23:41.777187
14.999	0.076	250	250	1886686.0	1891918.0	1893279.0	1891231.0	2260133.0	2259101.0	2258364.0	2258012.0	2.99765382	0.322786217	20.8236575	1713943429.5824826	6	199.0	24-04-24 09:23:49.582573
15.599	0.079	250	250	2264031.0	2270002.0	2271678.0	2269451.0	2712388.0	2710926.0	2710094.0	2709590.0	3.59758008	0.387404652	20.8112961	1713943437.4170396	6	199.0	24-04-24 09:23:57.417095
16.2	0.082	250	250	2640965.0	2647684.0	2649712.0	2647264.0	3164164.0	3162276.0	3161378.0	3160609.0	4.1968854	0.451931139	20.7659707	1713943445.22079	6	199.0	24-04-24 09:24:05.220843
16.8	0.085	250	250	3017521.0	3024986.0	3027310.0	3024689.0	3615513.0	3613184.0	3612216.0	3611261.0	4.79560014	0.516416817	20.7840817	1713943453.0285683	6	199.0	24-04-24 09:24:13.028622
17.4	0.088	250	250	3394421.0	3402632.0	3405280.0	3402474.0	4067159.0	4064393.0	4063347.0	4062203.0	5.39481693	0.580929094	20.7845608	1713943461.0839808	6	199.0	24-04-24 09:24:21.084041
18.0	0.092	250	250	3771305.0	3780249.0	3783236.0	3780228.0	4518739.0	4515558.0	4514434.0	4513081.0	5.99396092	0.645434081	20.7608919	1713943468.9195952	6	199.0	24-04-24 09:24:28.919650
18.6	0.095	250	250	4148066.0	4157747.0	4161046.0	4157864.0	4970331.0	4966715.0	4965519.0	4964006.0	6.59291274	0.709955537	20.8139792	1713943477.0186467	6	199.0	24-04-24 09:24:37.018702
19.199	0.098	250	250	4524437.0	4534890.0	4538506.0	4535115.0	5421458.0	5417404.0	5416145.0	5414422.0	7.19140265	0.77440016	20.8868064	1713943484.8696795	6	199.0	24-04-24 09:24:44.869737
19.8	0.101	250	250	4901445.0	4912638.0	4916576.0	4913023.0	5873285.0	5868784.0	5867462.0	5865539.0	7.79076713	0.838932595	20.9460265	1713943492.9667563	6	199.0	24-04-24 09:24:52.966810
20.4	0.104	250	250	5278139.0	5290046.0	5294343.0	5290584.0	6324322.0	6319399.0	6318000.0	6315860.0	8.3896645	0.903372412	20.967108	1713943500.8366005	6	199.0	24-04-24 09:25:00.836654
21.0	0.107	250	250	5654536.0	5667210.0	5671810.0	5667895.0	6775647.0	6770261.0	6768776.0	6766477.0	8.98812441	0.967842979	20.9798528	1713943508.8690965	6	199.0	24-04-24 09:25:08.869149
21.6	0.11	250	250	6030908.0	6044351.0	6049271.0	6045142.0	7226556.0	7220771.0	7219216.0	7216710.0	9.58648536	1.03226271	21.0487512	1713943516.9366157	6	199.0	24-04-24 09:25:16.936671
22.199	0.113	250	250	6406704.0	6420860.0	6426142.0	6421812.0	7676973.0	7670754.0	7669100.0	7666460.0	10.1839936	1.09661235	21.1043299	1713943525.0230289	6	199.0	24-04-24 09:25:25.023088
22.799	0.117	250	250	6782853.0	6797773.0	6803297.0	6798829.0	8127913.0	8121234.0	8119555.0	8116696.0	10.7819732	1.16100984	21.1337483	1713943532.873897	6	199.0	24-04-24 09:25:32.873952
23.399	0.12	250	250	6853933.0	7485179.0	6875137.0	7486739.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3789285	9.9e+37	21.1774446	1713943540.6775355	6	199.0	24-04-24 09:25:40.677600
23.999	0.123	250	250	6845531.0	7485383.0	6866789.0	7486950.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9640378	9.9e+37	21.1457265	1713943548.740131	6	199.0	24-04-24 09:25:48.740193
