# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.022	0.0	250	250	-7453245.0	-7466358.0	-7472897.0	-7470404.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	22.5586709	1714436117.951979	20.0	4501.044550445505	30-04-24 02:15:17.952047
0.6	0.002	250	250	-7156228.0	-7168928.0	-7175297.0	-7172797.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	22.5155495	1714436144.4142208	20.0	4501.044550445505	30-04-24 02:15:44.414290
1.2	0.006	250	250	-6779723.0	-6791639.0	-6797741.0	-6795380.0	-8124484.0	-8115591.0	-8114628.0	-8110616.0	9.9e+37	9.9e+37	22.3926056	1714436170.868006	20.0	4501.044550445505	30-04-24 02:16:10.868075
1.799	0.009	250	250	-6403345.0	-6414512.0	-6420243.0	-6418105.0	-7673997.0	-7665496.0	-7664609.0	-7660789.0	9.9e+37	9.9e+37	22.3459387	1714436197.322146	20.0	4501.044550445505	30-04-24 02:16:37.322213
2.4	0.012	250	250	-6025856.0	-6036239.0	-6041689.0	-6039737.0	-7222281.0	-7214199.0	-7213399.0	-7209751.0	9.9e+37	9.9e+37	22.2852813	1714436223.847925	20.0	4501.044550445505	30-04-24 02:17:03.847989
3.0	0.015	250	250	-5649148.0	-5658774.0	-5663909.0	-5662143.0	-6771295.0	-6763638.0	-6762899.0	-6759453.0	9.9e+37	9.9e+37	22.2923723	1714436250.3059595	20.0	4501.044550445505	30-04-24 02:17:30.306029
3.6	0.018	250	250	-5272575.0	-5281488.0	-5286227.0	-5284698.0	-6320424.0	-6313224.0	-6312574.0	-6309324.0	9.9e+37	9.9e+37	22.0668953	1714436276.7766976	20.0	4501.044550445505	30-04-24 02:17:56.776993
4.2	0.021	250	250	-4895674.0	-4903835.0	-4908286.0	-4906933.0	-5868846.0	-5862109.0	-5861501.0	-5858436.0	9.9e+37	9.9e+37	21.928811	1714436303.231883	20.0	4501.044550445505	30-04-24 02:18:23.231951
4.799	0.024	250	250	-4519047.0	-4526458.0	-4530597.0	-4529406.0	-5417900.0	-5411554.0	-5411074.0	-5408199.0	9.9e+37	9.9e+37	21.6442098	1714436329.6890373	20.0	4501.044550445505	30-04-24 02:18:49.689106
5.399	0.027	250	250	-4141937.0	-4148595.0	-4152415.0	-4151432.0	-4966016.0	-4960090.0	-4959723.0	-4956993.0	9.9e+37	9.9e+37	21.4871521	1714436356.1429687	20.0	4501.044550445505	30-04-24 02:19:16.143049
5.999	0.03	250	250	-3765375.0	-3771264.0	-3774768.0	-3773953.0	-4514971.0	-4509545.0	-4509201.0	-4506675.0	9.9e+37	9.9e+37	21.2374313	1714436382.599015	20.0	4501.044550445505	30-04-24 02:19:42.599083
6.599	0.033	250	250	-3388291.0	-3393447.0	-3396617.0	-3396002.0	-4063074.0	-4058097.0	-4057810.0	-4055463.0	9.9e+37	9.9e+37	21.3055631	1714436409.0540504	20.0	4501.044550445505	30-04-24 02:20:09.054117
