# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.101	0.0	250	250	-7448206.0	-7461564.0	-7468467.0	-7466116.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7301024	1714129605.8162599	6	301.0	26-04-24 13:06:45.816314
0.6	0.002	250	250	-7153960.0	-7166525.0	-7172976.0	-7170443.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6845854	1714129612.5888612	6	301.0	26-04-24 13:06:52.588947
1.2	0.005	250	250	-6778797.0	-6790625.0	-6796756.0	-6794413.0	-8125713.0	-8116784.0	-8115826.0	-8111786.0	-1.16099826	22.5780276	1714129619.3706138	6	301.0	26-04-24 13:06:59.370662
1.8	0.008	250	250	-6402855.0	-6413979.0	-6419748.0	-6417616.0	-7675018.0	-7666523.0	-7665635.0	-7661803.0	-1.09660601	22.5552212	1714129626.151458	6	301.0	26-04-24 13:07:06.151509
2.4	0.012	250	250	-6025689.0	-6036029.0	-6041509.0	-6039564.0	-7222838.0	-7214799.0	-7213963.0	-7210340.0	-1.03200356	22.5084584	1714129632.936559	6	301.0	26-04-24 13:07:12.936577
3.0	0.015	250	250	-5649124.0	-5658725.0	-5663856.0	-5662120.0	-6771413.0	-6763815.0	-6763053.0	-6759601.0	-0.967504446	22.5129622	1714129639.7178078	6	301.0	26-04-24 13:07:19.717861
3.6	0.018	250	250	-5272655.0	-5281494.0	-5286328.0	-5284764.0	-6320174.0	-6312992.0	-6312304.0	-6309057.0	-0.903025866	22.476357	1714129646.5025318	6	301.0	26-04-24 13:07:26.502585
4.2	0.021	250	250	-4895754.0	-4903863.0	-4908344.0	-4906972.0	-5868238.0	-5861447.0	-5860901.0	-5857802.0	-0.838461486	22.4436805	1714129653.2897115	6	301.0	26-04-24 13:07:33.289765
4.8	0.024	250	250	-4519203.0	-4526580.0	-4530717.0	-4529550.0	-5416942.0	-5410607.0	-5410064.0	-5407215.0	-0.773991269	22.3798609	1714129660.0736957	6	301.0	26-04-24 13:07:40.073748
5.4	0.027	250	250	-4142136.0	-4148775.0	-4152570.0	-4151625.0	-4964961.0	-4959023.0	-4958592.0	-4955919.0	-0.709414397	22.3160412	1714129666.8553944	6	301.0	26-04-24 13:07:46.855446
5.999	0.03	250	250	-3765595.0	-3771500.0	-3774990.0	-3774212.0	-4513710.0	-4508228.0	-4507867.0	-4505420.0	-0.644946516	22.3440222	1714129673.6631758	6	301.0	26-04-24 13:07:53.663225
6.6	0.033	250	250	-3388451.0	-3393604.0	-3396789.0	-3396187.0	-4061758.0	-4056722.0	-4056420.0	-4054152.0	-0.580378587	22.3317565	1714129680.4454455	6	301.0	26-04-24 13:08:00.445500
7.199	0.036	250	250	-3011935.0	-3016339.0	-3019200.0	-3018781.0	-3610534.0	-3605910.0	-3605698.0	-3603614.0	-0.515923169	22.3411474	1714129687.2269728	6	301.0	26-04-24 13:08:07.227025
7.8	0.039	250	250	-2634558.0	-2638200.0	-2640752.0	-2640516.0	-3158306.0	-3154141.0	-3153993.0	-3152069.0	-0.451313422	22.316712	1714129694.010503	6	301.0	26-04-24 13:08:14.010551
8.399	0.042	250	250	-2258082.0	-2261004.0	-2263208.0	-2263177.0	-2707146.0	-2703402.0	-2703325.0	-2701595.0	-0.386861245	22.2577794	1714129700.8092372	6	301.0	26-04-24 13:08:20.809291
8.999	0.045	250	250	-1881690.0	-1883874.0	-1885746.0	-1885909.0	-2256080.0	-2252760.0	-2252782.0	-2251249.0	-0.322419834	22.2246238	1714129707.5927958	6	301.0	26-04-24 13:08:27.592848
9.599	0.048	250	250	-1504768.0	-1506194.0	-1507751.0	-1508101.0	-1804378.0	-1801492.0	-1801587.0	-1800229.0	-0.257887781	22.1372311	1714129714.3764331	6	301.0	26-04-24 13:08:34.376486
10.199	0.051	250	250	-1127696.0	-1128391.0	-1129616.0	-1130158.0	-1352485.0	-1350029.0	-1350181.0	-1349033.0	-0.193325254	22.1278402	1714129721.1585312	6	301.0	26-04-24 13:08:41.158585
10.799	0.054	250	250	-750393.3	-750330.8	-751236.8	-751973.2	-900271.3	-898246.9	-898495.9	-897525.7	-0.128725929	22.1309067	1714129727.9442358	6	301.0	26-04-24 13:08:47.944294
11.399	0.058	250	250	-373742.8	-372939.4	-373521.3	-374450.2	-448872.1	-447270.4	-447583.0	-446795.7	-0.0642240827	22.032494	1714129734.7497065	6	301.0	26-04-24 13:08:54.749763
11.999	0.061	250	250	3118.164	4663.644	4409.612	3290.544	2793.592	3937.88	3546.952	4139.728	0.000301728843	22.0329732	1714129741.5326574	6	301.0	26-04-24 13:09:01.532718
12.599	0.064	250	250	379765.6	382046.2	382121.1	380824.0	454222.7	454926.1	454474.7	454863.0	0.0647911623	22.0216658	1714129748.3266873	6	301.0	26-04-24 13:09:08.326744
13.199	0.067	250	250	756805.6	759835.2	760219.0	758741.4	906101.5	906384.8	905850.5	906072.0	0.129345131	21.9817066	1714129755.1104991	6	301.0	26-04-24 13:09:15.110559
13.799	0.07	250	250	1133271.0	1137038.0	1137759.0	1136090.0	1357336.0	1357196.0	1356556.0	1356619.0	0.193814236	21.9367645	1714129761.8958368	6	301.0	26-04-24 13:09:21.895889
14.399	0.073	250	250	1510113.0	1514620.0	1515658.0	1513797.0	1808961.0	1808391.0	1807691.0	1807529.0	0.258340529	21.8153538	1714129768.6776528	6	301.0	26-04-24 13:09:28.677703
14.998	0.076	250	250	1886763.0	1892023.0	1893385.0	1891334.0	2260426.0	2259428.0	2258639.0	2258312.0	0.322828417	21.7880436	1714129775.4608798	6	301.0	26-04-24 13:09:35.460930
15.599	0.079	250	250	2264183.0	2270186.0	2271871.0	2269620.0	2712765.0	2711311.0	2710486.0	2709962.0	0.387447703	21.7833482	1714129782.2437901	6	301.0	26-04-24 13:09:42.243844
16.2	0.082	250	250	2641101.0	2647860.0	2649866.0	2647434.0	3164532.0	3162646.0	3161701.0	3161019.0	0.451980275	21.6387478	1714129789.026499	6	301.0	26-04-24 13:09:49.026551
16.799	0.085	250	250	3017722.0	3025226.0	3027550.0	3024929.0	3616041.0	3613726.0	3612715.0	3611835.0	0.516486123	21.5853731	1714129795.808823	6	301.0	26-04-24 13:09:55.808874
17.399	0.088	250	250	3394593.0	3402827.0	3405509.0	3402691.0	4067793.0	4065065.0	4063968.0	4062894.0	0.581011968	21.5745448	1714129802.591313	6	301.0	26-04-24 13:10:02.591366
17.999	0.091	250	250	3771434.0	3780409.0	3783391.0	3780406.0	4519369.0	4516214.0	4515033.0	4513779.0	0.645537165	21.5935182	1714129809.37424	6	301.0	26-04-24 13:10:09.374289
18.599	0.095	250	250	4148352.0	4158073.0	4161393.0	4158188.0	4971094.0	4967530.0	4966273.0	4964796.0	0.710060438	21.4725866	1714129816.158209	6	301.0	26-04-24 13:10:16.158261
19.198	0.098	250	250	4524663.0	4535125.0	4538755.0	4535380.0	5422059.0	5418061.0	5416696.0	5415083.0	0.774485829	21.4860022	1714129822.9424217	6	301.0	26-04-24 13:10:22.942476
19.799	0.101	250	250	4901658.0	4912873.0	4916836.0	4913270.0	5874009.0	5869589.0	5868175.0	5866342.0	0.839047816	21.3758031	1714129829.7248914	6	301.0	26-04-24 13:10:29.724945
20.399	0.104	250	250	5278380.0	5290333.0	5294617.0	5290870.0	6325503.0	6320673.0	6319201.0	6317176.0	0.903549916	21.2640707	1714129836.5068812	6	301.0	26-04-24 13:10:36.506931
20.999	0.107	250	250	5654704.0	5667408.0	5672025.0	5668077.0	6776653.0	6771372.0	6769802.0	6767630.0	0.968005961	21.3644957	1714129843.2903888	6	301.0	26-04-24 13:10:43.290440
21.599	0.11	250	250	6030951.0	6044398.0	6049330.0	6045207.0	7227732.0	7222032.0	7220392.0	7217972.0	1.03244454	21.2918601	1714129850.0713537	6	301.0	26-04-24 13:10:50.071405
