# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.113	0.0	250	250	-7437585.0	-7451127.0	-7458346.0	-7456242.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8791056	9.9e+37	20.6600837	1713937685.6039186	6	182.0	24-04-24 07:48:05.603979
0.6	0.002	250	250	-7154259.0	-7166783.0	-7173274.0	-7170762.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3772914	9.9e+37	20.671966	1713937693.655027	6	182.0	24-04-24 07:48:13.655091
1.2	0.005	250	250	-6778963.0	-6790733.0	-6796869.0	-6794591.0	-8125002.0	-8116145.0	-8115118.0	-8111012.0	-10.7803347	-1.16087256	20.7213161	1713937701.7744386	6	182.0	24-04-24 07:48:21.774492
1.8	0.008	250	250	-6402978.0	-6414002.0	-6419821.0	-6417715.0	-7673941.0	-7665543.0	-7664592.0	-7660648.0	-10.1824447	-1.09643314	20.7006178	1713937709.873552	6	182.0	24-04-24 07:48:29.873607
2.401	0.011	250	250	-6025728.0	-6036023.0	-6041527.0	-6039629.0	-7221741.0	-7213772.0	-7212891.0	-7209160.0	-9.58261865	-1.03180736	20.7553341	1713937717.7343833	6	182.0	24-04-24 07:48:37.734437
3.001	0.014	250	250	-5649130.0	-5658667.0	-5663810.0	-5662121.0	-6770237.0	-6762675.0	-6761861.0	-6758357.0	-8.9837938	-0.967306444	20.7596462	1713937725.5656588	6	182.0	24-04-24 07:48:45.565713
3.6	0.018	250	250	-5272601.0	-5281427.0	-5286250.0	-5284737.0	-6318964.0	-6311861.0	-6311117.0	-6307815.0	-8.38518447	-0.902829988	20.7759365	1713937733.6262617	6	182.0	24-04-24 07:48:53.626317
4.2	0.021	250	250	-4895709.0	-4903828.0	-4908279.0	-4906981.0	-5867469.0	-5860797.0	-5860138.0	-5857020.0	-7.78598896	-0.838312514	20.7854232	1713937741.711306	6	182.0	24-04-24 07:49:01.711330
4.8	0.024	250	250	-4519191.0	-4526544.0	-4530719.0	-4529569.0	-5415737.0	-5409484.0	-5408914.0	-5406006.0	-7.18726842	-0.773808135	20.8021926	1713937749.51923	6	182.0	24-04-24 07:49:09.519285
5.4	0.027	250	250	-4142125.0	-4148730.0	-4152561.0	-4151604.0	-4964226.0	-4958384.0	-4957913.0	-4955177.0	-6.58769056	-0.709297307	20.8372647	1713937757.579125	6	182.0	24-04-24 07:49:17.579183
6.0	0.03	250	250	-3765462.0	-3771329.0	-3774844.0	-3774075.0	-4512867.0	-4507464.0	-4507046.0	-4504523.0	-5.98882648	-0.644801659	20.8220285	1713937765.5964224	6	182.0	24-04-24 07:49:25.596477
6.6	0.033	250	250	-3388394.0	-3393552.0	-3396717.0	-3396144.0	-4060965.0	-4055976.0	-4055668.0	-4053297.0	-5.38936377	-0.580247288	20.7780447	1713937773.640142	6	182.0	24-04-24 07:49:33.640197
7.2	0.036	250	250	-3011906.0	-3016311.0	-3019166.0	-3018767.0	-3609927.0	-3605386.0	-3605120.0	-3602956.0	-4.79071354	-0.515814479	20.7465181	1713937781.5148625	6	182.0	24-04-24 07:49:41.514919
7.8	0.039	250	250	-2634447.0	-2638107.0	-2640627.0	-2640419.0	-3157523.0	-3153391.0	-3153248.0	-3151235.0	-4.19062754	-0.451182877	20.7185371	1713937789.6324685	6	182.0	24-04-24 07:49:49.632521
8.4	0.042	250	250	-2258017.0	-2260931.0	-2263129.0	-2263114.0	-2706611.0	-2702900.0	-2702822.0	-2701052.0	-3.59212653	-0.38676016	20.7283113	1713937797.7167122	6	182.0	24-04-24 07:49:57.716765
8.999	0.045	250	250	-1881530.0	-1883707.0	-1885578.0	-1885752.0	-2255532.0	-2252239.0	-2252268.0	-2250675.0	-2.99350327	-0.322322259	20.7412477	1713937805.5684533	6	182.0	24-04-24 07:50:05.568508
9.599	0.048	250	250	-1504642.0	-1506074.0	-1507628.0	-1507988.0	-1803916.0	-1801059.0	-1801134.0	-1799746.0	-2.3942773	-0.257802934	20.7589754	1713937813.6069727	6	182.0	24-04-24 07:50:13.607025
