# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7441153.0	-7454629.0	-7461793.0	-7459220.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8840688	9.9e+37	30.7243723	1713894696.9416463	6	49.99999999999999	23-04-24 19:51:36.941715
0.6	0.002	250	250	-7154233.0	-7166871.0	-7173553.0	-7170787.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3776404	9.9e+37	30.7945237	1713894704.7731516	6	49.99999999999999	23-04-24 19:51:44.773253
1.2	0.005	250	250	-6779118.0	-6791002.0	-6797355.0	-6794753.0	-8124966.0	-8115626.0	-8114819.0	-8111039.0	-10.7808704	-1.16083623	30.7976949	1713894712.8182704	6	49.99999999999999	23-04-24 19:51:52.818325
1.8	0.008	250	250	-6403107.0	-6414233.0	-6420268.0	-6417872.0	-7674183.0	-7665366.0	-7664612.0	-7660989.0	-10.1830035	-1.09643732	30.8556419	1713894720.65171	6	49.99999999999999	23-04-24 19:52:00.651766
2.401	0.011	250	250	-6025959.0	-6036367.0	-6042042.0	-6039877.0	-7222199.0	-7213831.0	-7213081.0	-7209699.0	-9.58330431	-1.03186358	30.8760147	1713894728.5202703	6	49.99999999999999	23-04-24 19:52:08.520327
3.001	0.015	250	250	-5649350.0	-5658997.0	-5664356.0	-5662385.0	-6770813.0	-6762926.0	-6762241.0	-6759025.0	-8.98451968	-0.967362635	30.9337695	1713894736.3771176	6	49.99999999999999	23-04-24 19:52:16.377175
3.6	0.018	250	250	-5272881.0	-5281795.0	-5286794.0	-5285026.0	-6319555.0	-6312102.0	-6311497.0	-6308435.0	-8.38590958	-0.902897114	30.8168184	1713894744.4036474	6	49.99999999999999	23-04-24 19:52:24.403697
4.2	0.021	250	250	-4895945.0	-4904113.0	-4908783.0	-4907221.0	-5867905.0	-5860898.0	-5860380.0	-5857481.0	-7.78656943	-0.838374328	30.980473	1713894752.4359276	6	49.99999999999999	23-04-24 19:52:32.435985
4.8	0.024	250	250	-4519375.0	-4526824.0	-4531154.0	-4529794.0	-5416724.0	-5410161.0	-5409710.0	-5406992.0	-7.18783081	-0.773923766	31.0141073	1713894760.2570398	6	49.99999999999999	23-04-24 19:52:40.257094
5.4	0.027	250	250	-4142334.0	-4149016.0	-4153024.0	-4151865.0	-4964797.0	-4958653.0	-4958312.0	-4955751.0	-6.58831956	-0.709351883	31.0202575	1713894768.3295825	6	49.99999999999999	23-04-24 19:52:48.329637
6.0	0.03	250	250	-3765708.0	-3771647.0	-3775314.0	-3774360.0	-4513443.0	-4507751.0	-4507466.0	-4505103.0	-5.98947431	-0.644879333	31.0762826	1713894776.4097831	6	49.99999999999999	23-04-24 19:52:56.409840
6.6	0.033	250	250	-3388649.0	-3393840.0	-3397128.0	-3396417.0	-4061683.0	-4056427.0	-4056218.0	-4054017.0	-5.38994874	-0.580333321	31.1291364	1713894784.2063575	6	49.99999999999999	23-04-24 19:53:04.206416
7.2	0.036	250	250	-3012154.0	-3016593.0	-3019561.0	-3019042.0	-3610542.0	-3605717.0	-3605586.0	-3603589.0	-4.79129489	-0.515886264	31.076763	1713894792.2386558	6	49.99999999999999	23-04-24 19:53:12.238712
7.8	0.039	250	250	-2634736.0	-2638449.0	-2641061.0	-2640750.0	-3158416.0	-3154054.0	-3153999.0	-3152151.0	-4.19125382	-0.451297726	31.1121271	1713894800.0725882	6	49.99999999999999	23-04-24 19:53:20.072642
8.4	0.042	250	250	-2258300.0	-2261255.0	-2263527.0	-2263420.0	-2707334.0	-2703413.0	-2703407.0	-2701769.0	-3.59269587	-0.386842575	31.1137607	1713894808.0867527	6	49.99999999999999	23-04-24 19:53:28.086809
8.999	0.045	250	250	-1881863.0	-1884066.0	-1886011.0	-1886112.0	-2256154.0	-2252711.0	-2252768.0	-2251296.0	-2.99417125	-0.322398188	31.1738219	1713894816.099416	6	49.99999999999999	23-04-24 19:53:36.099507
9.599	0.048	250	250	-1504991.0	-1506435.0	-1508043.0	-1508356.0	-1804477.0	-1801493.0	-1801618.0	-1800317.0	-2.39496646	-0.257879848	31.1900624	1713894824.1402087	6	49.99999999999999	23-04-24 19:53:44.140264
10.2	0.051	250	250	-1127867.0	-1128566.0	-1129826.0	-1130346.0	-1352561.0	-1350023.0	-1350229.0	-1349127.0	-1.79535158	-0.193311161	31.1649809	1713894832.1522317	6	49.99999999999999	23-04-24 19:53:52.152288
10.801	0.054	250	250	-750661.3	-750604.3	-751537.4	-752267.9	-900495.0	-898420.4	-898678.1	-897752.5	-1.19555944	-0.128732471	31.163155	1713894840.1938026	6	49.99999999999999	23-04-24 19:54:00.193864
11.4	0.058	250	250	-373981.4	-373185.3	-373775.7	-374710.7	-449113.8	-447506.4	-447842.1	-447059.2	-0.596609975	-0.0642526594	31.1636355	1713894848.203618	6	49.99999999999999	23-04-24 19:54:08.203679
12.0	0.061	250	250	2809.4	4361.112	4105.236	2970.572	2458.988	3616.568	3206.74	3816.544	0.00252651538	0.000263436481	31.2084171	1713894856.2470279	6	49.99999999999999	23-04-24 19:54:16.247092
