# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
8.999	0.045	250	250	-1881966.0	-1884114.0	-1886014.0	-1886182.0	-2256402.0	-2253076.0	-2253054.0	-2251539.0	-0.322447385	22.0447597	1713953176.765524	6	19.0	24-04-24 12:06:16.765577
9.599	0.048	250	250	-1505061.0	-1506472.0	-1508035.0	-1508392.0	-1804698.0	-1801829.0	-1801872.0	-1800533.0	-0.257918989	22.0367104	1713953183.575567	6	19.0	24-04-24 12:06:23.575614
10.199	0.051	250	250	-1128016.0	-1128685.0	-1129927.0	-1130469.0	-1352849.0	-1350409.0	-1350579.0	-1349404.0	-0.193375782	21.9357105	1713953190.379674	6	19.0	24-04-24 12:06:30.379725
10.8	0.055	250	250	-750755.9	-750680.0	-751593.9	-752329.1	-900708.3	-898693.8	-898934.8	-897936.9	-0.128777888	21.9084961	1713953197.160576	6	19.0	24-04-24 12:06:37.160639
11.4	0.058	250	250	-374118.8	-373303.6	-373893.4	-374816.6	-449333.6	-447745.5	-448048.7	-447265.9	-0.0642896935	21.8046214	1713953203.9408574	6	19.0	24-04-24 12:06:43.940914
12.0	0.061	250	250	2773.908	4328.296	4069.24	2956.636	2391.46	3535.832	3135.972	3755.092	0.000247624236	21.7002676	1713953210.7218416	6	19.0	24-04-24 12:06:50.721894
12.599	0.064	250	250	379420.0	381698.5	381765.6	380479.7	453781.7	454492.1	453993.1	454464.9	0.0647338844	21.5971596	1713953217.517735	6	19.0	24-04-24 12:06:57.517788
13.2	0.067	250	250	756540.6	759552.5	759954.3	758480.3	905777.9	906049.2	905505.8	905736.9	0.129306519	21.5006635	1713953224.299218	6	19.0	24-04-24 12:07:04.299274
13.799	0.07	250	250	1133057.0	1136804.0	1137538.0	1135872.0	1357059.0	1356903.0	1356294.0	1356319.0	0.193775615	21.4260155	1713953231.0813851	6	19.0	24-04-24 12:07:11.081448
14.399	0.073	250	250	1509963.0	1514443.0	1515503.0	1513653.0	1808840.0	1808244.0	1807544.0	1807393.0	0.25830939	21.301251	1713953237.8634944	6	19.0	24-04-24 12:07:17.863549
14.999	0.076	250	250	1886530.0	1891746.0	1893122.0	1891097.0	2260182.0	2259143.0	2258389.0	2258041.0	0.322789764	21.3241532	1713953244.6603932	6	19.0	24-04-24 12:07:24.660453
15.599	0.079	250	250	2263839.0	2269810.0	2271523.0	2269298.0	2712444.0	2710971.0	2710121.0	2709625.0	0.387394918	21.3063297	1713953251.4427857	6	19.0	24-04-24 12:07:31.442848
16.2	0.082	250	250	2640837.0	2647535.0	2649592.0	2647176.0	3164304.0	3162405.0	3161483.0	3160770.0	0.451947132	21.2520926	1713953258.2248716	6	19.0	24-04-24 12:07:38.224933
16.8	0.085	250	250	3017443.0	3024875.0	3027241.0	3024663.0	3615717.0	3613407.0	3612409.0	3611503.0	0.51643177	21.1724617	1713953265.0054517	6	19.0	24-04-24 12:07:45.005507
17.4	0.088	250	250	3394405.0	3402578.0	3405307.0	3402510.0	4067538.0	4064775.0	4063703.0	4062617.0	0.580969586	21.176678	1713953271.806233	6	19.0	24-04-24 12:07:51.806287
18.0	0.091	250	250	3771216.0	3780114.0	3783145.0	3780184.0	4519170.0	4515986.0	4514816.0	4513538.0	0.645482054	21.1997719	1713953278.58659	6	19.0	24-04-24 12:07:58.586650
18.6	0.095	250	250	4147950.0	4157629.0	4160967.0	4157823.0	4970734.0	4967140.0	4965884.0	4964388.0	0.709994631	21.1137208	1713953285.3695536	6	19.0	24-04-24 12:08:05.369610
19.199	0.098	250	250	4524265.0	4534659.0	4538299.0	4535011.0	5421776.0	5417753.0	5416429.0	5414797.0	0.774424688	21.1175538	1713953292.1520402	6	19.0	24-04-24 12:08:12.152095
19.8	0.101	250	250	4901308.0	4912450.0	4916435.0	4912928.0	5873719.0	5869238.0	5867814.0	5865993.0	0.838982899	21.1339399	1713953298.9392133	6	19.0	24-04-24 12:08:18.939272
20.4	0.104	250	250	5277990.0	5289879.0	5294180.0	5290502.0	6325185.0	6320291.0	6318817.0	6316803.0	0.903475602	21.1597169	1713953305.71996	6	19.0	24-04-24 12:08:25.720014
21.0	0.107	250	250	5654295.0	5666963.0	5671577.0	5667692.0	6776309.0	6770963.0	6769392.0	6767218.0	0.967920898	21.1918184	1713953312.504121	6	19.0	24-04-24 12:08:32.504168
21.6	0.11	250	250	6030776.0	6044184.0	6049129.0	6045035.0	7227341.0	7221546.0	7219943.0	7217497.0	1.03235141	21.1494636	1713953319.2870986	6	19.0	24-04-24 12:08:39.287148
22.199	0.113	250	250	6406528.0	6420700.0	6425970.0	6421686.0	7677748.0	7671530.0	7669853.0	7667289.0	1.09669146	21.1422767	1713953326.0721114	6	19.0	24-04-24 12:08:46.072159
22.799	0.117	250	250	6782807.0	6797701.0	6803283.0	6798864.0	8128797.0	8122177.0	8120430.0	8117668.0	1.16113016	21.2136666	1713953332.8500373	6	19.0	24-04-24 12:08:52.850088
23.399	0.12	250	250	6854700.0	7485169.0	6875751.0	7486865.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.3145707	1713953339.6175294	6	19.0	24-04-24 12:08:59.617596
23.999	0.123	250	250	6846256.0	7485304.0	6867376.0	7486991.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.2991428	1713953346.3894534	6	19.0	24-04-24 12:09:06.389518
