# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447308.0	-7460701.0	-7467613.0	-7465360.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1731656	1714000997.880478	6	111.99999999999999	25-04-24 01:23:17.880541
0.6	0.002	250	250	-7153860.0	-7166453.0	-7172871.0	-7170395.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2477177	1714001004.6547248	6	111.99999999999999	25-04-24 01:23:24.654790
1.2	0.005	250	250	-6778853.0	-6790671.0	-6796787.0	-6794482.0	-8124277.0	-8115319.0	-8114354.0	-8110329.0	-1.16077833	22.266787	1714001011.4369948	6	111.99999999999999	25-04-24 01:23:31.437051
1.8	0.008	250	250	-6402944.0	-6414030.0	-6419811.0	-6417713.0	-7673856.0	-7665347.0	-7664426.0	-7660594.0	-1.09641999	22.3198742	1714001018.2192867	6	111.99999999999999	25-04-24 01:23:38.219349
2.401	0.011	250	250	-6025779.0	-6036132.0	-6041576.0	-6039645.0	-7221812.0	-7213699.0	-7212892.0	-7209245.0	-1.03183392	22.4234614	1714001025.004489	6	111.99999999999999	25-04-24 01:23:45.004546
3.0	0.014	250	250	-5649200.0	-5658830.0	-5663906.0	-5662213.0	-6770449.0	-6762765.0	-6762068.0	-6758577.0	-0.967350333	22.4388893	1714001031.7837412	6	111.99999999999999	25-04-24 01:23:51.783795
3.6	0.018	250	250	-5272762.0	-5281612.0	-5286413.0	-5284906.0	-6319327.0	-6312062.0	-6311398.0	-6308124.0	-0.902894864	22.4886226	1714001038.5667522	6	111.99999999999999	25-04-24 01:23:58.566808
4.2	0.021	250	250	-4895868.0	-4903981.0	-4908452.0	-4907129.0	-5867505.0	-5860720.0	-5860111.0	-5857024.0	-0.838347083	22.5388351	1714001045.3497596	6	111.99999999999999	25-04-24 01:24:05.349817
4.8	0.024	250	250	-4519318.0	-4526709.0	-4530824.0	-4529692.0	-5416191.0	-5409854.0	-5409321.0	-5406435.0	-0.773877519	22.5570419	1714001052.1553159	6	111.99999999999999	25-04-24 01:24:12.155374
5.4	0.027	250	250	-4142232.0	-4148866.0	-4152671.0	-4151719.0	-4964348.0	-4958415.0	-4957978.0	-4955294.0	-0.709324225	22.576207	1714001058.962748	6	111.99999999999999	25-04-24 01:24:18.962803
6.0	0.03	250	250	-3765651.0	-3771523.0	-3775009.0	-3774246.0	-4513120.0	-4507637.0	-4507266.0	-4504796.0	-0.644860398	22.5804233	1714001065.7673442	6	111.99999999999999	25-04-24 01:24:25.767399
6.6	0.033	250	250	-3388646.0	-3393773.0	-3396956.0	-3396372.0	-4061396.0	-4056372.0	-4056065.0	-4053773.0	-0.580324536	22.6114707	1714001072.5500324	6	111.99999999999999	25-04-24 01:24:32.550087
7.199	0.036	250	250	-3012138.0	-3016514.0	-3019380.0	-3018976.0	-3610296.0	-3605684.0	-3605475.0	-3603358.0	-0.515878672	22.6298691	1714001079.3298647	6	111.99999999999999	25-04-24 01:24:39.329921
7.8	0.039	250	250	-2634729.0	-2638366.0	-2640885.0	-2640686.0	-3158076.0	-3153895.0	-3153756.0	-3151825.0	-0.451275077	22.5963303	1714001086.1124687	6	111.99999999999999	25-04-24 01:24:46.112524
8.399	0.042	250	250	-2258192.0	-2261101.0	-2263307.0	-2263281.0	-2706950.0	-2703201.0	-2703148.0	-2701416.0	-0.386821552	22.5910599	1714001092.895392	6	111.99999999999999	25-04-24 01:24:52.895450
8.999	0.045	250	250	-1881678.0	-1883845.0	-1885724.0	-1885899.0	-2255798.0	-2252468.0	-2252474.0	-2250939.0	-0.322364504	22.6094583	1714001099.6807473	6	111.99999999999999	25-04-24 01:24:59.680806
9.599	0.048	250	250	-1504774.0	-1506204.0	-1507749.0	-1508119.0	-1804208.0	-1801314.0	-1801397.0	-1800059.0	-0.257857528	22.5508132	1714001106.502767	6	111.99999999999999	25-04-24 01:25:06.502824
10.199	0.051	250	250	-1127691.0	-1128372.0	-1129584.0	-1130151.0	-1352317.0	-1349881.0	-1350028.0	-1348875.0	-0.193301186	22.4926473	1714001113.2864475	6	111.99999999999999	25-04-24 01:25:13.286504
10.8	0.054	250	250	-750464.8	-750402.1	-751299.8	-752050.6	-900256.9	-898249.1	-898486.1	-897501.2	-0.128715005	22.4820107	1714001120.0706263	6	111.99999999999999	25-04-24 01:25:20.070686
11.399	0.058	250	250	-373750.0	-372944.9	-373530.7	-374462.3	-448825.9	-447253.2	-447568.4	-446774.4	-0.0642250098	22.4131122	1714001126.8533006	6	111.99999999999999	25-04-24 01:25:26.853361
11.999	0.061	250	250	3087.288	4628.516	4364.732	3258.656	2769.148	3909.34	3510.568	4128.168	0.000298497293	22.3859937	1714001133.6438942	6	111.99999999999999	25-04-24 01:25:33.643952
12.599	0.064	250	250	379758.6	382033.4	382099.0	380807.6	454161.6	454866.6	454405.4	454795.3	0.0647863844	22.4125373	1714001140.4258463	6	111.99999999999999	25-04-24 01:25:40.425907
13.199	0.067	250	250	756755.4	759771.5	760155.5	758678.6	905964.7	906233.7	905689.9	905915.2	0.129327577	22.3846521	1714001147.2065752	6	111.99999999999999	25-04-24 01:25:47.206637
13.799	0.07	250	250	1133261.0	1137016.0	1137727.0	1136063.0	1357221.0	1357056.0	1356440.0	1356492.0	0.193799123	22.3514007	1714001153.989239	6	111.99999999999999	25-04-24 01:25:53.989294
14.399	0.073	250	250	1510121.0	1514617.0	1515648.0	1513798.0	1808888.0	1808297.0	1807602.0	1807447.0	0.258318649	22.3724823	1714001160.784175	6	111.99999999999999	25-04-24 01:26:00.784230
14.999	0.076	250	250	1886809.0	1892045.0	1893396.0	1891361.0	2260309.0	2259268.0	2258509.0	2258168.0	0.322801606	22.276657	1714001167.5669456	6	111.99999999999999	25-04-24 01:26:07.567003
15.599	0.079	250	250	2264227.0	2270197.0	2271890.0	2269646.0	2712356.0	2710891.0	2710042.0	2709507.0	0.387373974	22.188881	1714001174.3514338	6	111.99999999999999	25-04-24 01:26:14.351489
16.2	0.082	250	250	2641163.0	2647874.0	2649887.0	2647474.0	3164101.0	3162226.0	3161274.0	3160570.0	0.451918195	22.2572044	1714001181.1339843	6	111.99999999999999	25-04-24 01:26:21.134040
16.799	0.085	250	250	3017724.0	3025172.0	3027525.0	3024908.0	3615489.0	3613165.0	3612154.0	3611239.0	0.516399852	22.216862	1714001187.9153085	6	111.99999999999999	25-04-24 01:26:27.915365
17.4	0.088	250	250	3394650.0	3402853.0	3405518.0	3402714.0	4067364.0	4064613.0	4063529.0	4062463.0	0.580952404	22.1561087	1714001194.6951625	6	111.99999999999999	25-04-24 01:26:34.695216
18.0	0.091	250	250	3771500.0	3780445.0	3783433.0	3780443.0	4519125.0	4515934.0	4514787.0	4513475.0	0.645486721	22.1609958	1714001201.4775376	6	111.99999999999999	25-04-24 01:26:41.477595
18.6	0.095	250	250	4148241.0	4157934.0	4161244.0	4158078.0	4970488.0	4966955.0	4965678.0	4964169.0	0.709966728	22.0048005	1714001208.2599716	6	111.99999999999999	25-04-24 01:26:48.260032
19.199	0.098	250	250	4524563.0	4534997.0	4538629.0	4535274.0	5421303.0	5417316.0	5415961.0	5414309.0	0.774370646	21.9664704	1714001215.048343	6	111.99999999999999	25-04-24 01:26:55.048400
19.8	0.101	250	250	4901637.0	4912782.0	4916773.0	4913225.0	5873337.0	5868890.0	5867499.0	5865620.0	0.83894656	21.9872645	1714001221.8327363	6	111.99999999999999	25-04-24 01:27:01.832791
