# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.12	0.0	250	250	-7424828.0	-7438561.0	-7445754.0	-7443930.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8664392	9.9e+37	20.947943	1711488960.6015449	6	87.0	26-03-24 22:36:00.601610
0.6	0.002	250	250	-7153701.0	-7166282.0	-7172635.0	-7170271.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3762327	9.9e+37	20.9217827	1711488968.6478772	6	87.0	26-03-24 22:36:08.647940
1.2	0.005	250	250	-6778835.0	-6790669.0	-6796729.0	-6794523.0	-8123985.0	-8115010.0	-8114079.0	-8110002.0	-10.7798483	-1.16065218	20.9489971	1711488976.7450054	6	87.0	26-03-24 22:36:16.745089
1.8	0.008	250	250	-6402859.0	-6413953.0	-6419664.0	-6417652.0	-7673141.0	-7664578.0	-7663729.0	-7659821.0	-10.1820096	-1.09623398	20.9730492	1711488984.8196056	6	87.0	26-03-24 22:36:24.819688
2.401	0.011	250	250	-6025680.0	-6036021.0	-6041421.0	-6039600.0	-7221094.0	-7212978.0	-7212187.0	-7208502.0	-9.582307	-1.03166567	20.9888604	1711488992.8732219	6	87.0	26-03-24 22:36:32.873277
3.001	0.014	250	250	-5649100.0	-5658714.0	-5663770.0	-5662131.0	-6769517.0	-6761846.0	-6761145.0	-6757637.0	-8.98354893	-0.967137462	21.0371564	1711489000.9578805	6	87.0	26-03-24 22:36:40.957938
3.6	0.018	250	250	-5272596.0	-5281459.0	-5286201.0	-5284754.0	-6318141.0	-6310877.0	-6310246.0	-6306973.0	-8.38492317	-0.902674774	21.0750074	1711489008.7589521	6	87.0	26-03-24 22:36:48.759009
4.2	0.021	250	250	-4895726.0	-4903861.0	-4908285.0	-4907003.0	-5866843.0	-5860027.0	-5859443.0	-5856333.0	-7.78578084	-0.838205811	21.1346107	1711489016.594128	6	87.0	26-03-24 22:36:56.594183
4.8	0.024	250	250	-4519150.0	-4526546.0	-4530635.0	-4529538.0	-5415841.0	-5409435.0	-5408972.0	-5406057.0	-7.1870211	-0.773760284	21.1864522	1711489024.3883052	6	87.0	26-03-24 22:37:04.388361
5.4	0.027	250	250	-4142110.0	-4148748.0	-4152533.0	-4151622.0	-4964168.0	-4958221.0	-4957823.0	-4955104.0	-6.58756548	-0.709249822	21.2232491	1711489032.457988	6	87.0	26-03-24 22:37:12.458045
6.0	0.03	250	250	-3765496.0	-3771380.0	-3774842.0	-3774116.0	-4513090.0	-4507556.0	-4507220.0	-4504709.0	-5.98869934	-0.644787887	21.2668497	1711489040.4815784	6	87.0	26-03-24 22:37:20.481632
6.6	0.033	250	250	-3388404.0	-3393552.0	-3396678.0	-3396150.0	-4061202.0	-4056116.0	-4055852.0	-4053521.0	-5.38920281	-0.580243016	21.2502719	1711489048.5035818	6	87.0	26-03-24 22:37:28.503637
7.2	0.036	250	250	-3011830.0	-3016253.0	-3019060.0	-3018707.0	-3609896.0	-3605250.0	-3605092.0	-3602946.0	-4.79051409	-0.515763524	21.243085	1711489056.5282428	6	87.0	26-03-24 22:37:36.528298
7.8	0.039	250	250	-2634406.0	-2638060.0	-2640561.0	-2640383.0	-3157562.0	-3153355.0	-3153231.0	-3151284.0	-4.1904207	-0.451153184	21.1829067	1711489064.3457818	6	87.0	26-03-24 22:37:44.345836
8.4	0.042	250	250	-2257923.0	-2260837.0	-2263009.0	-2263027.0	-2706419.0	-2702638.0	-2702606.0	-2700852.0	-3.5918361	-0.386707267	21.1630708	1711489072.3732865	6	87.0	26-03-24 22:37:52.373340
8.999	0.045	250	250	-1881522.0	-1883676.0	-1885537.0	-1885735.0	-2255448.0	-2252085.0	-2252114.0	-2250585.0	-2.99336634	-0.322278092	21.0964722	1711489080.2055037	6	87.0	26-03-24 22:38:00.205558
9.599	0.048	250	250	-1504632.0	-1506052.0	-1507583.0	-1507963.0	-1803818.0	-1800914.0	-1800999.0	-1799649.0	-2.39422501	-0.257770996	21.057663	1711489088.2337239	6	87.0	26-03-24 22:38:08.233781
10.199	0.051	250	250	-1127529.0	-1128204.0	-1129411.0	-1129986.0	-1351980.0	-1349513.0	-1349690.0	-1348515.0	-1.79464769	-0.193228221	21.064754	1711489096.0664253	6	87.0	26-03-24 22:38:16.066479
10.8	0.054	250	250	-750276.6	-750206.4	-751094.3	-751857.5	-899949.8	-897917.3	-898178.5	-897204.5	-1.1948487	-0.128648973	21.0550757	1711489104.0820446	6	87.0	26-03-24 22:38:24.082110
11.4	0.058	250	250	-373585.2	-372767.2	-373338.2	-374288.2	-448594.5	-446988.3	-447303.3	-446528.5	-0.595933409	-0.0641654943	21.0988679	1711489112.1079025	6	87.0	26-03-24 22:38:32.107963
12.0	0.061	250	250	3351.096	4911.2	4647.552	3525.252	3086.328	4242.808	3834.724	4456.544	0.00342446877	0.000360743131	21.0991553	1711489120.129233	6	87.0	26-03-24 22:38:40.129293
12.599	0.064	250	250	379995.9	382294.3	382356.2	381053.5	454419.7	455129.0	454654.2	455062.3	0.602223707	0.064829308	21.154734	1711489127.9470181	6	87.0	26-03-24 22:38:47.947080
13.2	0.067	250	250	757087.7	760123.3	760513.1	759032.0	906288.1	906559.0	906031.1	906234.3	1.20176349	0.129379952	21.191531	1711489135.9738011	6	87.0	26-03-24 22:38:55.973855
13.799	0.07	250	250	1133509.0	1137291.0	1138000.0	1136331.0	1357352.0	1357189.0	1356580.0	1356591.0	1.80023166	0.193815334	21.2096419	1711489143.80594	6	87.0	26-03-24 22:39:03.805997
14.399	0.073	250	250	1510397.0	1514922.0	1515949.0	1514094.0	1809056.0	1808455.0	1807758.0	1807602.0	2.39940494	0.258346028	21.1932558	1711489151.833712	6	87.0	26-03-24 22:39:11.833765
14.999	0.076	250	250	1886976.0	1892248.0	1893599.0	1891557.0	2260427.0	2259391.0	2258621.0	2258280.0	2.99810293	0.322815079	21.1397853	1711489159.8915238	6	87.0	26-03-24 22:39:19.891582
15.599	0.079	250	250	2264328.0	2270338.0	2272009.0	2269783.0	2712656.0	2711169.0	2710344.0	2709796.0	3.59806463	0.38741729	21.1019343	1711489167.7459214	6	87.0	26-03-24 22:39:27.745977
16.2	0.082	250	250	2641216.0	2647967.0	2649959.0	2647542.0	3164252.0	3162339.0	3161457.0	3160689.0	4.19729018	0.451939	21.0499969	1711489175.775379	6	87.0	26-03-24 22:39:35.775435
16.8	0.085	250	250	3017799.0	3025297.0	3027604.0	3025001.0	3615506.0	3613139.0	3612184.0	3611231.0	4.79593259	0.516377753	20.9849316	1711489183.8331501	6	87.0	26-03-24 22:39:43.833233
17.4	0.088	250	250	3394619.0	3402856.0	3405469.0	3402710.0	4066933.0	4064133.0	4063125.0	4061996.0	5.3949845	0.580860581	20.9655748	1711489191.6687286	6	87.0	26-03-24 22:39:51.668787
18.0	0.092	250	250	3771432.0	3780434.0	3783367.0	3780416.0	4518419.0	4515201.0	4514098.0	4512770.0	5.99411507	0.645357698	21.0104211	1711489199.6977725	6	87.0	26-03-24 22:39:59.697828
18.6	0.095	250	250	4148267.0	4158005.0	4161230.0	4158115.0	4969928.0	4966251.0	4965071.0	4963557.0	6.59308891	0.709858252	20.9804278	1711489207.528027	6	87.0	26-03-24 22:40:07.528085
19.199	0.098	250	250	4524593.0	4535093.0	4538649.0	4535336.0	5421016.0	5416917.0	5415655.0	5413962.0	7.19149387	0.774305082	21.0073547	1711489215.5470235	6	87.0	26-03-24 22:40:15.547074
19.8	0.101	250	250	4901673.0	4912891.0	4916785.0	4913281.0	5873013.0	5868468.0	5867106.0	5865266.0	7.79099579	0.838865424	21.0381146	1711489223.5603607	6	87.0	26-03-24 22:40:23.560415
20.4	0.104	250	250	5278485.0	5290478.0	5294696.0	5291007.0	6324726.0	6319745.0	6318362.0	6316286.0	8.39014543	0.903397927	21.0449182	1711489231.3626935	6	87.0	26-03-24 22:40:31.362749
21.0	0.107	250	250	5654909.0	5667640.0	5672186.0	5668336.0	6775783.0	6770390.0	6768931.0	6766625.0	8.98846202	0.967814099	20.9862731	1711489239.3688653	6	87.0	26-03-24 22:40:39.368944
21.6	0.11	250	250	6031388.0	6044872.0	6049751.0	6045695.0	7226896.0	7221037.0	7219510.0	7217051.0	9.58707512	1.03226185	20.9377855	1711489247.406522	6	87.0	26-03-24 22:40:47.406572
22.199	0.113	250	250	6407238.0	6421464.0	6426688.0	6422435.0	7677433.0	7671174.0	7669566.0	7666944.0	10.1846232	1.09660231	20.9383604	1711489255.2144668	6	87.0	26-03-24 22:40:55.214521
22.799	0.117	250	250	6783577.0	6798537.0	6804050.0	6799622.0	8128253.0	8121586.0	8119900.0	8117050.0	10.7827982	1.16100162	20.9481346	1711489263.0594902	6	87.0	26-03-24 22:41:03.059547
23.399	0.12	250	250	6854020.0	7485323.0	6875302.0	7486900.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800063	9.9e+37	20.9373064	1711489270.914856	6	87.0	26-03-24 22:41:10.914917
23.999	0.123	250	250	6845525.0	7485525.0	6866873.0	7487101.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652661	9.9e+37	20.9446849	1711489278.925531	6	87.0	26-03-24 22:41:18.925593
