# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	215.276724	220.11873	215.132254	215.210833	23.125959	1716630965.2975376	-11.9599189	-7454083.0	-7467057.0	-7473573.0	-7471203.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4701.046530465304	0.0	25-05-24 11:56:11.731150
0.6	0.002	250	250	1638	1638	1638	1638	214.885977	219.783187	214.772365	214.871754	23.4491745	1716631004.5258434	-11.3809697	-7156393.0	-7168946.0	-7175292.0	-7172895.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4701.046530465304	0.025	25-05-24 11:56:50.958760
1.2	0.005	250	250	3276	3276	3276	3276	214.674684	219.576635	214.558837	214.665522	23.5702006	1716631043.755411	-10.7822036	-6779822.0	-6791629.0	-6797672.0	-6795447.0	-1.16080362	-8123878.0	-8114876.0	-8113901.0	-8109946.0	20	4701.046530465304	0.05	25-05-24 11:57:30.201103
1.8	0.008	250	250	4915	4915	4915	4915	212.62129	212.450275	212.441408	212.436169	23.1706131	1716631083.002357	-10.1837349	-6403447.0	-6414541.0	-6420251.0	-6418187.0	-1.09652416	-7673976.0	-7665438.0	-7664540.0	-7660746.0	20	4701.046530465304	0.075	25-05-24 11:58:09.448381
2.4	0.012	250	250	6553	6553	6553	6553	200.117447	199.954889	199.948087	199.943139	22.7328875	1716631122.2442563	-9.58349313	-6025949.0	-6036329.0	-6041673.0	-6039801.0	-1.03196925	-7222133.0	-7214045.0	-7213179.0	-7209643.0	20	4701.046530465304	0.1	25-05-24 11:58:48.692220
3.0	0.015	250	250	8191	8191	8191	8191	187.610989	187.457933	187.452872	187.448309	22.5959545	1716631161.4959407	-8.98431515	-5649141.0	-5658726.0	-5663787.0	-5662103.0	-0.967624122	-6771741.0	-6764119.0	-6763337.0	-6759952.0	20	4701.046530465304	0.125	25-05-24 11:59:27.942788
3.6	0.018	250	250	9830	9830	9830	9830	175.100719	174.957428	174.955443	174.950436	22.1293857	1716631200.7569509	-8.38555645	-5272585.0	-5281386.0	-5286140.0	-5284666.0	-0.903162143	-6320524.0	-6313322.0	-6312659.0	-6309398.0	20	4701.046530465304	0.15	25-05-24 12:00:07.202761
4.2	0.021	250	250	11468	11468	11468	11468	162.59653	162.461648	162.462513	162.458028	21.6671291	1716631240.0071912	-7.78616724	-4895626.0	-4903710.0	-4908135.0	-4906819.0	-0.838670732	-5869137.0	-5862314.0	-5861768.0	-5858646.0	20	4701.046530465304	0.175	25-05-24 12:00:46.452092
4.8	0.024	250	250	13107	13107	13107	13107	150.083794	149.957292	149.960303	149.955718	21.6049391	1716631279.2516508	-7.18732442	-4519016.0	-4526357.0	-4530445.0	-4529330.0	-0.774229633	-5418115.0	-5411757.0	-5411224.0	-5408374.0	20	4701.046530465304	0.2	25-05-24 12:01:25.697645
5.4	0.027	250	250	14745	14745	14745	14745	137.580579	137.462799	137.466181	137.461722	21.9919736	1716631318.4976816	-6.58772835	-4141936.0	-4148529.0	-4152299.0	-4151379.0	-0.709676979	-4966216.0	-4960310.0	-4959865.0	-4957208.0	20	4701.046530465304	0.225	25-05-24 12:02:04.941755
