# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452973.0	-7466107.0	-7472787.0	-7470479.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5977345	1714100958.8183641	6	198.0	26-04-24 05:09:18.818425
0.6	0.002	250	250	-7154110.0	-7166679.0	-7173089.0	-7170648.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4922308	1714100965.6076386	6	198.0	26-04-24 05:09:25.607700
1.2	0.005	250	250	-6778959.0	-6790770.0	-6796875.0	-6794624.0	-8124684.0	-8115768.0	-8114791.0	-8110726.0	-1.16083468	21.408192	1714100972.389987	6	198.0	26-04-24 05:09:32.390040
1.8	0.008	250	250	-6403027.0	-6414092.0	-6419860.0	-6417797.0	-7674023.0	-7665503.0	-7664593.0	-7660725.0	-1.09643319	21.4168163	1714100979.1749802	6	198.0	26-04-24 05:09:39.175033
2.401	0.011	250	250	-6025831.0	-6036154.0	-6041595.0	-6039727.0	-7221795.0	-7213707.0	-7212931.0	-7209212.0	-1.03183852	21.1151582	1714100985.954881	6	198.0	26-04-24 05:09:45.954935
3.0	0.015	250	250	-5649264.0	-5658848.0	-5663940.0	-5662261.0	-6770682.0	-6763033.0	-6762281.0	-6758801.0	-0.967388466	21.1859731	1714100992.7407117	6	198.0	26-04-24 05:09:52.740765
3.6	0.018	250	250	-5272763.0	-5281598.0	-5286390.0	-5284885.0	-6319351.0	-6312159.0	-6311449.0	-6308144.0	-0.902908824	21.0336108	1714100999.5241632	6	198.0	26-04-24 05:09:59.524216
4.2	0.021	250	250	-4895893.0	-4903985.0	-4908446.0	-4907146.0	-5867792.0	-5861042.0	-5860414.0	-5857297.0	-0.838394403	21.0613043	1714101006.3055534	6	198.0	26-04-24 05:10:06.305605
4.8	0.024	250	250	-4519335.0	-4526696.0	-4530819.0	-4529707.0	-5416460.0	-5410123.0	-5409575.0	-5406686.0	-0.77391114	21.1698744	1714101013.1061625	6	198.0	26-04-24 05:10:13.106212
5.4	0.027	250	250	-4142251.0	-4148876.0	-4152653.0	-4151752.0	-4964406.0	-4958512.0	-4958050.0	-4955315.0	-0.709329057	21.1545424	1714101019.887704	6	198.0	26-04-24 05:10:19.887757
5.999	0.03	250	250	-3765702.0	-3771563.0	-3775027.0	-3774310.0	-4513083.0	-4507624.0	-4507219.0	-4504743.0	-0.644855109	21.1503261	1714101026.6723223	6	198.0	26-04-24 05:10:26.672377
