# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447951.0	-7461283.0	-7468186.0	-7465948.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4147413	1714132665.379283	6	312.0	26-04-24 13:57:45.379343
0.6	0.002	250	250	-7153918.0	-7166459.0	-7172905.0	-7170437.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4738655	1714132672.1578276	6	312.0	26-04-24 13:57:52.157888
1.2	0.005	250	250	-6778869.0	-6790677.0	-6796802.0	-6794500.0	-8124043.0	-8115134.0	-8114182.0	-8110179.0	-1.1607676	22.5463094	1714132678.9382987	6	312.0	26-04-24 13:57:58.938352
1.8	0.008	250	250	-6402918.0	-6413979.0	-6419801.0	-6417673.0	-7673460.0	-7664989.0	-7664095.0	-7660248.0	-1.09638946	22.6359061	1714132685.7222855	6	312.0	26-04-24 13:58:05.722338
2.4	0.012	250	250	-6025709.0	-6036052.0	-6041524.0	-6039587.0	-7221299.0	-7213255.0	-7212450.0	-7208812.0	-1.03178371	22.6603416	1714132692.5054026	6	312.0	26-04-24 13:58:12.505456
3.0	0.015	250	250	-5649165.0	-5658779.0	-5663908.0	-5662179.0	-6769839.0	-6762215.0	-6761482.0	-6758014.0	-0.967288044	22.7083501	1714132699.3054428	6	312.0	26-04-24 13:58:19.305496
3.6	0.018	250	250	-5272699.0	-5281540.0	-5286348.0	-5284817.0	-6318440.0	-6311259.0	-6310567.0	-6307342.0	-0.902798619	22.7715948	1714132706.0904284	6	312.0	26-04-24 13:58:26.090480
4.2	0.021	250	250	-4895820.0	-4903948.0	-4908426.0	-4907082.0	-5867021.0	-5860271.0	-5859676.0	-5856605.0	-0.838302292	22.7872143	1714132712.8726985	6	312.0	26-04-24 13:58:32.872750
4.8	0.024	250	250	-4519292.0	-4526665.0	-4530800.0	-4529671.0	-5415924.0	-5409611.0	-5409101.0	-5406217.0	-0.773857172	22.8215198	1714132719.656103	6	312.0	26-04-24 13:58:39.656155
5.4	0.027	250	250	-4142226.0	-4148873.0	-4152683.0	-4151740.0	-4964229.0	-4958336.0	-4957890.0	-4955212.0	-0.709312332	22.8609998	1714132726.4390242	6	312.0	26-04-24 13:58:46.439079
