# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.2	0.036	250	250	-3012230.0	-3016650.0	-3019558.0	-3019123.0	-3610260.0	-3605400.0	-3605186.0	-3603240.0	-4.79151399	-0.515805897	30.5797331	6	2.0	25-03-24 14:02:05.376491
7.801	0.039	250	250	-2634809.0	-2638474.0	-2641045.0	-2640819.0	-3158020.0	-3153641.0	-3153611.0	-3151818.0	-4.19139892	-0.45120746	30.0089288	6	2.0	25-03-24 14:02:13.185379
8.4	0.042	250	250	-2258317.0	-2261241.0	-2263482.0	-2263438.0	-2707022.0	-2703019.0	-2703069.0	-2701412.0	-3.59277752	-0.386775804	29.6910684	6	2.0	25-03-24 14:02:21.011490
9.0	0.045	250	250	-1881844.0	-1884023.0	-1885922.0	-1886083.0	-2256033.0	-2252451.0	-2252466.0	-2251044.0	-2.99412338	-0.322334992	29.267924	6	2.0	25-03-24 14:02:29.034718
9.6	0.048	250	250	-1504909.0	-1506344.0	-1507920.0	-1508279.0	-1804415.0	-1801367.0	-1801519.0	-1800208.0	-2.39483583	-0.257826771	28.9988383	6	2.0	25-03-24 14:02:36.870156
10.201	0.051	250	250	-1127795.0	-1128476.0	-1129712.0	-1130274.0	-1352539.0	-1349921.0	-1350082.0	-1348988.0	-1.79520532	-0.193276541	28.5133577	6	2.0	25-03-24 14:02:44.890578
10.801	0.054	250	250	-750602.4	-750526.3	-751434.5	-752182.8	-900599.1	-898456.6	-898723.7	-897708.0	-1.19542742	-0.128710792	28.2938707	6	2.0	25-03-24 14:02:52.726903
11.401	0.057	250	250	-373906.2	-373085.1	-373658.9	-374608.6	-449192.9	-447515.2	-447844.6	-447016.0	-0.596431583	-0.0642272189	28.0229419	6	2.0	25-03-24 14:03:00.532245
12.001	0.06	250	250	2931.868	4497.244	4247.588	3122.204	2287.58	3514.292	3151.808	3788.504	0.00280813287	0.000283859873	27.6386655	6	2.0	25-03-24 14:03:08.372223
12.601	0.063	250	250	379686.1	381987.1	382071.9	380765.4	453662.5	454478.1	454039.9	454470.2	0.60184909	0.0647733138	27.4781561	6	2.0	25-03-24 14:03:16.167095
13.201	0.066	250	250	756668.8	759713.2	760120.7	758628.4	905468.6	905818.1	905278.2	905524.8	1.20122114	0.129304026	27.3824811	6	2.0	25-03-24 14:03:23.969329
13.8	0.07	250	250	1133205.0	1137008.0	1137743.0	1136063.0	1356699.0	1356584.0	1356016.0	1356116.0	1.7999294	0.193760834	27.261925	6	2.0	25-03-24 14:03:31.776296
14.4	0.073	250	250	1510074.0	1514607.0	1515667.0	1513802.0	1808231.0	1807714.0	1807105.0	1807015.0	2.39908698	0.258271341	27.2589966	6	2.0	25-03-24 14:03:39.805141
14.999	0.076	250	250	1886657.0	1891936.0	1893332.0	1891270.0	2259550.0	2258502.0	2257818.0	2257571.0	2.99787009	0.322729507	27.1345905	6	2.0	25-03-24 14:03:47.637254
15.601	0.079	250	250	2263887.0	2269919.0	2271627.0	2269396.0	2711508.0	2710091.0	2709322.0	2708876.0	3.5976156	0.387311469	27.0782137	6	2.0	25-03-24 14:03:55.669078
16.201	0.082	250	250	2640728.0	2647491.0	2649530.0	2647111.0	3163105.0	3161236.0	3160370.0	3159780.0	4.19676066	0.451803964	26.8432244	6	2.0	25-03-24 14:04:03.746572
16.8	0.085	250	250	3017163.0	3024678.0	3027044.0	3024434.0	3614130.0	3611774.0	3610828.0	3609997.0	4.79540639	0.516259427	26.7796391	6	2.0	25-03-24 14:04:11.546629
17.4	0.088	250	250	3394011.0	3402288.0	3404985.0	3402190.0	4065744.0	4063013.0	4062013.0	4060957.0	5.3945614	0.580777429	26.5500153	6	2.0	25-03-24 14:04:19.548122
18.001	0.091	250	250	3770902.0	3779912.0	3782949.0	3779964.0	4517409.0	4514235.0	4513193.0	4511951.0	5.99375206	0.645291378	26.3225621	6	2.0	25-03-24 14:04:27.377753
18.601	0.094	250	250	4147773.0	4157527.0	4160899.0	4157721.0	4968874.0	4965240.0	4964050.0	4962725.0	6.59295711	0.709780878	26.1889407	6	2.0	25-03-24 14:04:35.183560
19.2	0.097	250	250	4524065.0	4534569.0	4538263.0	4534904.0	5419764.0	5415718.0	5414464.0	5412972.0	7.19128004	0.774210155	26.1279562	6	2.0	25-03-24 14:04:43.200006
19.801	0.101	250	250	4901261.0	4912511.0	4916514.0	4912963.0	5871925.0	5867432.0	5866142.0	5864397.0	7.79098105	0.838768418	25.9797543	6	2.0	25-03-24 14:04:51.009292
20.401	0.104	250	250	5277941.0	5289905.0	5294257.0	5290541.0	6323374.0	6318388.0	6316982.0	6315101.0	8.38987595	0.903285543	25.8323101	6	2.0	25-03-24 14:04:58.811053
21.0	0.107	250	250	5654379.0	5667112.0	5671775.0	5667890.0	6774571.0	6769186.0	6767785.0	6765590.0	8.98839079	0.967718997	25.6470833	6	2.0	25-03-24 14:05:06.612164
21.6	0.11	250	250	6030703.0	6044183.0	6049173.0	6045096.0	7225507.0	7219667.0	7218147.0	7215868.0	9.58666536	1.03213168	25.5695113	6	2.0	25-03-24 14:05:14.453324
22.2	0.113	250	250	6406385.0	6420590.0	6425902.0	6421636.0	7675504.0	7669261.0	7667638.0	7665141.0	10.1839338	1.0964043	25.4974684	6	2.0	25-03-24 14:05:22.281953
22.8	0.116	250	250	6782297.0	6797268.0	6802853.0	6798453.0	8125730.0	8119112.0	8117361.0	8114688.0	10.781636	1.16074769	25.3933359	6	2.0	25-03-24 14:05:30.097077
23.4	0.119	250	250	6859778.0	7486117.0	6880592.0	7487862.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3783404	9.9e+37	25.2414479	6	2.0	25-03-24 14:05:38.120167
24.0	0.123	250	250	6851343.0	7486330.0	6872232.0	7488097.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9628602	9.9e+37	25.1778626	6	2.0	25-03-24 14:05:45.954190
