# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.075	0.0	250	250	-7452730.0	-7465831.0	-7472444.0	-7470137.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6221073	1714117368.0081625	6	257.0	26-04-24 09:42:48.008224
0.6	0.002	250	250	-7153983.0	-7166532.0	-7172914.0	-7170499.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5200533	1714117374.7992876	6	257.0	26-04-24 09:42:54.799348
1.2	0.005	250	250	-6778817.0	-6790580.0	-6796701.0	-6794443.0	-8124383.0	-8115438.0	-8114517.0	-8110482.0	-1.16081644	22.5600125	1714117381.5787437	6	257.0	26-04-24 09:43:01.578808
1.8	0.008	250	250	-6402838.0	-6413889.0	-6419666.0	-6417608.0	-7674051.0	-7665603.0	-7664691.0	-7660814.0	-1.09646986	22.4427223	1714117388.358929	6	257.0	26-04-24 09:43:08.358982
2.4	0.011	250	250	-6025716.0	-6036013.0	-6041459.0	-6039598.0	-7222192.0	-7214151.0	-7213336.0	-7209677.0	-1.0319047	22.481819	1714117395.140418	6	257.0	26-04-24 09:43:15.140469
3.0	0.015	250	250	-5649067.0	-5658642.0	-5663784.0	-5662077.0	-6770890.0	-6763309.0	-6762593.0	-6759024.0	-0.967433941	22.4090876	1714117401.9216342	6	257.0	26-04-24 09:43:21.921689
3.6	0.018	250	250	-5272572.0	-5281424.0	-5286167.0	-5284716.0	-6319541.0	-6312375.0	-6311709.0	-6308399.0	-0.902952893	22.3483343	1714117408.7038274	6	257.0	26-04-24 09:43:28.703881
4.2	0.021	250	250	-4895734.0	-4903824.0	-4908282.0	-4906960.0	-5868117.0	-5861375.0	-5860750.0	-5857658.0	-0.838444715	22.3169036	1714117415.4864566	6	257.0	26-04-24 09:43:35.486512
4.799	0.024	250	250	-4519257.0	-4526582.0	-4530727.0	-4529606.0	-5416827.0	-5410530.0	-5410009.0	-5407095.0	-0.773975732	22.1948221	1714117422.33031	6	257.0	26-04-24 09:43:42.330362
5.4	0.027	250	250	-4142145.0	-4148745.0	-4152556.0	-4151637.0	-4964734.0	-4958843.0	-4958384.0	-4955717.0	-0.709374961	22.1278402	1714117429.1137862	6	257.0	26-04-24 09:43:49.113837
5.999	0.03	250	250	-3765556.0	-3771402.0	-3774898.0	-3774153.0	-4513367.0	-4507908.0	-4507521.0	-4505032.0	-0.644893146	22.0729323	1714117435.895562	6	257.0	26-04-24 09:43:55.895614
6.6	0.033	250	250	-3388484.0	-3393600.0	-3396766.0	-3396205.0	-4061586.0	-4056562.0	-4056251.0	-4053955.0	-0.580353506	21.9342731	1714117442.7213778	6	257.0	26-04-24 09:44:02.721472
7.199	0.036	250	250	-3011986.0	-3016380.0	-3019216.0	-3018832.0	-3610338.0	-3605715.0	-3605476.0	-3603354.0	-0.51588119	21.8371062	1714117449.5042408	6	257.0	26-04-24 09:44:09.504288
7.8	0.039	250	250	-2634602.0	-2638236.0	-2640758.0	-2640582.0	-3158084.0	-3153929.0	-3153782.0	-3151852.0	-0.451271288	21.8162163	1714117456.284378	6	257.0	26-04-24 09:44:16.284425
8.399	0.042	250	250	-2258122.0	-2261023.0	-2263203.0	-2263207.0	-2707029.0	-2703269.0	-2703172.0	-2701454.0	-0.386830199	21.7106168	1714117463.066102	6	257.0	26-04-24 09:44:23.066151
8.999	0.045	250	250	-1881709.0	-1883874.0	-1885735.0	-1885933.0	-2255964.0	-2252664.0	-2252650.0	-2251115.0	-0.322390009	21.6086586	1714117469.8476741	6	257.0	26-04-24 09:44:29.847726
9.599	0.048	250	250	-1504794.0	-1506214.0	-1507750.0	-1508125.0	-1804313.0	-1801408.0	-1801501.0	-1800120.0	-0.257864709	21.5735865	1714117476.63047	6	257.0	26-04-24 09:44:36.630524
10.199	0.051	250	250	-1127673.0	-1128352.0	-1129570.0	-1130130.0	-1352349.0	-1349883.0	-1350022.0	-1348897.0	-0.19330292	21.4523675	1714117483.4117594	6	257.0	26-04-24 09:44:43.411813
10.799	0.054	250	250	-750465.0	-750392.8	-751288.8	-752045.0	-900342.0	-898304.7	-898531.3	-897553.3	-0.128722476	21.3640165	1714117490.1939385	6	257.0	26-04-24 09:44:50.193996
11.399	0.058	250	250	-373795.3	-372984.8	-373558.6	-374501.2	-448906.8	-447318.8	-447653.6	-446817.6	-0.0642331565	21.2451931	1714117496.9785247	6	257.0	26-04-24 09:44:56.978582
11.999	0.061	250	250	3039.472	4585.288	4334.58	3218.22	2677.416	3834.508	3431.908	4073.304	0.000295153712	21.2649332	1714117503.760222	6	257.0	26-04-24 09:45:03.760278
12.599	0.064	250	250	379794.6	382077.4	382146.7	380850.9	454229.0	454930.5	454494.2	454873.8	0.0647982566	21.1493678	1714117510.5429468	6	257.0	26-04-24 09:45:10.543007
13.199	0.067	250	250	756802.4	759816.2	760209.8	758735.0	906063.4	906351.1	905812.4	906030.6	0.129350988	21.2023592	1714117517.3508065	6	257.0	26-04-24 09:45:17.350865
13.799	0.07	250	250	1133328.0	1137084.0	1137793.0	1136144.0	1357349.0	1357217.0	1356580.0	1356638.0	0.193823287	21.137198	1714117524.179371	6	257.0	26-04-24 09:45:24.179424
14.399	0.073	250	250	1510183.0	1514677.0	1515716.0	1513877.0	1809070.0	1808499.0	1807783.0	1807635.0	0.2583504	21.1896145	1714117530.963581	6	257.0	26-04-24 09:45:30.963632
14.998	0.076	250	250	1886726.0	1891953.0	1893320.0	1891293.0	2260425.0	2259433.0	2258650.0	2258310.0	0.322830437	21.184919	1714117537.7466729	6	257.0	26-04-24 09:45:37.746725
15.599	0.079	250	250	2264106.0	2270064.0	2271766.0	2269559.0	2712731.0	2711326.0	2710450.0	2709908.0	0.387451782	21.0990595	1714117544.5310938	6	257.0	26-04-24 09:45:44.531146
