# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
10.2	0.051	250	250	-1127424.0	-1128096.0	-1129298.0	-1129885.0	-1352058.0	-1349614.0	-1349757.0	-1348622.0	-1.79455324	-0.193243502	21.9410338	6	40.0	25-03-24 17:28:22.044681
10.801	0.054	250	250	-750191.8	-750112.4	-750998.4	-751776.7	-899978.7	-897967.2	-898202.2	-897229.6	-1.19480504	-0.128661004	21.9502491	6	40.0	25-03-24 17:28:30.048044
11.401	0.057	250	250	-373462.8	-372642.3	-373213.5	-374168.4	-448526.0	-446936.8	-447247.3	-446465.3	-0.59578142	-0.0641664889	21.9852671	6	40.0	25-03-24 17:28:37.879637
12.001	0.061	250	250	3400.48	4965.368	4699.896	3581.612	3103.808	4260.364	3857.068	4473.76	0.00347916242	0.000362085342	22.0657391	6	40.0	25-03-24 17:28:45.681828
12.6	0.064	250	250	379986.5	382282.2	382343.8	381050.4	454410.7	455132.6	454662.1	455080.1	0.602215306	0.0648260419	22.0580677	6	40.0	25-03-24 17:28:53.485158
13.2	0.067	250	250	756870.7	759913.3	760281.5	758823.6	906074.9	906380.3	905825.2	906068.6	1.20150383	0.129359566	22.1403827	6	40.0	25-03-24 17:29:01.549374
13.8	0.07	250	250	1133243.0	1137024.0	1137712.0	1136080.0	1357143.0	1357022.0	1356379.0	1356417.0	1.79995262	0.193802333	22.041181	6	40.0	25-03-24 17:29:09.556042
14.399	0.073	250	250	1509981.0	1514506.0	1515514.0	1513701.0	1808724.0	1808158.0	1807450.0	1807315.0	2.39893562	0.258314537	22.1354759	6	40.0	25-03-24 17:29:17.376436
14.999	0.076	250	250	1886476.0	1891731.0	1893065.0	1891075.0	2259977.0	2258990.0	2258199.0	2257878.0	2.99756388	0.322779175	22.1714154	6	40.0	25-03-24 17:29:25.405495
15.6	0.079	250	250	2263755.0	2269761.0	2271400.0	2269250.0	2712016.0	2710606.0	2709723.0	2709229.0	3.59745467	0.387375289	22.2813762	6	40.0	25-03-24 17:29:33.471717
16.2	0.082	250	250	2640646.0	2647387.0	2649361.0	2647024.0	3163747.0	3161922.0	3160966.0	3160274.0	4.19668506	0.451901878	22.3701419	6	40.0	25-03-24 17:29:41.517912
16.8	0.085	250	250	3017346.0	3024827.0	3027117.0	3024602.0	3615158.0	3612891.0	3611832.0	3610979.0	4.79555275	0.516378739	22.2672542	6	40.0	25-03-24 17:29:49.596842
17.4	0.088	250	250	3394222.0	3402458.0	3405064.0	3402360.0	4066779.0	4064105.0	4062962.0	4061916.0	5.39475289	0.58090041	22.3271534	6	40.0	25-03-24 17:29:57.630736
18.0	0.091	250	250	3771066.0	3780056.0	3782954.0	3780086.0	4518562.0	4515485.0	4514262.0	4513032.0	5.99393487	0.645432033	22.4509371	6	40.0	25-03-24 17:30:05.448806
18.6	0.095	250	250	4147946.0	4157674.0	4160916.0	4157851.0	4970231.0	4966701.0	4965408.0	4963970.0	6.59314106	0.709949275	22.4128553	6	40.0	25-03-24 17:30:13.288254
19.2	0.098	250	250	4524260.0	4534712.0	4538288.0	4535040.0	5421422.0	5417474.0	5416110.0	5414490.0	7.19149894	0.774415709	22.4432657	6	40.0	25-03-24 17:30:21.391416
19.8	0.101	250	250	4901418.0	4912632.0	4916524.0	4913095.0	5873444.0	5869043.0	5867595.0	5865813.0	7.79108146	0.83897523	22.4810483	6	40.0	25-03-24 17:30:29.474340
20.4	0.104	250	250	5278313.0	5290282.0	5294469.0	5290882.0	6324975.0	6320144.0	6318623.0	6316630.0	8.39028288	0.90346421	22.5059295	6	40.0	25-03-24 17:30:37.553067
21.0	0.107	250	250	5654781.0	5667499.0	5672000.0	5668231.0	6776037.0	6770816.0	6769205.0	6767038.0	8.98884735	0.967915738	22.5983813	6	40.0	25-03-24 17:30:45.404881
21.6	0.11	250	250	6031095.0	6044528.0	6049380.0	6045409.0	7227229.0	7221540.0	7219839.0	7217518.0	9.58713501	1.03236357	22.5427905	6	40.0	25-03-24 17:30:53.205132
22.199	0.113	250	250	6406936.0	6421139.0	6426248.0	6422158.0	7677581.0	7671491.0	7669700.0	7667153.0	10.1847325	1.09670166	22.6269486	6	40.0	25-03-24 17:31:01.047495
22.8	0.116	250	250	6783155.0	6798103.0	6803513.0	6799275.0	8128562.0	8122027.0	8120235.0	8117503.0	10.7829281	1.16113121	22.5464766	6	40.0	25-03-24 17:31:09.076618
23.4	0.12	250	250	6852715.0	7487382.0	6874081.0	7489037.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801895	9.9e+37	22.554148	6	40.0	25-03-24 17:31:17.112593
24.0	0.123	250	250	6844248.0	7487604.0	6865733.0	7489239.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655848	9.9e+37	22.4838129	6	40.0	25-03-24 17:31:24.903525
