# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7445953.0	-7459338.0	-7466277.0	-7464050.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8839782	9.9e+37	21.0773072	1711526215.4448228	6	200.99999999999997	27-03-24 08:56:55.444891
0.6	0.002	250	250	-7154075.0	-7166574.0	-7172985.0	-7170546.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.37672	9.9e+37	21.0579505	1711526223.5048814	6	200.99999999999997	27-03-24 08:57:03.504947
1.2	0.005	250	250	-6778990.0	-6790749.0	-6796828.0	-6794566.0	-8123882.0	-8114900.0	-8114024.0	-8109972.0	-10.7800695	-1.16065194	21.0324609	1711526231.5417962	6	200.99999999999997	27-03-24 08:57:11.541852
1.8	0.008	250	250	-6402926.0	-6413986.0	-6419727.0	-6417663.0	-7673114.0	-7664556.0	-7663782.0	-7659895.0	-10.1820851	-1.09623196	21.0305444	1711526239.6006722	6	200.99999999999997	27-03-24 08:57:19.600732
2.401	0.011	250	250	-6025702.0	-6036019.0	-6041416.0	-6039540.0	-7220987.0	-7212850.0	-7212139.0	-7208456.0	-9.58227682	-1.03164885	21.0400311	1711526247.636467	6	200.99999999999997	27-03-24 08:57:27.636524
3.001	0.015	250	250	-5649069.0	-5658662.0	-5663742.0	-5662030.0	-6769742.0	-6762054.0	-6761364.0	-6757900.0	-8.98350156	-0.967178976	21.0460681	1711526255.4448621	6	200.99999999999997	27-03-24 08:57:35.444920
3.6	0.018	250	250	-5272547.0	-5281373.0	-5286148.0	-5284618.0	-6318567.0	-6311304.0	-6310722.0	-6307409.0	-8.38490697	-0.902738488	21.0750074	1711526263.5368252	6	200.99999999999997	27-03-24 08:57:43.536882
4.2	0.021	250	250	-4895742.0	-4903830.0	-4908254.0	-4906921.0	-5866762.0	-5859940.0	-5859420.0	-5856322.0	-7.78571207	-0.838182272	21.0728992	1711526271.3482277	6	200.99999999999997	27-03-24 08:57:51.348284
4.8	0.024	250	250	-4519175.0	-4526505.0	-4530624.0	-4529485.0	-5415641.0	-5409230.0	-5408772.0	-5405887.0	-7.18697418	-0.773724609	21.0913935	1711526279.1858618	6	200.99999999999997	27-03-24 08:57:59.185972
5.4	0.027	250	250	-4142141.0	-4148746.0	-4152504.0	-4151572.0	-4963854.0	-4957879.0	-4957483.0	-4954774.0	-6.58751698	-0.709184636	21.0935016	1711526287.2146184	6	200.99999999999997	27-03-24 08:58:07.214678
6.0	0.03	250	250	-3765515.0	-3771379.0	-3774839.0	-3774070.0	-4512408.0	-4506906.0	-4506563.0	-4504044.0	-5.98869891	-0.644694981	21.0487512	1711526295.252957	6	200.99999999999997	27-03-24 08:58:15.253017
6.6	0.033	250	250	-3388398.0	-3393518.0	-3396668.0	-3396091.0	-4060531.0	-4055457.0	-4055238.0	-4052876.0	-5.38915959	-0.580155265	21.0681079	1711526303.2771678	6	200.99999999999997	27-03-24 08:58:23.277222
7.2	0.036	250	250	-3011890.0	-3016275.0	-3019092.0	-3018710.0	-3609600.0	-3604948.0	-3604773.0	-3602636.0	-4.79055738	-0.51573743	21.0678205	1711526311.3173304	6	200.99999999999997	27-03-24 08:58:31.317393
7.8	0.039	250	250	-2634481.0	-2638121.0	-2640621.0	-2640435.0	-3157495.0	-3153292.0	-3153196.0	-3151254.0	-4.19048814	-0.451149487	21.0266156	1711526319.1232398	6	200.99999999999997	27-03-24 08:58:39.123297
8.4	0.042	250	250	-2257960.0	-2260862.0	-2263055.0	-2263047.0	-2706418.0	-2702613.0	-2702613.0	-2700866.0	-3.59194946	-0.386714067	21.0522009	1711526326.9710014	6	200.99999999999997	27-03-24 08:58:46.971060
8.999	0.045	250	250	-1881460.0	-1883615.0	-1885482.0	-1885664.0	-2255307.0	-2251972.0	-2252006.0	-2250450.0	-2.99336211	-0.322278988	20.9926934	1711526334.783202	6	200.99999999999997	27-03-24 08:58:54.783261
9.599	0.048	250	250	-1504624.0	-1506043.0	-1507591.0	-1507955.0	-1803829.0	-1800932.0	-1801024.0	-1799664.0	-2.39420545	-0.257768926	20.9882854	1711526342.8367822	6	200.99999999999997	27-03-24 08:59:02.836835
10.199	0.051	250	250	-1127488.0	-1128164.0	-1129382.0	-1129938.0	-1351931.0	-1349461.0	-1349624.0	-1348476.0	-1.79465028	-0.193224139	21.019812	1711526350.647442	6	200.99999999999997	27-03-24 08:59:10.647498
10.8	0.054	250	250	-750305.6	-750239.3	-751125.6	-751884.6	-899990.7	-897966.0	-898210.8	-897221.6	-1.19491466	-0.128657109	20.9657665	1711526358.4912024	6	200.99999999999997	27-03-24 08:59:18.491265
11.4	0.058	250	250	-373600.0	-372785.2	-373360.0	-374303.3	-448610.3	-447031.0	-447354.7	-446554.6	-0.595980421	-0.0641809548	20.9773613	1711526366.3021665	6	200.99999999999997	27-03-24 08:59:26.302233
12.0	0.061	250	250	3310.124	4861.34	4609.008	3487.2	3017.46	4181.42	3783.192	4393.584	0.00330359231	0.000348751958	20.9981554	1711526374.3899577	6	200.99999999999997	27-03-24 08:59:34.390022
12.599	0.064	250	250	380023.4	382312.9	382389.0	381085.0	454426.3	455146.5	454663.7	455090.3	0.602268867	0.0648245996	21.0173205	1711526382.4747272	6	200.99999999999997	27-03-24 08:59:42.474788
13.199	0.067	250	250	756972.9	759994.6	760392.6	758904.6	906139.1	906405.4	905872.3	906078.3	1.20153683	0.12935542	21.0836316	1711526390.522993	6	200.99999999999997	27-03-24 08:59:50.523056
13.799	0.07	250	250	1133497.0	1137262.0	1137977.0	1136309.0	1357226.0	1357069.0	1356461.0	1356496.0	1.80019345	0.193793322	21.0731867	1711526398.3319356	6	200.99999999999997	27-03-24 08:59:58.331995
14.399	0.073	250	250	1510363.0	1514873.0	1515910.0	1514052.0	1808751.0	1808157.0	1807474.0	1807302.0	2.39935079	0.258299543	21.0797986	1711526406.1700025	6	200.99999999999997	27-03-24 09:00:06.170059
14.999	0.076	250	250	1887028.0	1892279.0	1893643.0	1891593.0	2260248.0	2259222.0	2258462.0	2258100.0	2.9981931	0.322784816	21.1377729	1711526413.9769223	6	200.99999999999997	27-03-24 09:00:13.976985
15.599	0.079	250	250	2264321.0	2270308.0	2272010.0	2269764.0	2712336.0	2710851.0	2710030.0	2709498.0	3.59806467	0.387372123	21.1897103	1711526421.8249118	6	200.99999999999997	27-03-24 09:00:21.824972
16.2	0.082	250	250	2641263.0	2647997.0	2650027.0	2647590.0	3164098.0	3162191.0	3161310.0	3160538.0	4.19730794	0.451897933	21.153105	1711526429.862047	6	200.99999999999997	27-03-24 09:00:29.862107
16.8	0.085	250	250	3017802.0	3025281.0	3027624.0	3025004.0	3615275.0	3612922.0	3611965.0	3611026.0	4.79594326	0.516351086	21.1423726	1711526437.686041	6	200.99999999999997	27-03-24 09:00:37.686097
17.4	0.088	250	250	3394640.0	3402858.0	3405528.0	3402712.0	4066786.0	4064023.0	4062988.0	4061854.0	5.39506095	0.580850748	21.1111335	1711526445.492143	6	200.99999999999997	27-03-24 09:00:45.492196
18.0	0.092	250	250	3771391.0	3780366.0	3783346.0	3780347.0	4518416.0	4515206.0	4514096.0	4512767.0	5.99405719	0.645383998	21.0104211	1711526453.5393357	6	200.99999999999997	27-03-24 09:00:53.539396
18.6	0.095	250	250	4148253.0	4157955.0	4161238.0	4158090.0	4970082.0	4966456.0	4965271.0	4963779.0	6.59319931	0.709882349	20.9598253	1711526461.4104364	6	200.99999999999997	27-03-24 09:01:01.410496
19.199	0.098	250	250	4524571.0	4535020.0	4538660.0	4535284.0	5421049.0	5416972.0	5415697.0	5413998.0	7.19149849	0.774309269	20.9637542	1711526469.433331	6	200.99999999999997	27-03-24 09:01:09.433390
19.8	0.101	250	250	4901689.0	4912901.0	4916847.0	4913278.0	5873075.0	5868609.0	5867276.0	5865392.0	7.79099914	0.838877686	20.9552257	1711526477.4830747	6	200.99999999999997	27-03-24 09:01:17.483134
20.4	0.104	250	250	5278497.0	5290439.0	5294722.0	5290968.0	6324633.0	6319704.0	6318304.0	6316198.0	8.39008025	0.903376927	20.9743908	1711526485.293209	6	200.99999999999997	27-03-24 09:01:25.293268
21.0	0.107	250	250	5655007.0	5667664.0	5672285.0	5668322.0	6776017.0	6770660.0	6769186.0	6766910.0	8.98867341	0.967860877	20.9647124	1711526493.4041739	6	200.99999999999997	27-03-24 09:01:33.404258
21.599	0.11	250	250	6031417.0	6044816.0	6049776.0	6045628.0	7226956.0	7221203.0	7219624.0	7217204.0	9.58711787	1.03226439	21.0116668	1711526501.236148	6	200.99999999999997	27-03-24 09:01:41.236204
22.199	0.113	250	250	6407304.0	6421464.0	6426731.0	6422402.0	7677313.0	7671135.0	7669494.0	7666850.0	10.1847057	1.09659301	21.0567047	1711526509.0475264	6	200.99999999999997	27-03-24 09:01:49.047586
22.799	0.117	250	250	6783520.0	6798466.0	6804009.0	6799518.0	8128065.0	8121413.0	8119714.0	8116852.0	10.7828872	1.16099548	21.1012635	1711526516.93545	6	200.99999999999997	27-03-24 09:01:56.935508
23.399	0.12	250	250	6854296.0	7485486.0	6875584.0	7487016.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801191	9.9e+37	21.1195661	1711526524.939927	6	200.99999999999997	27-03-24 09:02:04.939995
23.999	0.123	250	250	6845832.0	7485663.0	6867207.0	7487222.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9653944	9.9e+37	21.1116126	1711526532.965024	6	200.99999999999997	27-03-24 09:02:12.965091
