# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7436504.0	-7450130.0	-7457320.0	-7454774.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8772605	9.9e+37	39.3510754	1711482757.2932415	6	68.0	26-03-24 20:52:37.293306
0.6	0.002	250	250	-7153472.0	-7166152.0	-7172830.0	-7170060.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765967	9.9e+37	40.1945532	1711482765.3418071	6	68.0	26-03-24 20:52:45.341870
1.2	0.005	250	250	-6778312.0	-6790284.0	-6796675.0	-6794063.0	-8124209.0	-8114766.0	-8114063.0	-8110519.0	-10.7798927	-1.16073155	40.872609	1711482773.1586125	6	68.0	26-03-24 20:52:53.158667
1.8	0.008	250	250	-6402396.0	-6413621.0	-6419681.0	-6417250.0	-7673584.0	-7664451.0	-7663903.0	-7660523.0	-10.1821353	-1.09635319	41.1824286	1711482781.220078	6	68.0	26-03-24 20:53:01.220131
2.401	0.011	250	250	-6025186.0	-6035624.0	-6041368.0	-6039151.0	-7221648.0	-7213018.0	-7212497.0	-7209342.0	-9.58240692	-1.03178166	42.2108871	1711482789.2707772	6	68.0	26-03-24 20:53:09.270835
3.001	0.015	250	250	-5648572.0	-5658301.0	-5663720.0	-5661656.0	-6769966.0	-6761814.0	-6761462.0	-6758412.0	-8.983612	-0.967279767	42.4948724	1711482797.328215	6	68.0	26-03-24 20:53:17.328270
3.6	0.018	250	250	-5272087.0	-5281036.0	-5286125.0	-5284258.0	-6318924.0	-6311229.0	-6310799.0	-6308052.0	-8.38495089	-0.902811168	43.1146081	1711482805.1325142	6	68.0	26-03-24 20:53:25.132570
4.2	0.021	250	250	-4895228.0	-4903435.0	-4908178.0	-4906511.0	-5867175.0	-5859838.0	-5859547.0	-5856907.0	-7.78575407	-0.838281496	44.0152443	1711482813.1821492	6	68.0	26-03-24 20:53:33.182203
4.8	0.024	250	250	-4518622.0	-4526114.0	-4530486.0	-4529019.0	-5415875.0	-5409039.0	-5408797.0	-5406346.0	-7.18695118	-0.773847079	44.3955301	1711482821.2204728	6	68.0	26-03-24 20:53:41.220530
5.4	0.027	250	250	-4141617.0	-4148343.0	-4152386.0	-4151133.0	-4964175.0	-4957786.0	-4957584.0	-4955258.0	-6.58749755	-0.709306054	44.9512582	1711482829.0243876	6	68.0	26-03-24 20:53:49.024440
6.0	0.03	250	250	-3765025.0	-3771015.0	-3774723.0	-3773668.0	-4512990.0	-4507085.0	-4506946.0	-4504873.0	-5.98873801	-0.644853828	45.2736095	1711482837.051059	6	68.0	26-03-24 20:53:57.051113
6.6	0.033	250	250	-3387982.0	-3393200.0	-3396595.0	-3395747.0	-4061123.0	-4055714.0	-4055651.0	-4053723.0	-5.38925584	-0.580299671	46.2415307	1711482845.073732	6	68.0	26-03-24 20:54:05.073783
7.2	0.036	250	250	-3011435.0	-3015911.0	-3018947.0	-3018325.0	-3609614.0	-3604707.0	-3604738.0	-3602993.0	-4.79049674	-0.515822072	46.8184662	1711482852.878365	6	68.0	26-03-24 20:54:12.878420
7.8	0.039	250	250	-2634129.0	-2637828.0	-2640516.0	-2640111.0	-3157665.0	-3153137.0	-3153303.0	-3151749.0	-4.19052445	-0.451220638	47.3154886	1711482860.9556491	6	68.0	26-03-24 20:54:20.955706
8.4	0.042	250	250	-2257623.0	-2260564.0	-2262913.0	-2262727.0	-2706370.0	-2702386.0	-2702587.0	-2701106.0	-3.59186007	-0.386761545	47.801811	1711482868.7574394	6	68.0	26-03-24 20:54:28.757494
8.999	0.045	250	250	-1881214.0	-1883418.0	-1885423.0	-1885445.0	-2255295.0	-2251743.0	-2251899.0	-2250654.0	-2.9933562	-0.32231604	48.3185948	1711482876.561581	6	68.0	26-03-24 20:54:36.561634
9.599	0.048	250	250	-1504368.0	-1505815.0	-1507475.0	-1507715.0	-1803736.0	-1800604.0	-1800830.0	-1799780.0	-2.39417	-0.257803187	48.3110758	1711482884.6335213	6	68.0	26-03-24 20:54:44.633605
10.2	0.051	250	250	-1127336.0	-1128025.0	-1129334.0	-1129810.0	-1351852.0	-1349245.0	-1349534.0	-1348592.0	-1.79459238	-0.193241452	48.2583467	1711482892.6442804	6	68.0	26-03-24 20:54:52.644331
10.8	0.054	250	250	-750150.4	-750078.2	-751050.5	-751754.4	-899910.0	-897777.6	-898093.6	-897287.3	-1.19484378	-0.128670446	48.3678536	1711482900.4749243	6	68.0	26-03-24 20:55:00.474987
11.4	0.058	250	250	-373538.6	-372715.8	-373328.5	-374250.0	-448514.7	-446847.4	-447254.1	-446596.3	-0.595931793	-0.0641753244	48.0989062	1711482908.5028288	6	68.0	26-03-24 20:55:08.502889
12.0	0.061	250	250	3314.94	4896.564	4624.676	3480.196	3185.408	4307.56	3815.748	4307.212	0.00334272506	0.000350572755	47.9451532	1711482916.5537245	6	68.0	26-03-24 20:55:16.553786
12.6	0.064	250	250	379965.7	382297.2	382374.8	381006.6	454563.2	455204.1	454693.4	455030.4	0.602250618	0.0648325716	47.7060889	1711482924.3539267	6	68.0	26-03-24 20:55:24.353982
13.2	0.067	250	250	756874.2	759963.0	760397.6	758799.3	906256.9	906405.5	905841.9	906029.3	1.20164455	0.12938243	47.434346	1711482932.3623197	6	68.0	26-03-24 20:55:32.362378
13.799	0.07	250	250	1133368.0	1137212.0	1137999.0	1136176.0	1357450.0	1357124.0	1356517.0	1356564.0	1.80034404	0.193845615	47.1529634	1711482940.3984106	6	68.0	26-03-24 20:55:40.398467
14.399	0.073	250	250	1510154.0	1514755.0	1515887.0	1513849.0	1809094.0	1808265.0	1807599.0	1807498.0	2.39948275	0.258360051	46.7102125	1711482948.2016697	6	68.0	26-03-24 20:55:48.201727
14.999	0.076	250	250	1886726.0	1892086.0	1893572.0	1891297.0	2260431.0	2259129.0	2258403.0	2258147.0	2.99823511	0.322830186	46.3818846	1711482956.2877274	6	68.0	26-03-24 20:55:56.287780
15.599	0.079	250	250	2263979.0	2270102.0	2271941.0	2269432.0	2712566.0	2710757.0	2710010.0	2709609.0	3.59810833	0.38742987	46.054328	1711482964.34118	6	68.0	26-03-24 20:56:04.341233
16.2	0.082	250	250	2640780.0	2647669.0	2649863.0	2647123.0	3164163.0	3161881.0	3161090.0	3160545.0	4.19728356	0.451937429	45.8914172	1711482972.1442945	6	68.0	26-03-24 20:56:12.144382
16.8	0.085	250	250	3017283.0	3024930.0	3027476.0	3024513.0	3615335.0	3612570.0	3611731.0	3611057.0	4.79597492	0.516395499	45.742484	1711482980.2080436	6	68.0	26-03-24 20:56:20.208096
17.4	0.088	250	250	3394023.0	3402438.0	3405336.0	3402147.0	4066887.0	4063664.0	4062761.0	4061941.0	5.39505902	0.580914877	45.5955751	1711482988.2919059	6	68.0	26-03-24 20:56:28.291999
18.0	0.091	250	250	3770834.0	3780020.0	3783266.0	3779849.0	4518529.0	4514819.0	4513878.0	4512912.0	5.99416365	0.645412512	45.4830799	1711482996.368419	6	68.0	26-03-24 20:56:36.368473
18.6	0.095	250	250	4147555.0	4157492.0	4161081.0	4157446.0	4969978.0	4965747.0	4964763.0	4963599.0	6.59321361	0.709916449	45.4040345	1711483004.4523535	6	68.0	26-03-24 20:56:44.452407
19.199	0.098	250	250	4523847.0	4534566.0	4538493.0	4534636.0	5421128.0	5416416.0	5415380.0	5414087.0	7.19155249	0.774345176	45.3929488	1711483012.283435	6	68.0	26-03-24 20:56:52.283489
19.8	0.101	250	250	4900847.0	4912310.0	4916621.0	4912523.0	5872599.0	5867411.0	5866325.0	5864872.0	7.79103656	0.838843591	45.3975759	1711483020.087536	6	68.0	26-03-24 20:57:00.087588
