# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7447728.0	-7461138.0	-7467954.0	-7465602.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8885949	9.9e+37	23.5022629	1713892414.5824246	6	43.0	23-04-24 19:13:34.582488
0.6	0.002	250	250	-7154449.0	-7167090.0	-7173510.0	-7170948.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3777164	9.9e+37	23.5250694	1713892422.3745375	6	43.0	23-04-24 19:13:42.374604
1.201	0.005	250	250	-6779312.0	-6791190.0	-6797283.0	-6794950.0	-8124284.0	-8115294.0	-8114340.0	-8110355.0	-10.780933	-1.16074834	23.5509422	1713892430.4013274	6	43.0	23-04-24 19:13:50.401414
1.8	0.008	250	250	-6403302.0	-6414435.0	-6420231.0	-6418050.0	-7673584.0	-7665056.0	-7664169.0	-7660342.0	-10.1830414	-1.09636493	23.6029753	1713892438.4433582	6	43.0	23-04-24 19:13:58.443413
2.401	0.011	250	250	-6026083.0	-6036489.0	-6041961.0	-6039963.0	-7221559.0	-7213505.0	-7212643.0	-7209039.0	-9.58323141	-1.03177948	23.6312438	1713892446.243791	6	43.0	23-04-24 19:14:06.243844
3.001	0.014	250	250	-5649476.0	-5659154.0	-5664287.0	-5662479.0	-6770087.0	-6762471.0	-6761665.0	-6758272.0	-8.98441525	-0.96725562	23.686535	1713892454.304134	6	43.0	23-04-24 19:14:14.304188
3.6	0.018	250	250	-5272966.0	-5281891.0	-5286660.0	-5285090.0	-6318595.0	-6311405.0	-6310682.0	-6307456.0	-8.38579214	-0.902778518	23.7176783	1713892462.104797	6	43.0	23-04-24 19:14:22.104850
4.2	0.021	250	250	-4896057.0	-4904229.0	-4908711.0	-4907302.0	-5867004.0	-5860259.0	-5859642.0	-5856591.0	-7.78649235	-0.83825871	23.7684657	1713892469.9474423	6	43.0	23-04-24 19:14:29.947523
4.8	0.024	250	250	-4519484.0	-4526904.0	-4531073.0	-4529858.0	-5415813.0	-5409466.0	-5408926.0	-5406100.0	-7.18775338	-0.773805965	23.8070833	1713892477.9776561	6	43.0	23-04-24 19:14:37.977710
5.4	0.027	250	250	-4142466.0	-4149129.0	-4152968.0	-4151945.0	-4964001.0	-4958083.0	-4957613.0	-4954981.0	-6.58831863	-0.709259153	23.8663992	1713892485.8129675	6	43.0	23-04-24 19:14:45.813020
