# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7449634.0	-7462987.0	-7469758.0	-7467480.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8879214	9.9e+37	20.8898728	1711517062.228835	6	173.0	27-03-24 06:24:22.228896
0.6	0.002	250	250	-7154018.0	-7166611.0	-7172965.0	-7170516.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.376662	9.9e+37	20.9739116	1711517070.027378	6	173.0	27-03-24 06:24:30.027442
1.2	0.005	250	250	-6778857.0	-6790713.0	-6796741.0	-6794472.0	-8123912.0	-8114945.0	-8114067.0	-8109924.0	-10.779886	-1.16064183	20.9995928	1711517078.0814927	6	173.0	27-03-24 06:24:38.081543
1.8	0.008	250	250	-6402885.0	-6413989.0	-6419707.0	-6417657.0	-7673239.0	-7664677.0	-7663905.0	-7659966.0	-10.1820437	-1.096216	21.0346649	1711517086.120241	6	173.0	27-03-24 06:24:46.120297
2.401	0.011	250	250	-6025736.0	-6036084.0	-6041484.0	-6039607.0	-7220850.0	-7212719.0	-7211994.0	-7208277.0	-9.58234496	-1.03162214	21.0670539	1711517093.9327207	6	173.0	27-03-24 06:24:53.932772
3.001	0.015	250	250	-5649087.0	-5658681.0	-5663768.0	-5662070.0	-6769383.0	-6761719.0	-6761039.0	-6757501.0	-8.98354375	-0.967134146	21.121291	1711517101.7760687	6	173.0	27-03-24 06:25:01.776125
3.6	0.018	250	250	-5272550.0	-5281415.0	-5286158.0	-5284663.0	-6318326.0	-6311069.0	-6310467.0	-6307152.0	-8.38483878	-0.902702144	21.1565547	1711517109.8053734	6	173.0	27-03-24 06:25:09.805427
4.2	0.021	250	250	-4895670.0	-4903777.0	-4908192.0	-4906909.0	-5866864.0	-5860080.0	-5859556.0	-5856394.0	-7.78561067	-0.8382072	21.1653706	1711517117.8306496	6	173.0	27-03-24 06:25:17.830701
4.8	0.024	250	250	-4519084.0	-4526462.0	-4530544.0	-4529449.0	-5415732.0	-5409361.0	-5408884.0	-5405905.0	-7.18691265	-0.773745315	21.1600044	1711517125.8545067	6	173.0	27-03-24 06:25:25.854563
5.4	0.027	250	250	-4142029.0	-4148652.0	-4152439.0	-4151500.0	-4963753.0	-4957824.0	-4957432.0	-4954688.0	-6.58738922	-0.709177327	21.1493678	1711517133.6768734	6	173.0	27-03-24 06:25:33.676929
6.0	0.03	250	250	-3765463.0	-3771368.0	-3774806.0	-3774062.0	-4512477.0	-4506963.0	-4506677.0	-4504106.0	-5.98867752	-0.644709107	21.1047132	1711517141.4842079	6	173.0	27-03-24 06:25:41.484260
6.6	0.033	250	250	-3388382.0	-3393543.0	-3396657.0	-3396121.0	-4060779.0	-4055712.0	-4055503.0	-4053106.0	-5.38910372	-0.580180141	21.035144	1711517149.570924	6	173.0	27-03-24 06:25:49.570977
7.2	0.036	250	250	-3011778.0	-3016196.0	-3019001.0	-3018631.0	-3609661.0	-3605029.0	-3604876.0	-3602692.0	-4.79042355	-0.5157461	20.9437267	1711517157.3800886	6	173.0	27-03-24 06:25:57.380180
7.8	0.039	250	250	-2634405.0	-2638066.0	-2640559.0	-2640385.0	-3157549.0	-3153346.0	-3153265.0	-3151294.0	-4.19042809	-0.451157258	20.9108586	1711517165.2176428	6	173.0	27-03-24 06:26:05.217700
8.4	0.042	250	250	-2257914.0	-2260831.0	-2262991.0	-2263007.0	-2706532.0	-2702757.0	-2702744.0	-2700980.0	-3.59185117	-0.386726998	20.9144041	1711517173.0242183	6	173.0	27-03-24 06:26:13.024272
8.999	0.045	250	250	-1881466.0	-1883643.0	-1885485.0	-1885684.0	-2255422.0	-2252114.0	-2252145.0	-2250557.0	-2.99335081	-0.322287298	20.9248491	1711517181.0693831	6	173.0	27-03-24 06:26:21.069437
9.599	0.048	250	250	-1504570.0	-1506011.0	-1507531.0	-1507920.0	-1803865.0	-1800952.0	-1801072.0	-1799683.0	-2.39415908	-0.257783564	20.88374	1711517188.8996656	6	173.0	27-03-24 06:26:28.899722
10.199	0.051	250	250	-1127477.0	-1128155.0	-1129355.0	-1129934.0	-1351976.0	-1349500.0	-1349676.0	-1348490.0	-1.7945718	-0.193215592	20.8751157	1711517196.9538047	6	173.0	27-03-24 06:26:36.953857
10.8	0.054	250	250	-750231.9	-750169.2	-751058.6	-751819.8	-899928.4	-897880.0	-898133.4	-897147.9	-1.19484257	-0.128649326	20.9050132	1711517204.9910622	6	173.0	27-03-24 06:26:44.991122
11.4	0.058	250	250	-373608.3	-372795.6	-373371.3	-374317.1	-448632.2	-447039.9	-447347.8	-446551.1	-0.595968862	-0.0641716697	20.9341441	1711517213.0154808	6	173.0	27-03-24 06:26:53.015543
12.0	0.061	250	250	3318.988	4872.484	4618.644	3491.684	3033.052	4181.912	3784.892	4383.552	0.00331292631	0.000347600923	20.9565673	1711517221.0543015	6	173.0	27-03-24 06:27:01.054356
12.599	0.064	250	250	380041.0	382329.3	382397.7	381098.1	454467.4	455186.4	454729.9	455146.2	0.602270969	0.0648396862	20.9727617	1711517228.8648295	6	173.0	27-03-24 06:27:08.864893
13.2	0.067	250	250	757032.4	760063.7	760442.5	758973.4	906243.6	906525.0	905998.9	906208.4	1.20167917	0.129373788	21.0144458	1711517236.7090182	6	173.0	27-03-24 06:27:16.709081
13.799	0.07	250	250	1133491.0	1137267.0	1137969.0	1136314.0	1357415.0	1357258.0	1356646.0	1356681.0	1.80016733	0.193825891	21.0565131	1711517244.7370763	6	173.0	27-03-24 06:27:24.737130
14.399	0.073	250	250	1510428.0	1514948.0	1515966.0	1514135.0	1809097.0	1808495.0	1807820.0	1807653.0	2.39942563	0.258337903	21.0988679	1711517252.578306	6	173.0	27-03-24 06:27:32.578361
14.999	0.076	250	250	1886989.0	1892256.0	1893605.0	1891577.0	2260407.0	2259375.0	2258646.0	2258256.0	2.99816364	0.322819974	21.1241658	1711517260.382357	6	173.0	27-03-24 06:27:40.382412
15.599	0.079	250	250	2264342.0	2270355.0	2272016.0	2269798.0	2712711.0	2711228.0	2710421.0	2709864.0	3.59805507	0.387421269	21.18329	1711517268.4095943	6	173.0	27-03-24 06:27:48.409645
16.2	0.082	250	250	2641288.0	2648032.0	2650018.0	2647622.0	3164448.0	3162545.0	3161668.0	3160878.0	4.19733866	0.45194824	21.1785945	1711517276.4266446	6	173.0	27-03-24 06:27:56.426696
16.8	0.085	250	250	3017881.0	3025365.0	3027696.0	3025104.0	3615749.0	3613418.0	3612465.0	3611483.0	4.79603276	0.516420657	21.1178413	1711517284.456233	6	173.0	27-03-24 06:28:04.456288
17.4	0.088	250	250	3394739.0	3402965.0	3405621.0	3402838.0	4067246.0	4064481.0	4063441.0	4062264.0	5.39514515	0.580914859	21.1661372	1711517292.2731667	6	173.0	27-03-24 06:28:12.273224
18.0	0.092	250	250	3771543.0	3780492.0	3783484.0	3780512.0	4518950.0	4515750.0	4514659.0	4513289.0	5.99422513	0.645433423	21.100976	1711517300.3011153	6	173.0	27-03-24 06:28:20.301170
18.6	0.095	250	250	4148309.0	4158014.0	4161306.0	4158150.0	4970135.0	4966482.0	4965325.0	4963753.0	6.59321132	0.709896445	21.0759656	1711517308.3407285	6	173.0	27-03-24 06:28:28.340781
19.199	0.098	250	250	4524643.0	4535091.0	4538698.0	4535363.0	5421266.0	5417186.0	5415945.0	5414209.0	7.19156008	0.774338706	21.0306402	1711517316.3670564	6	173.0	27-03-24 06:28:36.367112
19.8	0.101	250	250	4901682.0	4912870.0	4916805.0	4913298.0	5873239.0	5868735.0	5867391.0	5865460.0	7.79099651	0.838911781	21.0514343	1711517324.195601	6	173.0	27-03-24 06:28:44.195650
20.4	0.104	250	250	5278495.0	5290437.0	5294678.0	5290976.0	6324956.0	6320015.0	6318630.0	6316525.0	8.39003027	0.903430086	21.0369647	1711517332.2252834	6	173.0	27-03-24 06:28:52.225339
21.0	0.107	250	250	5654984.0	5667628.0	5672206.0	5668328.0	6776283.0	6770888.0	6769449.0	6767131.0	8.98855773	0.967905566	21.059292	1711517340.2650158	6	173.0	27-03-24 06:29:00.265071
21.599	0.11	250	250	6031471.0	6044879.0	6049779.0	6045689.0	7227424.0	7221622.0	7220087.0	7217554.0	9.58705127	1.03231936	21.1096961	1711517348.3399138	6	173.0	27-03-24 06:29:08.339968
22.199	0.113	250	250	6407328.0	6421497.0	6426696.0	6422426.0	7677378.0	7671190.0	7669583.0	7666830.0	10.1846539	1.09660643	21.1142957	1711517356.4142375	6	173.0	27-03-24 06:29:16.414294
22.799	0.117	250	250	6783567.0	6798517.0	6804013.0	6799577.0	8128124.0	8121458.0	8119817.0	8116886.0	10.7828053	1.16096776	21.0512427	1711517364.2871175	6	173.0	27-03-24 06:29:24.287146
23.399	0.12	250	250	6854356.0	7485486.0	6875636.0	7487085.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3798787	9.9e+37	21.0434808	1711517372.3077927	6	173.0	27-03-24 06:29:32.307856
23.999	0.123	250	250	6845821.0	7485679.0	6867182.0	7487240.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652007	9.9e+37	20.9966222	1711517380.3314593	6	173.0	27-03-24 06:29:40.331527
