# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.942154	219.782349	214.789626	214.870053	20.1677332	1719223257.5907025	-11.9618201	-7454041.0	-7466941.0	-7473254.0	-7471162.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	501.0049500495005	0.0	24-06-24 12:01:04.268354
0.6	0.002	250	250	1638	1638	1638	1638	214.609453	219.505988	214.508849	214.609065	20.2362483	1719223297.1967556	-11.3811132	-7155884.0	-7168377.0	-7174640.0	-7172452.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	501.0049500495005	0.025	24-06-24 12:01:43.873869
1.2	0.005	250	250	3276	3276	3276	3276	214.457959	219.384368	214.370514	214.495908	20.2805196	1719223336.7992666	-10.7821689	-6779297.0	-6790998.0	-6796959.0	-6794921.0	-1.16082688	-8122996.0	-8114182.0	-8113100.0	-8109333.0	20	501.0049500495005	0.05	24-06-24 12:02:23.478412
1.8	0.008	250	250	4915	4915	4915	4915	212.649974	212.479634	212.471117	212.464214	20.2732368	1719223376.3940623	-10.18357	-6402853.0	-6413833.0	-6419466.0	-6417607.0	-1.09676195	-7674651.0	-7666271.0	-7665266.0	-7661667.0	20	501.0049500495005	0.075	24-06-24 12:03:03.082316
2.401	0.012	250	250	6553	6553	6553	6553	200.145128	199.982396	199.975924	199.969068	20.2579048	1719223416.0055804	-9.58345463	-6025495.0	-6035713.0	-6041039.0	-6039384.0	-1.03214438	-7222423.0	-7214433.0	-7213523.0	-7210079.0	20	501.0049500495005	0.1	24-06-24 12:03:42.696033
3.001	0.015	250	250	8191	8191	8191	8191	187.63686	187.483399	187.47959	187.472805	20.2212995	1719223455.6188157	-8.98437402	-5648733.0	-5658202.0	-5663235.0	-5661739.0	-0.967719016	-6771515.0	-6763966.0	-6763107.0	-6759889.0	20	501.0049500495005	0.125	24-06-24 12:04:22.308612
3.6	0.018	250	250	9830	9830	9830	9830	175.124669	174.980868	174.979531	174.972959	20.1995472	1719223495.2351975	-8.38554956	-5272128.0	-5280902.0	-5285595.0	-5284289.0	-0.903359635	-6321086.0	-6313935.0	-6313177.0	-6310154.0	20	501.0049500495005	0.15	24-06-24 12:05:01.923552
4.2	0.021	250	250	11468	11468	11468	11468	162.619853	162.484334	162.485609	162.478906	20.1169457	1719223534.8806598	-7.78619406	-4895230.0	-4903272.0	-4907627.0	-4906503.0	-0.838764407	-5869023.0	-5862309.0	-5861633.0	-5858744.0	20	501.0049500495005	0.175	24-06-24 12:05:41.576081
4.8	0.024	250	250	13107	13107	13107	13107	150.105316	149.978205	149.981964	149.97578	20.1090881	1719223574.5004385	-7.18739647	-4518667.0	-4525953.0	-4530015.0	-4529046.0	-0.774375915	-5418407.0	-5412107.0	-5411506.0	-5408815.0	20	501.0049500495005	0.2	24-06-24 12:06:21.191197
5.4	0.027	250	250	14745	14745	14745	14745	137.600505	137.48177	137.486084	137.480025	20.111867	1719223614.113676	-6.58784794	-4141638.0	-4148199.0	-4151935.0	-4151145.0	-0.709773354	-4966290.0	-4960424.0	-4959892.0	-4957391.0	20	501.0049500495005	0.225	24-06-24 12:07:00.801849
6.0	0.03	250	250	16383	16383	16383	16383	125.092126	124.982774	124.987912	124.982266	20.1160833	1719223653.7255447	-5.9889062	-3765004.0	-3770824.0	-3774239.0	-3773621.0	-0.645275014	-4514883.0	-4509472.0	-4509009.0	-4506670.0	20	501.0049500495005	0.25	24-06-24 12:07:40.413959
6.6	0.033	250	250	18022	18022	18022	18022	112.580969	112.481398	112.487847	112.482794	20.1524969	1719223693.3487694	-5.38938499	-3387974.0	-3393024.0	-3396156.0	-3395712.0	-0.580630801	-4062411.0	-4057402.0	-4057043.0	-4054872.0	20	501.0049500495005	0.275	24-06-24 12:08:20.037650
7.2	0.036	250	250	19660	19660	19660	19660	100.075172	99.9853058	99.9937282	99.988279	20.1852692	1719223732.9638667	-4.79054748	-3011370.0	-3015723.0	-3018503.0	-3018257.0	-0.516126636	-3610984.0	-3606419.0	-3606141.0	-3604145.0	20	501.0049500495005	0.3	24-06-24 12:08:59.653383
7.8	0.039	250	250	21298	21298	21298	21298	87.569639	87.4888595	87.5001323	87.4949171	20.2491847	1719223772.5785398	-4.19049177	-2633993.0	-2637605.0	-2640079.0	-2640003.0	-0.451497494	-3158657.0	-3154474.0	-3154298.0	-3152500.0	20	501.0049500495005	0.325	24-06-24 12:09:39.266298
8.4	0.042	250	250	22937	22937	22937	22937	75.0566215	74.9846789	74.9999992	74.9938753	20.2995888	1719223812.1918256	-3.59185484	-2257551.0	-2260416.0	-2262576.0	-2262660.0	-0.38700655	-2707325.0	-2703563.0	-2703458.0	-2701838.0	20	501.0049500495005	0.35	24-06-24 12:10:18.879274
8.999	0.045	250	250	24575	24575	24575	24575	62.5480101	62.4860174	62.5038002	62.4985026	20.3094588	1719223851.8031337	-2.99327561	-1881119.0	-1883232.0	-1885068.0	-1885341.0	-0.322522779	-2255985.0	-2252659.0	-2252640.0	-2251193.0	20	501.0049500495005	0.375	24-06-24 12:10:58.492998
9.599	0.048	250	250	26214	26214	26214	26214	50.0373879	49.9840562	50.00475	50.0006403	20.2818611	1719223891.4128141	-2.39407657	-1504283.0	-1505663.0	-1507169.0	-1507613.0	-0.257965233	-1804158.0	-1801258.0	-1801341.0	-1800057.0	20	501.0049500495005	0.4	24-06-24 12:11:38.100906
10.199	0.051	250	250	27852	27852	27852	27852	37.5330908	37.4882938	37.5117743	37.5070716	20.2666249	1719223931.0253792	-1.79442465	-1127188.0	-1127838.0	-1129034.0	-1129643.0	-0.193348938	-1351933.0	-1349461.0	-1349598.0	-1348497.0	20	501.0049500495005	0.425	24-06-24 12:12:17.713430
10.8	0.054	250	250	29490	29490	29490	29490	25.028518	24.9924285	25.0196078	25.0152872	20.2274323	1719223970.6373088	-1.19457773	-749965.5	-749866.5	-750747.2	-751534.1	-0.128707302	-899508.8	-897464.4	-897709.4	-896772.4	20	501.0049500495005	0.45	24-06-24 12:12:57.324737
11.4	0.057	250	250	31129	31129	31129	31129	12.5167279	12.4900385	12.5188156	12.5153339	20.1847901	1719224010.246569	-0.595645046	-373312.1	-372471.2	-373038.7	-374001.5	-0.0641748152	-447894.0	-446264.9	-446590.7	-445811.2	20	501.0049500495005	0.475	24-06-24 12:13:36.934609
12.0	0.061	250	250	32767	32767	32767	32767	0.00992443337	-0.00691903309	0.0239428282	0.0203277752	20.1774115	1719224049.8596601	0.00359907032	3515.872	5093.604	4840.864	3708.556	0.000387363463	3969.316	5146.568	4729.056	5336.812	20	501.0049500495005	0.5	24-06-24 12:14:16.547064
12.599	0.064	250	250	34405	34405	34405	34405	-12.4928011	-12.5001679	-12.4668966	-12.4705578	20.1486639	1719224089.4726417	0.602518384	380146.0	382450.8	382518.1	381214.9	0.0649077828	455500.7	456256.7	455759.3	456193.2	20	501.0049500495005	0.525	24-06-24 12:14:56.162152
13.199	0.067	250	250	36044	36044	36044	36044	-25.005703	-25.0035312	-24.9675533	-24.9710216	20.1143584	1719224129.0856323	1.2020291	757154.6	760197.4	760572.2	759101.7	0.129483271	907498.7	907819.2	907225.5	907489.6	20	501.0049500495005	0.55	24-06-24 12:15:35.771474
13.799	0.07	250	250	37682	37682	37682	37682	-37.5102138	-37.4979684	-37.4601327	-37.4626651	20.1119628	1719224168.702587	1.80078957	1133702.0	1137486.0	1138170.0	1136530.0	0.193975105	1358835.0	1358738.0	1358082.0	1358177.0	20	501.0049500495005	0.575	24-06-24 12:16:15.391706
14.399	0.073	250	250	39321	39321	39321	39321	-50.0232075	-50.0017022	-49.9618809	-49.9640056	20.1341943	1719224208.318466	2.40007628	1510582.0	1515110.0	1516110.0	1514303.0	0.258528329	1810675.0	1810132.0	1809380.0	1809279.0	20	501.0049500495005	0.6	24-06-24 12:16:55.006293
14.999	0.076	250	250	40959	40959	40959	40959	-62.5305287	-62.5002459	-62.4579388	-62.4589073	20.18594	1719224247.9315643	2.99885073	1887148.0	1892412.0	1893731.0	1891735.0	0.323013744	2261994.0	2261030.0	2260214.0	2259936.0	20	501.0049500495005	0.625	24-06-24 12:17:34.627580
15.599	0.079	250	250	42597	42597	42597	42597	-75.0336191	-74.9942878	-74.9495655	-74.9493835	20.2184248	1719224287.5544667	3.59887676	2264509.0	2270514.0	2272141.0	2269982.0	0.387637521	2714283.0	2712913.0	2711981.0	2711521.0	20	501.0049500495005	0.65	24-06-24 12:18:14.244700
16.2	0.082	250	250	44236	44236	44236	44236	-87.5473258	-87.4986225	-87.4520201	-87.4504525	20.2652833	1719224327.1722639	4.19815599	2641386.0	2648144.0	2650091.0	2647747.0	0.452181259	3166060.0	3164265.0	3163251.0	3162623.0	20	501.0049500495005	0.675	24-06-24 12:18:53.860243
