# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.108	0.0	250	250	-7442437.0	-7455921.0	-7463024.0	-7460914.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2166372	1714009621.9233027	6	143.0	25-04-24 03:47:01.923364
0.6	0.002	250	250	-7153764.0	-7166326.0	-7172761.0	-7170356.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.1752407	1714009628.696947	6	143.0	25-04-24 03:47:08.697010
1.2	0.005	250	250	-6778814.0	-6790621.0	-6796718.0	-6794551.0	-8124691.0	-8115778.0	-8114792.0	-8110732.0	-1.16084447	21.2466305	1714009635.5021381	6	143.0	25-04-24 03:47:15.502192
1.8	0.008	250	250	-6402918.0	-6413966.0	-6419737.0	-6417741.0	-7674318.0	-7665830.0	-7664894.0	-7661060.0	-1.09648953	21.2769113	1714009642.3072867	6	143.0	25-04-24 03:47:22.307342
2.401	0.011	250	250	-6025806.0	-6036105.0	-6041553.0	-6039754.0	-7222283.0	-7214280.0	-7213435.0	-7209770.0	-1.03190559	21.3904643	1714009649.113489	6	143.0	25-04-24 03:47:29.113541
3.0	0.014	250	250	-5649185.0	-5658752.0	-5663861.0	-5662244.0	-6770428.0	-6762815.0	-6762045.0	-6758578.0	-0.967353014	21.3762822	1714009655.9192612	6	143.0	25-04-24 03:47:35.919314
3.6	0.018	250	250	-5272735.0	-5281573.0	-5286365.0	-5284910.0	-6319273.0	-6312092.0	-6311386.0	-6308142.0	-0.902901839	21.3693828	1714009662.7028015	6	143.0	25-04-24 03:47:42.702854
4.2	0.021	250	250	-4895807.0	-4903908.0	-4908357.0	-4907115.0	-5867661.0	-5860917.0	-5860274.0	-5857196.0	-0.838366553	21.4394311	1714009669.484719	6	143.0	25-04-24 03:47:49.484771
4.8	0.024	250	250	-4519231.0	-4526596.0	-4530737.0	-4529664.0	-5416046.0	-5409707.0	-5409158.0	-5406282.0	-0.773860048	21.5068921	1714009676.2691271	6	143.0	25-04-24 03:47:56.269180
5.4	0.027	250	250	-4142199.0	-4148823.0	-4152621.0	-4151746.0	-4964268.0	-4958390.0	-4957891.0	-4955248.0	-0.7093219	21.5313276	1714009683.0524395	6	143.0	25-04-24 03:48:03.052492
6.0	0.03	250	250	-3765599.0	-3771477.0	-3774972.0	-3774264.0	-4512955.0	-4507523.0	-4507096.0	-4504622.0	-0.644840092	21.5973512	1714009689.8349645	6	143.0	25-04-24 03:48:09.835017
6.6	0.033	250	250	-3388496.0	-3393634.0	-3396814.0	-3396272.0	-4060953.0	-4055923.0	-4055583.0	-4053327.0	-0.580261549	21.6695077	1714009696.6170456	6	143.0	25-04-24 03:48:16.617099
7.199	0.036	250	250	-3011952.0	-3016345.0	-3019203.0	-3018841.0	-3609659.0	-3605061.0	-3604799.0	-3602732.0	-0.515794498	21.7467429	1714009703.3998997	6	143.0	25-04-24 03:48:23.399953
7.8	0.039	250	250	-2634601.0	-2638260.0	-2640781.0	-2640613.0	-3157617.0	-3153456.0	-3153287.0	-3151384.0	-0.45121124	21.793889	1714009710.1828568	6	143.0	25-04-24 03:48:30.182908
8.4	0.042	250	250	-2258095.0	-2261008.0	-2263210.0	-2263221.0	-2706623.0	-2702897.0	-2702814.0	-2701095.0	-0.386783458	21.8344231	1714009716.9661386	6	143.0	25-04-24 03:48:36.966192
8.999	0.045	250	250	-1881674.0	-1883852.0	-1885725.0	-1885926.0	-2255673.0	-2252376.0	-2252366.0	-2250841.0	-0.322364361	21.9060046	1714009723.746277	6	143.0	25-04-24 03:48:43.746329
9.599	0.048	250	250	-1504794.0	-1506234.0	-1507770.0	-1508149.0	-1804145.0	-1801275.0	-1801338.0	-1799984.0	-0.257849781	21.9111792	1714009730.5324945	6	143.0	25-04-24 03:48:50.532545
10.199	0.051	250	250	-1127747.0	-1128432.0	-1129663.0	-1130218.0	-1352311.0	-1349875.0	-1350017.0	-1348859.0	-0.19330455	21.9298651	1714009737.3148608	6	143.0	25-04-24 03:48:57.314915
10.8	0.054	250	250	-750496.4	-750435.0	-751334.3	-752093.8	-900249.4	-898238.2	-898461.8	-897517.9	-0.128723095	21.9757654	1714009744.0964158	6	143.0	25-04-24 03:49:04.096474
11.399	0.058	250	250	-373810.1	-373007.0	-373587.4	-374524.2	-448824.1	-447252.9	-447574.3	-446762.7	-0.0642306544	21.9760529	1714009750.8768597	6	143.0	25-04-24 03:49:10.876920
11.999	0.061	250	250	3068.56	4608.76	4354.044	3228.052	2805.104	3939.832	3545.396	4156.288	0.000290907438	22.0782027	1714009757.6940298	6	143.0	25-04-24 03:49:17.694089
12.599	0.064	250	250	379702.0	381981.5	382046.6	380749.4	454148.8	454857.4	454370.6	454806.3	0.0647726903	22.1424057	1714009764.478624	6	143.0	25-04-24 03:49:24.478680
13.199	0.067	250	250	756715.9	759729.4	760123.7	758648.2	905998.8	906261.8	905722.7	905934.9	0.129326728	22.1569711	1714009771.2604415	6	143.0	25-04-24 03:49:31.260499
13.799	0.07	250	250	1133235.0	1136983.0	1137690.0	1136037.0	1357232.0	1357057.0	1356437.0	1356469.0	0.193785505	22.216287	1714009778.0435257	6	143.0	25-04-24 03:49:38.043575
14.399	0.073	250	250	1510042.0	1514539.0	1515582.0	1513733.0	1808830.0	1808225.0	1807523.0	1807371.0	0.258305576	22.1724948	1714009784.8292148	6	143.0	25-04-24 03:49:44.829266
14.998	0.076	250	250	1886723.0	1891958.0	1893323.0	1891295.0	2260324.0	2259280.0	2258472.0	2258158.0	0.32279923	22.2395726	1714009791.6130266	6	143.0	25-04-24 03:49:51.613080
15.599	0.079	250	250	2264050.0	2270039.0	2271713.0	2269499.0	2712509.0	2711040.0	2710175.0	2709644.0	0.387402384	22.342489	1714009798.395706	6	143.0	25-04-24 03:49:58.395759
16.2	0.082	250	250	2641016.0	2647748.0	2649735.0	2647348.0	3164287.0	3162392.0	3161451.0	3160745.0	0.451940689	22.3807233	1714009805.176284	6	143.0	25-04-24 03:50:05.176371
16.799	0.085	250	250	3017607.0	3025064.0	3027382.0	3024813.0	3615632.0	3613295.0	3612258.0	3611385.0	0.516415676	22.3587793	1714009811.963018	6	143.0	25-04-24 03:50:11.963066
17.4	0.088	250	250	3394580.0	3402779.0	3405447.0	3402669.0	4067483.0	4064717.0	4063614.0	4062549.0	0.580960912	22.4065003	1714009818.7448766	6	143.0	25-04-24 03:50:18.744930
18.0	0.091	250	250	3771463.0	3780402.0	3783406.0	3780440.0	4519193.0	4516004.0	4514817.0	4513559.0	0.645487477	22.4957137	1714009825.526352	6	143.0	25-04-24 03:50:25.526405
