# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7449239.0	-7462544.0	-7469363.0	-7467028.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6842979	1713990981.0391104	6	76.0	24-04-24 22:36:21.039172
0.6	0.002	250	250	-7153881.0	-7166498.0	-7172887.0	-7170386.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6827647	1713990987.8097427	6	76.0	24-04-24 22:36:27.809803
1.2	0.005	250	250	-6778861.0	-6790744.0	-6796798.0	-6794490.0	-8124696.0	-8115784.0	-8114765.0	-8110692.0	-1.16083361	22.6796025	1713990994.5902424	6	76.0	24-04-24 22:36:34.590296
1.8	0.008	250	250	-6403029.0	-6414175.0	-6419848.0	-6417772.0	-7674183.0	-7665745.0	-7664803.0	-7660894.0	-1.09646034	22.7168785	1713991001.3716466	6	76.0	24-04-24 22:36:41.371698
2.401	0.011	250	250	-6025881.0	-6036275.0	-6041690.0	-6039736.0	-7222080.0	-7214055.0	-7213189.0	-7209504.0	-1.03187294	22.6581376	1713991008.1516085	6	76.0	24-04-24 22:36:48.151661
3.0	0.014	250	250	-5649216.0	-5658905.0	-5663983.0	-5662230.0	-6770650.0	-6763040.0	-6762226.0	-6758721.0	-0.967374466	22.6218198	1713991014.934814	6	76.0	24-04-24 22:36:54.934863
3.6	0.018	250	250	-5272722.0	-5281635.0	-5286415.0	-5284835.0	-6319360.0	-6312198.0	-6311462.0	-6308164.0	-0.902899222	22.5362478	1713991021.7186978	6	76.0	24-04-24 22:37:01.718755
4.2	0.021	250	250	-4895826.0	-4904011.0	-4908405.0	-4907082.0	-5867744.0	-5861009.0	-5860343.0	-5857260.0	-0.838380078	22.5683493	1713991028.5012555	6	76.0	24-04-24 22:37:08.501308
4.8	0.024	250	250	-4519245.0	-4526667.0	-4530760.0	-4529620.0	-5416439.0	-5410112.0	-5409527.0	-5406670.0	-0.773914117	22.4712782	1713991035.2811046	6	76.0	24-04-24 22:37:15.281158
5.4	0.027	250	250	-4142197.0	-4148894.0	-4152655.0	-4151705.0	-4964708.0	-4958814.0	-4958310.0	-4955618.0	-0.70937323	22.4526881	1713991042.0637045	6	76.0	24-04-24 22:37:22.063758
6.0	0.03	250	250	-3765636.0	-3771592.0	-3775052.0	-3774257.0	-4513437.0	-4507979.0	-4507555.0	-4505060.0	-0.644900089	22.4586293	1713991048.8448308	6	76.0	24-04-24 22:37:28.844883
6.6	0.033	250	250	-3388555.0	-3393766.0	-3396900.0	-3396300.0	-4061485.0	-4056470.0	-4056148.0	-4053821.0	-0.580330689	22.3913599	1713991055.6509433	6	76.0	24-04-24 22:37:35.650995
7.199	0.036	250	250	-3011996.0	-3016447.0	-3019260.0	-3018869.0	-3610208.0	-3605608.0	-3605354.0	-3603240.0	-0.515859883	22.2967803	1713991062.4596937	6	76.0	24-04-24 22:37:42.459746
7.8	0.039	250	250	-2634642.0	-2638341.0	-2640816.0	-2640626.0	-3158006.0	-3153838.0	-3153693.0	-3151751.0	-0.451260352	22.1929056	1713991069.270233	6	76.0	24-04-24 22:37:49.270284
8.4	0.042	250	250	-2258154.0	-2261088.0	-2263258.0	-2263247.0	-2706924.0	-2703180.0	-2703111.0	-2701380.0	-0.386813401	22.1144247	1713991076.0636206	6	76.0	24-04-24 22:37:56.063637
8.999	0.045	250	250	-1881684.0	-1883878.0	-1885717.0	-1885902.0	-2255778.0	-2252476.0	-2252462.0	-2250924.0	-0.322363886	22.1095376	1713991082.8452723	6	76.0	24-04-24 22:38:02.845326
9.599	0.048	250	250	-1504803.0	-1506252.0	-1507773.0	-1508138.0	-1804252.0	-1801387.0	-1801429.0	-1800093.0	-0.257857537	21.9786402	1713991089.6293938	6	76.0	24-04-24 22:38:09.629449
10.199	0.051	250	250	-1127731.0	-1128426.0	-1129638.0	-1130184.0	-1352368.0	-1349913.0	-1350038.0	-1348885.0	-0.19330239	21.9377228	1713991096.4128113	6	76.0	24-04-24 22:38:16.412864
10.8	0.054	250	250	-750541.4	-750489.2	-751376.9	-752125.7	-900366.1	-898348.4	-898577.5	-897592.9	-0.12872761	21.965608	1713991103.1922996	6	76.0	24-04-24 22:38:23.192358
11.399	0.058	250	250	-373778.2	-372977.9	-373543.0	-374480.5	-448901.5	-447309.7	-447612.8	-446814.6	-0.0642262289	21.8400768	1713991109.971376	6	76.0	24-04-24 22:38:29.971435
12.0	0.061	250	250	3138.884	4681.324	4431.14	3310.84	2787.952	3925.928	3553.568	4145.944	0.000307446434	21.7821983	1713991116.7526352	6	76.0	24-04-24 22:38:36.752692
12.599	0.064	250	250	379791.7	382074.1	382141.6	380844.4	454143.3	454874.4	454382.1	454813.5	0.0647945927	21.7523008	1713991123.5355117	6	76.0	24-04-24 22:38:43.535569
13.199	0.067	250	250	756792.1	759818.0	760203.0	758729.7	905974.3	906268.8	905708.0	905922.0	0.12933482	21.6220742	1713991130.3326676	6	76.0	24-04-24 22:38:50.332724
13.799	0.07	250	250	1133374.0	1137149.0	1137850.0	1136191.0	1357250.0	1357132.0	1356503.0	1356521.0	0.193803015	21.5052631	1713991137.1147954	6	76.0	24-04-24 22:38:57.114847
14.399	0.073	250	250	1510218.0	1514738.0	1515767.0	1513916.0	1808810.0	1808251.0	1807534.0	1807377.0	0.258318694	21.4035924	1713991143.8963068	6	76.0	24-04-24 22:39:03.896360
14.999	0.076	250	250	1886857.0	1892119.0	1893464.0	1891426.0	2260198.0	2259207.0	2258431.0	2258044.0	0.322798469	21.3739824	1713991150.6793737	6	76.0	24-04-24 22:39:10.679424
15.599	0.079	250	250	2264220.0	2270233.0	2271903.0	2269671.0	2712396.0	2710984.0	2710126.0	2709546.0	0.387397459	21.3214701	1713991157.4704103	6	76.0	24-04-24 22:39:17.470462
16.2	0.082	250	250	2641153.0	2647893.0	2649898.0	2647475.0	3164173.0	3162346.0	3161371.0	3160621.0	0.451935343	21.3523259	1713991164.2526226	6	76.0	24-04-24 22:39:24.252675
16.799	0.085	250	250	3017706.0	3025212.0	3027524.0	3024912.0	3615455.0	3613157.0	3612123.0	3611200.0	0.516394992	21.3939141	1713991171.0338924	6	76.0	24-04-24 22:39:31.033946
17.4	0.088	250	250	3394578.0	3402839.0	3405450.0	3402650.0	4067111.0	4064399.0	4063292.0	4062143.0	0.580920691	21.284769	1713991177.8171585	6	76.0	24-04-24 22:39:37.817212
18.0	0.091	250	250	3771442.0	3780442.0	3783395.0	3780408.0	4518852.0	4515706.0	4514566.0	4513216.0	0.645449847	21.2665622	1713991184.5999582	6	76.0	24-04-24 22:39:44.600011
