# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7450093.0	-7463318.0	-7470009.0	-7467957.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8909728	9.9e+37	21.054884	1712709271.9544191	6	113.0	10-04-24 02:34:31.954484
0.6	0.002	250	250	-7153559.0	-7166113.0	-7172468.0	-7170234.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3769236	9.9e+37	21.0430975	1712709279.7878063	6	113.0	10-04-24 02:34:39.787869
1.201	0.005	250	250	-6778412.0	-6790204.0	-6796231.0	-6794153.0	-8122602.0	-8113577.0	-8112684.0	-8108822.0	-10.7801207	-1.1605615	21.0410852	1712709287.5884871	6	113.0	10-04-24 02:34:47.588543
1.8	0.008	250	250	-6402431.0	-6413468.0	-6419190.0	-6417274.0	-7671885.0	-7663272.0	-7662446.0	-7658788.0	-10.1821918	-1.09615271	21.0221118	1712709295.3903058	6	113.0	10-04-24 02:34:55.390363
2.401	0.011	250	250	-6025246.0	-6035578.0	-6040949.0	-6039240.0	-7219742.0	-7211603.0	-7210808.0	-7207322.0	-9.58242733	-1.03154718	21.0057256	1712709303.4050694	6	113.0	10-04-24 02:35:03.405127
3.001	0.015	250	250	-5648618.0	-5658187.0	-5663239.0	-5661709.0	-6768402.0	-6760706.0	-6759983.0	-6756736.0	-8.98356255	-0.967064151	21.0082171	1712709311.4479373	6	113.0	10-04-24 02:35:11.447994
3.6	0.018	250	250	-5272156.0	-5280994.0	-5285739.0	-5284389.0	-6317463.0	-6310198.0	-6309575.0	-6306503.0	-8.38501185	-0.902652552	20.9333775	1712709319.245615	6	113.0	10-04-24 02:35:19.245669
4.201	0.021	250	250	-4895330.0	-4903425.0	-4907845.0	-4906658.0	-5866120.0	-5859267.0	-5858738.0	-5855813.0	-7.78579435	-0.838145937	20.9504344	1712709327.0464015	6	113.0	10-04-24 02:35:27.046458
4.8	0.024	250	250	-4518746.0	-4526106.0	-4530204.0	-4529191.0	-5414766.0	-5408373.0	-5407875.0	-5405131.0	-7.1870087	-0.773675102	20.967108	1712709334.8890388	6	113.0	10-04-24 02:35:34.889093
5.4	0.027	250	250	-4141698.0	-4148323.0	-4152074.0	-4151259.0	-4963198.0	-4957236.0	-4956838.0	-4954242.0	-6.5874513	-0.709163873	20.9090379	1712709342.6908343	6	113.0	10-04-24 02:35:42.690887
