# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
18.598	0.095	250	250	4148489.0	4158260.0	4161563.0	4158374.0	4972596.0	4969002.0	4967776.0	4966310.0	9.9e+37	9.9e+37	21.7743406	1714401139.1666389	20.0	1201.0118801188012	29-04-24 16:32:19.166708
19.197	0.098	250	250	4524861.0	4535361.0	4538989.0	4535661.0	5423499.0	5419451.0	5418199.0	5416501.0	9.9e+37	9.9e+37	21.6329024	1714401165.62159	20.0	1201.0118801188012	29-04-24 16:32:45.621658
19.798	0.102	250	250	4902008.0	4913254.0	4917195.0	4913659.0	5875480.0	5870997.0	5869614.0	5867785.0	9.9e+37	9.9e+37	21.4897394	1714401192.077976	20.0	1201.0118801188012	29-04-24 16:33:12.078043
20.398	0.105	250	250	5278897.0	5290870.0	5295140.0	5291426.0	6327170.0	6322293.0	6320840.0	6318843.0	9.9e+37	9.9e+37	21.4966388	1714401218.5314755	20.0	1201.0118801188012	29-04-24 16:33:38.531547
20.998	0.108	250	250	5655379.0	5668119.0	5672715.0	5668825.0	6778197.0	6772859.0	6771346.0	6769109.0	9.9e+37	9.9e+37	21.3885478	1714401244.984203	20.0	1201.0118801188012	29-04-24 16:34:04.984271
21.597	0.111	250	250	6031972.0	6045433.0	6050338.0	6046266.0	7229189.0	7223416.0	7221793.0	7219413.0	9.9e+37	9.9e+37	21.4342565	1714401271.4392998	20.0	1201.0118801188012	29-04-24 16:34:31.439607
22.197	0.114	250	250	6408088.0	6422301.0	6427508.0	6423273.0	7679626.0	7673408.0	7671739.0	7669162.0	9.9e+37	9.9e+37	21.5721492	1714401297.8946388	20.0	1201.0118801188012	29-04-24 16:34:57.894705
22.797	0.117	250	250	6784653.0	6799650.0	6805174.0	6800766.0	8130726.0	8124105.0	8122314.0	8119553.0	9.9e+37	9.9e+37	21.7404184	1714401324.3461926	20.0	1201.0118801188012	29-04-24 16:35:24.346261
23.397	0.121	250	250	6855849.0	7485799.0	6877017.0	7487441.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	9.9e+37	21.9144372	1714401350.7999675	20.0	1201.0118801188012	29-04-24 16:35:50.800036
23.997	0.124	250	250	6847483.0	7485929.0	6868742.0	7487575.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	9.9e+37	22.1277444	1714401377.2824366	20.0	1201.0118801188012	29-04-24 16:36:17.282470
