# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453902.0	-7466959.0	-7473491.0	-7471056.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.966457	9.9e+37	21.5227033	1714184471.658012	60.0	1401.0138601386013	27-04-24 04:21:11.658116
0.6	0.002	250	250	-7157009.0	-7169622.0	-7176038.0	-7173541.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3818298	9.9e+37	21.9822816	1714184538.1224604	60.0	1401.0138601386013	27-04-24 04:22:18.122531
1.2	0.005	250	250	-6780163.0	-6792012.0	-6798114.0	-6795784.0	-8127276.0	-8118375.0	-8117396.0	-8113414.0	-10.7826495	-1.16118555	22.3950971	1714184604.6003222	60.0	1401.0138601386013	27-04-24 04:23:24.600383
1.8	0.008	250	250	-6403576.0	-6414732.0	-6420478.0	-6418341.0	-7677388.0	-7668896.0	-7668033.0	-7664249.0	-10.1838785	-1.09692842	22.8168244	1714184671.076066	60.0	1401.0138601386013	27-04-24 04:24:31.076297
2.4	0.011	250	250	-6026117.0	-6036539.0	-6041957.0	-6040023.0	-7225293.0	-7217209.0	-7216422.0	-7212803.0	-9.58359951	-1.03235976	22.8176868	1714184737.5536785	60.0	1401.0138601386013	27-04-24 04:25:37.553740
3.0	0.014	250	250	-5649208.0	-5658901.0	-5663978.0	-5662217.0	-6774521.0	-6766905.0	-6766147.0	-6762722.0	-8.98436734	-0.967941861	22.1682785	1714184804.0286782	60.0	1401.0138601386013	27-04-24 04:26:44.028738
3.6	0.017	250	250	-5272605.0	-5281535.0	-5286283.0	-5284724.0	-6323378.0	-6316213.0	-6315509.0	-6312270.0	-8.38551941	-0.903483165	21.2822775	1714184870.5078132	60.0	1401.0138601386013	27-04-24 04:27:50.507876
4.2	0.02	250	250	-4895651.0	-4903848.0	-4908262.0	-4906923.0	-5871186.0	-5864500.0	-5863865.0	-5860770.0	-7.78615398	-0.838893718	21.4529425	1714184937.0096776	60.0	1401.0138601386013	27-04-24 04:28:57.009738
4.799	0.024	250	250	-4519033.0	-4526489.0	-4530586.0	-4529412.0	-5419646.0	-5413350.0	-5412799.0	-5409934.0	-7.1873832	-0.774374273	21.8137248	1714185003.4895496	60.0	1401.0138601386013	27-04-24 04:30:03.489610
5.4	0.027	250	250	-4141934.0	-4148601.0	-4152403.0	-4151427.0	-4967242.0	-4961358.0	-4960909.0	-4958232.0	-6.587669	-0.709745588	22.2359312	1714185069.969811	60.0	1401.0138601386013	27-04-24 04:31:09.969871
5.999	0.03	250	250	-3765281.0	-3771217.0	-3774665.0	-3773905.0	-4515538.0	-4510060.0	-4509709.0	-4507204.0	-5.98884076	-0.645209602	22.6084043	1714185136.4430742	60.0	1401.0138601386013	27-04-24 04:32:16.443136
