# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.0905	219.957648	214.96423	215.037275	20.1603546	1718943683.5217216	-11.9616707	-7453980.0	-7467099.0	-7473437.0	-7471257.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4501.044550445505	0.0	21-06-24 06:21:30.200314
0.6	0.002	250	250	1638	1638	1638	1638	214.751199	219.641136	214.634321	214.753676	20.2604921	1718943723.1244566	-11.3815958	-7156197.0	-7168778.0	-7175019.0	-7172796.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4501.044550445505	0.025	21-06-24 06:22:09.809004
1.2	0.005	250	250	3276	3276	3276	3276	214.604657	219.515084	214.514279	214.621919	20.3258449	1718943762.7322617	-10.7826342	-6779557.0	-6791388.0	-6797313.0	-6795234.0	-1.1608644	-8123285.0	-8114473.0	-8113429.0	-8109609.0	20	4501.044550445505	0.05	21-06-24 06:22:49.421213
1.8	0.008	250	250	4915	4915	4915	4915	212.648757	212.478002	212.470012	212.462799	20.2958516	1718943802.3447723	-10.183997	-6403126.0	-6414240.0	-6419811.0	-6417939.0	-1.09656468	-7673229.0	-7664882.0	-7663867.0	-7660296.0	20	4501.044550445505	0.075	21-06-24 06:23:29.033394
2.401	0.012	250	250	6553	6553	6553	6553	200.143305	199.980895	199.975333	199.968273	20.2759199	1718943841.9790978	-9.5839203	-6025756.0	-6036138.0	-6041395.0	-6039705.0	-1.0320028	-7221509.0	-7213507.0	-7212578.0	-7209194.0	20	4501.044550445505	0.1	21-06-24 06:24:08.673848
3.001	0.015	250	250	8191	8191	8191	8191	187.635439	187.482343	187.478714	187.471707	20.2088422	1718943881.6205862	-8.98478332	-5648987.0	-5658586.0	-5663560.0	-5662035.0	-0.967593732	-6770724.0	-6763181.0	-6762290.0	-6759074.0	20	4501.044550445505	0.125	21-06-24 06:24:48.312037
3.6	0.018	250	250	9830	9830	9830	9830	175.123677	174.979806	174.978693	174.972271	20.1730035	1718943921.2383385	-8.38605711	-5272483.0	-5281353.0	-5285985.0	-5284619.0	-0.9032262	-6320190.0	-6313066.0	-6312282.0	-6309246.0	20	4501.044550445505	0.15	21-06-24 06:25:27.928236
4.2	0.021	250	250	11468	11468	11468	11468	162.618636	162.483241	162.484474	162.478437	20.1862274	1718943960.8528342	-7.78669619	-4895576.0	-4903689.0	-4908030.0	-4906857.0	-0.838698028	-5868601.0	-5861877.0	-5861236.0	-5858362.0	20	4501.044550445505	0.175	21-06-24 06:26:07.543566
4.8	0.024	250	250	13107	13107	13107	13107	150.104332	149.977275	149.981078	149.974895	20.1834485	1718944000.465098	-7.18789076	-4518961.0	-4526351.0	-4530349.0	-4529379.0	-0.774225696	-5417404.0	-5411099.0	-5410527.0	-5407835.0	20	4501.044550445505	0.2	21-06-24 06:26:47.154011
5.4	0.027	250	250	14745	14745	14745	14745	137.598898	137.481148	137.485516	137.478723	20.1570965	1718944040.0996292	-6.58826667	-4141924.0	-4148570.0	-4152248.0	-4151431.0	-0.70968675	-4965712.0	-4959872.0	-4959388.0	-4956845.0	20	4501.044550445505	0.225	21-06-24 06:27:26.790123
