# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.384002	210.310944	205.202694	205.277634	42.4068591	1717052060.9339805	-11.9599215	-7437867.0	-7451085.0	-7458149.0	-7455036.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3501.034650346504	0.0	30-05-24 08:54:27.611498
0.6	0.002	250	250	1638	1638	1638	1638	204.934411	209.932895	204.815408	204.914529	42.5095208	1717052100.532967	-11.381139	-7156326.0	-7169120.0	-7176093.0	-7172916.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3501.034650346504	0.025	30-05-24 08:55:07.210581
1.2	0.005	250	250	3276	3276	3276	3276	204.764689	209.768419	204.662107	204.77799	42.4553463	1717052140.1359742	-10.782268	-6779736.0	-6791762.0	-6798338.0	-6795435.0	-1.1608726	-8124848.0	-8115255.0	-8114440.0	-8110930.0	20	3501.034650346504	0.05	30-05-24 08:55:46.826372
1.799	0.008	250	250	4915	4915	4915	4915	204.685525	209.695369	204.585138	204.702075	42.5820105	1717052179.7713661	-10.1836767	-6403287.0	-6414595.0	-6420812.0	-6418166.0	-1.09659858	-7674953.0	-7665786.0	-7665107.0	-7661722.0	20	3501.034650346504	0.075	30-05-24 08:56:26.460541
2.4	0.012	250	250	6553	6553	6553	6553	200.113255	199.938367	199.927522	199.930315	42.6983604	1717052219.395312	-9.58358989	-6025897.0	-6036452.0	-6042345.0	-6039849.0	-1.03209613	-7223431.0	-7214765.0	-7214114.0	-7210897.0	20	3501.034650346504	0.1	30-05-24 08:57:06.074725
3.0	0.015	250	250	8191	8191	8191	8191	187.607217	187.443164	187.434339	187.436938	42.7554268	1717052258.9973066	-8.98450164	-5649126.0	-5658949.0	-5664456.0	-5662217.0	-0.967692397	-6772593.0	-6764352.0	-6763779.0	-6760745.0	20	3501.034650346504	0.125	30-05-24 08:57:45.689772
3.6	0.018	250	250	9830	9830	9830	9830	175.097358	174.94305	174.937232	174.939487	42.6531507	1717052298.616722	-8.38571425	-5272573.0	-5281666.0	-5286818.0	-5284779.0	-0.903264181	-6321717.0	-6313895.0	-6313398.0	-6310508.0	20	3501.034650346504	0.15	30-05-24 08:58:25.307932
4.2	0.021	250	250	11468	11468	11468	11468	162.594538	162.449317	162.446056	162.447434	42.6511264	1717052338.2294884	-7.7863128	-4895636.0	-4903946.0	-4908749.0	-4906943.0	-0.838749454	-5870075.0	-5862701.0	-5862314.0	-5859591.0	20	3501.034650346504	0.175	30-05-24 08:59:04.919962
4.799	0.024	250	250	13107	13107	13107	13107	150.081585	149.94614	149.94504	149.946643	42.4613228	1717052377.8452995	-7.18759667	-4519094.0	-4526629.0	-4531056.0	-4529493.0	-0.774276925	-5418783.0	-5411944.0	-5411580.0	-5409009.0	20	3501.034650346504	0.2	30-05-24 08:59:44.525659
5.4	0.027	250	250	14745	14745	14745	14745	137.578921	137.453045	137.452074	137.453177	42.3700359	1717052417.4540408	-6.58793058	-4142007.0	-4148766.0	-4152883.0	-4151502.0	-0.709719276	-4966857.0	-4960487.0	-4960202.0	-4957820.0	20	3501.034650346504	0.225	30-05-24 09:00:24.142723
5.999	0.03	250	250	16383	16383	16383	16383	125.072623	124.9568	124.956888	124.957995	42.3920142	1717052457.0651731	-5.98911056	-3765389.0	-3771407.0	-3775138.0	-3774018.0	-0.645209084	-4515288.0	-4509411.0	-4509161.0	-4506915.0	20	3501.034650346504	0.25	30-05-24 09:01:03.753383
6.599	0.033	250	250	18022	18022	18022	18022	112.563455	112.458021	112.45977	112.460374	42.4739507	1717052496.6890652	-5.38947375	-3388273.0	-3393553.0	-3396937.0	-3396029.0	-0.580636229	-4063215.0	-4057830.0	-4057650.0	-4055601.0	20	3501.034650346504	0.275	30-05-24 09:01:43.378441
7.199	0.036	250	250	19660	19660	19660	19660	100.060168	99.9653173	99.9687309	99.9682101	42.5328486	1717052536.303812	-4.79075986	-3011747.0	-3016241.0	-3019298.0	-3018628.0	-0.516139075	-3611787.0	-3606834.0	-3606722.0	-3604822.0	20	3501.034650346504	0.3	30-05-24 09:02:22.993506
7.8	0.039	250	250	21298	21298	21298	21298	87.5561507	87.4716118	87.4777467	87.4771416	42.7714285	1717052575.9187155	-4.19080416	-2634409.0	-2638151.0	-2640853.0	-2640400.0	-0.45148792	-3159177.0	-3154724.0	-3154664.0	-3152951.0	20	3501.034650346504	0.325	30-05-24 09:03:02.609871
8.399	0.042	250	250	22937	22937	22937	22937	75.0455371	74.9710726	74.9805571	74.9785166	42.8045887	1717052615.5393767	-3.59205764	-2257865.0	-2260841.0	-2263201.0	-2262969.0	-0.38697991	-2707651.0	-2703616.0	-2703634.0	-2702093.0	20	3501.034650346504	0.35	30-05-24 09:03:42.229651
8.999	0.045	250	250	24575	24575	24575	24575	62.5386117	62.4752784	62.4875247	62.4856418	42.6825514	1717052655.1543388	-2.99363025	-1881490.0	-1883710.0	-1885712.0	-1885711.0	-0.322504022	-2256277.0	-2252721.0	-2252839.0	-2251443.0	20	3501.034650346504	0.375	30-05-24 09:04:21.851702
9.599	0.048	250	250	26214	26214	26214	26214	50.029968	49.9763201	49.9910877	49.990109	42.4592985	1717052694.786853	-2.3943469	-1504591.0	-1506065.0	-1507706.0	-1507931.0	-0.257946011	-1804379.0	-1801297.0	-1801437.0	-1800204.0	20	3501.034650346504	0.4	30-05-24 09:05:01.475890
10.199	0.051	250	250	27852	27852	27852	27852	37.5272745	37.4831076	37.500921	37.4986076	42.2786526	1717052734.4030797	-1.7947825	-1127534.0	-1128246.0	-1129551.0	-1130004.0	-0.193351083	-1352212.0	-1349587.0	-1349804.0	-1348742.0	20	3501.034650346504	0.425	30-05-24 09:05:41.092619
10.799	0.055	250	250	29490	29490	29490	29490	25.0245523	24.9905122	25.0115639	25.0091237	42.2260204	1717052774.0141358	-1.19491998	-750272.5	-750223.6	-751173.9	-751858.1	-0.128729353	-899872.2	-897719.4	-898010.4	-897092.3	20	3501.034650346504	0.45	30-05-24 09:06:20.710697
11.399	0.058	250	250	31129	31129	31129	31129	12.5148324	12.49088	12.5134348	12.5110645	42.3258866	1717052813.6403484	-0.595997888	-373604.0	-372809.7	-373408.6	-374317.6	-0.0642057084	-448209.5	-446536.7	-446900.9	-446123.3	20	3501.034650346504	0.475	30-05-24 09:07:00.328722
11.999	0.061	250	250	32767	32767	32767	32767	0.010241307	-0.00266131317	0.0217559394	0.0185247041	42.4767462	1717052853.260101	0.00319652991	3232.78	4786.116	4531.44	3418.064	0.000354415172	3740.116	4930.872	4508.488	5108.752	20	3501.034650346504	0.5	30-05-24 09:07:39.951739
12.599	0.064	250	250	34405	34405	34405	34405	-12.4909662	-12.4930996	-12.4660356	-12.4700572	42.5799862	1717052892.877481	0.602223827	379944.9	382244.7	382336.8	381002.4	0.0648731128	455400.7	456093.7	455601.2	456048.7	20	3501.034650346504	0.525	30-05-24 09:08:19.566654
13.199	0.067	250	250	36044	36044	36044	36044	-25.0014751	-24.9934378	-24.96395	-24.9681799	42.5632133	1717052932.5121999	1.20165616	756921.5	759983.2	760428.5	758870.4	0.129440837	907334.1	907605.2	907054.4	907327.8	20	3501.034650346504	0.55	30-05-24 09:08:59.201253
13.798	0.07	250	250	37682	37682	37682	37682	-37.5047214	-37.4852998	-37.4539084	-37.4581171	42.5341981	1717052972.128249	1.80035405	1133470.0	1137297.0	1138092.0	1136306.0	0.193934474	1358825.0	1358601.0	1357979.0	1358096.0	20	3501.034650346504	0.575	30-05-24 09:09:38.818075
14.398	0.073	250	250	39321	39321	39321	39321	-50.015486	-49.9861848	-49.9528565	-49.9563384	42.5907825	1717053011.7678113	2.39954939	1510333.0	1514907.0	1516053.0	1514045.0	0.258456498	1810520.0	1809822.0	1809131.0	1809071.0	20	3501.034650346504	0.6	30-05-24 09:10:18.458970
14.998	0.076	250	250	40959	40959	40959	40959	-62.5204526	-62.4811992	-62.4464235	-62.4489875	42.6444751	1717053051.382901	2.99835114	1886928.0	1892271.0	1893754.0	1891524.0	0.322936163	2261874.0	2260723.0	2259960.0	2259744.0	20	3501.034650346504	0.625	30-05-24 09:10:58.064178
15.598	0.079	250	250	42597	42597	42597	42597	-75.021706	-74.9725438	-74.9347564	-74.9378255	42.3536486	1717053090.98123	3.59837165	2264302.0	2270392.0	2272235.0	2269768.0	0.387553651	2714239.0	2712625.0	2711809.0	2711416.0	20	3501.034650346504	0.65	30-05-24 09:11:37.672257
16.199	0.082	250	250	44236	44236	44236	44236	-87.5334286	-87.4737307	-87.4343452	-87.4363016	42.5038334	1717053130.5943863	4.19765038	2641215.0	2648070.0	2650259.0	2647566.0	0.452096348	3166072.0	3163958.0	3163075.0	3162543.0	20	3501.034650346504	0.675	30-05-24 09:12:17.283418
16.798	0.086	250	250	45874	45874	45874	45874	-100.036069	-99.9669187	-99.9251513	-99.9272599	42.509328	1717053170.2105122	4.79659242	3017914.0	3025516.0	3028063.0	3025152.0	0.516557852	3617353.0	3614788.0	3613854.0	3613143.0	20	3501.034650346504	0.7	30-05-24 09:12:56.900761
17.398	0.089	250	250	47512	47512	47512	47512	-112.53942	-112.460001	-112.417331	-112.42039	42.5888546	1717053209.8236265	5.39575435	3394735.0	3403123.0	3406007.0	3402875.0	0.5810817	4069066.0	4066019.0	4065018.0	4064153.0	20	3501.034650346504	0.725	30-05-24 09:13:36.511149
17.998	0.092	250	250	49151	49151	49151	49151	-125.052497	-124.963174	-124.918705	-124.922239	42.5957951	1717053249.4654448	5.99489336	3771587.0	3780718.0	3783956.0	3780590.0	0.645577055	4520572.0	4517039.0	4515960.0	4514955.0	20	3501.034650346504	0.75	30-05-24 09:14:16.155880
18.598	0.095	250	250	50789	50789	50789	50789	-137.555334	-137.455074	-137.408591	-137.411232	42.7701753	1717053289.0819016	6.59418893	4148446.0	4158356.0	4161940.0	4158329.0	0.710076246	4972076.0	4968105.0	4966963.0	4965752.0	20	3501.034650346504	0.775	30-05-24 09:14:55.772275
19.198	0.098	250	250	52428	52428	52428	52428	-150.067809	-149.957094	-149.908949	-149.910451	42.6922874	1717053328.6925557	7.19263226	4524860.0	4535528.0	4539458.0	4535623.0	0.774485149	5422990.0	5418543.0	5417335.0	5415987.0	20	3501.034650346504	0.8	30-05-24 09:15:35.379901
19.798	0.101	250	250	54066	54066	54066	54066	-162.571626	-162.450629	-162.39991	-162.402056	42.461612	1717053368.3024056	7.79228621	4902004.0	4913392.0	4917714.0	4913657.0	0.839031919	5874885.0	5869947.0	5868690.0	5867151.0	20	3501.034650346504	0.825	30-05-24 09:16:15.000286
20.398	0.105	250	250	55704	55704	55704	55704	-175.077191	-174.945075	-174.891091	-174.895487	42.5666835	1717053407.9238257	8.39163294	5278968.0	5291104.0	5295768.0	5291469.0	0.903538198	6326446.0	6321030.0	6319689.0	6318047.0	20	3501.034650346504	0.85	30-05-24 09:16:54.613907
20.998	0.108	250	250	57343	57343	57343	57343	-187.591638	-187.449618	-187.392252	-187.397155	42.560225	1717053447.5377905	8.99040171	5655537.0	5668459.0	5673494.0	5668963.0	0.967964287	6777505.0	6771586.0	6770199.0	6768398.0	20	3501.034650346504	0.875	30-05-24 09:17:34.227846
21.598	0.111	250	250	58981	58981	58981	58981	-200.094722	-199.941721	-199.882614	-199.886562	42.3015948	1717053487.1543832	9.58939941	6032282.0	6045944.0	6051324.0	6046580.0	1.03241058	7228636.0	7222311.0	7220826.0	7218829.0	20	3501.034650346504	0.9	30-05-24 09:18:13.850637
22.198	0.114	250	250	60619	60619	60619	60619	-212.600364	-212.436782	-212.375208	-212.379994	42.4614192	1717053526.782811	10.1876066	6408559.0	6423053.0	6428706.0	6423738.0	1.09675175	7678970.0	7672201.0	7670641.0	7668510.0	20	3501.034650346504	0.925	30-05-24 09:18:53.472601
22.798	0.117	250	250	62258	62258	62258	62258	-225.111103	-224.939152	-224.873521	-224.878417	42.333791	1717053566.394102	10.7866832	6785342.0	6800548.0	6806550.0	6801406.0	1.16121878	8130204.0	8122974.0	8121308.0	8118986.0	20	3501.034650346504	0.95	30-05-24 09:19:33.083260
23.398	0.121	250	250	63896	63896	63896	63896	-237.614249	-237.432984	-237.364614	-237.370883	42.588469	1717053606.034682	11.3855552	6878825.0	7476528.0	6900914.0	7477925.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	3501.034650346504	0.975	30-05-24 09:20:12.717903
23.998	0.124	250	250	65535	65535	65535	65535	-239.431203	-239.423333	-239.435962	-239.427867	42.4770353	1717053645.6433482	11.9732515	6870749.0	7476675.0	6892954.0	7478074.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	3501.034650346504	1.0	30-05-24 09:20:52.320710
