# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.601	0.033	250	250	-3388775.0	-3393884.0	-3397031.0	-3396563.0	-4062443.0	-4057349.0	-4057054.0	-4054812.0	-5.39002511	-0.580433185	22.8548585	6	6.0	19-03-24 15:09:20.025593
7.2	0.036	250	250	-3012260.0	-3016641.0	-3019462.0	-3019176.0	-3611300.0	-3606661.0	-3606424.0	-3604382.0	-4.79138229	-0.515972519	22.8795759	6	6.0	19-03-24 15:09:27.978810
7.802	0.039	250	250	-2634773.0	-2638393.0	-2640918.0	-2640795.0	-3158950.0	-3154742.0	-3154591.0	-3152709.0	-4.19118814	-0.451362908	22.7350601	6	6.0	19-03-24 15:09:35.897659
8.4	0.042	250	250	-2258295.0	-2261178.0	-2263367.0	-2263427.0	-2707858.0	-2704075.0	-2703994.0	-2702298.0	-3.59259873	-0.386922415	22.638136	6	6.0	19-03-24 15:09:43.985001
9.0	0.045	250	250	-1881851.0	-1883992.0	-1885858.0	-1886094.0	-2256806.0	-2253480.0	-2253480.0	-2251985.0	-2.9941375	-0.322490539	22.4973063	6	6.0	19-03-24 15:09:51.973702
9.6	0.048	250	250	-1504886.0	-1506290.0	-1507834.0	-1508241.0	-1805106.0	-1802197.0	-1802272.0	-1800963.0	-2.3947094	-0.257958033	22.5413757	6	6.0	19-03-24 15:10:00.676271
10.201	0.051	250	250	-1127765.0	-1128425.0	-1129634.0	-1130236.0	-1353212.0	-1350741.0	-1350868.0	-1349772.0	-1.79509445	-0.193401252	22.4759474	6	6.0	19-03-24 15:10:08.666833
10.801	0.054	250	250	-750514.9	-750429.5	-751326.5	-752108.9	-901153.1	-899120.7	-899345.8	-898407.6	-1.19527933	-0.128815769	22.5624071	6	6.0	19-03-24 15:10:17.267652
11.401	0.057	250	250	-373848.1	-373014.1	-373595.8	-374551.1	-449749.1	-448137.9	-448447.5	-447690.5	-0.596433899	-0.0643415749	22.5598063	6	6.0	19-03-24 15:10:25.254030
12.001	0.06	250	250	3031.464	4600.192	4348.412	3207.128	1886.484	3056.512	2678.452	3257.632	0.00287653998	0.000181757185	22.6693041	6	6.0	19-03-24 15:10:33.242198
12.601	0.063	250	250	379548.9	381851.7	381910.9	380610.5	453121.8	453838.2	453373.7	453788.5	0.601543145	0.0646534198	22.7374971	6	6.0	19-03-24 15:10:41.129013
13.201	0.067	250	250	756510.7	759550.3	759931.3	758461.8	904876.3	905158.1	904623.0	904844.0	1.20092249	0.129181364	22.8093761	6	6.0	19-03-24 15:10:49.114059
13.8	0.07	250	250	1132839.0	1136622.0	1137324.0	1135675.0	1355861.0	1355715.0	1355090.0	1355124.0	1.79933545	0.193629435	22.9603426	6	6.0	19-03-24 15:10:57.614128
14.4	0.073	250	250	1509653.0	1514169.0	1515197.0	1513372.0	1807456.0	1806870.0	1806175.0	1806052.0	2.39849771	0.25814272	23.0193203	6	6.0	19-03-24 15:11:05.908969
15.0	0.076	250	250	1886164.0	1891419.0	1892766.0	1890768.0	2258741.0	2257718.0	2256956.0	2256625.0	2.99706052	0.322606262	23.1269751	6	6.0	19-03-24 15:11:14.201844
15.601	0.079	250	250	2263600.0	2269613.0	2271275.0	2269105.0	2711048.0	2709619.0	2708768.0	2708243.0	3.59715507	0.387221843	23.111473	6	6.0	19-03-24 15:11:22.600137
16.201	0.082	250	250	2640577.0	2647326.0	2649311.0	2646976.0	3162792.0	3160923.0	3159980.0	3159295.0	4.1965312	0.451755186	23.2126771	6	6.0	19-03-24 15:11:30.792136
16.801	0.085	250	250	3017199.0	3024700.0	3027011.0	3024478.0	3614253.0	3611955.0	3610958.0	3610069.0	4.79526737	0.516246154	23.1898027	6	6.0	19-03-24 15:11:38.881749
17.401	0.088	250	250	3394078.0	3402299.0	3404927.0	3402231.0	4066002.0	4063247.0	4062162.0	4061108.0	5.39443496	0.580752048	23.1612354	6	6.0	19-03-24 15:11:46.868567
18.001	0.091	250	250	3770923.0	3779899.0	3782844.0	3779969.0	4517633.0	4514471.0	4513282.0	4512086.0	5.99364439	0.645285072	23.1397127	6	6.0	19-03-24 15:11:54.741526
18.601	0.094	250	250	4147868.0	4157589.0	4160824.0	4157791.0	4969473.0	4965861.0	4964630.0	4963193.0	6.59293005	0.709835879	23.0365017	6	6.0	19-03-24 15:12:03.154180
19.2	0.097	250	250	4524233.0	4534678.0	4538262.0	4535021.0	5420538.0	5416492.0	5415162.0	5413582.0	7.19144805	0.774286992	22.7876896	6	6.0	19-03-24 15:12:12.051855
19.801	0.101	250	250	4901416.0	4912601.0	4916486.0	4913075.0	5872560.0	5868100.0	5866701.0	5864910.0	7.79092767	0.838817986	22.6734204	6	6.0	19-03-24 15:12:20.047523
20.401	0.104	250	250	5278172.0	5290109.0	5294314.0	5290711.0	6324082.0	6319194.0	6317684.0	6315757.0	8.39000649	0.903335207	22.510474	6	6.0	19-03-24 15:12:28.239253
21.001	0.107	250	250	5654682.0	5667400.0	5671925.0	5668130.0	6775284.0	6769972.0	6768404.0	6766219.0	8.98857116	0.967777485	22.5471713	6	6.0	19-03-24 15:12:36.227162
21.6	0.11	250	250	6031111.0	6044527.0	6049407.0	6045427.0	7226401.0	7220647.0	7218995.0	7216692.0	9.58706173	1.03222095	22.607992	6	6.0	19-03-24 15:12:44.316006
22.2	0.113	250	250	6406964.0	6421147.0	6426288.0	6422157.0	7676543.0	7670351.0	7668640.0	7666161.0	10.1846254	1.09646362	22.7047523	6	6.0	19-03-24 15:12:52.303806
22.8	0.116	250	250	6783194.0	6798128.0	6803562.0	6799299.0	8126717.0	8120082.0	8118303.0	8115611.0	10.7826916	1.16083974	22.8171785	6	6.0	19-03-24 15:13:00.495661
23.4	0.12	250	250	6855414.0	7487076.0	6876673.0	7488793.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3798847	9.9e+37	22.8826069	6	6.0	19-03-24 15:13:08.688171
24.0	0.123	250	250	6847007.0	7487309.0	6868364.0	7488980.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655701	9.9e+37	23.081329	6	6.0	19-03-24 15:13:17.683253
