# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.82485	219.664044	214.663217	214.741954	20.718058	1717831333.1930914	-11.962405	-7455130.0	-7468127.0	-7474593.0	-7472150.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3801.037620376204	0.0	08-06-24 09:22:19.870413
0.6	0.002	250	250	1638	1638	1638	1638	214.487962	219.391881	214.375906	214.488621	20.5729785	1717831372.7961607	-11.3818514	-7157356.0	-7169939.0	-7176288.0	-7173865.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3801.037620376204	0.025	08-06-24 09:22:59.474831
1.2	0.005	250	250	3276	3276	3276	3276	214.393881	219.313353	214.308693	214.415358	20.2202454	1717831412.3960297	-10.7828573	-6780678.0	-6792504.0	-6798526.0	-6796277.0	-1.16052365	-8122151.0	-8113315.0	-8112205.0	-8108267.0	20	3801.037620376204	0.05	08-06-24 09:23:39.075212
1.8	0.008	250	250	4915	4915	4915	4915	212.612369	212.442772	212.432976	212.428526	19.8391665	1717831451.9901073	-10.1842085	-6404195.0	-6415245.0	-6420944.0	-6418896.0	-1.0963549	-7673010.0	-7664589.0	-7663583.0	-7659847.0	20	3801.037620376204	0.075	08-06-24 09:24:18.679688
2.401	0.011	250	250	6553	6553	6553	6553	200.108276	199.946815	199.939222	199.93481	19.5894516	1717831491.604664	-9.58399478	-6026691.0	-6037037.0	-6042380.0	-6040523.0	-1.03174049	-7220702.0	-7212665.0	-7211778.0	-7208175.0	20	3801.037620376204	0.1	08-06-24 09:24:58.292860
3.001	0.015	250	250	8191	8191	8191	8191	187.601885	187.450091	187.44478	187.440638	19.9925874	1717831531.2138946	-8.98491083	-5649914.0	-5659487.0	-5664519.0	-5662862.0	-0.967390005	-6770269.0	-6762705.0	-6761883.0	-6758500.0	20	3801.037620376204	0.125	08-06-24 09:25:37.910796
3.6	0.018	250	250	9830	9830	9830	9830	175.092359	174.949785	174.947404	174.943462	20.3066799	1717831570.8323472	-8.38607658	-5273261.0	-5282120.0	-5286834.0	-5285339.0	-0.902895509	-6318817.0	-6311667.0	-6310948.0	-6307678.0	20	3801.037620376204	0.15	08-06-24 09:26:17.520177
4.2	0.021	250	250	11468	11468	11468	11468	162.589985	162.455403	162.455516	162.451788	20.6198371	1717831610.4976027	-7.78673899	-4896294.0	-4904427.0	-4908809.0	-4907515.0	-0.838561588	-5868475.0	-5861780.0	-5861159.0	-5858085.0	20	3801.037620376204	0.175	08-06-24 09:26:57.188021
4.8	0.024	250	250	13107	13107	13107	13107	150.078107	149.951367	149.954216	149.950354	20.8870939	1717831650.140632	-7.18790481	-4519669.0	-4527046.0	-4531119.0	-4530000.0	-0.774209852	-5418024.0	-5411784.0	-5411234.0	-5408364.0	20	3801.037620376204	0.2	08-06-24 09:27:36.828108
5.4	0.027	250	250	14745	14745	14745	14745	137.575267	137.457472	137.460767	137.457058	21.1270405	1717831689.7538269	-6.58829107	-4142531.0	-4149169.0	-4152937.0	-4151997.0	-0.709589384	-4965698.0	-4959883.0	-4959378.0	-4956713.0	20	3801.037620376204	0.225	08-06-24 09:28:16.442698
6.0	0.03	250	250	16383	16383	16383	16383	125.070095	124.960832	124.965331	124.961936	21.4154748	1717831729.3669088	-5.98945121	-3765883.0	-3771770.0	-3775205.0	-3774462.0	-0.64509669	-4514289.0	-4508867.0	-4508480.0	-4506000.0	20	3801.037620376204	0.25	08-06-24 09:28:56.056281
6.6	0.033	250	250	18022	18022	18022	18022	112.561066	112.4617	112.46754	112.464438	21.6799527	1717831768.9797137	-5.38990734	-3388779.0	-3393936.0	-3397047.0	-3396491.0	-0.580574566	-4062622.0	-4057638.0	-4057347.0	-4055048.0	20	3801.037620376204	0.275	08-06-24 09:29:35.669449
7.199	0.036	250	250	19660	19660	19660	19660	100.058237	99.9679658	99.9757411	99.9724557	21.7227866	1717831808.5906925	-4.7911297	-3012177.0	-3016576.0	-3019402.0	-3019013.0	-0.516085592	-3611256.0	-3606675.0	-3606426.0	-3604334.0	20	3801.037620376204	0.3	08-06-24 09:30:15.278376
7.8	0.039	250	250	21298	21298	21298	21298	87.5545581	87.4732803	87.4844587	87.4810036	21.2855356	1717831848.1998599	-4.1909793	-2634708.0	-2638357.0	-2640839.0	-2640655.0	-0.451457136	-3158898.0	-3154733.0	-3154559.0	-3152639.0	20	3801.037620376204	0.325	08-06-24 09:30:54.878459
8.4	0.042	250	250	22937	22937	22937	22937	75.0439582	74.9720538	74.9863559	74.9820644	21.0522968	1717831887.8024004	-3.5923529	-2258201.0	-2261117.0	-2263268.0	-2263275.0	-0.386939181	-2707279.0	-2703545.0	-2703466.0	-2701738.0	20	3801.037620376204	0.35	08-06-24 09:31:34.491367
8.999	0.045	250	250	24575	24575	24575	24575	62.5372533	62.4751852	62.4925393	62.4891559	20.6550049	1717831927.4141853	-2.99373596	-1881698.0	-1883865.0	-1885702.0	-1885876.0	-0.32245361	-2255889.0	-2252586.0	-2252593.0	-2251036.0	20	3801.037620376204	0.375	08-06-24 09:32:14.102631
9.599	0.048	250	250	26214	26214	26214	26214	50.028519	49.9752005	49.9953522	49.9930247	20.1433935	1717831967.0215573	-2.39444267	-1504761.0	-1506178.0	-1507682.0	-1508069.0	-0.257867083	-1803781.0	-1800890.0	-1800985.0	-1799628.0	20	3801.037620376204	0.4	08-06-24 09:32:53.710325
10.199	0.051	250	250	27852	27852	27852	27852	37.5261413	37.4815731	37.5045053	37.5018463	19.6747597	1717832006.636031	-1.7948883	-1127658.0	-1128327.0	-1129526.0	-1130097.0	-0.193291812	-1351797.0	-1349310.0	-1349464.0	-1348308.0	20	3801.037620376204	0.425	08-06-24 09:33:33.323709
10.8	0.054	250	250	29490	29490	29490	29490	25.0236516	24.9878612	25.0146544	25.0123162	19.6818289	1717832046.244597	-1.19488029	-750281.9	-750210.9	-751087.1	-751841.1	-0.128696038	-899625.3	-897587.9	-897824.4	-896836.6	20	3801.037620376204	0.45	08-06-24 09:34:12.933955
11.4	0.057	250	250	31129	31129	31129	31129	12.5140429	12.4876311	12.5157771	12.5144751	20.0664458	1717832085.8566055	-0.59599312	-373612.8	-372797.3	-373368.0	-374305.4	-0.0641785886	-447986.7	-446396.7	-446726.5	-445927.4	20	3801.037620376204	0.475	08-06-24 09:34:52.546194
12.0	0.061	250	250	32767	32767	32767	32767	0.0094693023	-0.00729401504	0.0235547964	0.0217472479	20.4457224	1717832125.4668581	0.00336424367	3348.364	4909.148	4653.3	3540.228	0.000363194293	3774.76	4940.228	4528.048	5153.432	20	3801.037620376204	0.5	08-06-24 09:35:32.155954
12.599	0.064	250	250	34405	34405	34405	34405	-12.4910881	-12.4982622	-12.4649501	-12.4672674	20.7471889	1717832165.0763223	0.602348187	380075.1	382364.1	382425.3	381141.3	0.0648727536	455344.4	456076.4	455584.8	456003.7	20	3801.037620376204	0.525	08-06-24 09:36:11.765772
13.199	0.067	250	250	36044	36044	36044	36044	-25.0013169	-24.9996366	-24.963663	-24.9653505	20.9695995	1717832204.691404	1.20179757	757111.1	760143.3	760523.2	759061.2	0.12943478	907279.9	907582.2	907005.1	907235.3	20	3801.037620376204	0.55	08-06-24 09:36:51.382146
13.799	0.07	250	250	37682	37682	37682	37682	-37.5040757	-37.4919632	-37.4533341	-37.4551859	21.2089712	1717832244.3032649	1.80035618	1133598.0	1137380.0	1138073.0	1136427.0	0.193890144	1358488.0	1358344.0	1357688.0	1357758.0	20	3801.037620376204	0.575	08-06-24 09:37:30.991727
14.399	0.073	250	250	39321	39321	39321	39321	-50.0150261	-49.993283	-49.9534167	-49.9541983	21.436173	1717832283.9239225	2.39971106	1510574.0	1515085.0	1516107.0	1514274.0	0.258418276	1810215.0	1809651.0	1808903.0	1808761.0	20	3801.037620376204	0.6	08-06-24 09:38:10.613390
14.999	0.076	250	250	40959	40959	40959	40959	-62.5197553	-62.4899656	-62.4474363	-62.4470848	21.725853	1717832323.5376287	2.99852598	1887234.0	1892499.0	1893828.0	1891813.0	0.322901215	2261601.0	2260589.0	2259780.0	2259474.0	20	3801.037620376204	0.625	08-06-24 09:38:50.227678
15.599	0.079	250	250	42597	42597	42597	42597	-75.0212773	-74.9819539	-74.9369906	-74.9355698	21.5659205	1717832363.152951	3.59847776	2264574.0	2270578.0	2272248.0	2270041.0	0.387498828	2713733.0	2712350.0	2711450.0	2710954.0	20	3801.037620376204	0.65	08-06-24 09:39:29.831785
16.2	0.082	250	250	44236	44236	44236	44236	-87.5325412	-87.4843413	-87.4368134	-87.4345038	21.0414685	1717832402.7466123	4.19787967	2641600.0	2648347.0	2650335.0	2647930.0	0.452029184	3165418.0	3163637.0	3162666.0	3161970.0	20	3801.037620376204	0.675	08-06-24 09:40:09.435207
16.799	0.085	250	250	45874	45874	45874	45874	-100.034914	-99.9778317	-99.9282279	-99.9254359	20.7553341	1717832442.3591096	4.79679402	3018323.0	3025806.0	3028102.0	3025514.0	0.516475169	3616564.0	3614336.0	3613311.0	3612432.0	20	3801.037620376204	0.7	08-06-24 09:40:49.049986
17.399	0.089	250	250	47512	47512	47512	47512	-112.538276	-112.472025	-112.421896	-112.418488	20.606134	1717832481.9794116	5.39612467	3395294.0	3403520.0	3406130.0	3403370.0	0.580989988	4068138.0	4065538.0	4064393.0	4063353.0	20	3801.037620376204	0.725	08-06-24 09:41:28.666763
18.0	0.092	250	250	49151	49151	49151	49151	-125.051123	-124.976261	-124.923445	-124.920823	20.2505262	1717832521.5886757	5.99544803	3772229.0	3781205.0	3784144.0	3781187.0	0.645480946	4519591.0	4516516.0	4515321.0	4514077.0	20	3801.037620376204	0.75	08-06-24 09:42:08.271332
18.6	0.095	250	250	50789	50789	50789	50789	-137.553563	-137.468696	-137.414249	-137.410005	19.8738438	1717832561.2183094	6.59477649	4149256.0	4158943.0	4162205.0	4159092.0	0.709971696	4971026.0	4967559.0	4966291.0	4964852.0	20	3801.037620376204	0.775	08-06-24 09:42:47.913643
19.199	0.098	250	250	52428	52428	52428	52428	-150.065662	-149.971539	-149.914894	-149.909529	19.7102013	1717832600.8353438	7.19314281	4525642.0	4536038.0	4539603.0	4536323.0	0.774372615	5421894.0	5418043.0	5416634.0	5415001.0	20	3801.037620376204	0.8	08-06-24 09:43:27.523320
19.8	0.101	250	250	54066	54066	54066	54066	-162.568471	-162.465729	-162.405933	-162.400741	20.0643376	1717832640.4398124	7.79285483	4902860.0	4913992.0	4917908.0	4914438.0	0.838793289	5872865.0	5868532.0	5867032.0	5865244.0	20	3801.037620376204	0.825	08-06-24 09:44:07.131482
20.4	0.104	250	250	55704	55704	55704	55704	-175.07374	-174.96107	-174.897861	-174.893902	20.5058049	1717832680.0558674	8.39215318	5279799.0	5291709.0	5295918.0	5292267.0	0.903369699	6324923.0	6320150.0	6318589.0	6316602.0	20	3801.037620376204	0.85	08-06-24 09:44:46.753671
20.999	0.108	250	250	57343	57343	57343	57343	-187.58848	-187.466676	-187.39916	-187.395587	20.8071756	1717832719.676714	8.99100292	5656463.0	5669128.0	5673668.0	5669855.0	0.967791348	6776000.0	6770745.0	6769138.0	6766972.0	20	3801.037620376204	0.875	08-06-24 09:45:26.365052
21.599	0.111	250	250	58981	58981	58981	58981	-200.090599	-199.959586	-199.890136	-199.885457	21.1016468	1717832759.2875092	9.58984794	6033157.0	6046558.0	6051428.0	6047420.0	1.03215409	7226517.0	7220887.0	7219193.0	7216834.0	20	3801.037620376204	0.9	08-06-24 09:46:05.977601
22.199	0.114	250	250	60619	60619	60619	60619	-212.596386	-212.455933	-212.38318	-212.378956	21.3873979	1717832798.8994694	10.1880523	6409396.0	6423560.0	6428711.0	6424518.0	1.09652058	7677113.0	7671080.0	7669281.0	7666746.0	20	3801.037620376204	0.925	08-06-24 09:46:45.594548
22.799	0.117	250	250	62258	62258	62258	62258	-225.107611	-224.958419	-224.883088	-224.878527	21.5802943	1717832838.519959	10.7873471	6786303.0	6801299.0	6806785.0	6802378.0	1.16109553	8129065.0	8122530.0	8120641.0	8117961.0	20	3801.037620376204	0.95	08-06-24 09:47:25.209380
23.399	0.12	250	250	63896	63896	63896	63896	-237.610783	-237.453171	-237.375243	-237.371018	21.3930516	1717832878.1368287	11.386163	6853828.0	7484843.0	6875214.0	7486424.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	3801.037620376204	0.975	08-06-24 09:48:04.813352
23.999	0.124	250	250	65535	65535	65535	65535	-246.590602	-246.560292	-246.595779	-246.585161	21.1661372	1717832917.7371178	11.9739142	6845072.0	7485068.0	6866606.0	7486630.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	3801.037620376204	1.0	08-06-24 09:48:44.414603
