# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.412526	210.340082	205.214419	205.292359	42.584324	1717026071.1708853	-11.9597945	-7437616.0	-7450838.0	-7457891.0	-7454729.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1901.018810188102	0.0	30-05-24 01:41:17.849263
0.6	0.002	250	250	1638	1638	1638	1638	204.92389	209.925135	204.819098	204.91184	42.5207991	1717026110.7738402	-11.3810604	-7156301.0	-7169120.0	-7176034.0	-7172842.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1901.018810188102	0.025	30-05-24 01:41:57.452499
1.2	0.005	250	250	3276	3276	3276	3276	204.77491	209.770618	204.6652	204.773807	42.4665282	1717026150.3780735	-10.7822544	-6779727.0	-6791801.0	-6798366.0	-6795417.0	-1.16089189	-8125017.0	-8115283.0	-8114647.0	-8111095.0	20	1901.018810188102	0.05	30-05-24 01:42:37.066622
1.8	0.008	250	250	4915	4915	4915	4915	204.847018	209.868114	204.752552	204.86617	42.5537665	1717026190.007023	-10.1837112	-6403278.0	-6414643.0	-6420854.0	-6418091.0	-1.0966506	-7675325.0	-7666111.0	-7665485.0	-7662098.0	20	1901.018810188102	0.075	30-05-24 01:43:16.694796
2.4	0.012	250	250	6553	6553	6553	6553	200.113336	199.938805	199.928329	199.930442	42.427777	1717026229.6355546	-9.58346191	-6025820.0	-6036403.0	-6042298.0	-6039778.0	-1.03208074	-7223284.0	-7214531.0	-7214007.0	-7210771.0	20	1901.018810188102	0.1	30-05-24 01:43:56.326499
3.0	0.015	250	250	8191	8191	8191	8191	187.607855	187.442743	187.434475	187.436686	42.3820854	1717026269.246519	-8.9844236	-5649126.0	-5658919.0	-5664441.0	-5662167.0	-0.967701943	-6772675.0	-6764377.0	-6763904.0	-6760867.0	20	1901.018810188102	0.125	30-05-24 01:44:35.935838
3.6	0.018	250	250	9830	9830	9830	9830	175.097366	174.942952	174.937341	174.939236	42.5101955	1717026308.8606865	-8.38566962	-5272562.0	-5281566.0	-5286745.0	-5284728.0	-0.903286292	-6321791.0	-6313980.0	-6313511.0	-6310637.0	20	1901.018810188102	0.15	30-05-24 01:45:15.549869
4.2	0.021	250	250	11468	11468	11468	11468	162.594347	162.449584	162.446315	162.448192	42.6820695	1717026348.4755743	-7.78628067	-4895622.0	-4903893.0	-4908719.0	-4906911.0	-0.838770494	-5870147.0	-5862857.0	-5862458.0	-5859711.0	20	1901.018810188102	0.175	30-05-24 01:45:55.164267
4.799	0.024	250	250	13107	13107	13107	13107	150.082195	149.946615	149.945653	149.947028	42.8175057	1717026388.0889235	-7.18752112	-4519045.0	-4526561.0	-4531029.0	-4529457.0	-0.774313982	-5418954.0	-5412121.0	-5411778.0	-5409218.0	20	1901.018810188102	0.2	30-05-24 01:46:34.768026
5.4	0.027	250	250	14745	14745	14745	14745	137.579253	137.453292	137.452139	137.453696	42.7949491	1717026427.689643	-6.58786113	-4141925.0	-4148708.0	-4152796.0	-4151456.0	-0.709748614	-4967080.0	-4960680.0	-4960413.0	-4958003.0	20	1901.018810188102	0.225	30-05-24 01:47:14.378294
