# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450701.0	-7463892.0	-7470697.0	-7468279.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1906058	1714019358.183902	6	178.0	25-04-24 06:29:18.183963
0.6	0.002	250	250	-7153942.0	-7166477.0	-7172918.0	-7170396.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0757113	1714019364.9553037	6	178.0	25-04-24 06:29:24.955363
1.2	0.005	250	250	-6778869.0	-6790665.0	-6796775.0	-6794451.0	-8125561.0	-8116566.0	-8115635.0	-8111572.0	-1.16096264	22.0657454	1714019371.7386417	6	178.0	25-04-24 06:29:31.738695
1.8	0.008	250	250	-6402949.0	-6414017.0	-6419794.0	-6417658.0	-7674896.0	-7666357.0	-7665481.0	-7661657.0	-1.0965671	22.0023091	1714019378.521247	6	178.0	25-04-24 06:29:38.521302
2.4	0.011	250	250	-6025807.0	-6036101.0	-6041562.0	-6039623.0	-7222806.0	-7214742.0	-7213902.0	-7210289.0	-1.03197602	21.943089	1714019385.3022285	6	178.0	25-04-24 06:29:45.302282
3.0	0.014	250	250	-5649174.0	-5658744.0	-5663887.0	-5662159.0	-6771272.0	-6763636.0	-6762885.0	-6759471.0	-0.967466117	21.9382977	1714019392.0854409	6	178.0	25-04-24 06:29:52.085494
3.6	0.018	250	250	-5272661.0	-5281499.0	-5286318.0	-5284750.0	-6320060.0	-6312863.0	-6312184.0	-6308939.0	-0.903001869	21.8285777	1714019398.8718448	6	178.0	25-04-24 06:29:58.871899
4.2	0.021	250	250	-4895771.0	-4903880.0	-4908382.0	-4906991.0	-5868191.0	-5861401.0	-5860781.0	-5857751.0	-0.838440049	21.8050047	1714019405.6542022	6	178.0	25-04-24 06:30:05.654254
4.8	0.024	250	250	-4519238.0	-4526599.0	-4530772.0	-4529558.0	-5416690.0	-5410361.0	-5409836.0	-5406973.0	-0.773939362	21.7120541	1714019412.4376717	6	178.0	25-04-24 06:30:12.437726
5.4	0.027	250	250	-4142170.0	-4148812.0	-4152629.0	-4151636.0	-4964883.0	-4958982.0	-4958507.0	-4955828.0	-0.709390328	21.7481803	1714019419.2212546	6	178.0	25-04-24 06:30:19.221307
6.0	0.03	250	250	-3765589.0	-3771475.0	-3774946.0	-3774180.0	-4513538.0	-4508062.0	-4507688.0	-4505176.0	-0.644911613	21.6054006	1714019426.005481	6	178.0	25-04-24 06:30:26.005535
6.6	0.033	250	250	-3388539.0	-3393683.0	-3396852.0	-3396250.0	-4061693.0	-4056673.0	-4056347.0	-4054045.0	-0.580358079	21.557967	1714019432.790113	6	178.0	25-04-24 06:30:32.790168
7.199	0.036	250	250	-3011982.0	-3016389.0	-3019231.0	-3018825.0	-3610510.0	-3605936.0	-3605696.0	-3603590.0	-0.515910119	21.4645373	1714019439.5726156	6	178.0	25-04-24 06:30:39.572670
7.8	0.039	250	250	-2634609.0	-2638265.0	-2640791.0	-2640561.0	-3158330.0	-3154162.0	-3154016.0	-3152096.0	-0.451305631	21.4215117	1714019446.3794096	6	178.0	25-04-24 06:30:46.379461
8.399	0.042	250	250	-2258122.0	-2261053.0	-2263247.0	-2263208.0	-2707165.0	-2703400.0	-2703313.0	-2701588.0	-0.386842808	21.2192245	1714019453.189692	6	178.0	25-04-24 06:30:53.189745
8.999	0.045	250	250	-1881666.0	-1883833.0	-1885708.0	-1885869.0	-2255996.0	-2252660.0	-2252656.0	-2251136.0	-0.322388535	21.2220034	1714019459.9983099	6	178.0	25-04-24 06:30:59.998363
9.599	0.048	250	250	-1504733.0	-1506149.0	-1507699.0	-1508055.0	-1804234.0	-1801334.0	-1801412.0	-1800042.0	-0.257857064	21.2043716	1714019466.8054264	6	178.0	25-04-24 06:31:06.805478
10.199	0.051	250	250	-1127687.0	-1128370.0	-1129580.0	-1130134.0	-1352421.0	-1349978.0	-1350134.0	-1348968.0	-0.193312957	21.2067672	1714019473.59031	6	178.0	25-04-24 06:31:13.590363
10.8	0.054	250	250	-750478.0	-750421.6	-751316.5	-752055.2	-900340.0	-898334.0	-898556.5	-897591.2	-0.128727405	21.2773905	1714019480.3723898	6	178.0	25-04-24 06:31:20.372442
11.399	0.058	250	250	-373851.4	-373044.5	-373620.0	-374551.0	-448971.9	-447384.1	-447685.1	-446887.0	-0.0642399233	21.15253	1714019487.1568522	6	178.0	25-04-24 06:31:27.156911
11.999	0.061	250	250	3042.268	4590.628	4339.24	3224.324	2718.604	3872.288	3489.672	4095.74	0.000289548085	21.1997719	1714019493.943589	6	178.0	25-04-24 06:31:33.943648
12.599	0.064	250	250	379777.9	382057.5	382125.9	380829.1	454210.9	454927.3	454479.6	454888.1	0.0647990371	21.2711618	1714019500.7255201	6	178.0	25-04-24 06:31:40.725579
13.199	0.067	250	250	756752.8	759774.0	760168.1	758689.0	906016.6	906298.6	905753.3	905984.8	0.129339482	21.1674788	1714019507.509857	6	178.0	25-04-24 06:31:47.509914
13.799	0.07	250	250	1133322.0	1137078.0	1137795.0	1136122.0	1357354.0	1357213.0	1356594.0	1356634.0	0.193814658	21.2665622	1714019514.2926192	6	178.0	25-04-24 06:31:54.292671
14.399	0.073	250	250	1510176.0	1514681.0	1515717.0	1513853.0	1809029.0	1808439.0	1807765.0	1807620.0	0.258338323	21.3194578	1714019521.0805945	6	178.0	25-04-24 06:32:01.080642
14.999	0.076	250	250	1886770.0	1892012.0	1893362.0	1891315.0	2260347.0	2259347.0	2258595.0	2258245.0	0.322812775	21.2488345	1714019527.8632727	6	178.0	25-04-24 06:32:07.863322
15.599	0.079	250	250	2264169.0	2270161.0	2271846.0	2269593.0	2712690.0	2711248.0	2710425.0	2709908.0	0.387432047	21.3756114	1714019534.6470256	6	178.0	25-04-24 06:32:14.647075
16.2	0.082	250	250	2641059.0	2647787.0	2649810.0	2647366.0	3164444.0	3162571.0	3161636.0	3160940.0	0.451965904	21.4284112	1714019541.432743	6	178.0	25-04-24 06:32:21.432796
16.799	0.085	250	250	3017684.0	3025162.0	3027502.0	3024866.0	3615850.0	3613557.0	3612557.0	3611667.0	0.516450316	21.4561047	1714019548.2210395	6	178.0	25-04-24 06:32:28.221094
17.399	0.088	250	250	3394546.0	3402760.0	3405411.0	3402602.0	4067532.0	4064804.0	4063705.0	4062612.0	0.580974332	21.48284	1714019555.002814	6	178.0	25-04-24 06:32:35.002867
17.999	0.091	250	250	3771432.0	3780386.0	3783385.0	3780358.0	4519223.0	4516064.0	4514879.0	4513610.0	0.64549481	21.4686578	1714019561.786678	6	178.0	25-04-24 06:32:41.786730
18.599	0.095	250	250	4148160.0	4157856.0	4161177.0	4157959.0	4970811.0	4967230.0	4965991.0	4964494.0	0.710012312	21.5010468	1714019568.570486	6	178.0	25-04-24 06:32:48.570540
19.199	0.098	250	250	4524511.0	4534941.0	4538569.0	4535198.0	5421908.0	5417908.0	5416576.0	5414897.0	0.774457129	21.4810193	1714019575.3574615	6	178.0	25-04-24 06:32:55.357518
19.799	0.101	250	250	4901509.0	4912713.0	4916641.0	4913076.0	5873712.0	5869280.0	5867892.0	5866040.0	0.838997776	21.5280695	1714019582.1421416	6	178.0	25-04-24 06:33:02.142198
20.4	0.104	250	250	5278201.0	5290147.0	5294397.0	5290652.0	6325265.0	6320385.0	6318927.0	6316881.0	0.903502221	21.5636207	1714019588.9255674	6	178.0	25-04-24 06:33:08.925617
20.999	0.107	250	250	5654572.0	5667251.0	5671823.0	5667876.0	6776353.0	6771087.0	6769556.0	6767270.0	0.967951175	21.6136415	1714019595.7089748	6	178.0	25-04-24 06:33:15.709027
21.599	0.11	250	250	6030933.0	6044370.0	6049299.0	6045107.0	7227405.0	7221671.0	7220076.0	7217634.0	1.03237739	21.7114792	1714019602.4920201	6	178.0	25-04-24 06:33:22.492069
22.199	0.113	250	250	6406740.0	6420896.0	6426137.0	6421774.0	7677884.0	7671719.0	7670022.0	7667418.0	1.09673075	21.7385019	1714019609.2733898	6	178.0	25-04-24 06:33:29.273444
22.799	0.116	250	250	6782866.0	6797801.0	6803337.0	6798797.0	8128513.0	8121918.0	8120152.0	8117348.0	1.16110026	21.737352	1714019616.0547092	6	178.0	25-04-24 06:33:36.054762
23.399	0.12	250	250	6855358.0	7485490.0	6876411.0	7487010.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7837315	1714019622.8257477	6	178.0	25-04-24 06:33:42.825810
23.999	0.123	250	250	6846965.0	7485629.0	6868086.0	7487160.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8572295	1714019629.6199002	6	178.0	25-04-24 06:33:49.619960
