# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00476513948	-0.0123147434	0.0187075823	0.0150880827	20.441027	1719017122.6064665	-11.9609428	-7453855.0	-7466917.0	-7473334.0	-7471121.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2001.019800198002	0.0	22-06-24 02:45:29.284105
0.6	0.002	250	250	1638	1638	1638	1638	0.00467141695	-0.0121451535	0.0185960094	0.015110398	20.3710745	1719017162.2284648	-11.381108	-7155856.0	-7168414.0	-7174730.0	-7172470.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2001.019800198002	0.025	22-06-24 02:46:08.906993
1.2	0.005	250	250	3276	3276	3276	3276	0.00470712056	-0.0122210228	0.0188637905	0.0151282504	20.273141	1719017201.8295853	-10.7821742	-6779257.0	-6791094.0	-6796997.0	-6794965.0	-1.16119981	-8125619.0	-8116773.0	-8115660.0	-8111916.0	20	2001.019800198002	0.05	22-06-24 02:46:48.517836
1.8	0.009	250	250	4915	4915	4915	4915	0.00465356451	-0.0125289679	0.0190780122	0.0153335443	20.1970557	1719017241.4415383	-10.1837779	-6402939.0	-6414015.0	-6419661.0	-6417811.0	-1.096847	-7675317.0	-7666918.0	-7665869.0	-7662257.0	20	2001.019800198002	0.075	22-06-24 02:47:28.129488
2.401	0.012	250	250	6553	6553	6553	6553	0.0048544001	-0.0125289676	0.0186897269	0.0152085822	20.1349609	1719017281.0544407	-9.58362721	-6025564.0	-6035908.0	-6041221.0	-6039506.0	-1.03233249	-7223749.0	-7215864.0	-7214831.0	-7211411.0	20	2001.019800198002	0.1	22-06-24 02:48:07.742880
3.0	0.015	250	250	8191	8191	8191	8191	0.00495704928	-0.0120469598	0.0187656008	0.0153023029	20.1073632	1719017320.6689937	-8.98455879	-5648849.0	-5658396.0	-5663431.0	-5661905.0	-0.967917756	-6772979.0	-6765435.0	-6764538.0	-6761237.0	20	2001.019800198002	0.125	22-06-24 02:48:47.357695
3.6	0.018	250	250	9830	9830	9830	9830	0.0047472877	-0.0123504473	0.0188548631	0.0151193223	20.1345776	1719017360.279983	-8.3858096	-5272284.0	-5281102.0	-5285819.0	-5284482.0	-0.903477924	-6321969.0	-6314869.0	-6314053.0	-6310946.0	20	2001.019800198002	0.15	22-06-24 02:49:26.969102
4.2	0.021	250	250	11468	11468	11468	11468	0.00479638112	-0.0125155825	0.0188905701	0.0152844556	20.1728119	1719017399.9177287	-7.78647675	-4895408.0	-4903476.0	-4907875.0	-4906710.0	-0.838969721	-5870438.0	-5863784.0	-5863075.0	-5860201.0	20	2001.019800198002	0.175	22-06-24 02:50:06.605616
4.8	0.024	250	250	13107	13107	13107	13107	0.00466695347	-0.0123236716	0.018917341	0.0151728813	20.3056258	1719017439.5279381	-7.18770019	-4518848.0	-4526196.0	-4530289.0	-4529290.0	-0.77442201	-5418732.0	-5412500.0	-5411831.0	-5409168.0	20	2001.019800198002	0.2	22-06-24 02:50:46.215588
5.4	0.027	250	250	14745	14745	14745	14745	0.00491688192	-0.0125468215	0.0188637919	0.01536925	20.5777697	1719017479.1358533	-6.58805261	-4141800.0	-4148394.0	-4152134.0	-4151317.0	-0.709919269	-4967284.0	-4961456.0	-4960920.0	-4958394.0	20	2001.019800198002	0.225	22-06-24 02:51:25.824361
5.999	0.03	250	250	16383	16383	16383	16383	0.00472943604	-0.0124397065	0.0187834554	0.0151505657	20.6748408	1719017518.7500038	-5.98924684	-3765226.0	-3771059.0	-3774518.0	-3773871.0	-0.645418279	-4515873.0	-4510491.0	-4510003.0	-4507671.0	20	2001.019800198002	0.25	22-06-24 02:52:05.438952
6.6	0.033	250	250	18022	18022	18022	18022	0.00485886243	-0.0124397095	0.0188548618	0.0150211361	20.652801	1719017558.3890793	-5.3897377	-3388214.0	-3393303.0	-3396425.0	-3395960.0	-0.580807374	-4063691.0	-4058684.0	-4058289.0	-4056158.0	20	2001.019800198002	0.275	22-06-24 02:52:45.079852
7.199	0.036	250	250	19660	19660	19660	19660	0.0044348777	-0.0126226936	0.0184665777	0.0150255981	20.5230535	1719017598.028149	-4.79098921	-3011675.0	-3016045.0	-3018824.0	-3018556.0	-0.516301513	-3612243.0	-3607682.0	-3607391.0	-3605404.0	20	2001.019800198002	0.3	22-06-24 02:53:24.706567
7.8	0.039	250	250	21298	21298	21298	21298	0.0047071196	-0.0126003747	0.0185112097	0.0150523785	20.343381	1719017637.63559	-4.19103813	-2634365.0	-2637970.0	-2640454.0	-2640333.0	-0.451641411	-3159716.0	-3155554.0	-3155328.0	-3153515.0	20	2001.019800198002	0.325	22-06-24 02:54:04.324476
8.399	0.042	250	250	22937	22937	22937	22937	0.00505077077	-0.0126405424	0.0187611391	0.0152130441	20.1886231	1719017677.2485301	-3.59228991	-2257826.0	-2260710.0	-2262864.0	-2262925.0	-0.387124124	-2708152.0	-2704421.0	-2704296.0	-2702656.0	20	2001.019800198002	0.35	22-06-24 02:54:43.937144
8.999	0.045	250	250	24575	24575	24575	24575	0.00500614133	-0.0124843384	0.0187075835	0.0149720454	20.0318528	1719017716.8629448	-2.99376806	-1881425.0	-1883570.0	-1885405.0	-1885651.0	-0.322616067	-2256671.0	-2253391.0	-2253344.0	-2251888.0	20	2001.019800198002	0.375	22-06-24 02:55:23.551225
9.599	0.048	250	250	26214	26214	26214	26214	0.00474282497	-0.0123459845	0.0184710433	0.0152755262	20.0264866	1719017756.475446	-2.39443806	-1504516.0	-1505915.0	-1507434.0	-1507862.0	-0.258022165	-1804598.0	-1801709.0	-1801776.0	-1800485.0	20	2001.019800198002	0.4	22-06-24 02:56:03.165992
10.199	0.051	250	250	27852	27852	27852	27852	0.0047874543	-0.0124263178	0.0187923794	0.0151505639	20.1243243	1719017796.0914361	-1.7948346	-1127449.0	-1128107.0	-1129309.0	-1129913.0	-0.193413656	-1352375.0	-1349942.0	-1350076.0	-1348962.0	20	2001.019800198002	0.425	22-06-24 02:56:42.786515
10.8	0.055	250	250	29490	29490	29490	29490	0.00484100987	-0.0125021919	0.018819155	0.0150568408	20.1427227	1719017835.709647	-1.19504175	-750265.7	-750165.6	-751051.0	-751835.7	-0.128773078	-899994.8	-897949.6	-898187.6	-897239.8	20	2001.019800198002	0.45	22-06-24 02:57:22.398892
11.399	0.058	250	250	31129	31129	31129	31129	0.00455984101	-0.0124754099	0.0187879186	0.015101471	20.3422311	1719017875.3279948	-0.596069243	-373596.4	-372765.0	-373336.3	-374292.9	-0.0642384663	-448327.4	-446709.5	-447042.5	-446268.8	20	2001.019800198002	0.475	22-06-24 02:58:02.019237
11.999	0.061	250	250	32767	32767	32767	32767	0.00483654751	-0.0122522607	0.018560304	0.0150122111	20.5290905	1719017914.9476633	0.00316463866	3237.104	4808.788	4555.196	3426.484	0.000336122658	3624.388	4779.66	4367.592	4971.552	20	2001.019800198002	0.5	22-06-24 02:58:41.635770
12.599	0.064	250	250	34405	34405	34405	34405	0.00489010421	-0.0122611876	0.0186451016	0.0153067689	20.5190288	1719017954.559318	0.602069201	379849.4	382157.7	382220.3	380929.2	0.0648670975	455212.6	455958.6	455466.6	455894.6	20	2001.019800198002	0.525	22-06-24 02:59:21.248395
13.199	0.067	250	250	36044	36044	36044	36044	0.00514895892	-0.0125423611	0.0188102289	0.0152219729	20.4944017	1719017994.175905	1.20140151	756754.1	759807.4	760184.9	758714.9	0.129440079	907163.9	907508.3	906939.2	907186.3	20	2001.019800198002	0.55	22-06-24 03:00:00.864607
13.799	0.07	250	250	37682	37682	37682	37682	0.00503292092	-0.0123549121	0.0188771769	0.0153067697	20.406434	1719018033.7886586	1.80014758	1133284.0	1137085.0	1137785.0	1136145.0	0.193945184	1358618.0	1358521.0	1357871.0	1357946.0	20	2001.019800198002	0.575	22-06-24 03:00:40.477654
14.399	0.073	250	250	39321	39321	39321	39321	0.005041847	-0.0123549121	0.0186227899	0.0153112325	20.3160708	1719018073.399509	2.39924477	1510051.0	1514594.0	1515611.0	1513785.0	0.258476639	1810300.0	1809769.0	1809008.0	1808893.0	20	2001.019800198002	0.6	22-06-24 03:01:20.087741
14.998	0.076	250	250	40959	40959	40959	40959	0.00498382642	-0.0124129304	0.0186406366	0.0154361975	20.2083631	1719018113.006746	2.99816031	1886695.0	1891983.0	1893311.0	1891313.0	0.322989498	2261796.0	2260861.0	2260052.0	2259764.0	20	2001.019800198002	0.625	22-06-24 03:01:59.701074
15.599	0.079	250	250	42597	42597	42597	42597	0.00481423316	-0.012444171	0.0186718782	0.0153781772	20.1489514	1719018152.623278	3.59812724	2264021.0	2270052.0	2271700.0	2269515.0	0.387621281	2714158.0	2712804.0	2711891.0	2711439.0	20	2001.019800198002	0.65	22-06-24 03:02:39.310707
16.199	0.082	250	250	44236	44236	44236	44236	0.00468034297	-0.0123102837	0.0189173469	0.0153469356	20.0766033	1719018192.2344902	4.19747624	2640946.0	2647711.0	2649682.0	2647336.0	0.452157235	3165886.0	3164106.0	3163105.0	3162476.0	20	2001.019800198002	0.675	22-06-24 03:03:18.922546
16.798	0.086	250	250	45874	45874	45874	45874	0.00490349387	-0.0122656527	0.0185870843	0.015114863	20.0533177	1719018231.845852	4.79622353	3017525.0	3025038.0	3027326.0	3024794.0	0.516642116	3617260.0	3615026.0	3613944.0	3613145.0	20	2001.019800198002	0.7	22-06-24 03:03:58.536295
17.399	0.089	250	250	47512	47512	47512	47512	0.00507755056	-0.0123281352	0.0188236269	0.0152085879	20.1743451	1719018271.4640343	5.39548038	3394380.0	3402644.0	3405219.0	3402526.0	0.581177927	4068928.0	4066298.0	4065129.0	4064144.0	20	2001.019800198002	0.725	22-06-24 03:04:38.151886
17.999	0.092	250	250	49151	49151	49151	49151	0.00501506806	-0.0123906148	0.018823622	0.0153871041	20.2933602	1719018311.0737898	5.99472232	3771242.0	3780266.0	3783135.0	3780275.0	0.645712153	4520633.0	4517538.0	4516292.0	4515122.0	20	2001.019800198002	0.75	22-06-24 03:05:17.763865
18.599	0.095	250	250	50789	50789	50789	50789	0.00490349377	-0.0124620278	0.0185022895	0.0152576753	20.4236826	1719018350.6943514	6.5939707	4148102.0	4157856.0	4161085.0	4158026.0	0.71019006	4971930.0	4968421.0	4967093.0	4965746.0	20	2001.019800198002	0.775	22-06-24 03:05:57.384105
19.198	0.098	250	250	52428	52428	52428	52428	0.00487671604	-0.0122924308	0.0186584944	0.0153023096	20.4150583	1719018390.3143234	7.19245078	4524489.0	4534992.0	4538550.0	4535302.0	0.774659678	5423128.0	5419235.0	5417822.0	5416329.0	20	2001.019800198002	0.8	22-06-24 03:06:36.993075
19.798	0.101	250	250	54066	54066	54066	54066	0.0051311078	-0.0125378975	0.018707589	0.0154719029	20.3269948	1719018429.9180362	7.79212993	4901619.0	4912855.0	4916730.0	4913318.0	0.839210899	5874932.0	5870599.0	5869131.0	5867434.0	20	2001.019800198002	0.825	22-06-24 03:07:16.606175
20.398	0.105	250	250	55704	55704	55704	55704	0.00493473548	-0.0121273025	0.0186049394	0.015244293	20.2343318	1719018469.5641932	8.39136203	5278505.0	5290463.0	5294646.0	5291057.0	0.903730739	6326498.0	6321798.0	6320166.0	6318339.0	20	2001.019800198002	0.85	22-06-24 03:07:56.253021
20.998	0.108	250	250	57343	57343	57343	57343	0.00501953175	-0.0124620289	0.0185067535	0.0154049573	20.0980681	1719018509.1751525	8.99034852	5655191.0	5667906.0	5672428.0	5668620.0	0.968165435	6777557.0	6772446.0	6770706.0	6768655.0	20	2001.019800198002	0.875	22-06-24 03:08:35.864896
21.598	0.111	250	250	58981	58981	58981	58981	0.00489010606	-0.0125289743	0.0187611478	0.0151996616	20.011442	1719018548.794978	9.58912433	6031746.0	6045206.0	6050013.0	6046061.0	1.0326138	7228603.0	7223026.0	7221266.0	7218988.0	20	2001.019800198002	0.9	22-06-24 03:09:15.481393
22.197	0.114	250	250	60619	60619	60619	60619	0.00522482987	-0.012618232	0.0190155379	0.0153335499	19.9820791	1719018588.4053712	10.1872825	6407956.0	6422202.0	6427314.0	6423180.0	1.09704998	7679634.0	7673667.0	7671747.0	7669395.0	20	2001.019800198002	0.925	22-06-24 03:09:55.092931
22.798	0.117	250	250	62258	62258	62258	62258	0.00502845829	-0.0123995459	0.0187700691	0.0154719072	20.0195872	1719018628.0191803	10.7866132	6784944.0	6799909.0	6805299.0	6801030.0	1.16150159	8130795.0	8124341.0	8122394.0	8119827.0	20	2001.019800198002	0.95	22-06-24 03:10:34.708080
23.398	0.121	250	250	63896	63896	63896	63896	0.00509540376	-0.0119978757	0.0188102412	0.0153201639	20.1460766	1719018667.6318429	11.3854253	6852370.0	7485338.0	6873727.0	7486972.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	2001.019800198002	0.975	22-06-24 03:11:14.308615
23.998	0.124	250	250	65535	65535	65535	65535	0.00494812425	-0.0123504529	0.0187656089	0.0152576812	20.285215	1719018707.23069	11.9731429	6843860.0	7485444.0	6865224.0	7487105.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	2001.019800198002	1.0	22-06-24 03:11:53.908606
