# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
6.0	0.03	250	250	-3764756.0	-3770669.0	-3774210.0	-3773434.0	-4512820.0	-4507139.0	-4506854.0	-4504554.0	-5.98830014	-0.644806879	27.9161692	1712687877.173948	6	47.0	09-04-24 20:37:57.174002
6.6	0.033	250	250	-3387750.0	-3392919.0	-3396121.0	-3395537.0	-4060852.0	-4055616.0	-4055406.0	-4053284.0	-5.38886382	-0.580231156	27.9163608	1712687885.191824	6	47.0	09-04-24 20:38:05.191879
7.2	0.036	250	250	-3011278.0	-3015683.0	-3018578.0	-3018192.0	-3609336.0	-3604577.0	-3604412.0	-3602467.0	-4.79017259	-0.515756209	27.9685856	1712687893.2328444	6	47.0	09-04-24 20:38:13.232898
7.8	0.039	250	250	-2633883.0	-2637558.0	-2640111.0	-2639917.0	-3157398.0	-3153092.0	-3152981.0	-3151242.0	-4.19017824	-0.451199803	28.0323095	1712687901.0349493	6	47.0	09-04-24 20:38:21.035003
8.4	0.042	250	250	-2257438.0	-2260366.0	-2262591.0	-2262591.0	-2706508.0	-2702634.0	-2702607.0	-2701033.0	-3.59158021	-0.386760695	27.9430003	1712687909.0847158	6	47.0	09-04-24 20:38:29.084771
8.999	0.045	250	250	-1881079.0	-1883250.0	-1885159.0	-1885353.0	-2255614.0	-2252180.0	-2252228.0	-2250810.0	-2.99313073	-0.322348036	28.0347051	1712687917.1537266	6	47.0	09-04-24 20:38:37.153781
9.599	0.048	250	250	-1504265.0	-1505692.0	-1507254.0	-1507635.0	-1803983.0	-1800998.0	-1801118.0	-1799877.0	-2.39393451	-0.25781277	28.1141443	1712687925.2043986	6	47.0	09-04-24 20:38:45.204452
10.2	0.051	250	250	-1127203.0	-1127884.0	-1129116.0	-1129690.0	-1352077.0	-1349538.0	-1349733.0	-1348635.0	-1.79437416	-0.193257298	28.1387714	1712687933.2508073	6	47.0	09-04-24 20:38:53.250855
10.801	0.055	250	250	-750034.3	-749951.5	-750867.2	-751636.3	-899929.2	-897843.1	-898100.6	-897199.9	-1.19462272	-0.128660573	28.1300513	1712687941.0820787	6	47.0	09-04-24 20:39:01.082140
11.4	0.058	250	250	-373433.8	-372599.4	-373181.5	-374145.3	-448523.9	-446882.7	-447216.4	-446474.5	-0.595775322	-0.0641638135	28.1777723	1712687948.8835492	6	47.0	09-04-24 20:39:08.883606
12.0	0.061	250	250	3415.724	4990.488	4737.0	3588.472	3165.94	4350.932	3941.776	4501.744	0.00355499847	0.00037217512	28.2013454	1712687956.7347853	6	47.0	09-04-24 20:39:16.734843
12.6	0.064	250	250	380064.5	382385.8	382457.5	381126.5	454587.2	455321.3	454851.3	455237.0	0.602381035	0.0648638387	28.224056	1712687964.765895	6	47.0	09-04-24 20:39:24.765953
13.2	0.067	250	250	757051.8	760119.2	760512.9	758997.3	906497.0	906779.1	906230.3	906481.7	1.20179896	0.129411873	28.3068491	1712687972.6021996	6	47.0	09-04-24 20:39:32.602259
13.799	0.07	250	250	1133512.0	1137323.0	1138052.0	1136342.0	1357695.0	1357523.0	1356924.0	1356969.0	1.8004385	0.193884362	28.3005246	1712687980.404967	6	47.0	09-04-24 20:39:40.405018
14.399	0.073	250	250	1510342.0	1514907.0	1515969.0	1514062.0	1809452.0	1808843.0	1808142.0	1808065.0	2.39963714	0.258422471	28.3236185	1712687988.4571471	6	47.0	09-04-24 20:39:48.457202
14.999	0.076	250	250	1886880.0	1892195.0	1893580.0	1891493.0	2260875.0	2259813.0	2259048.0	2258759.0	2.99830318	0.322914281	28.3984581	1712687996.48418	6	47.0	09-04-24 20:39:56.484232
15.599	0.079	250	250	2264225.0	2270297.0	2272018.0	2269735.0	2713347.0	2711823.0	2711008.0	2710550.0	3.59835089	0.387546611	28.4079448	1712688004.287537	6	47.0	09-04-24 20:40:04.287593
16.2	0.082	250	250	2641108.0	2647933.0	2649984.0	2647500.0	3165205.0	3163235.0	3162349.0	3161747.0	4.19756089	0.452090313	28.3774723	1712688012.1176171	6	47.0	09-04-24 20:40:12.117671
16.8	0.085	250	250	3017539.0	3025111.0	3027496.0	3024817.0	3616242.0	3613817.0	3612875.0	3612054.0	4.79611418	0.516540432	28.4397588	1712688020.147614	6	47.0	09-04-24 20:40:20.147666
17.4	0.089	250	250	3394336.0	3402652.0	3405374.0	3402492.0	4067849.0	4064992.0	4063979.0	4062988.0	5.39521044	0.581047128	28.4820178	1712688028.2141507	6	47.0	09-04-24 20:40:28.214199
18.0	0.092	250	250	3771048.0	3780117.0	3783166.0	3780106.0	4519227.0	4515939.0	4514851.0	4513695.0	5.99424507	0.645533508	28.4757891	1712688036.3129108	6	47.0	09-04-24 20:40:36.312965
18.6	0.095	250	250	4147894.0	4157730.0	4161113.0	4157845.0	4970891.0	4967152.0	4965952.0	4964648.0	6.59346625	0.710056694	28.5156524	1712688044.1143756	6	47.0	09-04-24 20:40:44.114433
19.199	0.098	250	250	4524096.0	4534681.0	4538376.0	4534927.0	5421724.0	5417553.0	5416318.0	5414808.0	7.191631	0.774482534	28.5558033	1712688051.94499	6	47.0	09-04-24 20:40:51.945045
19.8	0.101	250	250	4901139.0	4912474.0	4916521.0	4912854.0	5874026.0	5869384.0	5868063.0	5866394.0	7.79120561	0.839096767	28.5792805	1712688059.7696478	6	47.0	09-04-24 20:40:59.769701
20.4	0.104	250	250	5277893.0	5289964.0	5294344.0	5290481.0	6325646.0	6320573.0	6319184.0	6317298.0	8.39021821	0.903593703	28.6042909	1712688067.7803092	6	47.0	09-04-24 20:41:07.780366
21.0	0.107	250	250	5654407.0	5667253.0	5671956.0	5667911.0	6776682.0	6771154.0	6769680.0	6767678.0	8.98891728	0.96805777	28.6547908	1712688075.8069122	6	47.0	09-04-24 20:41:15.807000
21.599	0.11	250	250	6030820.0	6044402.0	6049448.0	6045198.0	7228322.0	7222402.0	7220847.0	7218680.0	9.58732337	1.03256155	28.640417	1712688083.6803274	6	47.0	09-04-24 20:41:23.680382
22.199	0.113	250	250	6406599.0	6420914.0	6426304.0	6421861.0	7678795.0	7672414.0	7670777.0	7668442.0	10.1848011	1.09692969	28.6699312	1712688091.715075	6	47.0	09-04-24 20:41:31.715129
22.799	0.117	250	250	6782863.0	6797957.0	6803615.0	6799027.0	8129949.0	8123128.0	8121445.0	8118912.0	10.7830665	1.16137429	28.6791305	1712688099.7395258	6	47.0	09-04-24 20:41:39.739579
23.399	0.12	250	250	6865901.0	7484570.0	6887389.0	7486172.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801731	9.9e+37	28.6949416	1712688107.7983358	6	47.0	09-04-24 20:41:47.798399
23.999	0.123	250	250	6857653.0	7484680.0	6879266.0	7486278.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656049	9.9e+37	28.7055782	1712688115.632362	6	47.0	09-04-24 20:41:55.632419
