# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.119	0.0	250	250	-7433138.0	-7446993.0	-7454193.0	-7452163.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8726539	9.9e+37	21.0677246	1711493856.4877875	6	102.0	26-03-24 23:57:36.487850
0.6	0.002	250	250	-7154100.0	-7166704.0	-7173044.0	-7170642.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767873	9.9e+37	21.0577588	1711493864.2798576	6	102.0	26-03-24 23:57:44.279919
1.2	0.005	250	250	-6778898.0	-6790764.0	-6796827.0	-6794583.0	-8124682.0	-8115720.0	-8114804.0	-8110684.0	-10.7800498	-1.16075141	21.0995386	1711493872.2921739	6	102.0	26-03-24 23:57:52.292233
1.8	0.008	250	250	-6403055.0	-6414132.0	-6419857.0	-6417809.0	-7673899.0	-7665353.0	-7664481.0	-7660569.0	-10.182263	-1.09634356	21.1214826	1711493880.108423	6	102.0	26-03-24 23:58:00.108479
2.401	0.011	250	250	-6025848.0	-6036169.0	-6041575.0	-6039731.0	-7221985.0	-7213898.0	-7213094.0	-7209372.0	-9.58250578	-1.03177866	21.1357606	1711493888.196171	6	102.0	26-03-24 23:58:08.196226
3.001	0.014	250	250	-5649231.0	-5658806.0	-5663866.0	-5662231.0	-6770802.0	-6763151.0	-6762376.0	-6758897.0	-8.98370469	-0.967314173	21.1603877	1711493896.000118	6	102.0	26-03-24 23:58:16.000177
3.6	0.018	250	250	-5272702.0	-5281595.0	-5286310.0	-5284828.0	-6319514.0	-6312285.0	-6311606.0	-6308304.0	-8.38506512	-0.902841884	21.2034133	1711493904.073609	6	102.0	26-03-24 23:58:24.073663
4.2	0.021	250	250	-4895794.0	-4903943.0	-4908356.0	-4907051.0	-5867788.0	-5861003.0	-5860436.0	-5857284.0	-7.78581273	-0.838324724	21.2160622	1711493911.9308038	6	102.0	26-03-24 23:58:31.930858
4.8	0.024	250	250	-4519260.0	-4526642.0	-4530707.0	-4529628.0	-5416348.0	-5410024.0	-5409496.0	-5406570.0	-7.18711261	-0.773826176	21.2533383	1711493919.9598258	6	102.0	26-03-24 23:58:39.959881
5.4	0.027	250	250	-4142145.0	-4148778.0	-4152533.0	-4151630.0	-4964446.0	-4958509.0	-4958066.0	-4955357.0	-6.58756054	-0.709263473	21.2542965	1711493928.0190902	6	102.0	26-03-24 23:58:48.019175
6.0	0.03	250	250	-3765551.0	-3771431.0	-3774909.0	-3774157.0	-4513074.0	-4507582.0	-4507202.0	-4504643.0	-5.98877078	-0.644779314	21.2197036	1711493936.1043334	6	102.0	26-03-24 23:58:56.104389
6.6	0.033	250	250	-3388469.0	-3393594.0	-3396769.0	-3396201.0	-4061197.0	-4056115.0	-4055824.0	-4053522.0	-5.38925844	-0.580236723	21.1460139	1711493944.2031577	6	102.0	26-03-24 23:59:04.203240
7.2	0.036	250	250	-3011906.0	-3016292.0	-3019129.0	-3018762.0	-3609878.0	-3605249.0	-3605038.0	-3602882.0	-4.79057276	-0.515758883	21.0356231	1711493952.2596762	6	102.0	26-03-24 23:59:12.259730
7.8	0.039	250	250	-2634491.0	-2638139.0	-2640648.0	-2640467.0	-3157776.0	-3153595.0	-3153471.0	-3151527.0	-4.19056373	-0.451190533	21.0189495	1711493960.311104	6	102.0	26-03-24 23:59:20.311160
8.4	0.042	250	250	-2258025.0	-2260938.0	-2263099.0	-2263119.0	-2706765.0	-2702995.0	-2702932.0	-2701197.0	-3.59201757	-0.386750502	20.9916393	1711493968.3494656	6	102.0	26-03-24 23:59:28.349523
8.999	0.045	250	250	-1881548.0	-1883709.0	-1885555.0	-1885751.0	-2255598.0	-2252269.0	-2252313.0	-2250767.0	-2.99345846	-0.322306289	20.9465056	1711493976.1407123	6	102.0	26-03-24 23:59:36.140766
9.599	0.048	250	250	-1504662.0	-1506080.0	-1507601.0	-1507995.0	-1804036.0	-1801134.0	-1801240.0	-1799871.0	-2.39423735	-0.257800552	20.9395103	1711493984.154154	6	102.0	26-03-24 23:59:44.154212
10.199	0.051	250	250	-1127536.0	-1128209.0	-1129422.0	-1129994.0	-1352153.0	-1349681.0	-1349844.0	-1348679.0	-1.79462955	-0.193245079	20.9208244	1711493992.3693714	6	102.0	26-03-24 23:59:52.369427
10.8	0.054	250	250	-750301.3	-750230.9	-751122.4	-751874.1	-900062.7	-898042.9	-898282.7	-897297.5	-1.1948695	-0.128663721	20.9557048	1711494000.163446	6	102.0	27-03-24 00:00:00.163507
11.4	0.058	250	250	-373655.7	-372846.7	-373416.1	-374357.3	-448703.6	-447101.2	-447419.3	-446635.5	-0.596021244	-0.0641810949	21.0084088	1711494008.0028894	6	102.0	27-03-24 00:00:08.002953
12.0	0.061	250	250	3274.428	4827.636	4578.9	3458.468	2993.256	4151.812	3765.748	4374.92	0.00318981864	0.000339347249	21.0017968	1711494016.030541	6	102.0	27-03-24 00:00:16.030605
12.599	0.064	250	250	379945.8	382229.2	382308.8	381004.5	454346.0	455060.5	454608.2	455001.2	0.602091341	0.0648173079	21.005534	1711494023.873288	6	102.0	27-03-24 00:00:23.873350
13.2	0.067	250	250	756957.7	759981.4	760382.6	758889.1	906165.4	906443.4	905913.3	906140.1	1.20153476	0.129358096	21.069162	1711494031.67878	6	102.0	27-03-24 00:00:31.678841
13.799	0.07	250	250	1133485.0	1137251.0	1137970.0	1136296.0	1357438.0	1357281.0	1356673.0	1356685.0	1.80017707	0.193828193	21.0964722	1711494039.753016	6	102.0	27-03-24 00:00:39.753075
14.399	0.073	250	250	1510393.0	1514896.0	1515941.0	1514089.0	1809073.0	1808468.0	1807811.0	1807624.0	2.39937338	0.258336723	21.1278071	1711494047.6007793	6	102.0	27-03-24 00:00:47.600805
14.999	0.076	250	250	1886951.0	1892205.0	1893568.0	1891531.0	2260375.0	2259349.0	2258597.0	2258233.0	2.99806312	0.322807467	21.1678621	1711494055.6191633	6	102.0	27-03-24 00:00:55.619217
15.599	0.079	250	250	2264311.0	2270299.0	2271999.0	2269780.0	2712631.0	2711157.0	2710319.0	2709765.0	3.59804475	0.38741554	21.2088753	1711494063.704038	6	102.0	27-03-24 00:01:03.704087
16.2	0.082	250	250	2641255.0	2647978.0	2650011.0	2647586.0	3164380.0	3162463.0	3161578.0	3160823.0	4.19729319	0.451945851	21.2575546	1711494071.5457242	6	102.0	27-03-24 00:01:11.545812
16.8	0.085	250	250	3017849.0	3025325.0	3027667.0	3025067.0	3615717.0	3613349.0	3612360.0	3611449.0	4.7960143	0.516408266	21.2958847	1711494079.5728679	6	102.0	27-03-24 00:01:19.572922
17.4	0.088	250	250	3394614.0	3402825.0	3405498.0	3402719.0	4067193.0	4064392.0	4063342.0	4062204.0	5.39501428	0.580903103	21.3180204	1711494087.619974	6	102.0	27-03-24 00:01:27.620026
18.0	0.091	250	250	3771402.0	3780350.0	3783354.0	3780374.0	4518559.0	4515307.0	4514204.0	4512881.0	5.99411305	0.645393249	21.3271238	1711494095.7051518	6	102.0	27-03-24 00:01:35.705202
18.6	0.095	250	250	4148307.0	4158020.0	4161334.0	4158164.0	4970104.0	4966408.0	4965226.0	4963721.0	6.59319204	0.709885513	21.277103	1711494103.7796202	6	102.0	27-03-24 00:01:43.779675
19.199	0.098	250	250	4524557.0	4534994.0	4538626.0	4535280.0	5421126.0	5417004.0	5415737.0	5414057.0	7.19143602	0.774314256	21.2218118	1711494111.5849283	6	102.0	27-03-24 00:01:51.584981
19.8	0.101	250	250	4901626.0	4912841.0	4916800.0	4913248.0	5873041.0	5868485.0	5867161.0	5865254.0	7.79095487	0.83887189	21.1307777	1711494119.6065066	6	102.0	27-03-24 00:01:59.606560
20.4	0.104	250	250	5278340.0	5290237.0	5294547.0	5290825.0	6324705.0	6319736.0	6318324.0	6316249.0	8.38985915	0.903386232	20.9748699	1711494127.438579	6	102.0	27-03-24 00:02:07.438636
21.0	0.107	250	250	5654809.0	5667491.0	5672072.0	5668196.0	6775637.0	6770297.0	6768788.0	6766527.0	8.98843519	0.967819268	20.9536925	1711494135.449927	6	102.0	27-03-24 00:02:15.449974
21.6	0.11	250	250	6031346.0	6044762.0	6049714.0	6045620.0	7226852.0	7221054.0	7219478.0	7217040.0	9.58696267	1.03223612	20.88374	1711494143.274578	6	102.0	27-03-24 00:02:23.274603
22.199	0.113	250	250	6407083.0	6421231.0	6426520.0	6422233.0	7677068.0	7670782.0	7669185.0	7666546.0	10.184388	1.09658438	20.9052049	1711494151.2994106	6	102.0	27-03-24 00:02:31.299461
22.799	0.117	250	250	6783462.0	6798419.0	6803974.0	6799518.0	8128401.0	8121691.0	8119976.0	8117157.0	10.7827268	1.16101874	20.9378813	1711494159.114524	6	102.0	27-03-24 00:02:39.114580
23.399	0.12	250	250	6854239.0	7485300.0	6875532.0	7486942.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3798003	9.9e+37	20.9926934	1711494167.15346	6	102.0	27-03-24 00:02:47.153515
23.999	0.123	250	250	6845739.0	7485535.0	6867150.0	7487129.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9651106	9.9e+37	21.0188537	1711494175.2080219	6	102.0	27-03-24 00:02:55.208119
