# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7443972.0	-7457373.0	-7464418.0	-7462284.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4884937	1714059239.7977264	6	48.0	25-04-24 17:33:59.797788
0.6	0.002	250	250	-7153930.0	-7166436.0	-7172895.0	-7170452.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.531615	1714059246.5663447	6	48.0	25-04-24 17:34:06.566406
1.2	0.005	250	250	-6778954.0	-6790715.0	-6796813.0	-6794614.0	-8124692.0	-8115804.0	-8114779.0	-8110757.0	-1.16085034	21.5455097	1714059253.3486366	6	48.0	25-04-24 17:34:13.348689
1.8	0.008	250	250	-6402978.0	-6414018.0	-6419826.0	-6417764.0	-7674024.0	-7665557.0	-7664613.0	-7660789.0	-1.09646716	21.5759822	1714059260.1292124	6	48.0	25-04-24 17:34:20.129266
2.4	0.011	250	250	-6025831.0	-6036117.0	-6041590.0	-6039719.0	-7222038.0	-7213987.0	-7213148.0	-7209477.0	-1.03188131	21.5490553	1714059266.909735	6	48.0	25-04-24 17:34:26.909789
3.0	0.015	250	250	-5649268.0	-5658807.0	-5663929.0	-5662267.0	-6770646.0	-6763040.0	-6762258.0	-6758820.0	-0.967392386	21.5990761	1714059273.694081	6	48.0	25-04-24 17:34:33.694129
3.6	0.018	250	250	-5272765.0	-5281587.0	-5286377.0	-5284905.0	-6319287.0	-6312095.0	-6311401.0	-6308115.0	-0.902907257	21.6542715	1714059280.4790592	6	48.0	25-04-24 17:34:40.479106
4.2	0.021	250	250	-4895899.0	-4903996.0	-4908470.0	-4907181.0	-5867583.0	-5860847.0	-5860188.0	-5857130.0	-0.838370818	21.6950931	1714059287.2625563	6	48.0	25-04-24 17:34:47.262614
4.8	0.024	250	250	-4519330.0	-4526711.0	-4530842.0	-4529743.0	-5416280.0	-5409994.0	-5409446.0	-5406571.0	-0.773904384	21.7111917	1714059294.0450816	6	48.0	25-04-24 17:34:54.045136
5.4	0.027	250	250	-4142317.0	-4148922.0	-4152724.0	-4151818.0	-4964466.0	-4958585.0	-4958105.0	-4955431.0	-0.709352635	21.7425266	1714059300.8269448	6	48.0	25-04-24 17:35:00.826996
5.999	0.03	250	250	-3765666.0	-3771541.0	-3775023.0	-3774298.0	-4513216.0	-4507778.0	-4507367.0	-4504854.0	-0.64488527	21.8104668	1714059307.612018	6	48.0	25-04-24 17:35:07.612070
6.6	0.033	250	250	-3388610.0	-3393727.0	-3396905.0	-3396351.0	-4061404.0	-4056389.0	-4056060.0	-4053793.0	-0.580338049	21.8221574	1714059314.3967	6	48.0	25-04-24 17:35:14.396753
7.199	0.036	250	250	-3012078.0	-3016462.0	-3019318.0	-3018959.0	-3610231.0	-3605624.0	-3605385.0	-3603284.0	-0.515876465	21.82187	1714059321.1794903	6	48.0	25-04-24 17:35:21.179536
7.8	0.039	250	250	-2634642.0	-2638288.0	-2640822.0	-2640634.0	-3157997.0	-3153851.0	-3153694.0	-3151757.0	-0.451268274	21.9007342	1714059327.9595904	6	48.0	25-04-24 17:35:27.959641
8.4	0.042	250	250	-2258164.0	-2261064.0	-2263263.0	-2263270.0	-2706876.0	-2703148.0	-2703066.0	-2701318.0	-0.386816836	21.891535	1714059334.7415347	6	48.0	25-04-24 17:35:34.741589
8.999	0.045	250	250	-1881736.0	-1883890.0	-1885766.0	-1885963.0	-2255835.0	-2252531.0	-2252521.0	-2250995.0	-0.322379764	21.9131915	1714059341.5239844	6	48.0	25-04-24 17:35:41.524038
9.599	0.048	250	250	-1504855.0	-1506273.0	-1507827.0	-1508205.0	-1804236.0	-1801357.0	-1801422.0	-1800091.0	-0.257867994	21.9689618	1714059348.3056998	6	48.0	25-04-24 17:35:48.305752
10.199	0.051	250	250	-1127761.0	-1128437.0	-1129661.0	-1130227.0	-1352347.0	-1349907.0	-1350037.0	-1348896.0	-0.193312498	22.0343147	1714059355.0866745	6	48.0	25-04-24 17:35:55.086727
10.8	0.055	250	250	-750539.0	-750475.3	-751370.6	-752127.8	-900305.6	-898291.0	-898532.6	-897572.2	-0.128735301	22.1128915	1714059361.8695896	6	48.0	25-04-24 17:36:01.869646
11.399	0.058	250	250	-373870.8	-373071.5	-373643.9	-374583.7	-448937.4	-447368.0	-447692.5	-446892.3	-0.0642444476	22.0667037	1714059368.6505165	6	48.0	25-04-24 17:36:08.650620
11.999	0.061	250	250	2969.124	4508.264	4251.792	3138.224	2674.176	3813.556	3416.14	4020.292	0.000277308542	22.0271278	1714059375.4355502	6	48.0	25-04-24 17:36:15.435605
12.599	0.064	250	250	379625.1	381901.9	381970.5	380675.3	454056.6	454749.8	454288.3	454708.1	0.0647654824	22.1320566	1714059382.217184	6	48.0	25-04-24 17:36:22.217275
13.199	0.067	250	250	756626.6	759649.6	760037.0	758560.2	905887.2	906146.0	905602.0	905824.7	0.129313682	22.1879227	1714059388.9999032	6	48.0	25-04-24 17:36:28.999961
13.799	0.07	250	250	1133146.0	1136905.0	1137612.0	1135960.0	1357120.0	1356931.0	1356324.0	1356380.0	0.193771175	22.2726323	1714059395.7844684	6	48.0	25-04-24 17:36:35.784522
14.399	0.073	250	250	1510008.0	1514498.0	1515541.0	1513693.0	1808798.0	1808186.0	1807502.0	1807333.0	0.258296954	22.3335772	1714059402.5647357	6	48.0	25-04-24 17:36:42.564787
14.998	0.076	250	250	1886607.0	1891840.0	1893221.0	1891175.0	2260068.0	2259035.0	2258257.0	2257911.0	0.32276714	22.3717157	1714059409.3475683	6	48.0	25-04-24 17:36:49.347620
15.599	0.079	250	250	2263951.0	2269939.0	2271625.0	2269398.0	2712337.0	2710876.0	2710018.0	2709498.0	0.387377003	22.4041047	1714059416.130266	6	48.0	25-04-24 17:36:56.130318
16.199	0.082	250	250	2640950.0	2647692.0	2649697.0	2647285.0	3164231.0	3162338.0	3161397.0	3160688.0	0.451927313	22.4574794	1714059422.9145992	6	48.0	25-04-24 17:37:02.914652
16.799	0.085	250	250	3017523.0	3024999.0	3027350.0	3024748.0	3615502.0	3613176.0	3612160.0	3611259.0	0.516397794	22.47032	1714059429.697719	6	48.0	25-04-24 17:37:09.697772
17.399	0.088	250	250	3394416.0	3402644.0	3405307.0	3402526.0	4067254.0	4064483.0	4063416.0	4062301.0	0.58093406	22.5230239	1714059436.4806817	6	48.0	25-04-24 17:37:16.480735
17.999	0.092	250	250	3771336.0	3780312.0	3783301.0	3780329.0	4518993.0	4515801.0	4514632.0	4513339.0	0.645462975	22.567966	1714059443.2618837	6	48.0	25-04-24 17:37:23.261935
18.599	0.095	250	250	4148091.0	4157809.0	4161107.0	4157954.0	4970571.0	4966983.0	4965698.0	4964248.0	0.709975786	22.6413682	1714059450.0451097	6	48.0	25-04-24 17:37:30.045162
19.198	0.098	250	250	4524375.0	4534819.0	4538458.0	4535121.0	5421512.0	5417491.0	5416147.0	5414487.0	0.774388429	22.6641746	1714059456.826953	6	48.0	25-04-24 17:37:36.826999
19.799	0.101	250	250	4901331.0	4912525.0	4916497.0	4912971.0	5873325.0	5868843.0	5867425.0	5865570.0	0.838933583	22.6526756	1714059463.6084423	6	48.0	25-04-24 17:37:43.608496
20.399	0.104	250	250	5278016.0	5289950.0	5294263.0	5290532.0	6324832.0	6319917.0	6318421.0	6316387.0	0.903432583	22.7164952	1714059470.3913054	6	48.0	25-04-24 17:37:50.391361
20.999	0.107	250	250	5654440.0	5667155.0	5671775.0	5667868.0	6775990.0	6770642.0	6769090.0	6766841.0	0.967892896	22.7227239	1714059477.1715462	6	48.0	25-04-24 17:37:57.171600
21.598	0.11	250	250	6030731.0	6044197.0	6049123.0	6045030.0	7227121.0	7221358.0	7219725.0	7217265.0	1.03233741	22.7194658	1714059483.9534197	6	48.0	25-04-24 17:38:03.953467
22.198	0.113	250	250	6406518.0	6420688.0	6425957.0	6421676.0	7677246.0	7671069.0	7669333.0	7666717.0	1.09663527	22.6964677	1714059490.7358978	6	48.0	25-04-24 17:38:10.735953
