# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
9.599	0.048	250	250	-1504604.0	-1506020.0	-1507541.0	-1507948.0	-1804269.0	-1801362.0	-1801456.0	-1800129.0	-2.39434113	-0.257856736	20.8240408	1712733102.0397685	6	186.0	10-04-24 09:11:42.039823
10.2	0.051	250	250	-1127541.0	-1128206.0	-1129416.0	-1129999.0	-1352417.0	-1349933.0	-1350092.0	-1348956.0	-1.79479226	-0.193302375	20.8918852	1712733109.909601	6	186.0	10-04-24 09:11:49.909653
10.8	0.055	250	250	-750337.9	-750267.5	-751153.5	-751929.0	-900288.2	-898256.4	-898488.9	-897542.2	-1.19504352	-0.128700692	20.8755949	1712733117.9862983	6	186.0	10-04-24 09:11:57.986360
11.4	0.058	250	250	-373671.3	-372849.3	-373423.0	-374379.0	-448805.8	-447200.1	-447510.0	-446724.4	-0.5961589	-0.0642074869	20.8177164	1712733126.0122373	6	186.0	10-04-24 09:12:06.012296
12.0	0.061	250	250	3190.34	4755.796	4503.524	3362.556	2906.532	4073.38	3674.148	4262.628	0.00311595334	0.000331813097	20.8406186	1712733134.044762	6	186.0	10-04-24 09:12:14.044824
12.6	0.064	250	250	379842.4	382144.6	382207.6	380903.0	454374.3	455102.5	454629.7	455034.1	0.60197807	0.0648251779	20.8476139	1712733141.8764582	6	186.0	10-04-24 09:12:21.876517
13.2	0.067	250	250	756789.8	759832.2	760211.7	758728.0	906207.8	906499.8	905951.6	906172.8	1.2013447	0.129379428	20.8336234	1712733149.693005	6	186.0	10-04-24 09:12:29.693063
13.799	0.07	250	250	1133292.0	1137066.0	1137771.0	1136108.0	1357525.0	1357364.0	1356766.0	1356781.0	1.79995906	0.193851166	20.7714327	1712733157.5411222	6	186.0	10-04-24 09:12:37.541177
14.399	0.073	250	250	1510108.0	1514631.0	1515657.0	1513806.0	1809256.0	1808685.0	1807990.0	1807833.0	2.3991506	0.258392532	20.7501595	1712733165.642015	6	186.0	10-04-24 09:12:45.642070
14.999	0.076	250	250	1886709.0	1891978.0	1893330.0	1891296.0	2260714.0	2259704.0	2258937.0	2258586.0	2.99789411	0.322882396	20.7276405	1712733173.4924765	6	186.0	10-04-24 09:12:53.492533
15.599	0.079	250	250	2264054.0	2270062.0	2271732.0	2269524.0	2713142.0	2711685.0	2710855.0	2710334.0	3.59786076	0.387521081	20.7272572	1712733181.3759325	6	186.0	10-04-24 09:13:01.375983
16.2	0.082	250	250	2641020.0	2647764.0	2649755.0	2647367.0	3165070.0	3163163.0	3162276.0	3161540.0	4.19724207	0.452076784	20.6909394	1712733189.2046988	6	186.0	10-04-24 09:13:09.204751
16.8	0.085	250	250	3017569.0	3025056.0	3027356.0	3024792.0	3616390.0	3614063.0	3613087.0	3612171.0	4.79589337	0.516548487	20.6895979	1712733197.0437517	6	186.0	10-04-24 09:13:17.043807
17.4	0.088	250	250	3394347.0	3402574.0	3405211.0	3402448.0	4068001.0	4065235.0	4064177.0	4063094.0	5.39500095	0.581071817	20.6898854	1712733204.877521	6	186.0	10-04-24 09:13:24.877578
18.0	0.092	250	250	3771189.0	3780176.0	3783132.0	3780189.0	4519886.0	4516696.0	4515568.0	4514293.0	5.99412522	0.645639733	20.6567298	1712733212.9386513	6	186.0	10-04-24 09:13:32.938705
18.6	0.095	250	250	4147959.0	4157666.0	4160957.0	4157821.0	4971371.0	4967735.0	4966519.0	4965044.0	6.59318093	0.710117198	20.6730201	1712733220.8224294	6	186.0	10-04-24 09:13:40.822486
19.199	0.098	250	250	4524234.0	4534674.0	4538307.0	4534980.0	5422481.0	5418424.0	5417135.0	5415489.0	7.19145455	0.774561952	20.6896937	1712733228.6385946	6	186.0	10-04-24 09:13:48.638649
19.8	0.101	250	250	4901254.0	4912481.0	4916391.0	4912906.0	5874540.0	5870062.0	5868679.0	5866866.0	7.79089579	0.839147899	20.7214119	1712733236.482215	6	186.0	10-04-24 09:13:56.482269
20.4	0.104	250	250	5278039.0	5289969.0	5294223.0	5290561.0	6326237.0	6321359.0	6319876.0	6317874.0	8.38994045	0.903673998	20.7115419	1712733244.49857	6	186.0	10-04-24 09:14:04.498621
21.0	0.107	250	250	5654433.0	5667145.0	5671679.0	5667853.0	6777388.0	6772045.0	6770525.0	6768345.0	8.98843712	0.968127894	20.7350191	1712733252.3255806	6	186.0	10-04-24 09:14:12.325633
21.6	0.11	250	250	6030768.0	6044215.0	6049086.0	6045078.0	7228441.0	7222658.0	7221076.0	7218692.0	9.58679298	1.032558	20.815704	1712733260.1383736	6	186.0	10-04-24 09:14:20.138429
22.199	0.113	250	250	6406592.0	6420765.0	6426031.0	6421793.0	7679062.0	7672816.0	7671185.0	7668624.0	10.1843535	1.09693778	20.8753074	1712733267.990653	6	186.0	10-04-24 09:14:27.990709
22.799	0.117	250	250	6782720.0	6797705.0	6803220.0	6798841.0	8129837.0	8123182.0	8121483.0	8118714.0	10.7824828	1.16131439	20.9087504	1712733275.8751285	6	186.0	10-04-24 09:14:35.875182
23.399	0.12	250	250	6854147.0	7485723.0	6875382.0	7487382.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3795796	9.9e+37	20.9297362	1712733283.731415	6	186.0	10-04-24 09:14:43.731476
23.999	0.123	250	250	6845746.0	7485893.0	6867084.0	7487579.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9646995	9.9e+37	20.9449724	1712733291.5279357	6	186.0	10-04-24 09:14:51.527999
