# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.706326	210.619733	205.515958	205.576778	39.9081546	1718638739.6375954	-11.9591355	-7437253.0	-7450454.0	-7457308.0	-7454543.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1201.0118801188012	0.0	17-06-24 17:39:06.304731
0.6	0.003	250	250	1638	1638	1638	1638	205.249187	210.228154	205.1234	205.227388	39.9056561	1718638779.2338777	-11.3804364	-7154849.0	-7167579.0	-7174345.0	-7171519.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1201.0118801188012	0.025	17-06-24 17:39:45.911718
1.2	0.006	250	250	3276	3276	3276	3276	205.091467	210.081845	204.977556	205.085088	39.8873975	1718638818.832761	-10.7817068	-6778394.0	-6790374.0	-6796810.0	-6794238.0	-1.16105367	-8124463.0	-8114976.0	-8114202.0	-8110881.0	20	1201.0118801188012	0.05	17-06-24 17:40:25.522492
1.8	0.009	250	250	4915	4915	4915	4915	204.986881	209.994786	204.890166	205.017808	39.8654872	1718638858.4464564	-10.1831968	-6402065.0	-6413309.0	-6419355.0	-6416981.0	-1.09671796	-7674237.0	-7665189.0	-7664468.0	-7661335.0	20	1201.0118801188012	0.075	17-06-24 17:41:05.134131
2.4	0.012	250	250	6553	6553	6553	6553	200.157579	199.982506	199.973766	199.973222	39.8942204	1718638898.0577343	-9.58312568	-6024768.0	-6035236.0	-6040935.0	-6038765.0	-1.03218544	-7222645.0	-7214038.0	-7213376.0	-7210374.0	20	1201.0118801188012	0.1	17-06-24 17:41:44.745939
3.0	0.015	250	250	8191	8191	8191	8191	187.648808	187.483385	187.476904	187.475722	39.9056561	1718638937.6698625	-8.98408604	-5648061.0	-5657800.0	-5663180.0	-5661205.0	-0.967820651	-6772184.0	-6763990.0	-6763403.0	-6760654.0	20	1201.0118801188012	0.125	17-06-24 17:42:24.359443
3.6	0.018	250	250	9830	9830	9830	9830	175.135918	174.981523	174.977075	174.976096	39.9092117	1718638977.285863	-8.38538665	-5271607.0	-5280586.0	-5285616.0	-5283868.0	-0.903383344	-6321209.0	-6313506.0	-6312973.0	-6310299.0	20	1201.0118801188012	0.15	17-06-24 17:43:03.975139
4.2	0.021	250	250	11468	11468	11468	11468	162.630157	162.484795	162.482985	162.481544	39.9131517	1718639016.8993208	-7.78604692	-4894746.0	-4902942.0	-4907665.0	-4906106.0	-0.838887351	-5869897.0	-5862611.0	-5862141.0	-5859620.0	20	1201.0118801188012	0.175	17-06-24 17:43:43.588915
4.8	0.024	250	250	13107	13107	13107	13107	150.114561	149.978703	149.978998	149.977961	39.9076741	1718639056.5197418	-7.18729895	-4518264.0	-4525729.0	-4530078.0	-4528730.0	-0.774385957	-5418431.0	-5411627.0	-5411250.0	-5408866.0	20	1201.0118801188012	0.2	17-06-24 17:44:23.208523
5.4	0.027	250	250	14745	14745	14745	14745	137.60904	137.483039	137.483191	137.481358	39.8947009	1718639096.132168	-6.58773641	-4141200.0	-4147955.0	-4151956.0	-4150818.0	-0.709832795	-4966699.0	-4960310.0	-4960000.0	-4957778.0	20	1201.0118801188012	0.225	17-06-24 17:45:02.810222
