# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7445727.0	-7459228.0	-7466102.0	-7463900.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8836947	9.9e+37	20.9303111	1711526868.538027	6	203.0	27-03-24 09:07:48.538087
0.6	0.002	250	250	-7154047.0	-7166678.0	-7173029.0	-7170566.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767703	9.9e+37	20.9378813	1711526876.5924683	6	203.0	27-03-24 09:07:56.592569
1.2	0.005	250	250	-6778979.0	-6790870.0	-6796878.0	-6794605.0	-8123698.0	-8114683.0	-8113775.0	-8109696.0	-10.7800916	-1.160623	20.9279155	1711526884.6589458	6	203.0	27-03-24 09:08:04.659004
1.8	0.008	250	250	-6402913.0	-6414042.0	-6419703.0	-6417675.0	-7672745.0	-7664208.0	-7663363.0	-7659447.0	-10.1821751	-1.09620612	20.9381688	1711526892.678147	6	203.0	27-03-24 09:08:12.678200
2.401	0.011	250	250	-6025692.0	-6036043.0	-6041424.0	-6039556.0	-7221104.0	-7213050.0	-7212223.0	-7208536.0	-9.58238523	-1.03168295	20.9087504	1711526900.519198	6	203.0	27-03-24 09:08:20.519255
3.001	0.015	250	250	-5649143.0	-5658733.0	-5663842.0	-5662114.0	-6769867.0	-6762224.0	-6761505.0	-6757978.0	-8.98366336	-0.967195765	20.9437267	1711526908.6058922	6	203.0	27-03-24 09:08:28.605942
3.6	0.018	250	250	-5272643.0	-5281498.0	-5286257.0	-5284738.0	-6318734.0	-6311498.0	-6310850.0	-6307534.0	-8.38497781	-0.902732849	20.9038633	1711526916.4619029	6	203.0	27-03-24 09:08:36.461961
4.2	0.021	250	250	-4895712.0	-4903846.0	-4908274.0	-4906925.0	-5866811.0	-5860015.0	-5859476.0	-5856337.0	-7.78577383	-0.838199986	20.9347191	1711526924.5161302	6	203.0	27-03-24 09:08:44.516182
4.8	0.024	250	250	-4519150.0	-4526523.0	-4530607.0	-4529510.0	-5415736.0	-5409357.0	-5408868.0	-5405943.0	-7.18700172	-0.773749891	20.8956223	1711526932.5570347	6	203.0	27-03-24 09:08:52.557090
5.4	0.027	250	250	-4142036.0	-4148686.0	-4152453.0	-4151521.0	-4963996.0	-4958068.0	-4957651.0	-4954926.0	-6.58746708	-0.709225326	20.9032884	1711526940.579701	6	203.0	27-03-24 09:09:00.579752
6.0	0.03	250	250	-3765464.0	-3771350.0	-3774794.0	-3774078.0	-4512862.0	-4507359.0	-4507016.0	-4504500.0	-5.98871872	-0.644768741	20.879332	1711526948.6271608	6	203.0	27-03-24 09:09:08.627217
6.6	0.033	250	250	-3388382.0	-3393542.0	-3396677.0	-3396109.0	-4061059.0	-4055999.0	-4055719.0	-4053388.0	-5.38922081	-0.580227238	20.8682163	1711526956.4859886	6	203.0	27-03-24 09:09:16.486044
7.2	0.036	250	250	-3011850.0	-3016263.0	-3019070.0	-3018695.0	-3609770.0	-3605158.0	-3604948.0	-3602776.0	-4.7905376	-0.51576571	20.8591129	1711526964.5058796	6	203.0	27-03-24 09:09:24.505931
