# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.104	0.0	250	250	-7446692.0	-7460170.0	-7467056.0	-7464876.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4822023	1714054511.7090163	6	30.999999999999996	25-04-24 16:15:11.709081
0.6	0.002	250	250	-7153980.0	-7166541.0	-7173020.0	-7170543.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4610249	1714054518.480934	6	30.999999999999996	25-04-24 16:15:18.481000
1.2	0.005	250	250	-6778989.0	-6790812.0	-6796928.0	-6794655.0	-8125103.0	-8116077.0	-8115170.0	-8111130.0	-1.16089346	22.4404225	1714054525.2613795	6	30.999999999999996	25-04-24 16:15:25.261435
1.8	0.008	250	250	-6403055.0	-6414116.0	-6419922.0	-6417827.0	-7674463.0	-7665893.0	-7665019.0	-7661175.0	-1.09650883	22.382544	1714054532.0419242	6	30.999999999999996	25-04-24 16:15:32.041943
2.4	0.011	250	250	-6025896.0	-6036231.0	-6041700.0	-6039779.0	-7222005.0	-7213891.0	-7213102.0	-7209459.0	-1.0318585	22.2557671	1714054538.8235872	6	30.999999999999996	25-04-24 16:15:38.823645
3.0	0.015	250	250	-5649283.0	-5658865.0	-5664007.0	-5662272.0	-6770620.0	-6762942.0	-6762215.0	-6758789.0	-0.967381614	22.2029673	1714054545.605697	6	30.999999999999996	25-04-24 16:15:45.605754
3.6	0.018	250	250	-5272796.0	-5281641.0	-5286455.0	-5284917.0	-6319371.0	-6312104.0	-6311482.0	-6308233.0	-0.902906413	22.0803109	1714054552.389059	6	30.999999999999996	25-04-24 16:15:52.389114
4.2	0.021	250	250	-4895941.0	-4904049.0	-4908539.0	-4907194.0	-5867740.0	-5860958.0	-5860348.0	-5857320.0	-0.838391546	21.896997	1714054559.1699083	6	30.999999999999996	25-04-24 16:15:59.169965
4.8	0.024	250	250	-4519428.0	-4526769.0	-4530941.0	-4529795.0	-5416606.0	-5410272.0	-5409758.0	-5406875.0	-0.773930666	21.8522466	1714054565.9523437	6	30.999999999999996	25-04-24 16:16:05.952395
5.4	0.027	250	250	-4142361.0	-4148985.0	-4152814.0	-4151859.0	-4964586.0	-4958710.0	-4958279.0	-4955578.0	-0.709355072	21.7253739	1714054572.7337835	6	30.999999999999996	25-04-24 16:16:12.733840
6.0	0.03	250	250	-3765758.0	-3771643.0	-3775133.0	-3774395.0	-4513508.0	-4508032.0	-4507632.0	-4505132.0	-0.644904067	21.6036757	1714054579.5165093	6	30.999999999999996	25-04-24 16:16:19.516566
6.6	0.033	250	250	-3388673.0	-3393812.0	-3396960.0	-3396407.0	-4061699.0	-4056654.0	-4056370.0	-4054052.0	-0.58036928	21.5502052	1714054586.3004284	6	30.999999999999996	25-04-24 16:16:26.300483
7.199	0.036	250	250	-3012111.0	-3016497.0	-3019328.0	-3018955.0	-3610500.0	-3605863.0	-3605649.0	-3603486.0	-0.515898938	21.4596502	1714054593.0824113	6	30.999999999999996	25-04-24 16:16:33.082467
7.8	0.039	250	250	-2634731.0	-2638371.0	-2640876.0	-2640698.0	-3158250.0	-3154063.0	-3153907.0	-3151952.0	-0.451291696	21.3387187	1714054599.8678496	6	30.999999999999996	25-04-24 16:16:39.867904
8.399	0.042	250	250	-2258265.0	-2261153.0	-2263332.0	-2263344.0	-2707060.0	-2703267.0	-2703199.0	-2701445.0	-0.386825612	21.3561589	1714054606.651079	6	30.999999999999996	25-04-24 16:16:46.651136
