# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7439583.0	-7453388.0	-7460446.0	-7458396.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2763364	1714085662.4186654	6	143.0	26-04-24 00:54:22.418727
0.6	0.002	250	250	-7153659.0	-7166284.0	-7172682.0	-7170246.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.340156	1714085669.1913943	6	143.0	26-04-24 00:54:29.191455
1.2	0.005	250	250	-6778828.0	-6790686.0	-6796755.0	-6794511.0	-8124079.0	-8115142.0	-8114245.0	-8110151.0	-1.16076317	21.3815526	1714085675.9965656	6	143.0	26-04-24 00:54:35.996618
1.8	0.008	250	250	-6402963.0	-6414059.0	-6419807.0	-6417771.0	-7673652.0	-7665209.0	-7664311.0	-7660459.0	-1.09641821	21.2763364	1714085682.7766435	6	143.0	26-04-24 00:54:42.776697
2.4	0.011	250	250	-6025804.0	-6036141.0	-6041594.0	-6039717.0	-7221446.0	-7213403.0	-7212586.0	-7208880.0	-1.03178676	21.3021134	1714085689.564003	6	143.0	26-04-24 00:54:49.564055
3.0	0.015	250	250	-5649207.0	-5658811.0	-5663923.0	-5662249.0	-6770109.0	-6762449.0	-6761734.0	-6758266.0	-0.967304296	21.354434	1714085696.3482294	6	143.0	26-04-24 00:54:56.348281
3.6	0.018	250	250	-5272652.0	-5281521.0	-5286316.0	-5284818.0	-6318840.0	-6311604.0	-6310937.0	-6307659.0	-0.902841501	21.3490678	1714085703.1287503	6	143.0	26-04-24 00:55:03.128808
4.2	0.021	250	250	-4895890.0	-4904013.0	-4908465.0	-4907173.0	-5867474.0	-5860693.0	-5860117.0	-5856988.0	-0.838354806	21.3437016	1714085709.9121222	6	143.0	26-04-24 00:55:09.912177
4.8	0.024	250	250	-4519314.0	-4526696.0	-4530820.0	-4529700.0	-5416328.0	-5409980.0	-5409479.0	-5406559.0	-0.773900729	21.3439891	1714085716.6942856	6	143.0	26-04-24 00:55:16.694371
5.4	0.027	250	250	-4142250.0	-4148893.0	-4152671.0	-4151752.0	-4964425.0	-4958529.0	-4958097.0	-4955365.0	-0.709349466	21.4672204	1714085723.477713	6	143.0	26-04-24 00:55:23.477764
5.999	0.03	250	250	-3765706.0	-3771598.0	-3775070.0	-3774324.0	-4513129.0	-4507653.0	-4507308.0	-4504771.0	-0.644867807	21.4573504	1714085730.259188	6	143.0	26-04-24 00:55:30.259238
