# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7449076.0	-7462407.0	-7469261.0	-7467030.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8899579	9.9e+37	20.9807152	1713940294.807699	6	190.0	24-04-24 08:31:34.807762
0.6	0.002	250	250	-7154267.0	-7166778.0	-7173255.0	-7170800.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3773125	9.9e+37	20.9910644	1713940302.6049957	6	190.0	24-04-24 08:31:42.605059
1.2	0.005	250	250	-6778976.0	-6790801.0	-6796915.0	-6794654.0	-8124589.0	-8115745.0	-8114782.0	-8110629.0	-10.7803399	-1.16079374	21.0405102	1713940310.6266496	6	190.0	24-04-24 08:31:50.626706
1.8	0.008	250	250	-6403020.0	-6414076.0	-6419893.0	-6417781.0	-7673811.0	-7665376.0	-7664480.0	-7660565.0	-10.1825347	-1.09641459	21.0793195	1713940318.4606547	6	190.0	24-04-24 08:31:58.460707
2.401	0.011	250	250	-6025820.0	-6036175.0	-6041649.0	-6039730.0	-7221833.0	-7213823.0	-7212984.0	-7209286.0	-9.58274419	-1.03182348	21.1049049	1713940326.2644968	6	190.0	24-04-24 08:32:06.264552
3.001	0.014	250	250	-5649166.0	-5658768.0	-5663901.0	-5662179.0	-6770585.0	-6762986.0	-6762212.0	-6758712.0	-8.98390063	-0.967351806	21.0972388	1713940334.3270054	6	190.0	24-04-24 08:32:14.327061
3.6	0.018	250	250	-5272658.0	-5281541.0	-5286346.0	-5284788.0	-6319322.0	-6312154.0	-6311482.0	-6308135.0	-8.38529495	-0.902876082	21.0648499	1713940342.1808488	6	190.0	24-04-24 08:32:22.180904
4.2	0.021	250	250	-4895819.0	-4903958.0	-4908420.0	-4907068.0	-5867698.0	-5860949.0	-5860365.0	-5857236.0	-7.78606223	-0.838359182	21.0578546	1713940350.0113237	6	190.0	24-04-24 08:32:30.011379
4.8	0.024	250	250	-4519226.0	-4526607.0	-4530768.0	-4529591.0	-5416381.0	-5410092.0	-5409567.0	-5406594.0	-7.18725098	-0.77387087	20.9951849	1713940357.8232217	6	190.0	24-04-24 08:32:37.823276
5.4	0.027	250	250	-4142147.0	-4148782.0	-4152600.0	-4151630.0	-4964512.0	-4958644.0	-4958194.0	-4955437.0	-6.5877732	-0.709318779	20.9390312	1713940365.6721802	6	190.0	24-04-24 08:32:45.672234
6.0	0.03	250	250	-3765542.0	-3771430.0	-3774925.0	-3774139.0	-4513109.0	-4507678.0	-4507283.0	-4504774.0	-5.98895394	-0.644840892	20.923795	1713940373.7052836	6	190.0	24-04-24 08:32:53.705383
6.6	0.033	250	250	-3388479.0	-3393627.0	-3396799.0	-3396203.0	-4061368.0	-4056366.0	-4056055.0	-4053716.0	-5.38944692	-0.580309329	20.8924601	1713940381.542843	6	190.0	24-04-24 08:33:01.542898
7.2	0.036	250	250	-3011994.0	-3016389.0	-3019239.0	-3018833.0	-3610227.0	-3605638.0	-3605406.0	-3603260.0	-4.79082757	-0.515848562	20.8979222	1713940389.3504972	6	190.0	24-04-24 08:33:09.350547
7.8	0.039	250	250	-2634544.0	-2638200.0	-2640730.0	-2640510.0	-3157993.0	-3153846.0	-3153698.0	-3151750.0	-4.1907495	-0.451251209	20.8928434	1713940397.419255	6	190.0	24-04-24 08:33:17.419307
8.4	0.042	250	250	-2258055.0	-2260977.0	-2263176.0	-2263148.0	-2706867.0	-2703134.0	-2703069.0	-2701314.0	-3.59213393	-0.386786187	20.9190037	1713940405.2775764	6	190.0	24-04-24 08:33:25.277632
8.999	0.045	250	250	-1881551.0	-1883730.0	-1885600.0	-1885766.0	-2255694.0	-2252396.0	-2252400.0	-2250833.0	-2.99353573	-0.322346026	20.9422893	1713940413.3330858	6	190.0	24-04-24 08:33:33.333144
9.599	0.048	250	250	-1504669.0	-1506099.0	-1507643.0	-1508004.0	-1804107.0	-1801245.0	-1801307.0	-1799946.0	-2.39432456	-0.257829236	20.9590587	1713940421.1598303	6	190.0	24-04-24 08:33:41.159884
10.199	0.051	250	250	-1127569.0	-1128253.0	-1129470.0	-1130025.0	-1352222.0	-1349780.0	-1349929.0	-1348755.0	-1.79480888	-0.193273809	20.9205369	1713940428.9638655	6	190.0	24-04-24 08:33:48.963922
10.8	0.054	250	250	-750343.5	-750281.8	-751186.4	-751928.5	-900129.3	-898111.3	-898345.4	-897365.4	-1.19503708	-0.128687213	20.9472722	1713940436.767942	6	190.0	24-04-24 08:33:56.768001
11.4	0.057	250	250	-373698.4	-372891.1	-373470.7	-374404.4	-448754.2	-447179.3	-447488.4	-446689.8	-0.596099531	-0.0641974262	20.9683538	1713940444.5771453	6	190.0	24-04-24 08:34:04.577206
12.0	0.061	250	250	3217.28	4766.796	4501.912	3389.488	2953.352	4094.336	3703.056	4322.936	0.00317905324	0.000335165145	20.9847399	1713940452.6456556	6	190.0	24-04-24 08:34:12.645716
12.599	0.064	250	250	379832.4	382114.7	382176.4	380882.7	454315.9	455017.9	454544.3	454950.4	0.601973574	0.0648200112	20.9629876	1713940460.6634042	6	190.0	24-04-24 08:34:20.663462
13.2	0.067	250	250	756954.6	759976.7	760365.4	758882.0	906310.3	906575.8	906031.0	906267.8	1.20155851	0.12938728	20.9416185	1713940468.484685	6	190.0	24-04-24 08:34:28.484745
13.799	0.07	250	250	1133420.0	1137179.0	1137896.0	1136227.0	1357481.0	1357326.0	1356695.0	1356715.0	1.80011191	0.193837958	20.9220701	1713940476.2909136	6	190.0	24-04-24 08:34:36.290969
14.399	0.073	250	250	1510327.0	1514836.0	1515878.0	1514013.0	1809205.0	1808610.0	1807942.0	1807750.0	2.39932217	0.258364083	20.8796195	1713940484.3021953	6	190.0	24-04-24 08:34:44.302251
14.999	0.076	250	250	1886952.0	1892191.0	1893561.0	1891511.0	2260545.0	2259522.0	2258768.0	2258383.0	2.99813099	0.322846742	20.8944724	1713940492.1154594	6	190.0	24-04-24 08:34:52.115515
15.599	0.079	250	250	2264235.0	2270227.0	2271918.0	2269682.0	2712768.0	2711320.0	2710477.0	2709901.0	3.59800952	0.387461954	20.818483	1713940500.150752	6	190.0	24-04-24 08:35:00.150809
16.2	0.082	250	250	2641260.0	2647975.0	2650000.0	2647573.0	3164685.0	3162823.0	3161882.0	3161108.0	4.19736377	0.452018016	20.7459432	1713940508.1826384	6	190.0	24-04-24 08:35:08.182695
16.8	0.085	250	250	3017859.0	3025338.0	3027671.0	3025059.0	3615927.0	3613626.0	3612623.0	3611665.0	4.79616506	0.516475657	20.6964015	1713940516.267236	6	190.0	24-04-24 08:35:16.267289
17.4	0.088	250	250	3394677.0	3402900.0	3405539.0	3402767.0	4067698.0	4064990.0	4063880.0	4062765.0	5.39524903	0.581020285	20.6480097	1713940524.2887638	6	190.0	24-04-24 08:35:24.288820
18.0	0.091	250	250	3771574.0	3780543.0	3783519.0	3780528.0	4519298.0	4516118.0	4514960.0	4513649.0	5.99446645	0.645521996	20.5772906	1713940532.1011786	6	190.0	24-04-24 08:35:32.101234
18.6	0.094	250	250	4148321.0	4158038.0	4161341.0	4158160.0	4970735.0	4967162.0	4965928.0	4964402.0	6.59342528	0.710027555	20.6270239	1713940540.1270947	6	190.0	24-04-24 08:35:40.127149
19.199	0.098	250	250	4524672.0	4535102.0	4538743.0	4535388.0	5421960.0	5417978.0	5416649.0	5414901.0	7.19180148	0.774474436	20.6609461	1713940548.1697738	6	190.0	24-04-24 08:35:48.169827
19.8	0.101	250	250	4901726.0	4912893.0	4916880.0	4913289.0	5873956.0	5869572.0	5868177.0	5866232.0	7.79124153	0.839040866	20.6923768	1713940555.9772203	6	190.0	24-04-24 08:35:55.977274
20.4	0.104	250	250	5278448.0	5290363.0	5294662.0	5290917.0	6325394.0	6320579.0	6319115.0	6316983.0	8.39017817	0.903528617	20.6841358	1713940564.063015	6	190.0	24-04-24 08:36:04.063067
21.0	0.107	250	250	5654815.0	5667479.0	5672076.0	5668161.0	6776529.0	6771268.0	6769715.0	6767398.0	8.98852635	0.967980703	20.7442183	1713940571.9416616	6	190.0	24-04-24 08:36:11.941716
21.6	0.11	250	250	6031154.0	6044571.0	6049540.0	6045391.0	7227649.0	7221956.0	7220310.0	7217804.0	9.58698103	1.03242452	20.8131167	1713940579.8170843	6	190.0	24-04-24 08:36:19.817138
22.199	0.113	250	250	6407003.0	6421146.0	6426448.0	6422115.0	7677973.0	7671799.0	7670127.0	7667398.0	10.1845001	1.09675848	20.8710911	1713940587.9244514	6	190.0	24-04-24 08:36:27.924505
22.799	0.116	250	250	6783188.0	6798117.0	6803672.0	6799187.0	8128770.0	8122231.0	8120452.0	8117570.0	10.7824969	1.16113697	20.8906394	1713940595.774968	6	190.0	24-04-24 08:36:35.775025
23.399	0.12	250	250	6853747.0	7485229.0	6874899.0	7486821.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3794629	9.9e+37	20.9322276	1713940603.5705063	6	190.0	24-04-24 08:36:43.570563
24.0	0.123	250	250	6845268.0	7485407.0	6866489.0	7486962.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9644544	9.9e+37	20.9322276	1713940611.416683	6	190.0	24-04-24 08:36:51.416745
