# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.446882	220.281746	215.287338	215.343167	20.9544591	1715748817.4412491	-11.9616944	-7453944.0	-7466996.0	-7473496.0	-7471105.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	9501.09405094051	0.0	15-05-24 06:53:43.873792
0.6	0.002	250	250	1638	1638	1638	1638	215.074979	219.96153	214.959407	215.042374	21.2274655	1715748856.668761	-11.38163	-7156836.0	-7169424.0	-7175790.0	-7173352.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	9501.09405094051	0.025	15-05-24 06:54:23.100624
1.2	0.005	250	250	3276	3276	3276	3276	214.847186	219.772713	214.727096	214.856574	21.5421558	1715748895.9165566	-10.782636	-6780116.0	-6791949.0	-6798020.0	-6795786.0	-1.16137984	-8127788.0	-8118892.0	-8117907.0	-8113913.0	20	9501.09405094051	0.05	15-05-24 06:55:02.358960
1.799	0.008	250	250	4915	4915	4915	4915	212.619193	212.448887	212.439716	212.433781	21.711575	1715748935.1750808	-10.183979	-6403641.0	-6414728.0	-6420499.0	-6418420.0	-1.09704274	-7677498.0	-7669020.0	-7668125.0	-7664320.0	20	9501.09405094051	0.075	15-05-24 06:55:41.617819
2.4	0.012	250	250	6553	6553	6553	6553	200.11542	199.95331	199.946396	199.941204	21.444989	1715748974.4117754	-9.58387828	-6026217.0	-6036556.0	-6042001.0	-6040123.0	-1.0324852	-7225747.0	-7217640.0	-7216794.0	-7213241.0	20	9501.09405094051	0.1	15-05-24 06:56:20.854812
3.0	0.015	250	250	8191	8191	8191	8191	187.609949	187.456739	187.452328	187.447013	21.125124	1715749013.6698234	-8.98475615	-5649421.0	-5659016.0	-5664127.0	-5662427.0	-0.967919528	-6773801.0	-6766121.0	-6765342.0	-6762000.0	20	9501.09405094051	0.125	15-05-24 06:57:00.113313
3.6	0.018	250	250	9830	9830	9830	9830	175.099607	174.956396	174.954489	174.949387	20.7604128	1715749052.9082923	-8.38595296	-5272825.0	-5281691.0	-5286445.0	-5284970.0	-0.903600625	-6323555.0	-6316302.0	-6315671.0	-6312440.0	20	9501.09405094051	0.15	15-05-24 06:57:39.345706
4.2	0.021	250	250	11468	11468	11468	11468	162.596011	162.460881	162.462101	162.456694	20.2305946	1715749092.1434526	-7.78655916	-4895911.0	-4904014.0	-4908456.0	-4907141.0	-0.839006305	-5871578.0	-5864729.0	-5864070.0	-5861100.0	20	9501.09405094051	0.175	15-05-24 06:58:18.592975
4.799	0.024	250	250	13107	13107	13107	13107	150.083115	149.956659	149.959596	149.955182	19.5166579	1715749131.4059653	-7.1877294	-4519276.0	-4526657.0	-4530771.0	-4529638.0	-0.774526252	-5420187.0	-5413765.0	-5413254.0	-5410426.0	20	9501.09405094051	0.2	15-05-24 06:58:57.851021
5.4	0.027	250	250	14745	14745	14745	14745	137.579365	137.461787	137.465279	137.460676	19.4518887	1715749170.6439457	-6.58811149	-4142189.0	-4148821.0	-4152590.0	-4151664.0	-0.710008135	-4968583.0	-4962663.0	-4962186.0	-4959523.0	20	9501.09405094051	0.225	15-05-24 06:59:37.088091
5.999	0.03	250	250	16383	16383	16383	16383	125.07269	124.964194	124.96918	124.964631	19.9448225	1715749209.9051263	-5.98921374	-3765513.0	-3771389.0	-3774850.0	-3774119.0	-0.645469423	-4516845.0	-4511376.0	-4510945.0	-4508481.0	20	9501.09405094051	0.25	15-05-24 07:00:16.349509
6.6	0.033	250	250	18022	18022	18022	18022	112.563354	112.46451	112.470845	112.466507	20.28579	1715749249.1461112	-5.3896674	-3388447.0	-3393588.0	-3396728.0	-3396183.0	-0.580878005	-4064640.0	-4059631.0	-4059303.0	-4057011.0	20	9501.09405094051	0.275	15-05-24 07:00:55.594637
7.199	0.036	250	250	19660	19660	19660	19660	100.059809	99.9702305	99.9786587	99.9742485	20.5575506	1715749288.4089372	-4.79094031	-3011881.0	-3016288.0	-3019094.0	-3018737.0	-0.516361546	-3613045.0	-3608474.0	-3608211.0	-3606159.0	20	9501.09405094051	0.3	15-05-24 07:01:34.852807
7.8	0.039	250	250	21298	21298	21298	21298	87.5558647	87.475488	87.4870424	87.4825631	20.8916935	1715749327.6461163	-4.19089029	-2634492.0	-2638150.0	-2640632.0	-2640474.0	-0.451645258	-3160072.0	-3155870.0	-3155741.0	-3153873.0	20	9501.09405094051	0.325	15-05-24 07:02:14.090625
8.399	0.042	250	250	22937	22937	22937	22937	75.0450181	74.9737712	74.9887975	74.9834041	21.2219076	1715749366.8948195	-3.59219222	-2257954.0	-2260878.0	-2263041.0	-2263064.0	-0.387136453	-2708494.0	-2704787.0	-2704711.0	-2703028.0	20	9501.09405094051	0.35	15-05-24 07:02:53.333361
8.998	0.045	250	250	24575	24575	24575	24575	62.5381321	62.4764941	62.4946699	62.4899922	21.5109168	1715749406.1394932	-2.99363091	-1881495.0	-1883672.0	-1885533.0	-1885710.0	-0.322612034	-2256847.0	-2253513.0	-2253564.0	-2251986.0	20	9501.09405094051	0.375	15-05-24 07:03:32.590541
9.599	0.048	250	250	26214	26214	26214	26214	50.0294254	49.9765194	49.9973962	49.9938507	21.7266196	1715749445.406104	-2.39429804	-1504548.0	-1505974.0	-1507518.0	-1507887.0	-0.258027578	-1804818.0	-1801962.0	-1802016.0	-1800712.0	20	9501.09405094051	0.4	15-05-24 07:04:11.850546
