# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.119	0.0	250	250	-7432083.0	-7445730.0	-7452969.0	-7450944.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8718549	9.9e+37	20.9999761	1711496142.025109	6	109.0	27-03-24 00:35:42.025203
0.6	0.002	250	250	-7154067.0	-7166580.0	-7173026.0	-7170578.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766869	9.9e+37	21.0127209	1711496150.0875194	6	109.0	27-03-24 00:35:50.087584
1.2	0.005	250	250	-6778942.0	-6790723.0	-6796849.0	-6794569.0	-8124640.0	-8115600.0	-8114653.0	-8110605.0	-10.7800515	-1.16074828	21.075774	1711496158.1517322	6	109.0	27-03-24 00:35:58.151789
1.8	0.008	250	250	-6402966.0	-6414034.0	-6419793.0	-6417745.0	-7673879.0	-7665249.0	-7664363.0	-7660561.0	-10.18221	-1.09632939	21.0567047	1711496165.9571824	6	109.0	27-03-24 00:36:05.957239
2.401	0.011	250	250	-6025777.0	-6036126.0	-6041575.0	-6039693.0	-7221763.0	-7213600.0	-7212732.0	-7209159.0	-9.58245175	-1.03172485	21.1165956	1711496174.0190701	6	109.0	27-03-24 00:36:14.019125
3.001	0.014	250	250	-5649170.0	-5658749.0	-5663879.0	-5662191.0	-6770152.0	-6762435.0	-6761667.0	-6758307.0	-8.98367251	-0.96722585	21.1707369	1711496182.0717657	6	109.0	27-03-24 00:36:22.071824
3.6	0.018	250	250	-5272656.0	-5281522.0	-5286317.0	-5284815.0	-6319003.0	-6311714.0	-6311041.0	-6307817.0	-8.38504594	-0.902770508	21.1300111	1711496190.0913143	6	109.0	27-03-24 00:36:30.091371
4.2	0.021	250	250	-4895692.0	-4903788.0	-4908276.0	-4906947.0	-5867449.0	-5860612.0	-5860001.0	-5856998.0	-7.78574518	-0.838280356	21.1022218	1711496197.9200697	6	109.0	27-03-24 00:36:37.920164
4.8	0.024	250	250	-4519148.0	-4526510.0	-4530661.0	-4529535.0	-5416275.0	-5409893.0	-5409350.0	-5406501.0	-7.18705924	-0.773837161	21.1162123	1711496205.973977	6	109.0	27-03-24 00:36:45.974033
5.4	0.027	250	250	-4142080.0	-4148711.0	-4152530.0	-4151600.0	-4964633.0	-4958688.0	-4958214.0	-4955541.0	-6.58751367	-0.70930233	21.0806611	1711496214.0154936	6	109.0	27-03-24 00:36:54.015548
6.0	0.03	250	250	-3765497.0	-3771380.0	-3774855.0	-3774116.0	-4513325.0	-4507824.0	-4507428.0	-4504935.0	-5.98872023	-0.644829628	21.0305444	1711496222.0345554	6	109.0	27-03-24 00:37:02.034606
6.6	0.033	250	250	-3388421.0	-3393576.0	-3396710.0	-3396168.0	-4061494.0	-4056390.0	-4056102.0	-4053819.0	-5.38924757	-0.58027315	21.0250824	1711496229.8676224	6	109.0	27-03-24 00:37:09.867680
7.2	0.036	250	250	-3011886.0	-3016277.0	-3019109.0	-3018737.0	-3610186.0	-3605543.0	-3605317.0	-3603209.0	-4.79057655	-0.515817513	21.0603461	1711496237.9386117	6	109.0	27-03-24 00:37:17.938668
7.8	0.039	250	250	-2634496.0	-2638147.0	-2640647.0	-2640461.0	-3157966.0	-3153752.0	-3153608.0	-3151707.0	-4.19057866	-0.451215157	21.0695453	1711496245.975533	6	109.0	27-03-24 00:37:25.975627
8.4	0.042	250	250	-2258036.0	-2260946.0	-2263128.0	-2263135.0	-2706889.0	-2703114.0	-2703050.0	-2701327.0	-3.59204521	-0.3867742	21.0575671	1711496254.0009496	6	109.0	27-03-24 00:37:34.001005
8.999	0.045	250	250	-1881534.0	-1883700.0	-1885564.0	-1885747.0	-2255701.0	-2252368.0	-2252382.0	-2250827.0	-2.99345214	-0.322327128	21.1059589	1711496262.0392287	6	109.0	27-03-24 00:37:42.039315
9.599	0.048	250	250	-1504685.0	-1506116.0	-1507645.0	-1508014.0	-1804142.0	-1801235.0	-1801329.0	-1799983.0	-2.39431496	-0.257822695	21.1022218	1711496270.059805	6	109.0	27-03-24 00:37:50.059859
10.199	0.051	250	250	-1127652.0	-1128325.0	-1129541.0	-1130104.0	-1352307.0	-1349841.0	-1349995.0	-1348835.0	-1.79485976	-0.193267976	21.1123792	1711496278.1004798	6	109.0	27-03-24 00:37:58.100534
10.8	0.054	250	250	-750373.2	-750303.5	-751198.0	-751956.6	-900167.6	-898132.2	-898386.6	-897408.1	-1.19504697	-0.128687289	21.1770613	1711496285.905469	6	109.0	27-03-24 00:38:05.905530
11.4	0.058	250	250	-373756.3	-372943.9	-373507.6	-374452.5	-448845.9	-447250.1	-447569.8	-446784.4	-0.59623359	-0.0642097895	21.2126125	1711496293.7528563	6	109.0	27-03-24 00:38:13.752913
12.0	0.061	250	250	3142.416	4690.296	4445.684	3329.212	2844.264	3993.24	3591.576	4200.676	0.00309064008	0.000321839071	21.1795528	1711496301.78165	6	109.0	27-03-24 00:38:21.781711
12.599	0.064	250	250	379843.1	382133.9	382206.7	380911.1	454304.0	455003.7	454547.0	454935.4	0.602038526	0.0648206257	21.1669997	1711496309.8065748	6	109.0	27-03-24 00:38:29.806632
13.2	0.067	250	250	756869.4	759895.4	760295.6	758813.9	906119.9	906376.1	905852.9	906086.9	1.20139631	0.129349509	21.1362397	1711496317.6085906	6	109.0	27-03-24 00:38:37.608644
13.799	0.07	250	250	1133396.0	1137167.0	1137891.0	1136220.0	1357368.0	1357191.0	1356606.0	1356613.0	1.80006437	0.193821779	21.1001136	1711496325.6722026	6	109.0	27-03-24 00:38:45.672287
14.399	0.073	250	250	1510270.0	1514776.0	1515828.0	1513969.0	1809052.0	1808449.0	1807748.0	1807601.0	2.39927459	0.258345295	21.0302569	1711496333.6946607	6	109.0	27-03-24 00:38:53.694718
14.999	0.076	250	250	1886886.0	1892137.0	1893503.0	1891466.0	2260362.0	2259318.0	2258548.0	2258213.0	2.9979824	0.322808504	21.0053423	1711496341.727545	6	109.0	27-03-24 00:39:01.727602
15.599	0.079	250	250	2264250.0	2270263.0	2271947.0	2269722.0	2712487.0	2711019.0	2710176.0	2709658.0	3.59794152	0.387398872	21.0060131	1711496349.8052273	6	109.0	27-03-24 00:39:09.805283
16.2	0.082	250	250	2641200.0	2647960.0	2649936.0	2647533.0	3164165.0	3162245.0	3161331.0	3160601.0	4.19718449	0.451918998	21.0322693	1711496357.8865256	6	109.0	27-03-24 00:39:17.886581
16.8	0.085	250	250	3017757.0	3025256.0	3027565.0	3024977.0	3615473.0	3613112.0	3612132.0	3611239.0	4.79593489	0.516382408	21.0503802	1711496365.939108	6	109.0	27-03-24 00:39:25.939191
17.4	0.088	250	250	3394627.0	3402866.0	3405472.0	3402714.0	4067134.0	4064360.0	4063304.0	4062197.0	5.39502246	0.580905352	21.0658081	1711496373.9532828	6	109.0	27-03-24 00:39:33.953338
18.0	0.092	250	250	3771348.0	3780328.0	3783304.0	3780337.0	4518759.0	4515519.0	4514392.0	4513089.0	5.99396371	0.645416478	21.1027009	1711496382.0267756	6	109.0	27-03-24 00:39:42.026826
18.6	0.095	250	250	4148146.0	4157902.0	4161197.0	4158018.0	4970471.0	4966833.0	4965603.0	4964129.0	6.59301715	0.709944862	21.1147749	1711496390.099496	6	109.0	27-03-24 00:39:50.099585
19.199	0.098	250	250	4524593.0	4535062.0	4538670.0	4535346.0	5421707.0	5417620.0	5416322.0	5414652.0	7.19155963	0.774400339	21.1510927	1711496398.1820977	6	109.0	27-03-24 00:39:58.182151
19.8	0.101	250	250	4901628.0	4912870.0	4916763.0	4913255.0	5873628.0	5869092.0	5867719.0	5865876.0	7.79093948	0.838931505	21.1821401	1711496406.0284958	6	109.0	27-03-24 00:40:06.028578
20.4	0.104	250	250	5278474.0	5290439.0	5294697.0	5290968.0	6325327.0	6320396.0	6318959.0	6316935.0	8.39004333	0.903481444	21.178882	1711496414.057862	6	109.0	27-03-24 00:40:14.057912
21.0	0.107	250	250	5654906.0	5667623.0	5672207.0	5668298.0	6776467.0	6771049.0	6769566.0	6767292.0	8.98850221	0.967896835	21.1655623	1711496421.889633	6	109.0	27-03-24 00:40:21.889686
21.6	0.11	250	250	6031227.0	6044692.0	6049549.0	6045499.0	7227232.0	7221411.0	7219844.0	7217414.0	9.58687449	1.03233508	21.1495595	1711496429.917844	6	109.0	27-03-24 00:40:29.917899
22.199	0.113	250	250	6407202.0	6421370.0	6426615.0	6422359.0	7677704.0	7671449.0	7669834.0	7667213.0	10.1845256	1.09665834	21.1157331	1711496437.9864666	6	109.0	27-03-24 00:40:37.986524
22.799	0.117	250	250	6783440.0	6798418.0	6803919.0	6799499.0	8128888.0	8122221.0	8120491.0	8117641.0	10.7827458	1.16109619	21.0689704	1711496446.0362928	6	109.0	27-03-24 00:40:46.036347
23.399	0.12	250	250	6854294.0	7485324.0	6875616.0	7486948.0	8388607.0	8388607.0	8388607.0	8388607.0	11.379991	9.9e+37	21.0370605	1711496454.0635893	6	109.0	27-03-24 00:40:54.063647
23.999	0.123	250	250	6845778.0	7485489.0	6867216.0	7487116.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9651872	9.9e+37	21.0673413	1711496461.8551652	6	109.0	27-03-24 00:41:01.855256
