# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7449074.0	-7462423.0	-7469405.0	-7467115.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.889492	9.9e+37	20.7548549	1713923021.7903621	6	137.0	24-04-24 03:43:41.790460
0.6	0.002	250	250	-7154360.0	-7166984.0	-7173373.0	-7170893.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774605	9.9e+37	20.7262032	1713923029.7888722	6	137.0	24-04-24 03:43:49.788930
1.2	0.005	250	250	-6779124.0	-6791024.0	-6797107.0	-6794796.0	-8124503.0	-8115664.0	-8114593.0	-8110514.0	-10.780621	-1.16078817	20.7478597	1713923037.6274707	6	137.0	24-04-24 03:43:57.627527
1.8	0.008	250	250	-6403217.0	-6414332.0	-6420102.0	-6418004.0	-7673812.0	-7665387.0	-7664370.0	-7660499.0	-10.1828264	-1.09639797	20.7124043	1713923045.660477	6	137.0	24-04-24 03:44:05.660546
2.401	0.011	250	250	-6026093.0	-6036459.0	-6041883.0	-6039964.0	-7221837.0	-7213827.0	-7212917.0	-7209222.0	-9.58312166	-1.03181109	20.6361274	1713923053.495585	6	137.0	24-04-24 03:44:13.495639
3.001	0.015	250	250	-5649460.0	-5659083.0	-5664200.0	-5662461.0	-6770433.0	-6762864.0	-6762044.0	-6758550.0	-8.98433401	-0.96733131	20.5357024	1713923061.3004465	6	137.0	24-04-24 03:44:21.300504
3.6	0.018	250	250	-5272969.0	-5281826.0	-5286633.0	-5285093.0	-6319179.0	-6312044.0	-6311297.0	-6308021.0	-8.38565895	-0.9028504	20.4946892	1713923069.367378	6	137.0	24-04-24 03:44:29.367430
4.2	0.021	250	250	-4896043.0	-4904187.0	-4908634.0	-4907300.0	-5867501.0	-5860782.0	-5860139.0	-5857039.0	-7.78640608	-0.838334557	20.4405479	1713923077.3834684	6	137.0	24-04-24 03:44:37.383524
4.8	0.024	250	250	-4519448.0	-4526859.0	-4530963.0	-4529827.0	-5416257.0	-5409960.0	-5409369.0	-5406462.0	-7.18768151	-0.773874374	20.4397813	1713923085.342397	6	137.0	24-04-24 03:44:45.342414
5.4	0.027	250	250	-4142475.0	-4149128.0	-4152934.0	-4151990.0	-4964480.0	-4958605.0	-4958125.0	-4955403.0	-6.58827058	-0.70931633	20.4868315	1713923093.1456451	6	137.0	24-04-24 03:44:53.145701
6.0	0.03	250	250	-3765790.0	-3771684.0	-3775177.0	-3774418.0	-4513081.0	-4507656.0	-4507240.0	-4504702.0	-5.98931575	-0.644832389	20.5029301	1713923101.2073188	6	137.0	24-04-24 03:45:01.207374
