# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.023	0.0	250	250	-7453368.0	-7466524.0	-7472986.0	-7470582.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	22.5144954	1714415506.6568224	20.0	2601.0257402574025	29-04-24 20:31:46.656889
0.6	0.003	250	250	-7155908.0	-7168601.0	-7174920.0	-7172446.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	22.7121831	1714415533.1126955	20.0	2601.0257402574025	29-04-24 20:32:13.112765
1.2	0.006	250	250	-6779387.0	-6791320.0	-6797372.0	-6795064.0	-8125288.0	-8116355.0	-8115413.0	-8111453.0	9.9e+37	9.9e+37	22.7564544	1714415559.5677085	20.0	2601.0257402574025	29-04-24 20:32:39.567777
1.799	0.009	250	250	-6403039.0	-6414242.0	-6419908.0	-6417812.0	-7674307.0	-7665814.0	-7664929.0	-7661102.0	9.9e+37	9.9e+37	22.7360436	1714415586.0237017	20.0	2601.0257402574025	29-04-24 20:33:06.023771
2.4	0.012	250	250	-6025602.0	-6036038.0	-6041433.0	-6039530.0	-7222846.0	-7214750.0	-7213923.0	-7210296.0	9.9e+37	9.9e+37	22.5646121	1714415612.494906	20.0	2601.0257402574025	29-04-24 20:33:32.495005
3.0	0.015	250	250	-5648876.0	-5658545.0	-5663614.0	-5661902.0	-6771820.0	-6764180.0	-6763436.0	-6760011.0	9.9e+37	9.9e+37	22.4190534	1714415638.9505994	20.0	2601.0257402574025	29-04-24 20:33:58.950668
3.6	0.018	250	250	-5272329.0	-5281236.0	-5286000.0	-5284482.0	-6320863.0	-6313666.0	-6312975.0	-6309738.0	9.9e+37	9.9e+37	22.3702783	1714415665.406316	20.0	2601.0257402574025	29-04-24 20:34:25.406377
4.2	0.021	250	250	-4895414.0	-4903592.0	-4908016.0	-4906678.0	-5869355.0	-5862587.0	-5861987.0	-5858932.0	9.9e+37	9.9e+37	22.1692368	1714415691.8627355	20.0	2601.0257402574025	29-04-24 20:34:51.862805
4.799	0.024	250	250	-4518845.0	-4526290.0	-4530334.0	-4529225.0	-5418310.0	-5411964.0	-5411421.0	-5408599.0	9.9e+37	9.9e+37	21.9562171	1714415718.315008	20.0	2601.0257402574025	29-04-24 20:35:18.315078
5.399	0.027	250	250	-4141752.0	-4148439.0	-4152193.0	-4151252.0	-4966550.0	-4960637.0	-4960174.0	-4957504.0	9.9e+37	9.9e+37	21.528357	1714415744.7706292	20.0	2601.0257402574025	29-04-24 20:35:44.770694
5.999	0.03	250	250	-3765124.0	-3771040.0	-3774483.0	-3773738.0	-4515165.0	-4509710.0	-4509292.0	-4506856.0	9.9e+37	9.9e+37	21.3311485	1714415771.227998	20.0	2601.0257402574025	29-04-24 20:36:11.228349
6.599	0.033	250	250	-3388051.0	-3393213.0	-3396340.0	-3395794.0	-4063119.0	-4058085.0	-4057736.0	-4055460.0	9.9e+37	9.9e+37	21.1719826	1714415797.7075598	20.0	2601.0257402574025	29-04-24 20:36:37.707628
7.199	0.036	250	250	-3011502.0	-3015926.0	-3018720.0	-3018342.0	-3611786.0	-3607196.0	-3606949.0	-3604857.0	9.9e+37	9.9e+37	21.196993	1714415824.1732419	20.0	2601.0257402574025	29-04-24 20:37:04.173311
7.799	0.039	250	250	-2634059.0	-2637736.0	-2640226.0	-2640038.0	-3159299.0	-3155133.0	-3154963.0	-3153055.0	9.9e+37	9.9e+37	21.2450973	1714415850.629122	20.0	2601.0257402574025	29-04-24 20:37:30.629193
8.399	0.042	250	250	-2257626.0	-2260557.0	-2262714.0	-2262708.0	-2708006.0	-2704296.0	-2704158.0	-2702470.0	9.9e+37	9.9e+37	21.4135582	1714415877.085488	20.0	2601.0257402574025	29-04-24 20:37:57.085559
8.998	0.046	250	250	-1881189.0	-1883393.0	-1885221.0	-1885416.0	-2256658.0	-2253356.0	-2253353.0	-2251805.0	9.9e+37	9.9e+37	21.5870979	1714415903.5403717	20.0	2601.0257402574025	29-04-24 20:38:23.540440
9.598	0.049	250	250	-1504287.0	-1505734.0	-1507249.0	-1507630.0	-1804733.0	-1801878.0	-1801940.0	-1800618.0	9.9e+37	9.9e+37	21.6431557	1714415929.9955144	20.0	2601.0257402574025	29-04-24 20:38:49.995583
10.199	0.052	250	250	-1127175.0	-1127870.0	-1129073.0	-1129638.0	-1352495.0	-1350077.0	-1350204.0	-1349071.0	9.9e+37	9.9e+37	21.8446764	1714415956.4570599	20.0	2601.0257402574025	29-04-24 20:39:16.457129
10.799	0.055	250	250	-749933.0	-749874.2	-750763.3	-751524.4	-900102.7	-898097.3	-898303.5	-897361.3	9.9e+37	9.9e+37	22.0828982	1714415982.92499	20.0	2601.0257402574025	29-04-24 20:39:42.925063
11.399	0.058	250	250	-373225.7	-372424.3	-372993.4	-373939.6	-448391.3	-446824.2	-447124.9	-446331.0	9.9e+37	9.9e+37	22.2006675	1714416009.3798122	20.0	2601.0257402574025	29-04-24 20:40:09.379887
11.999	0.061	250	250	3637.228	5188.596	4933.84	3807.716	3512.88	4648.252	4256.888	4859.892	9.9e+37	9.9e+37	22.4221198	1714416035.8344953	20.0	2601.0257402574025	29-04-24 20:40:35.834562
12.598	0.064	250	250	380299.7	382587.7	382649.5	381345.8	455137.6	455834.2	455373.6	455783.7	9.9e+37	9.9e+37	22.6113748	1714416062.2888339	20.0	2601.0257402574025	29-04-24 20:41:02.288909
13.199	0.067	250	250	757340.6	760373.5	760765.5	759270.6	907229.6	907499.5	906955.9	907171.8	9.9e+37	9.9e+37	22.7728405	1714416088.7451947	20.0	2601.0257402574025	29-04-24 20:41:28.745269
13.798	0.07	250	250	1133809.0	1137584.0	1138286.0	1136611.0	1358573.0	1358415.0	1357802.0	1357824.0	9.9e+37	9.9e+37	22.8075293	1714416115.199587	20.0	2601.0257402574025	29-04-24 20:41:55.199658
