# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.472817	220.314515	215.308223	215.395406	19.7532852	1715324552.4017212	-11.9610577	-7454064.0	-7467136.0	-7473586.0	-7471209.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10201.10098100981	0.0	10-05-24 09:02:38.841076
0.6	0.002	250	250	1638	1638	1638	1638	215.343282	220.262869	215.243003	215.344368	20.0998888	1715324591.6428802	-11.3808679	-7156407.0	-7169014.0	-7175350.0	-7172911.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10201.10098100981	0.025	10-05-24 09:03:18.077062
1.2	0.005	250	250	3276	3276	3276	3276	215.234801	220.133787	215.115615	215.225301	20.4985222	1715324630.8827126	-10.7818975	-6779727.0	-6791523.0	-6797535.0	-6795373.0	-1.16082132	-8123961.0	-8115115.0	-8114080.0	-8110136.0	20	10201.10098100981	0.05	10-05-24 09:03:57.327428
1.8	0.008	250	250	4915	4915	4915	4915	212.616339	212.446263	212.437051	212.431502	20.8991679	1715324670.133646	-10.1833363	-6403240.0	-6414326.0	-6419998.0	-6417996.0	-1.09650516	-7673795.0	-7665334.0	-7664415.0	-7660598.0	20	10201.10098100981	0.075	10-05-24 09:04:36.578874
2.4	0.012	250	250	6553	6553	6553	6553	200.112711	199.951071	199.943845	199.93849	21.2146249	1715324709.3859732	-9.58302828	-6025721.0	-6036072.0	-6041456.0	-6039608.0	-1.03200136	-7222304.0	-7214209.0	-7213433.0	-7209792.0	20	10201.10098100981	0.1	10-05-24 09:05:15.829506
3.0	0.015	250	250	8191	8191	8191	8191	187.606318	187.453798	187.449257	187.444528	21.5479054	1715324748.6234882	-8.98399154	-5648958.0	-5658574.0	-5663627.0	-5661982.0	-0.967597687	-6771489.0	-6763914.0	-6763141.0	-6759734.0	20	10201.10098100981	0.125	10-05-24 09:05:55.066398
3.6	0.018	250	250	9830	9830	9830	9830	175.096635	174.953714	174.95158	174.946933	21.4786236	1715324787.894457	-8.38514981	-5272334.0	-5281236.0	-5285987.0	-5284497.0	-0.903177568	-6320670.0	-6313437.0	-6312766.0	-6309530.0	20	10201.10098100981	0.15	10-05-24 09:06:34.337987
4.2	0.021	250	250	11468	11468	11468	11468	162.594043	162.458967	162.459461	162.454954	21.2456723	1715324827.1317198	-7.78583771	-4895441.0	-4903601.0	-4908023.0	-4906712.0	-0.838736599	-5869629.0	-5862849.0	-5862229.0	-5859186.0	20	10201.10098100981	0.175	10-05-24 09:07:13.577624
4.799	0.024	250	250	13107	13107	13107	13107	150.081673	149.954955	149.958265	149.953915	20.7722951	1715324866.3829913	-7.18690403	-4518780.0	-4526131.0	-4530254.0	-4529130.0	-0.774274172	-5418431.0	-5412059.0	-5411510.0	-5408667.0	20	10201.10098100981	0.2	10-05-24 09:07:52.827673
5.4	0.027	250	250	14745	14745	14745	14745	137.578601	137.460908	137.464476	137.459968	20.223216	1715324905.6309986	-6.58730468	-4141671.0	-4148296.0	-4152083.0	-4151137.0	-0.709678471	-4966282.0	-4960363.0	-4959891.0	-4957226.0	20	10201.10098100981	0.225	10-05-24 09:08:32.070815
5.999	0.03	250	250	16383	16383	16383	16383	125.072213	124.963289	124.967764	124.964029	19.662914	1715324944.8622873	-5.98831954	-3764972.0	-3770865.0	-3774310.0	-3773563.0	-0.645099793	-4514328.0	-4508823.0	-4508445.0	-4505971.0	20	10201.10098100981	0.25	10-05-24 09:09:11.305445
6.6	0.033	250	250	18022	18022	18022	18022	112.56243	112.463746	112.469791	112.46596	19.5450303	1715324984.0989618	-5.38872352	-3387872.0	-3393015.0	-3396127.0	-3395588.0	-0.580568537	-4062578.0	-4057537.0	-4057203.0	-4054908.0	20	10201.10098100981	0.275	10-05-24 09:09:50.539884
7.199	0.036	250	250	19660	19660	19660	19660	100.05856	99.9691909	99.9774382	99.9737077	20.0138377	1715325023.3331783	-4.79002129	-3011331.0	-3015732.0	-3018548.0	-3018172.0	-0.516108734	-3611341.0	-3606713.0	-3606499.0	-3604386.0	20	10201.10098100981	0.3	10-05-24 09:10:29.776541
7.8	0.039	250	250	21298	21298	21298	21298	87.5549682	87.4747072	87.4858784	87.4820011	20.3884189	1715325062.5833976	-4.18996275	-2633919.0	-2637576.0	-2640059.0	-2639870.0	-0.451427763	-3158582.0	-3154388.0	-3154239.0	-3152360.0	20	10201.10098100981	0.325	10-05-24 09:11:09.019648
8.399	0.042	250	250	22937	22937	22937	22937	75.044187	74.9729136	74.9876339	74.9828639	20.7128834	1715325101.8274164	-3.59134674	-2257431.0	-2260342.0	-2262519.0	-2262508.0	-0.38691446	-2706987.0	-2703281.0	-2703204.0	-2701501.0	20	10201.10098100981	0.35	10-05-24 09:11:48.268491
8.999	0.045	250	250	24575	24575	24575	24575	62.5375929	62.4761083	62.4934977	62.4897457	20.9849316	1715325141.0703154	-2.99270651	-1880943.0	-1883107.0	-1884947.0	-1885138.0	-0.322425432	-2255555.0	-2252253.0	-2252290.0	-2250741.0	20	10201.10098100981	0.375	10-05-24 09:12:27.513439
9.599	0.048	250	250	26214	26214	26214	26214	50.0288602	49.9762058	49.9965381	49.9935328	21.2565964	1715325180.3053856	-2.39349002	-1504062.0	-1505491.0	-1507019.0	-1507387.0	-0.257861999	-1803596.0	-1800701.0	-1800828.0	-1799484.0	20	10201.10098100981	0.4	10-05-24 09:13:06.746170
10.199	0.051	250	250	27852	27852	27852	27852	37.5264649	37.4822242	37.5054595	37.5018731	21.5983095	1715325219.5391405	-1.79386514	-1126921.0	-1127603.0	-1128808.0	-1129376.0	-0.193255021	-1351386.0	-1348923.0	-1349131.0	-1347962.0	20	10201.10098100981	0.425	10-05-24 09:13:45.980264
10.799	0.054	250	250	29490	29490	29490	29490	25.0240548	24.9881897	25.0156971	25.0121902	21.6110542	1715325258.775356	-1.1940803	-749712.0	-749649.7	-750540.8	-751283.0	-0.128634742	-899102.5	-897053.0	-897330.4	-896357.1	20	10201.10098100981	0.45	10-05-24 09:14:25.218870
11.399	0.058	250	250	31129	31129	31129	31129	12.5138461	12.4876992	12.5162029	12.5136923	21.1866439	1715325298.0119166	-0.595117291	-373030.4	-372216.2	-372793.5	-373726.5	-0.0641009959	-447412.0	-445835.1	-446155.1	-445380.7	20	10201.10098100981	0.475	10-05-24 09:15:04.456794
11.999	0.061	250	250	32767	32767	32767	32767	0.00921492698	-0.00745024554	0.0234566752	0.0208323684	20.7337734	1715325337.2504206	0.00417902986	3867.212	5426.24	5167.628	4054.18	0.000456580121	4437.596	5635.408	5215.656	5838.56	20	10201.10098100981	0.5	10-05-24 09:15:43.701274
12.599	0.064	250	250	34405	34405	34405	34405	-12.4920598	-12.4985698	-12.4651895	-12.4686774	20.6642042	1715325376.4950454	0.603292557	380652.8	382946.3	383016.5	381728.3	0.0649907774	456124.8	456863.2	456373.5	456782.8	20	10201.10098100981	0.525	10-05-24 09:16:22.936696
13.199	0.067	250	250	36044	36044	36044	36044	-25.0027467	-25.0001831	-24.9636152	-24.9669096	20.3582339	1715325415.7338257	1.20279292	757693.0	760732.8	761111.0	759647.9	0.129560815	908094.5	908442.1	907849.7	908093.3	20	10201.10098100981	0.55	10-05-24 09:17:02.178773
13.799	0.07	250	250	37682	37682	37682	37682	-37.505619	-37.4928858	-37.4545364	-37.4568902	19.94979	1715325454.9726603	1.80148679	1134237.0	1138021.0	1138711.0	1137068.0	0.194037128	1359391.0	1359326.0	1358680.0	1358716.0	20	10201.10098100981	0.575	10-05-24 09:17:41.415247
14.398	0.073	250	250	39321	39321	39321	39321	-50.0164782	-49.9947943	-49.9544959	-49.9559269	19.6391271	1715325494.2090828	2.4006406	1511069.0	1515582.0	1516609.0	1514765.0	0.25857798	1811138.0	1810602.0	1809884.0	1809757.0	20	10201.10098100981	0.6	10-05-24 09:18:20.650365
14.998	0.076	250	250	40959	40959	40959	40959	-62.5213884	-62.4912461	-62.4488436	-62.4490294	19.7316955	1715325533.455519	2.9994252	1887671.0	1892936.0	1894281.0	1892250.0	0.323053816	2262514.0	2261516.0	2260722.0	2260406.0	20	10201.10098100981	0.625	10-05-24 09:18:59.899237
15.599	0.079	250	250	42597	42597	42597	42597	-75.0225742	-74.9835488	-74.9382338	-74.9376519	20.0364525	1715325572.7042868	3.59939341	2265035.0	2271038.0	2272696.0	2270505.0	0.387657647	2714779.0	2713351.0	2712455.0	2711938.0	20	10201.10098100981	0.65	10-05-24 09:19:39.147561
16.199	0.082	250	250	44236	44236	44236	44236	-87.5342997	-87.4857882	-87.4386549	-87.4364607	20.4898979	1715325611.9527183	4.19881616	2642032.0	2648781.0	2650784.0	2648387.0	0.45220521	3166637.0	3164768.0	3163790.0	3163095.0	20	10201.10098100981	0.675	10-05-24 09:20:18.395912
