# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
9.599	0.048	250	250	-1504951.0	-1506360.0	-1507917.0	-1508284.0	-1804445.0	-1801550.0	-1801619.0	-1800294.0	-0.257895373	22.0507967	1714126098.6203902	6	288.0	26-04-24 12:08:18.620443
10.199	0.051	250	250	-1127881.0	-1128557.0	-1129784.0	-1130333.0	-1352601.0	-1350149.0	-1350326.0	-1349151.0	-0.193340314	22.0745614	1714126105.4051037	6	288.0	26-04-24 12:08:25.405156
10.799	0.055	250	250	-750618.8	-750552.7	-751450.4	-752193.8	-900495.0	-898483.4	-898709.9	-897757.3	-0.128755379	22.0416933	1714126112.1884217	6	288.0	26-04-24 12:08:32.188480
11.399	0.058	250	250	-373999.9	-373187.7	-373767.0	-374698.3	-449161.9	-447594.5	-447879.6	-447102.5	-0.0642650976	22.0069087	1714126118.9723995	6	288.0	26-04-24 12:08:38.972460
11.999	0.061	250	250	2875.524	4425.656	4169.856	3055.46	2461.94	3631.912	3237.26	3820.82	0.000262749139	21.8922058	1714126125.7568104	6	288.0	26-04-24 12:08:45.756868
12.599	0.064	250	250	379565.7	381846.8	381923.1	380621.5	453907.0	454621.9	454159.2	454561.8	0.0647536004	21.8411309	1714126132.53849	6	288.0	26-04-24 12:08:52.538546
13.199	0.067	250	250	756561.4	759581.0	759984.6	758499.9	905705.1	905991.7	905476.5	905687.4	0.129302671	21.7224033	1714126139.3181589	6	288.0	26-04-24 12:08:59.318216
13.798	0.07	250	250	1133011.0	1136770.0	1137501.0	1135835.0	1356900.0	1356762.0	1356145.0	1356166.0	0.193761677	21.6624166	1714126146.1008291	6	288.0	26-04-24 12:09:06.100884
14.398	0.073	250	250	1509914.0	1514414.0	1515466.0	1513609.0	1808616.0	1808038.0	1807348.0	1807220.0	0.258286327	21.6085628	1714126152.9259737	6	288.0	26-04-24 12:09:12.926026
14.998	0.076	250	250	1886458.0	1891693.0	1893069.0	1891028.0	2259941.0	2258917.0	2258137.0	2257826.0	0.322760513	21.5874812	1714126159.707283	6	288.0	26-04-24 12:09:19.707336
15.599	0.079	250	250	2263800.0	2269766.0	2271469.0	2269246.0	2712139.0	2710733.0	2709852.0	2709372.0	0.38736829	21.4885895	1714126166.490255	6	288.0	26-04-24 12:09:26.490306
16.199	0.082	250	250	2640828.0	2647535.0	2649570.0	2647149.0	3164051.0	3162204.0	3161254.0	3160537.0	0.451923794	21.3645915	1714126173.2730162	6	288.0	26-04-24 12:09:33.273065
16.798	0.085	250	250	3017397.0	3024841.0	3027213.0	3024594.0	3615381.0	3613095.0	3612111.0	3611216.0	0.51639757	21.2561172	1714126180.0590796	6	288.0	26-04-24 12:09:40.059133
17.399	0.089	250	250	3394274.0	3402478.0	3405133.0	3402366.0	4067101.0	4064406.0	4063318.0	4062251.0	0.580933112	21.2660831	1714126186.8415916	6	288.0	26-04-24 12:09:46.841645
17.999	0.092	250	250	3771120.0	3780056.0	3783054.0	3780092.0	4518649.0	4515531.0	4514334.0	4513074.0	0.645437214	21.1895186	1714126193.6231408	6	288.0	26-04-24 12:09:53.623189
18.599	0.095	250	250	4147873.0	4157555.0	4160897.0	4157706.0	4970280.0	4966723.0	4965467.0	4964044.0	0.709960077	21.1501344	1714126200.407025	6	288.0	26-04-24 12:10:00.407077
19.198	0.098	250	250	4524190.0	4534623.0	4538257.0	4534901.0	5421345.0	5417377.0	5416028.0	5414398.0	0.774392943	21.14266	1714126207.2449658	6	288.0	26-04-24 12:10:07.245018
19.799	0.101	250	250	4901273.0	4912451.0	4916417.0	4912875.0	5873236.0	5868850.0	5867424.0	5865583.0	0.838938581	21.2120376	1714126214.0250447	6	288.0	26-04-24 12:10:14.025099
20.399	0.104	250	250	5277965.0	5289865.0	5294173.0	5290436.0	6324729.0	6319891.0	6318395.0	6316391.0	0.903438507	21.2261239	1714126220.8071308	6	288.0	26-04-24 12:10:20.807184
20.998	0.107	250	250	5654360.0	5667000.0	5671631.0	5667714.0	6775962.0	6770665.0	6769131.0	6766903.0	0.967900476	21.2312985	1714126227.5886688	6	288.0	26-04-24 12:10:27.588726
21.598	0.11	250	250	6030614.0	6044034.0	6048968.0	6044849.0	7227015.0	7221334.0	7219707.0	7217283.0	1.03233024	21.2296694	1714126234.3691573	6	288.0	26-04-24 12:10:34.369209
22.198	0.113	250	250	6406301.0	6420438.0	6425658.0	6421425.0	7677263.0	7671121.0	7669431.0	7666843.0	1.09665248	21.1878896	1714126241.151557	6	288.0	26-04-24 12:10:41.151604
22.798	0.117	250	250	6782339.0	6797236.0	6802759.0	6798346.0	8127979.0	8121453.0	8119654.0	8116874.0	1.16104253	21.2517093	1714126247.9324992	6	288.0	26-04-24 12:10:47.932549
23.398	0.12	250	250	6855396.0	7485701.0	6876389.0	7487310.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.3738866	1714126254.701574	6	288.0	26-04-24 12:10:54.701635
23.999	0.123	250	250	6846985.0	7485882.0	6868080.0	7487475.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4347356	1714126261.4723678	6	288.0	26-04-24 12:11:01.472431
