# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
9.599	0.048	250	250	-1504607.0	-1506033.0	-1507577.0	-1507933.0	-1804464.0	-1801590.0	-1801665.0	-1800315.0	-0.257903384	21.6994052	1713960974.0568118	6	47.0	24-04-24 14:16:14.056864
10.199	0.051	250	250	-1127588.0	-1128270.0	-1129484.0	-1130038.0	-1352560.0	-1350118.0	-1350269.0	-1349127.0	-0.193337671	21.7766404	1713960980.835964	6	47.0	24-04-24 14:16:20.836019
10.8	0.055	250	250	-750394.4	-750325.1	-751224.9	-751965.9	-900562.5	-898542.3	-898795.1	-897789.6	-0.128759469	21.7792277	1713960987.6354227	6	47.0	24-04-24 14:16:27.635485
11.4	0.058	250	250	-373720.1	-372907.0	-373484.2	-374416.3	-449079.9	-447482.7	-447802.2	-446994.1	-0.064252804	21.7807609	1713960994.419261	6	47.0	24-04-24 14:16:34.419323
12.0	0.061	250	250	3194.952	4743.272	4487.892	3369.844	2630.632	3804.604	3406.312	4005.636	0.000276175904	21.8102751	1713961001.202046	6	47.0	24-04-24 14:16:41.202101
12.599	0.064	250	250	379831.0	382116.0	382189.2	380884.0	454069.1	454798.6	454335.3	454747.2	0.0647791782	21.7766404	1713961007.9865818	6	47.0	24-04-24 14:16:47.986641
13.199	0.067	250	250	756814.1	759842.6	760225.9	758748.6	905955.5	906256.5	905724.9	905938.4	0.129328362	21.7962846	1713961014.7729146	6	47.0	24-04-24 14:16:54.772972
13.799	0.07	250	250	1133283.0	1137054.0	1137756.0	1136093.0	1357238.0	1357106.0	1356496.0	1356520.0	0.193804911	21.7736698	1713961021.5538893	6	47.0	24-04-24 14:17:01.553947
14.399	0.073	250	250	1510135.0	1514651.0	1515688.0	1513829.0	1808838.0	1808302.0	1807606.0	1807458.0	0.258324766	21.8146831	1713961028.3341987	6	47.0	24-04-24 14:17:08.334252
14.999	0.076	250	250	1886763.0	1892030.0	1893376.0	1891332.0	2260071.0	2259126.0	2258358.0	2258019.0	0.322792285	21.8648955	1713961035.1155753	6	47.0	24-04-24 14:17:15.115634
15.599	0.079	250	250	2264122.0	2270128.0	2271800.0	2269567.0	2712562.0	2711181.0	2710374.0	2709842.0	0.387432352	21.7269071	1713961041.901653	6	47.0	24-04-24 14:17:21.901710
16.2	0.082	250	250	2641005.0	2647759.0	2649759.0	2647349.0	3164189.0	3162369.0	3161470.0	3160735.0	0.451945354	21.781815	1713961048.6780164	6	47.0	24-04-24 14:17:28.678069
16.8	0.085	250	250	3017618.0	3025110.0	3027442.0	3024834.0	3615559.0	3613305.0	3612324.0	3611417.0	0.516433329	21.7865104	1713961055.4588487	6	47.0	24-04-24 14:17:35.458907
17.4	0.088	250	250	3394508.0	3402754.0	3405395.0	3402599.0	4067267.0	4064605.0	4063516.0	4062426.0	0.580967947	21.7341898	1713961062.242461	6	47.0	24-04-24 14:17:42.242510
18.0	0.092	250	250	3771378.0	3780377.0	3783331.0	3780341.0	4519154.0	4516059.0	4514893.0	4513614.0	0.645515758	21.7584336	1713961069.0259535	6	47.0	24-04-24 14:17:49.026012
18.6	0.095	250	250	4148173.0	4157930.0	4161189.0	4158016.0	4970544.0	4967014.0	4965815.0	4964333.0	0.710002172	21.7765446	1713961075.8062716	6	47.0	24-04-24 14:17:55.806318
19.199	0.098	250	250	4524467.0	4534965.0	4538537.0	4535202.0	5421415.0	5417460.0	5416152.0	5414530.0	0.774410759	21.7635123	1713961082.5883226	6	47.0	24-04-24 14:18:02.588377
19.8	0.101	250	250	4901507.0	4912751.0	4916656.0	4913107.0	5873450.0	5869057.0	5867651.0	5865828.0	0.838994064	21.8107542	1713961089.3855355	6	47.0	24-04-24 14:18:09.385587
20.4	0.104	250	250	5278217.0	5290140.0	5294424.0	5290693.0	6325092.0	6320249.0	6318810.0	6316750.0	0.903505074	21.7625541	1713961096.1672084	6	47.0	24-04-24 14:18:16.167266
21.0	0.107	250	250	5654612.0	5667299.0	5671883.0	5667973.0	6776322.0	6771035.0	6769514.0	6767309.0	0.967969282	21.7845939	1713961102.949108	6	47.0	24-04-24 14:18:22.949157
21.599	0.11	250	250	6030937.0	6044329.0	6049271.0	6045158.0	7227685.0	7221964.0	7220382.0	7217971.0	1.03244564	21.7484678	1713961109.732	6	47.0	24-04-24 14:18:29.732057
22.199	0.113	250	250	6406667.0	6420848.0	6426103.0	6421797.0	7678247.0	7672122.0	7670473.0	7667804.0	1.09681106	21.7890977	1713961116.526487	6	47.0	24-04-24 14:18:36.526544
22.799	0.117	250	250	6782791.0	6797777.0	6803277.0	6798815.0	8128945.0	8122415.0	8120694.0	8117889.0	1.16119086	21.8021299	1713961123.304807	6	47.0	24-04-24 14:18:43.304863
23.399	0.12	250	250	6855498.0	7485250.0	6876545.0	7486821.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7450181	1713961130.0730646	6	47.0	24-04-24 14:18:50.073127
23.999	0.123	250	250	6847055.0	7485438.0	6868212.0	7487005.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7563254	1713961136.840766	6	47.0	24-04-24 14:18:56.840828
