# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.009	0.0	250	250	-7452641.0	-7465682.0	-7472364.0	-7469837.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	23.4741861	1713970114.9820027	6	1.0	24-04-24 16:48:34.982065
0.6	0.002	250	250	-7157661.0	-7170238.0	-7176751.0	-7174163.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	23.4741861	1713970121.7665434	6	1.0	24-04-24 16:48:41.766616
1.2	0.005	250	250	-6781053.0	-6792850.0	-6799052.0	-6796695.0	-8117093.0	-8109064.0	-8108103.0	-8104039.0	-1.15988772	23.5096415	1713970128.551459	6	1.0	24-04-24 16:48:48.551509
1.799	0.008	250	250	-6404645.0	-6415725.0	-6421563.0	-6419386.0	-7668105.0	-7660278.0	-7659385.0	-7655509.0	-1.09569872	23.449559	1713970135.3413506	6	1.0	24-04-24 16:48:55.341402
2.4	0.011	250	250	-6027215.0	-6037537.0	-6043043.0	-6041073.0	-7217283.0	-7209715.0	-7208898.0	-7205237.0	-1.03126325	23.4224404	1713970142.1300256	6	1.0	24-04-24 16:49:02.130077
3.0	0.014	250	250	-5650399.0	-5659966.0	-5665181.0	-5663392.0	-6766728.0	-6759547.0	-6758794.0	-6755311.0	-0.966886143	23.3550752	1713970148.918669	6	1.0	24-04-24 16:49:08.918726
3.6	0.017	250	250	-5273831.0	-5282675.0	-5287532.0	-5285945.0	-6316426.0	-6309626.0	-6308950.0	-6305675.0	-0.902543166	23.3801815	1713970155.734617	6	1.0	24-04-24 16:49:15.734666
4.2	0.02	250	250	-4896910.0	-4905022.0	-4909531.0	-4908156.0	-5865333.0	-5858880.0	-5858315.0	-5855196.0	-0.838084615	23.4803189	1713970162.557348	6	1.0	24-04-24 16:49:22.557395
4.8	0.023	250	250	-4520267.0	-4527608.0	-4531806.0	-4530626.0	-5414533.0	-5408516.0	-5407985.0	-5405051.0	-0.773678553	23.3471217	1713970169.3733847	6	1.0	24-04-24 16:49:29.373431
5.4	0.026	250	250	-4143148.0	-4149779.0	-4153636.0	-4152638.0	-4963113.0	-4957468.0	-4957047.0	-4954300.0	-0.709176971	23.4065334	1713970176.1876493	6	1.0	24-04-24 16:49:36.187702
6.0	0.029	250	250	-3766431.0	-3772324.0	-3775848.0	-3775057.0	-4512087.0	-4506840.0	-4506499.0	-4503960.0	-0.64473805	23.3696407	1713970183.0059016	6	1.0	24-04-24 16:49:43.005954
6.6	0.032	250	250	-3389355.0	-3394508.0	-3397706.0	-3397105.0	-4060617.0	-4055772.0	-4055481.0	-4053141.0	-0.580230609	23.3836312	1713970189.8258238	6	1.0	24-04-24 16:49:49.825876
7.199	0.035	250	250	-3012827.0	-3017229.0	-3020100.0	-3019690.0	-3609720.0	-3605288.0	-3605068.0	-3602938.0	-0.515812723	23.4063418	1713970196.647837	6	1.0	24-04-24 16:49:56.647887
7.8	0.039	250	250	-2635341.0	-2639003.0	-2641541.0	-2641323.0	-3157654.0	-3153622.0	-3153480.0	-3151554.0	-0.45122625	23.3667659	1713970203.4628298	6	1.0	24-04-24 16:50:03.462881
8.4	0.042	250	250	-2258965.0	-2261876.0	-2264093.0	-2264068.0	-2706914.0	-2703307.0	-2703230.0	-2701485.0	-0.386830036	23.4208114	1713970210.2723508	6	1.0	24-04-24 16:50:10.272401
