# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
6.6	0.033	250	250	-3388271.0	-3393476.0	-3396675.0	-3396049.0	-4061002.0	-4055820.0	-4055582.0	-4053366.0	-5.38911424	-0.580210584	26.4632656	1711480886.9537463	6	61.99999999999999	26-03-24 20:21:26.953840
7.2	0.036	250	250	-3011694.0	-3016164.0	-3019022.0	-3018603.0	-3609845.0	-3605124.0	-3604938.0	-3602920.0	-4.79040277	-0.515743214	26.387851	1711480894.7547536	6	61.99999999999999	26-03-24 20:21:34.754812
7.8	0.039	250	250	-2634380.0	-2638083.0	-2640615.0	-2640387.0	-3157636.0	-3153340.0	-3153246.0	-3151375.0	-4.19046153	-0.451149555	26.2376927	1711480902.8219428	6	61.99999999999999	26-03-24 20:21:42.822000
8.4	0.042	250	250	-2257849.0	-2260807.0	-2263008.0	-2262974.0	-2706412.0	-2702576.0	-2702543.0	-2700890.0	-3.59182218	-0.386696289	26.2130656	1711480910.6226497	6	61.99999999999999	26-03-24 20:21:50.622703
8.999	0.045	250	250	-1881436.0	-1883630.0	-1885522.0	-1885681.0	-2255467.0	-2252072.0	-2252108.0	-2250606.0	-2.99333513	-0.322280984	26.0379928	1711480918.6467738	6	61.99999999999999	26-03-24 20:21:58.646829
9.599	0.048	250	250	-1504518.0	-1505955.0	-1507524.0	-1507874.0	-1803812.0	-1800862.0	-1800964.0	-1799649.0	-2.39407409	-0.257764511	25.9564454	1711480926.4635053	6	61.99999999999999	26-03-24 20:22:06.463565
10.199	0.051	250	250	-1127464.0	-1128149.0	-1129382.0	-1129936.0	-1352098.0	-1349575.0	-1349756.0	-1348644.0	-1.79458972	-0.193231511	25.8519958	1711480934.4946353	6	61.99999999999999	26-03-24 20:22:14.494693
10.8	0.054	250	250	-750241.4	-750181.6	-751082.6	-751829.8	-900116.8	-898058.8	-898295.4	-897355.6	-1.19480649	-0.128657527	25.6295852	1711480942.5312488	6	61.99999999999999	26-03-24 20:22:22.531311
11.4	0.058	250	250	-373542.6	-372737.9	-373306.9	-374244.3	-448669.4	-447049.4	-447391.6	-446654.8	-0.59589495	-0.0641705728	25.5045332	1711480950.3334732	6	61.99999999999999	26-03-24 20:22:30.333533
12.0	0.061	250	250	3295.856	4857.652	4605.884	3480.9	2942.464	4114.868	3719.104	4305.344	0.00329371548	0.000352831428	25.2204111	1711480958.181211	6	61.99999999999999	26-03-24 20:22:38.181275
12.6	0.064	250	250	380035.4	382331.4	382402.3	381092.4	454411.9	455133.1	454624.2	455067.6	0.602307388	0.064838301	24.925269	1711480966.2012372	6	61.99999999999999	26-03-24 20:22:46.201302
13.2	0.067	250	250	757034.0	760079.3	760482.7	758983.2	906229.4	906493.8	905954.2	906189.1	1.20168504	0.129376043	24.8549333	1711480974.0268514	6	61.99999999999999	26-03-24 20:22:54.026914
13.799	0.07	250	250	1133538.0	1137336.0	1138063.0	1136375.0	1357495.0	1357308.0	1356724.0	1356791.0	1.80032935	0.19384499	24.8912511	1711480982.0463498	6	61.99999999999999	26-03-24 20:23:02.046409
14.399	0.073	250	250	1510435.0	1514979.0	1516026.0	1514152.0	1809142.0	1808485.0	1807815.0	1807684.0	2.39948248	0.258341849	24.7806686	1711480989.87712	6	61.99999999999999	26-03-24 20:23:09.877179
14.999	0.076	250	250	1886935.0	1892219.0	1893607.0	1891538.0	2260259.0	2259213.0	2258455.0	2258140.0	2.99812655	0.322807778	24.8431467	1711480997.6771998	6	61.99999999999999	26-03-24 20:23:17.677257
15.6	0.079	250	250	2264327.0	2270367.0	2272063.0	2269821.0	2712503.0	2711030.0	2710196.0	2709692.0	3.59809056	0.387402666	24.5865265	1711481005.6876538	6	61.99999999999999	26-03-24 20:23:25.687714
16.2	0.082	250	250	2641209.0	2648003.0	2650014.0	2647578.0	3164116.0	3162186.0	3161322.0	3160636.0	4.19730884	0.451906199	24.5320019	1711481013.703045	6	61.99999999999999	26-03-24 20:23:33.703105
16.8	0.085	250	250	3017740.0	3025266.0	3027605.0	3024987.0	3615280.0	3612874.0	3611910.0	3611021.0	4.79588501	0.516357929	24.3462924	1711481021.7285097	6	61.99999999999999	26-03-24 20:23:41.728561
17.4	0.088	250	250	3394583.0	3402870.0	3405546.0	3402720.0	4066880.0	4064058.0	4063055.0	4062009.0	5.39505364	0.580880578	24.2760524	1711481029.5613663	6	61.99999999999999	26-03-24 20:23:49.561422
18.0	0.092	250	250	3771394.0	3780404.0	3783418.0	3780410.0	4518571.0	4515283.0	4514195.0	4512925.0	5.99415294	0.645397419	24.1454425	1711481037.3642635	6	61.99999999999999	26-03-24 20:23:57.364321
18.6	0.095	250	250	4148208.0	4157987.0	4161331.0	4158126.0	4970400.0	4966659.0	4965528.0	4964123.0	6.59321397	0.709937409	24.1970924	1711481045.4114518	6	61.99999999999999	26-03-24 20:24:05.411511
19.199	0.098	250	250	4524620.0	4535150.0	4538825.0	4535423.0	5421630.0	5417473.0	5416251.0	5414638.0	7.19166191	0.774387574	24.0512462	1711481053.4337072	6	61.99999999999999	26-03-24 20:24:13.433794
19.8	0.101	250	250	4901701.0	4912988.0	4916961.0	4913372.0	5873771.0	5869181.0	5867870.0	5866054.0	7.79105623	0.83896469	24.1293439	1711481061.2356982	6	61.99999999999999	26-03-24 20:24:21.235750
20.4	0.104	250	250	5278491.0	5290523.0	5294799.0	5291062.0	6325382.0	6320351.0	6318978.0	6317021.0	8.39014826	0.903476649	24.0627453	1711481069.283544	6	61.99999999999999	26-03-24 20:24:29.283602
21.0	0.107	250	250	5654938.0	5667707.0	5672360.0	5668400.0	6776447.0	6770980.0	6769572.0	6767360.0	8.98865024	0.967888612	24.0805688	1711481077.3222382	6	61.99999999999999	26-03-24 20:24:37.322295
21.6	0.11	250	250	6031326.0	6044863.0	6049779.0	6045658.0	7227363.0	7221469.0	7219902.0	7217573.0	9.58707152	1.03230097	23.8714779	1711481085.3431313	6	61.99999999999999	26-03-24 20:24:45.343190
22.199	0.113	250	250	6407152.0	6421430.0	6426680.0	6422349.0	7677755.0	7671376.0	7669834.0	7667317.0	10.1845727	1.09666768	23.7124079	1711481093.175165	6	61.99999999999999	26-03-24 20:24:53.175223
22.799	0.117	250	250	6783455.0	6798516.0	6804077.0	6799551.0	8129159.0	8122347.0	8120710.0	8117969.0	10.7828738	1.16111744	23.5446177	1711481101.202468	6	61.99999999999999	26-03-24 20:25:01.202549
23.399	0.12	250	250	6858813.0	7484620.0	6880052.0	7486193.0	8388607.0	8388607.0	8388607.0	8388607.0	11.380012	9.9e+37	23.375486	1711481109.2360265	6	61.99999999999999	26-03-24 20:25:09.236093
24.0	0.123	250	250	6850290.0	7484815.0	6871622.0	7486398.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654319	9.9e+37	23.3909139	1711481117.036748	6	61.99999999999999	26-03-24 20:25:17.036816
