# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453748.0	-7466805.0	-7473346.0	-7470978.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9662281	9.9e+37	21.9572712	1714345283.1521623	60.0	7301.072270722707	29-04-24 01:01:23.152232
0.6	0.002	250	250	-7156968.0	-7169594.0	-7175957.0	-7173568.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3818427	9.9e+37	22.4047754	1714345349.6159954	60.0	7301.072270722707	29-04-24 01:02:29.616066
1.2	0.005	250	250	-6780077.0	-6791948.0	-6798040.0	-6795779.0	-8127288.0	-8118379.0	-8117445.0	-8113414.0	-10.7826346	-1.16124146	22.6796025	1714345416.0923898	60.0	7301.072270722707	29-04-24 01:03:36.092450
1.8	0.008	250	250	-6403515.0	-6414630.0	-6420404.0	-6418339.0	-7677547.0	-7669098.0	-7668199.0	-7664400.0	-10.1837833	-1.09694228	22.5639413	1714345482.578213	60.0	7301.072270722707	29-04-24 01:04:42.578274
2.4	0.012	250	250	-6026024.0	-6036412.0	-6041851.0	-6039945.0	-7226371.0	-7218350.0	-7217515.0	-7213878.0	-9.58351302	-1.03249249	22.1539047	1714345549.0846095	60.0	7301.072270722707	29-04-24 01:05:49.084670
3.0	0.015	250	250	-5649192.0	-5658818.0	-5663921.0	-5662225.0	-6775272.0	-6767681.0	-6766905.0	-6763449.0	-8.98440829	-0.968038227	21.240881	1714345615.565587	60.0	7301.072270722707	29-04-24 01:06:55.565829
3.6	0.018	250	250	-5272595.0	-5281454.0	-5286199.0	-5284731.0	-6323815.0	-6316665.0	-6315983.0	-6312681.0	-8.38554117	-0.903538074	21.250751	1714345682.0426588	60.0	7301.072270722707	29-04-24 01:08:02.042718
4.2	0.021	250	250	-4895670.0	-4903801.0	-4908223.0	-4906940.0	-5871293.0	-5864562.0	-5863939.0	-5860850.0	-7.7861864	-0.838921349	21.607892	1714345748.5226266	60.0	7301.072270722707	29-04-24 01:09:08.522690
4.799	0.024	250	250	-4519051.0	-4526444.0	-4530556.0	-4529448.0	-5420077.0	-5413791.0	-5413228.0	-5410350.0	-7.18737764	-0.774430719	22.0836648	1714345815.0043507	60.0	7301.072270722707	29-04-24 01:10:15.004414
5.4	0.027	250	250	-4141980.0	-4148635.0	-4152436.0	-4151488.0	-4967483.0	-4961636.0	-4961143.0	-4958461.0	-6.58782363	-0.709768014	22.4685951	1714345881.4778337	60.0	7301.072270722707	29-04-24 01:11:21.477896
5.999	0.03	250	250	-3765294.0	-3771198.0	-3774653.0	-3773932.0	-4515751.0	-4510292.0	-4509916.0	-4507418.0	-5.98891417	-0.64524274	22.7069127	1714345947.9560885	60.0	7301.072270722707	29-04-24 01:12:27.956153
