# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7450981.0	-7464238.0	-7470960.0	-7468690.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0099751	1714048671.4520903	6	10.0	25-04-24 14:37:51.452152
0.6	0.002	250	250	-7153904.0	-7166479.0	-7172893.0	-7170436.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0478261	1714048678.210089	6	10.0	25-04-24 14:37:58.210153
1.2	0.005	250	250	-6778872.0	-6790691.0	-6796824.0	-6794513.0	-8124221.0	-8115319.0	-8114298.0	-8110368.0	-1.16077176	22.0814608	1714048685.0234618	6	10.0	25-04-24 14:38:05.023515
1.8	0.008	250	250	-6402951.0	-6414033.0	-6419846.0	-6417718.0	-7673519.0	-7665066.0	-7664102.0	-7660356.0	-1.09639425	22.1165329	1714048691.8085773	6	10.0	25-04-24 14:38:11.808628
2.401	0.012	250	250	-6025803.0	-6036154.0	-6041641.0	-6039699.0	-7221591.0	-7213557.0	-7212682.0	-7209088.0	-1.03181978	22.1468137	1714048698.590503	6	10.0	25-04-24 14:38:18.590555
3.0	0.015	250	250	-5649227.0	-5658819.0	-5663995.0	-5662238.0	-6770418.0	-6762802.0	-6762030.0	-6758596.0	-0.967363904	22.1769028	1714048705.3715343	6	10.0	25-04-24 14:38:25.371590
3.6	0.018	250	250	-5272734.0	-5281580.0	-5286430.0	-5284863.0	-6319402.0	-6312208.0	-6311502.0	-6308290.0	-0.902922525	22.264008	1714048712.1545632	6	10.0	25-04-24 14:38:32.154617
4.2	0.021	250	250	-4895862.0	-4903968.0	-4908482.0	-4907090.0	-5867640.0	-5860857.0	-5860234.0	-5857208.0	-0.838376515	22.2555754	1714048718.9575038	6	10.0	25-04-24 14:38:38.957560
4.8	0.024	250	250	-4519299.0	-4526677.0	-4530860.0	-4529674.0	-5416287.0	-5409933.0	-5409402.0	-5406559.0	-0.773902072	22.3197784	1714048725.7429242	6	10.0	25-04-24 14:38:45.742978
5.4	0.027	250	250	-4142265.0	-4148893.0	-4152736.0	-4151752.0	-4964608.0	-4958705.0	-4958270.0	-4955596.0	-0.709372202	22.366062	1714048732.5243533	6	10.0	25-04-24 14:38:52.524408
6.0	0.03	250	250	-3765674.0	-3771549.0	-3775070.0	-3774276.0	-4513288.0	-4507825.0	-4507430.0	-4504981.0	-0.644888215	22.3611749	1714048739.3056579	6	10.0	25-04-24 14:38:59.305712
6.6	0.033	250	250	-3388624.0	-3393767.0	-3396975.0	-3396365.0	-4061550.0	-4056510.0	-4056227.0	-4053933.0	-0.580357113	22.464283	1714048746.091819	6	10.0	25-04-24 14:39:06.091866
7.199	0.036	250	250	-3012107.0	-3016503.0	-3019364.0	-3018969.0	-3610414.0	-3605824.0	-3605609.0	-3603522.0	-0.515911933	22.5113332	1714048752.874676	6	10.0	25-04-24 14:39:12.874728
7.8	0.039	250	250	-2634687.0	-2638330.0	-2640872.0	-2640661.0	-3158158.0	-3153991.0	-3153835.0	-3151951.0	-0.45129473	22.5690201	1714048759.6546357	6	10.0	25-04-24 14:39:19.654692
8.399	0.042	250	250	-2258210.0	-2261126.0	-2263339.0	-2263314.0	-2707026.0	-2703276.0	-2703212.0	-2701504.0	-0.386841462	22.6647496	1714048766.4591665	6	10.0	25-04-24 14:39:26.459224
8.999	0.045	250	250	-1881799.0	-1883963.0	-1885853.0	-1886019.0	-2255834.0	-2252515.0	-2252526.0	-2250994.0	-0.322382667	22.6767277	1714048773.2414818	6	10.0	25-04-24 14:39:33.241536
9.599	0.048	250	250	-1504899.0	-1506324.0	-1507887.0	-1508242.0	-1804243.0	-1801359.0	-1801449.0	-1800112.0	-0.257872462	22.6828605	1714048780.024984	6	10.0	25-04-24 14:39:40.025040
10.199	0.051	250	250	-1127801.0	-1128484.0	-1129726.0	-1130267.0	-1352418.0	-1349957.0	-1350123.0	-1348981.0	-0.193325242	22.701259	1714048786.806232	6	10.0	25-04-24 14:39:46.806280
10.799	0.055	250	250	-750592.8	-750530.2	-751444.2	-752177.3	-900396.9	-898372.2	-898607.9	-897658.3	-0.128742101	22.718795	1714048793.5885913	6	10.0	25-04-24 14:39:53.588650
11.399	0.058	250	250	-373963.4	-373149.8	-373740.0	-374663.6	-449041.6	-447456.8	-447781.7	-446978.9	-0.0642591636	22.6594792	1714048800.3702464	6	10.0	25-04-24 14:40:00.370305
11.999	0.061	250	250	2927.188	4474.624	4210.92	3103.584	2607.776	3749.216	3365.7	3949.5	0.000268731455	22.6822856	1714048807.1510615	6	10.0	25-04-24 14:40:07.151119
12.599	0.064	250	250	379599.4	381888.3	381948.5	380660.2	453991.4	454695.9	454238.2	454656.8	0.0647578427	22.6570835	1714048813.9356287	6	10.0	25-04-24 14:40:13.935688
13.199	0.067	250	250	756561.9	759585.4	759981.4	758502.0	905782.0	906043.5	905500.3	905728.5	0.12930066	22.5719906	1714048820.7183492	6	10.0	25-04-24 14:40:20.718411
13.799	0.07	250	250	1133024.0	1136786.0	1137505.0	1135833.0	1356952.0	1356781.0	1356162.0	1356199.0	0.193757098	22.5541671	1714048827.4997427	6	10.0	25-04-24 14:40:27.499796
14.399	0.073	250	250	1509948.0	1514456.0	1515503.0	1513645.0	1808697.0	1808084.0	1807399.0	1807237.0	0.258286969	22.5380685	1714048834.2842999	6	10.0	25-04-24 14:40:34.284354
14.998	0.076	250	250	1886527.0	1891769.0	1893154.0	1891092.0	2260029.0	2258979.0	2258199.0	2257875.0	0.322756884	22.4902516	1714048841.0668006	6	10.0	25-04-24 14:40:41.066855
15.599	0.079	250	250	2263903.0	2269892.0	2271586.0	2269348.0	2712222.0	2710734.0	2709890.0	2709359.0	0.387365463	22.5058712	1714048847.851899	6	10.0	25-04-24 14:40:47.851952
16.2	0.082	250	250	2640910.0	2647646.0	2649654.0	2647244.0	3164125.0	3162211.0	3161274.0	3160577.0	0.451924384	22.492264	1714048854.6340256	6	10.0	25-04-24 14:40:54.634073
16.799	0.085	250	250	3017495.0	3024968.0	3027312.0	3024704.0	3615534.0	3613187.0	3612175.0	3611277.0	0.516400766	22.4118665	1714048861.4179769	6	10.0	25-04-24 14:41:01.418060
17.399	0.088	250	250	3394340.0	3402553.0	3405225.0	3402423.0	4067074.0	4064296.0	4063219.0	4062150.0	0.580916415	22.3985468	1714048868.203013	6	10.0	25-04-24 14:41:08.203066
17.999	0.092	250	250	3771173.0	3780128.0	3783146.0	3780142.0	4518763.0	4515571.0	4514410.0	4513141.0	0.64544122	22.3820648	1714048874.986345	6	10.0	25-04-24 14:41:14.986400
18.599	0.095	250	250	4147937.0	4157637.0	4160980.0	4157776.0	4970313.0	4966698.0	4965440.0	4964004.0	0.70994222	22.3007091	1714048881.7695248	6	10.0	25-04-24 14:41:21.769578
19.198	0.098	250	250	4524238.0	4534680.0	4538352.0	4534966.0	5421199.0	5417153.0	5415844.0	5414202.0	0.774364267	22.3141247	1714048888.5501554	6	10.0	25-04-24 14:41:28.550209
