# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7453364.0	-7466460.0	-7473097.0	-7470723.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4012299	1714105408.559851	6	214.0	26-04-24 06:23:28.559914
0.6	0.002	250	250	-7154131.0	-7166712.0	-7173123.0	-7170638.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4266236	1714105415.3309724	6	214.0	26-04-24 06:23:35.331035
1.2	0.005	250	250	-6778974.0	-6790815.0	-6796899.0	-6794625.0	-8124799.0	-8115893.0	-8114926.0	-8110876.0	-1.16086936	22.4835439	1714105422.1516273	6	214.0	26-04-24 06:23:42.151680
1.8	0.008	250	250	-6403025.0	-6414113.0	-6419866.0	-6417772.0	-7674008.0	-7665474.0	-7664610.0	-7660724.0	-1.09645577	22.5346188	1714105428.9331582	6	214.0	26-04-24 06:23:48.933212
2.4	0.011	250	250	-6025864.0	-6036199.0	-6041614.0	-6039725.0	-7221917.0	-7213871.0	-7213060.0	-7209359.0	-1.03186038	22.5705533	1714105435.7151563	6	214.0	26-04-24 06:23:55.715212
3.0	0.015	250	250	-5649313.0	-5658922.0	-5664020.0	-5662298.0	-6770677.0	-6763053.0	-6762299.0	-6758820.0	-0.967401934	22.6443388	1714105442.4998903	6	214.0	26-04-24 06:24:02.499943
3.6	0.018	250	250	-5272797.0	-5281672.0	-5286437.0	-5284925.0	-6319452.0	-6312213.0	-6311568.0	-6308283.0	-0.902929229	22.6914848	1714105449.2824376	6	214.0	26-04-24 06:24:09.282491
4.2	0.021	250	250	-4895896.0	-4904029.0	-4908467.0	-4907139.0	-5867735.0	-5860943.0	-5860348.0	-5857264.0	-0.838398075	22.7611498	1714105456.0651317	6	214.0	26-04-24 06:24:16.065184
4.799	0.024	250	250	-4519285.0	-4526664.0	-4530796.0	-4529673.0	-5416164.0	-5409824.0	-5409291.0	-5406431.0	-0.773879983	22.7655578	1714105462.8523424	6	214.0	26-04-24 06:24:22.852397
5.4	0.027	250	250	-4142249.0	-4148914.0	-4152705.0	-4151770.0	-4964371.0	-4958461.0	-4958025.0	-4955349.0	-0.709338155	22.7976593	1714105469.653156	6	214.0	26-04-24 06:24:29.653207
5.999	0.03	250	250	-3765673.0	-3771568.0	-3775056.0	-3774309.0	-4513186.0	-4507708.0	-4507339.0	-4504849.0	-0.644877003	22.8699116	1714105476.4373488	6	214.0	26-04-24 06:24:36.437400
