# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.129	0.0	250	250	-7426126.0	-7439847.0	-7447076.0	-7445194.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8657028	9.9e+37	24.3753592	6	179.0	26-03-24 06:00:46.048177
0.6	0.002	250	250	-7153745.0	-7166278.0	-7172699.0	-7170342.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.376395	9.9e+37	24.3467919	6	179.0	26-03-24 06:00:53.882069
1.201	0.005	250	250	-6778779.0	-6790545.0	-6796654.0	-6794493.0	-8123444.0	-8114467.0	-8113592.0	-8109543.0	-10.7798926	-1.16058222	24.2997941	6	179.0	26-03-24 06:01:01.999911
1.8	0.008	250	250	-6402856.0	-6413919.0	-6419673.0	-6417687.0	-7672970.0	-7664388.0	-7663589.0	-7659718.0	-10.1821694	-1.09622275	24.1953624	6	179.0	26-03-24 06:01:09.806301
2.401	0.011	250	250	-6025691.0	-6036025.0	-6041441.0	-6039629.0	-7221214.0	-7213095.0	-7212314.0	-7208663.0	-9.58245803	-1.03167279	24.2491101	6	179.0	26-03-24 06:01:17.623143
3.001	0.014	250	250	-5649025.0	-5658602.0	-5663705.0	-5662087.0	-6769874.0	-6762173.0	-6761530.0	-6758015.0	-8.98360417	-0.967215444	24.2380518	6	179.0	26-03-24 06:01:25.646027
3.6	0.018	250	250	-5272484.0	-5281339.0	-5286100.0	-5284654.0	-6318840.0	-6311588.0	-6310979.0	-6307693.0	-8.38487763	-0.902764596	24.2546393	6	179.0	26-03-24 06:01:33.528991
4.201	0.021	250	250	-4895587.0	-4903682.0	-4908158.0	-4906885.0	-5867238.0	-5860421.0	-5859909.0	-5856771.0	-7.78566055	-0.838249545	24.3618355	6	179.0	26-03-24 06:01:41.600117
4.8	0.024	250	250	-4519084.0	-4526439.0	-4530565.0	-4529481.0	-5415856.0	-5409466.0	-5408993.0	-5406071.0	-7.18697932	-0.773776765	24.3394197	6	179.0	26-03-24 06:01:49.654320
5.4	0.027	250	250	-4141953.0	-4148566.0	-4152363.0	-4151482.0	-4964119.0	-4958169.0	-4957765.0	-4955050.0	-6.58737848	-0.709237528	24.322533	6	179.0	26-03-24 06:01:57.739059
6.0	0.03	250	250	-3765463.0	-3771333.0	-3774812.0	-3774111.0	-4512840.0	-4507335.0	-4507013.0	-4504484.0	-5.98870831	-0.644757654	24.4463167	6	179.0	26-03-24 06:02:05.839885
6.6	0.033	250	250	-3388366.0	-3393481.0	-3396643.0	-3396121.0	-4061056.0	-4055962.0	-4055712.0	-4053394.0	-5.38920151	-0.580216797	24.4137641	6	179.0	26-03-24 06:02:13.892715
7.2	0.036	250	250	-3011765.0	-3016143.0	-3018954.0	-3018637.0	-3609712.0	-3605063.0	-3604892.0	-3602731.0	-4.7904747	-0.515756013	24.5608852	6	179.0	26-03-24 06:02:21.956193
7.801	0.039	250	250	-2634346.0	-2637974.0	-2640481.0	-2640331.0	-3157491.0	-3153272.0	-3153166.0	-3151214.0	-4.19037317	-0.451145496	24.508059	6	179.0	26-03-24 06:02:30.037982
8.4	0.042	250	250	-2257904.0	-2260797.0	-2262972.0	-2263014.0	-2706490.0	-2702722.0	-2702667.0	-2700935.0	-3.59185181	-0.386728665	24.4877854	6	179.0	26-03-24 06:02:38.090629
8.999	0.045	250	250	-1881443.0	-1883583.0	-1885445.0	-1885662.0	-2255448.0	-2252106.0	-2252136.0	-2250565.0	-2.99340919	-0.322297588	24.3722955	6	179.0	26-03-24 06:02:45.912001
9.599	0.048	250	250	-1504557.0	-1505963.0	-1507503.0	-1507899.0	-1803802.0	-1800906.0	-1801011.0	-1799662.0	-2.39417047	-0.257783472	24.4168279	6	179.0	26-03-24 06:02:53.721712
10.2	0.051	250	250	-1127485.0	-1128144.0	-1129354.0	-1129949.0	-1352039.0	-1349569.0	-1349745.0	-1348587.0	-1.79463856	-0.193238997	24.338199	6	179.0	26-03-24 06:03:01.729699
10.801	0.054	250	250	-750304.2	-750225.3	-751119.9	-751882.4	-900073.8	-898040.2	-898279.1	-897320.9	-1.19492922	-0.128670469	24.3087101	6	179.0	26-03-24 06:03:09.561217
11.4	0.058	250	250	-373587.3	-372768.7	-373338.5	-374291.2	-448631.7	-447032.6	-447349.6	-446548.9	-0.595992738	-0.0641866595	24.3596933	6	179.0	26-03-24 06:03:17.367444
12.0	0.061	250	250	3237.968	4802.668	4548.48	3420.424	2914.316	4079.804	3693.804	4302.572	0.00320285674	0.000335855521	24.2958088	6	179.0	26-03-24 06:03:25.173375
12.6	0.064	250	250	380019.6	382319.1	382385.6	381088.6	454432.8	455152.9	454684.2	455083.0	0.602247432	0.0648305349	24.3513995	6	179.0	26-03-24 06:03:32.979643
13.2	0.067	250	250	756989.8	760033.4	760415.0	758945.0	906210.9	906468.0	905951.3	906170.6	1.20164692	0.129378281	24.3059456	6	179.0	26-03-24 06:03:41.038394
13.799	0.07	250	250	1133524.0	1137308.0	1138019.0	1136367.0	1357415.0	1357255.0	1356636.0	1356672.0	1.80029883	0.193838321	24.3532426	6	179.0	26-03-24 06:03:49.058010
14.399	0.073	250	250	1510357.0	1514874.0	1515904.0	1514074.0	1809047.0	1808453.0	1807776.0	1807605.0	2.39944414	0.258345402	24.3412627	6	179.0	26-03-24 06:03:57.080623
14.999	0.076	250	250	1886909.0	1892170.0	1893518.0	1891503.0	2260252.0	2259228.0	2258487.0	2258134.0	2.99805363	0.322796639	24.2598693	6	179.0	26-03-24 06:04:05.112533
15.6	0.079	250	250	2264214.0	2270215.0	2271888.0	2269696.0	2712398.0	2710939.0	2710120.0	2709574.0	3.59793908	0.387392132	24.3145385	6	179.0	26-03-24 06:04:12.930925
16.2	0.082	250	250	2641100.0	2647840.0	2649833.0	2647467.0	3163964.0	3162052.0	3161162.0	3160427.0	4.19709885	0.451882525	24.3025586	6	179.0	26-03-24 06:04:20.954063
16.8	0.085	250	250	3017577.0	3025085.0	3027386.0	3024831.0	3615022.0	3612705.0	3611733.0	3610802.0	4.79569348	0.51632677	24.3246753	6	179.0	26-03-24 06:04:28.793591
17.4	0.088	250	250	3394424.0	3402670.0	3405290.0	3402559.0	4066737.0	4063987.0	4062935.0	4061816.0	5.39484568	0.580852246	24.2912011	6	179.0	26-03-24 06:04:36.814430
18.0	0.091	250	250	3771312.0	3780291.0	3783225.0	3780334.0	4518486.0	4515275.0	4514187.0	4512841.0	5.9939848	0.645402327	24.3845745	6	179.0	26-03-24 06:04:44.899902
18.6	0.095	250	250	4148160.0	4157878.0	4161137.0	4158063.0	4970176.0	4966555.0	4965366.0	4963839.0	6.59310829	0.709906351	24.3919467	6	179.0	26-03-24 06:04:52.936709
19.2	0.098	250	250	4524474.0	4534961.0	4538511.0	4535255.0	5421066.0	5417016.0	5415761.0	5414049.0	7.19145134	0.774335343	24.3919467	6	179.0	26-03-24 06:05:00.815333
19.8	0.101	250	250	4901635.0	4912839.0	4916745.0	4913297.0	5873268.0	5868757.0	5867445.0	5865516.0	7.79108246	0.838927122	24.3983974	6	179.0	26-03-24 06:05:08.846450
20.4	0.104	250	250	5278422.0	5290333.0	5294603.0	5290983.0	6324884.0	6319950.0	6318547.0	6316450.0	8.39010567	0.903407869	24.3910252	6	179.0	26-03-24 06:05:16.683428
21.0	0.107	250	250	5654773.0	5667448.0	5671998.0	5668206.0	6775807.0	6770475.0	6768990.0	6766704.0	8.98845223	0.967836919	24.3449488	6	179.0	26-03-24 06:05:24.717488
21.6	0.11	250	250	6031339.0	6044758.0	6049647.0	6045675.0	7226661.0	7220900.0	7219350.0	7216907.0	9.58715152	1.03222514	24.3228322	6	179.0	26-03-24 06:05:32.552155
22.199	0.113	250	250	6407195.0	6421378.0	6426604.0	6422406.0	7677200.0	7671010.0	7669382.0	7666718.0	10.1846902	1.09658041	24.215636	6	179.0	26-03-24 06:05:40.581362
22.799	0.117	250	250	6783413.0	6798336.0	6803814.0	6799495.0	8127863.0	8121290.0	8119585.0	8116726.0	10.7828907	1.16098953	24.1677166	6	179.0	26-03-24 06:05:48.401239
23.399	0.12	250	250	6854424.0	7485783.0	6875659.0	7487447.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801286	9.9e+37	24.2159352	6	179.0	26-03-24 06:05:56.443298
