# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7439267.0	-7452862.0	-7459926.0	-7457914.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6280485	1714090112.350555	6	159.0	26-04-24 02:08:32.350616
0.6	0.002	250	250	-7153660.0	-7166244.0	-7172671.0	-7170236.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5884726	1714090119.1215177	6	159.0	26-04-24 02:08:39.121573
1.2	0.005	250	250	-6778744.0	-6790562.0	-6796705.0	-6794440.0	-8124558.0	-8115605.0	-8114691.0	-8110619.0	-1.1608294	22.5685409	1714090125.930027	6	159.0	26-04-24 02:08:45.930051
1.8	0.008	250	250	-6402946.0	-6414008.0	-6419813.0	-6417763.0	-7674269.0	-7665749.0	-7664893.0	-7661034.0	-1.09648863	22.6149204	1714090132.7117937	6	159.0	26-04-24 02:08:52.711841
2.4	0.011	250	250	-6025748.0	-6036118.0	-6041507.0	-6039683.0	-7222154.0	-7214037.0	-7213274.0	-7209587.0	-1.03189059	22.4927431	1714090139.4953842	6	159.0	26-04-24 02:08:59.495439
3.0	0.015	250	250	-5649249.0	-5658822.0	-5663939.0	-5662249.0	-6770940.0	-6763290.0	-6762606.0	-6759111.0	-0.967424327	22.462079	1714090146.2795527	6	159.0	26-04-24 02:09:06.279604
3.6	0.018	250	250	-5272748.0	-5281611.0	-5286380.0	-5284880.0	-6319655.0	-6312412.0	-6311767.0	-6308509.0	-0.902956477	22.4600667	1714090153.063085	6	159.0	26-04-24 02:09:13.063139
4.2	0.021	250	250	-4895885.0	-4903988.0	-4908417.0	-4907135.0	-5867903.0	-5861122.0	-5860540.0	-5857441.0	-0.838409165	22.4003675	1714090159.8502386	6	159.0	26-04-24 02:09:19.850292
4.8	0.024	250	250	-4519300.0	-4526688.0	-4530798.0	-4529691.0	-5416464.0	-5410115.0	-5409626.0	-5406727.0	-0.773916229	22.4513465	1714090166.6331542	6	159.0	26-04-24 02:09:26.633209
5.4	0.027	250	250	-4142231.0	-4148848.0	-4152655.0	-4151723.0	-4964482.0	-4958550.0	-4958138.0	-4955409.0	-0.709346378	22.4232697	1714090173.433255	6	159.0	26-04-24 02:09:33.433307
5.999	0.03	250	250	-3765633.0	-3771541.0	-3775012.0	-3774260.0	-4513214.0	-4507748.0	-4507406.0	-4504875.0	-0.644877657	22.4260487	1714090180.2158122	6	159.0	26-04-24 02:09:40.215864
6.6	0.033	250	250	-3388607.0	-3393767.0	-3396898.0	-3396363.0	-4061494.0	-4056446.0	-4056195.0	-4053861.0	-0.580348243	22.344118	1714090186.9966123	6	159.0	26-04-24 02:09:46.996666
7.199	0.036	250	250	-3012056.0	-3016466.0	-3019299.0	-3018924.0	-3610264.0	-3605625.0	-3605422.0	-3603293.0	-0.515875904	22.3001342	1714090193.7804706	6	159.0	26-04-24 02:09:53.780524
7.8	0.039	250	250	-2634693.0	-2638348.0	-2640855.0	-2640668.0	-3158081.0	-3153886.0	-3153758.0	-3151831.0	-0.451274178	22.2966845	1714090200.5614862	6	159.0	26-04-24 02:10:00.561517
8.399	0.042	250	250	-2258204.0	-2261119.0	-2263305.0	-2263306.0	-2706962.0	-2703201.0	-2703157.0	-2701407.0	-0.386823624	22.2198326	1714090207.3447237	6	159.0	26-04-24 02:10:07.344777
8.999	0.045	250	250	-1881731.0	-1883917.0	-1885778.0	-1885954.0	-2255852.0	-2252525.0	-2252536.0	-2251008.0	-0.32237849	22.1358896	1714090214.126349	6	159.0	26-04-24 02:10:14.126404
9.599	0.048	250	250	-1504834.0	-1506256.0	-1507800.0	-1508174.0	-1804168.0	-1801289.0	-1801365.0	-1800022.0	-0.257852346	22.0994759	1714090220.9237857	6	159.0	26-04-24 02:10:20.923838
10.199	0.051	250	250	-1127762.0	-1128434.0	-1129659.0	-1130219.0	-1352370.0	-1349912.0	-1350070.0	-1348923.0	-0.193308566	22.0351771	1714090227.7067907	6	159.0	26-04-24 02:10:27.706845
10.8	0.055	250	250	-750593.0	-750536.7	-751431.6	-752179.1	-900406.2	-898401.0	-898646.1	-897662.1	-0.128738073	22.0348897	1714090234.4913664	6	159.0	26-04-24 02:10:34.491425
11.399	0.058	250	250	-373870.5	-373060.1	-373633.9	-374571.1	-448974.1	-447376.7	-447707.7	-446887.3	-0.064242212	21.947497	1714090241.276348	6	159.0	26-04-24 02:10:41.276406
11.999	0.061	250	250	2987.04	4532.612	4284.056	3167.88	2616.716	3774.404	3373.348	3981.448	0.000277928236	21.7934098	1714090248.0573955	6	159.0	26-04-24 02:10:48.057449
12.599	0.064	250	250	379625.0	381913.8	381974.6	380686.0	453979.1	454693.8	454230.3	454653.4	0.0647696321	21.7155039	1714090254.8416247	6	159.0	26-04-24 02:10:54.841682
13.199	0.067	250	250	756678.9	759707.2	760098.2	758617.3	905863.4	906147.2	905614.3	905833.4	0.129325696	21.6950931	1714090261.626558	6	159.0	26-04-24 02:11:01.626617
13.799	0.07	250	250	1133196.0	1136959.0	1137684.0	1136015.0	1357076.0	1356929.0	1356320.0	1356350.0	0.193783087	21.6220742	1714090268.4113073	6	159.0	26-04-24 02:11:08.411360
14.399	0.073	250	250	1510077.0	1514584.0	1515624.0	1513784.0	1808796.0	1808229.0	1807528.0	1807359.0	0.258314059	21.4451806	1714090275.1920033	6	159.0	26-04-24 02:11:15.192058
