# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7452000.0	-7465198.0	-7472049.0	-7469655.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8938523	9.9e+37	20.9812902	1713934423.464008	6	172.0	24-04-24 06:53:43.464074
0.6	0.002	250	250	-7154406.0	-7166970.0	-7173383.0	-7170881.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774427	9.9e+37	20.9786071	1713934431.4960854	6	172.0	24-04-24 06:53:51.496153
1.2	0.005	250	250	-6779190.0	-6791018.0	-6797147.0	-6794831.0	-8124499.0	-8115677.0	-8114711.0	-8110560.0	-10.780652	-1.16080557	20.9613585	1713934439.552881	6	172.0	24-04-24 06:53:59.552935
1.8	0.008	250	250	-6403177.0	-6414240.0	-6420062.0	-6417935.0	-7673818.0	-7665404.0	-7664510.0	-7660538.0	-10.1827552	-1.09639806	20.9109544	1713934447.4138227	6	172.0	24-04-24 06:54:07.413878
2.401	0.011	250	250	-6025930.0	-6036266.0	-6041705.0	-6039772.0	-7221537.0	-7213574.0	-7212736.0	-7208976.0	-9.5828879	-1.03179126	20.9172789	1713934455.4929795	6	172.0	24-04-24 06:54:15.493034
3.001	0.015	250	250	-5649290.0	-5658893.0	-5663983.0	-5662286.0	-6770279.0	-6762729.0	-6761978.0	-6758420.0	-8.98405829	-0.967313583	20.919962	1713934463.3277972	6	172.0	24-04-24 06:54:23.327853
3.6	0.018	250	250	-5272798.0	-5281670.0	-5286431.0	-5284917.0	-6318719.0	-6311593.0	-6310924.0	-6307560.0	-8.38543226	-0.902791391	20.891406	1713934471.1477954	6	172.0	24-04-24 06:54:31.147849
4.2	0.021	250	250	-4895900.0	-4904017.0	-4908438.0	-4907116.0	-5867177.0	-5860461.0	-5859860.0	-5856716.0	-7.78610614	-0.838299801	20.885369	1713934478.9933074	6	172.0	24-04-24 06:54:38.993361
4.8	0.024	250	250	-4519321.0	-4526676.0	-4530840.0	-4529675.0	-5416205.0	-5409938.0	-5409399.0	-5406474.0	-7.18738814	-0.773865051	20.8686954	1713934487.0262601	6	172.0	24-04-24 06:54:47.026324
5.4	0.027	250	250	-4142191.0	-4148806.0	-4152640.0	-4151674.0	-4964473.0	-4958600.0	-4958170.0	-4955388.0	-6.58777094	-0.709324703	20.8622751	1713934495.1257808	6	172.0	24-04-24 06:54:55.125838
6.0	0.03	250	250	-3765605.0	-3771508.0	-3774998.0	-3774227.0	-4513183.0	-4507764.0	-4507399.0	-4504833.0	-5.98904422	-0.644859765	20.8594962	1713934503.2104917	6	172.0	24-04-24 06:55:03.210542
6.6	0.033	250	250	-3388481.0	-3393647.0	-3396808.0	-3396224.0	-4061313.0	-4056317.0	-4056024.0	-4053647.0	-5.38947951	-0.580304599	20.9088462	1713934511.2861755	6	172.0	24-04-24 06:55:11.286232
