# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7448049.0	-7461387.0	-7468301.0	-7466136.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4304235	1714021583.7520473	6	186.0	25-04-24 07:06:23.752114
0.6	0.002	250	250	-7153728.0	-7166305.0	-7172734.0	-7170255.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4697119	1714021590.5231125	6	186.0	25-04-24 07:06:30.523177
1.2	0.005	250	250	-6778753.0	-6790608.0	-6796691.0	-6794415.0	-8124940.0	-8115980.0	-8115064.0	-8111033.0	-1.16088606	21.4351189	1714021597.314928	6	186.0	25-04-24 07:06:37.314981
1.8	0.008	250	250	-6402909.0	-6414033.0	-6419777.0	-6417687.0	-7674634.0	-7666115.0	-7665268.0	-7661365.0	-1.09654033	21.542635	1714021604.0967047	6	186.0	25-04-24 07:06:44.096761
2.4	0.011	250	250	-6025761.0	-6036124.0	-6041544.0	-6039630.0	-7222381.0	-7214312.0	-7213500.0	-7209811.0	-1.03193307	21.6719033	1714021610.8782158	6	186.0	25-04-24 07:06:50.878268
3.0	0.015	250	250	-5649156.0	-5658788.0	-5663856.0	-5662150.0	-6771022.0	-6763336.0	-6762640.0	-6759135.0	-0.967432296	21.6144081	1714021617.6595454	6	186.0	25-04-24 07:06:57.659601
3.6	0.018	250	250	-5272652.0	-5281530.0	-5286295.0	-5284769.0	-6319635.0	-6312404.0	-6311760.0	-6308503.0	-0.902953477	21.7131082	1714021624.4418242	6	186.0	25-04-24 07:07:04.441877
4.2	0.021	250	250	-4895796.0	-4903976.0	-4908401.0	-4907056.0	-5868081.0	-5861295.0	-5860709.0	-5857606.0	-0.838436755	21.7627457	1714021631.2239118	6	186.0	25-04-24 07:07:11.223966
4.8	0.024	250	250	-4519237.0	-4526637.0	-4530768.0	-4529622.0	-5416794.0	-5410413.0	-5409940.0	-5407026.0	-0.773971555	21.7748197	1714021638.0044565	6	186.0	25-04-24 07:07:18.004531
5.4	0.027	250	250	-4142160.0	-4148820.0	-4152608.0	-4151671.0	-4964870.0	-4958931.0	-4958522.0	-4955820.0	-0.709405919	21.8345189	1714021644.8091965	6	186.0	25-04-24 07:07:24.809252
5.999	0.03	250	250	-3765618.0	-3771529.0	-3775001.0	-3774252.0	-4513545.0	-4508046.0	-4507704.0	-4505198.0	-0.644923557	21.8463054	1714021651.6155992	6	186.0	25-04-24 07:07:31.615653
6.6	0.033	250	250	-3388541.0	-3393725.0	-3396849.0	-3396289.0	-4061665.0	-4056590.0	-4056329.0	-4054018.0	-0.580365724	21.899776	1714021658.4237318	6	186.0	25-04-24 07:07:38.423785
