# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.104	0.0	250	250	-7443485.0	-7456975.0	-7463955.0	-7461832.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9822816	1714054789.7576761	6	32.0	25-04-24 16:19:49.757773
0.6	0.002	250	250	-7153883.0	-7166488.0	-7172863.0	-7170442.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9902351	1714054796.5270658	6	32.0	25-04-24 16:19:56.527120
1.2	0.005	250	250	-6778945.0	-6790776.0	-6796893.0	-6794619.0	-8124848.0	-8115895.0	-8114955.0	-8110929.0	-1.16087167	22.0382436	1714054803.3075562	6	32.0	25-04-24 16:20:03.307607
1.8	0.008	250	250	-6403003.0	-6414102.0	-6419836.0	-6417806.0	-7674054.0	-7665565.0	-7664661.0	-7660825.0	-1.09645565	22.0210908	1714054810.0911522	6	32.0	25-04-24 16:20:10.091208
2.4	0.011	250	250	-6025797.0	-6036161.0	-6041627.0	-6039726.0	-7221854.0	-7213825.0	-7213007.0	-7209373.0	-1.03186008	22.0535756	1714054816.872064	6	32.0	25-04-24 16:20:16.872117
3.0	0.015	250	250	-5649210.0	-5658805.0	-5663952.0	-5662249.0	-6770497.0	-6762889.0	-6762129.0	-6758721.0	-0.967388866	22.1206533	1714054823.6521807	6	32.0	25-04-24 16:20:23.652234
3.6	0.018	250	250	-5272734.0	-5281603.0	-5286407.0	-5284882.0	-6319444.0	-6312254.0	-6311593.0	-6308337.0	-0.902921877	22.1310025	1714054830.434306	6	32.0	25-04-24 16:20:30.434405
4.2	0.021	250	250	-4895883.0	-4903983.0	-4908462.0	-4907157.0	-5867753.0	-5860999.0	-5860415.0	-5857357.0	-0.838395359	22.1372311	1714054837.2166033	6	32.0	25-04-24 16:20:37.216656
4.8	0.024	250	250	-4519354.0	-4526736.0	-4530867.0	-4529743.0	-5416502.0	-5410194.0	-5409678.0	-5406827.0	-0.773936415	22.2300859	1714054844.0004456	6	32.0	25-04-24 16:20:44.000497
5.4	0.027	250	250	-4142291.0	-4148924.0	-4152744.0	-4151813.0	-4964700.0	-4958817.0	-4958358.0	-4955663.0	-0.709385281	22.2560545	1714054850.784186	6	32.0	25-04-24 16:20:50.784241
5.999	0.03	250	250	-3765658.0	-3771561.0	-3775037.0	-3774303.0	-4513349.0	-4507898.0	-4507544.0	-4505030.0	-0.644903656	22.3459387	1714054857.5661113	6	32.0	25-04-24 16:20:57.566164
6.6	0.033	250	250	-3388607.0	-3393762.0	-3396933.0	-3396360.0	-4061499.0	-4056464.0	-4056165.0	-4053871.0	-0.580342402	22.373728	1714054864.3459635	6	32.0	25-04-24 16:21:04.346019
7.199	0.036	250	250	-3012118.0	-3016528.0	-3019389.0	-3019004.0	-3610406.0	-3605803.0	-3605570.0	-3603473.0	-0.515900975	22.4187659	1714054871.1296444	6	32.0	25-04-24 16:21:11.129697
7.8	0.039	250	250	-2634751.0	-2638403.0	-2640927.0	-2640731.0	-3158146.0	-3153988.0	-3153834.0	-3151915.0	-0.451288147	22.5217782	1714054877.9125957	6	32.0	25-04-24 16:21:17.912650
8.399	0.042	250	250	-2258272.0	-2261192.0	-2263393.0	-2263391.0	-2707072.0	-2703316.0	-2703249.0	-2701507.0	-0.386847945	22.5470761	1714054884.6976473	6	32.0	25-04-24 16:21:24.697735
8.999	0.045	250	250	-1881866.0	-1884040.0	-1885911.0	-1886100.0	-2255988.0	-2252673.0	-2252670.0	-2251134.0	-0.32240564	22.5522506	1714054891.4793184	6	32.0	25-04-24 16:21:31.479373
9.599	0.048	250	250	-1504951.0	-1506381.0	-1507933.0	-1508305.0	-1804348.0	-1801484.0	-1801560.0	-1800208.0	-0.257889259	22.6524839	1714054898.2622206	6	32.0	25-04-24 16:21:38.262273
10.199	0.051	250	250	-1127874.0	-1128556.0	-1129782.0	-1130339.0	-1352497.0	-1350050.0	-1350215.0	-1349052.0	-0.193332404	22.6137705	1714054905.0700364	6	32.0	25-04-24 16:21:45.070090
10.799	0.054	250	250	-750609.6	-750540.7	-751444.4	-752196.6	-900393.2	-898379.4	-898625.8	-897658.3	-0.128744917	22.6747154	1714054911.8542347	6	32.0	25-04-24 16:21:51.854297
11.399	0.058	250	250	-373970.3	-373158.6	-373736.1	-374679.8	-449047.8	-447469.9	-447782.3	-446981.7	-0.064262614	22.7361394	1714054918.6357906	6	32.0	25-04-24 16:21:58.635848
11.999	0.061	250	250	2938.996	4485.74	4226.712	3106.392	2649.876	3785.06	3395.58	3993.424	0.000270121795	22.7583709	1714054925.419671	6	32.0	25-04-24 16:22:05.419727
12.599	0.064	250	250	379565.6	381847.5	381917.2	380617.2	454002.4	454701.1	454238.7	454639.3	0.0647540447	22.8008215	1714054932.2032313	6	32.0	25-04-24 16:22:12.203289
13.199	0.067	250	250	756588.5	759612.5	760009.0	758520.0	905850.1	906102.3	905554.9	905782.7	0.129309847	22.8010132	1714054938.9845273	6	32.0	25-04-24 16:22:18.984590
13.799	0.07	250	250	1133118.0	1136876.0	1137598.0	1135924.0	1357109.0	1356932.0	1356305.0	1356341.0	0.193773672	22.851034	1714054945.7701144	6	32.0	25-04-24 16:22:25.770167
14.399	0.073	250	250	1509954.0	1514470.0	1515512.0	1513643.0	1808755.0	1808148.0	1807438.0	1807278.0	0.258293584	22.8564002	1714054952.5536914	6	32.0	25-04-24 16:22:32.553746
14.998	0.076	250	250	1886531.0	1891781.0	1893147.0	1891100.0	2260093.0	2259057.0	2258264.0	2257937.0	0.322773855	22.866941	1714054959.3385751	6	32.0	25-04-24 16:22:39.338628
15.599	0.079	250	250	2263873.0	2269864.0	2271545.0	2269323.0	2712313.0	2710841.0	2709985.0	2709464.0	0.387371467	22.8210407	1714054966.119687	6	32.0	25-04-24 16:22:46.119741
16.2	0.082	250	250	2640852.0	2647583.0	2649612.0	2647192.0	3164077.0	3162162.0	3161233.0	3160512.0	0.451919174	22.8036963	1714054972.9038475	6	32.0	25-04-24 16:22:52.903895
16.799	0.085	250	250	3017452.0	3024952.0	3027298.0	3024668.0	3615388.0	3613032.0	3612034.0	3611122.0	0.516385012	22.7849145	1714054979.686209	6	32.0	25-04-24 16:22:59.686261
17.399	0.088	250	250	3394375.0	3402599.0	3405278.0	3402464.0	4067063.0	4064298.0	4063207.0	4062102.0	0.580911353	22.7917181	1714054986.4721568	6	32.0	25-04-24 16:23:06.472210
17.999	0.091	250	250	3771256.0	3780228.0	3783236.0	3780238.0	4518677.0	4515476.0	4514322.0	4513040.0	0.645432005	22.7488842	1714054993.255453	6	32.0	25-04-24 16:23:13.255509
18.599	0.095	250	250	4148046.0	4157760.0	4161091.0	4157892.0	4970281.0	4966645.0	4965406.0	4963945.0	0.709931023	22.7061461	1714055000.0383995	6	32.0	25-04-24 16:23:20.038452
19.198	0.098	250	250	4524281.0	4534742.0	4538399.0	4535019.0	5421060.0	5417001.0	5415683.0	5414018.0	0.774336826	22.6067752	1714055006.821704	6	32.0	25-04-24 16:23:26.821757
19.799	0.101	250	250	4901318.0	4912551.0	4916512.0	4912951.0	5873048.0	5868529.0	5867191.0	5865293.0	0.838901112	22.5923056	1714055013.6056788	6	32.0	25-04-24 16:23:33.605733
20.399	0.104	250	250	5277967.0	5289939.0	5294234.0	5290503.0	6324398.0	6319460.0	6317998.0	6315947.0	0.903391703	22.5855978	1714055020.3841915	6	32.0	25-04-24 16:23:40.384244
20.999	0.107	250	250	5654439.0	5667138.0	5671782.0	5667822.0	6775785.0	6770405.0	6768855.0	6766600.0	0.967865081	22.5088417	1714055027.169274	6	32.0	25-04-24 16:23:47.169326
21.599	0.11	250	250	6030753.0	6044192.0	6049174.0	6045017.0	7226713.0	7220903.0	7219279.0	7216849.0	1.03228251	22.5148787	1714055033.9484112	6	32.0	25-04-24 16:23:53.948467
22.198	0.113	250	250	6406507.0	6420675.0	6425997.0	6421672.0	7677071.0	7670864.0	7669162.0	7666539.0	1.09662164	22.4908266	1714055040.7314534	6	32.0	25-04-24 16:24:00.731507
22.799	0.117	250	250	6782632.0	6797566.0	6803152.0	6798662.0	8128002.0	8121323.0	8119539.0	8116728.0	1.1610301	22.4677327	1714055047.5122705	6	32.0	25-04-24 16:24:07.512323
23.399	0.12	250	250	6856790.0	7485291.0	6877937.0	7486901.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4566169	1714055054.282085	6	32.0	25-04-24 16:24:14.282145
23.999	0.123	250	250	6848404.0	7485512.0	6869620.0	7487097.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4180952	1714055061.0516212	6	32.0	25-04-24 16:24:21.051678
