# 
A1	f1	A2	f2	Delay	a	
0	10000000.0	1.0	100000.0	0.2	0.05025125628140704	10-04-24 17:25:04.762682
0	10000000.0	1.0	604040.4040404041	0.2	0.05025125628140704	10-04-24 17:25:04.986206
0	10000000.0	1.0	1108080.8080808083	0.2	0.05025125628140704	10-04-24 17:25:05.208077
0	10000000.0	1.0	1612121.2121212122	0.2	0.05025125628140704	10-04-24 17:25:05.430449
0	10000000.0	1.0	2116161.6161616165	0.2	0.05025125628140704	10-04-24 17:25:05.653275
0	10000000.0	1.0	2620202.02020202	0.2	0.05025125628140704	10-04-24 17:25:05.876970
0	10000000.0	1.0	3124242.4242424243	0.2	0.05025125628140704	10-04-24 17:25:06.098673
0	10000000.0	1.0	3628282.828282828	0.2	0.05025125628140704	10-04-24 17:25:06.321566
0	10000000.0	1.0	4132323.2323232326	0.2	0.05025125628140704	10-04-24 17:25:06.543254
0	10000000.0	1.0	4636363.636363637	0.2	0.05025125628140704	10-04-24 17:25:06.765666
0	10000000.0	1.0	5140404.04040404	0.2	0.05025125628140704	10-04-24 17:25:06.987757
0	10000000.0	1.0	5644444.444444444	0.2	0.05025125628140704	10-04-24 17:25:07.210334
0	10000000.0	1.0	6148484.848484849	0.2	0.05025125628140704	10-04-24 17:25:07.432327
0	10000000.0	1.0	6652525.252525253	0.2	0.05025125628140704	10-04-24 17:25:07.653964
0	10000000.0	1.0	7156565.656565656	0.2	0.05025125628140704	10-04-24 17:25:07.875873
0	10000000.0	1.0	7660606.060606061	0.2	0.05025125628140704	10-04-24 17:25:08.098988
0	10000000.0	1.0	8164646.464646465	0.2	0.05025125628140704	10-04-24 17:25:08.321114
0	10000000.0	1.0	8668686.868686868	0.2	0.05025125628140704	10-04-24 17:25:08.544040
0	10000000.0	1.0	9172727.272727273	0.2	0.05025125628140704	10-04-24 17:25:08.767006
0	10000000.0	1.0	9676767.676767675	0.2	0.05025125628140704	10-04-24 17:25:08.989471
0	10000000.0	1.0	10180808.08080808	0.2	0.05025125628140704	10-04-24 17:25:09.211847
0	10000000.0	1.0	10684848.484848484	0.2	0.05025125628140704	10-04-24 17:25:09.433887
0	10000000.0	1.0	11188888.888888888	0.2	0.05025125628140704	10-04-24 17:25:09.656434
0	10000000.0	1.0	11692929.292929294	0.2	0.05025125628140704	10-04-24 17:25:09.878318
0	10000000.0	1.0	12196969.696969697	0.2	0.05025125628140704	10-04-24 17:25:10.100430
0	10000000.0	1.0	12701010.1010101	0.2	0.05025125628140704	10-04-24 17:25:10.323834
0	10000000.0	1.0	13205050.505050506	0.2	0.05025125628140704	10-04-24 17:25:10.547364
0	10000000.0	1.0	13709090.909090908	0.2	0.05025125628140704	10-04-24 17:25:10.770478
0	10000000.0	1.0	14213131.313131312	0.2	0.05025125628140704	10-04-24 17:25:10.992707
0	10000000.0	1.0	14717171.717171717	0.2	0.05025125628140704	10-04-24 17:25:11.214676
0	10000000.0	1.0	15221212.121212121	0.2	0.05025125628140704	10-04-24 17:25:11.437415
0	10000000.0	1.0	15725252.525252527	0.2	0.05025125628140704	10-04-24 17:25:11.659761
0	10000000.0	1.0	16229292.92929293	0.2	0.05025125628140704	10-04-24 17:25:11.882299
0	10000000.0	1.0	16733333.333333332	0.2	0.05025125628140704	10-04-24 17:25:12.105246
0	10000000.0	1.0	17237373.737373736	0.2	0.05025125628140704	10-04-24 17:25:12.326988
0	10000000.0	1.0	17741414.141414143	0.2	0.05025125628140704	10-04-24 17:25:12.549874
0	10000000.0	1.0	18245454.545454547	0.2	0.05025125628140704	10-04-24 17:25:12.772198
0	10000000.0	1.0	18749494.94949495	0.2	0.05025125628140704	10-04-24 17:25:12.993599
0	10000000.0	1.0	19253535.35353535	0.2	0.05025125628140704	10-04-24 17:25:13.215173
0	10000000.0	1.0	19757575.757575758	0.2	0.05025125628140704	10-04-24 17:25:13.437410
0	10000000.0	1.0	20261616.16161616	0.2	0.05025125628140704	10-04-24 17:25:13.659979
0	10000000.0	1.0	20765656.565656565	0.2	0.05025125628140704	10-04-24 17:25:13.882296
0	10000000.0	1.0	21269696.96969697	0.2	0.05025125628140704	10-04-24 17:25:14.104842
0	10000000.0	1.0	21773737.373737376	0.2	0.05025125628140704	10-04-24 17:25:14.326553
0	10000000.0	1.0	22277777.777777776	0.2	0.05025125628140704	10-04-24 17:25:14.549359
0	10000000.0	1.0	22781818.18181818	0.2	0.05025125628140704	10-04-24 17:25:14.771664
0	10000000.0	1.0	23285858.585858587	0.2	0.05025125628140704	10-04-24 17:25:14.993468
0	10000000.0	1.0	23789898.98989899	0.2	0.05025125628140704	10-04-24 17:25:15.215626
0	10000000.0	1.0	24293939.393939395	0.2	0.05025125628140704	10-04-24 17:25:15.438651
0	10000000.0	1.0	24797979.7979798	0.2	0.05025125628140704	10-04-24 17:25:15.660928
0	10000000.0	1.0	25302020.2020202	0.2	0.05025125628140704	10-04-24 17:25:15.883781
0	10000000.0	1.0	25806060.606060605	0.2	0.05025125628140704	10-04-24 17:25:16.106743
0	10000000.0	1.0	26310101.010101013	0.2	0.05025125628140704	10-04-24 17:25:16.329144
0	10000000.0	1.0	26814141.414141413	0.2	0.05025125628140704	10-04-24 17:25:16.551240
0	10000000.0	1.0	27318181.818181816	0.2	0.05025125628140704	10-04-24 17:25:16.774692
0	10000000.0	1.0	27822222.222222224	0.2	0.05025125628140704	10-04-24 17:25:16.997267
0	10000000.0	1.0	28326262.626262624	0.2	0.05025125628140704	10-04-24 17:25:17.219011
0	10000000.0	1.0	28830303.03030303	0.2	0.05025125628140704	10-04-24 17:25:17.440577
0	10000000.0	1.0	29334343.434343435	0.2	0.05025125628140704	10-04-24 17:25:17.663547
0	10000000.0	1.0	29838383.838383835	0.2	0.05025125628140704	10-04-24 17:25:17.886060
0	10000000.0	1.0	30342424.242424242	0.2	0.05025125628140704	10-04-24 17:25:18.108615
0	10000000.0	1.0	30846464.646464646	0.2	0.05025125628140704	10-04-24 17:25:18.331169
0	10000000.0	1.0	31350505.050505053	0.2	0.05025125628140704	10-04-24 17:25:18.553062
0	10000000.0	1.0	31854545.454545453	0.2	0.05025125628140704	10-04-24 17:25:18.775794
0	10000000.0	1.0	32358585.85858586	0.2	0.05025125628140704	10-04-24 17:25:18.998195
0	10000000.0	1.0	32862626.262626264	0.2	0.05025125628140704	10-04-24 17:25:19.221073
0	10000000.0	1.0	33366666.666666664	0.2	0.05025125628140704	10-04-24 17:25:19.442981
0	10000000.0	1.0	33870707.070707075	0.2	0.05025125628140704	10-04-24 17:25:19.667173
0	10000000.0	1.0	34374747.47474747	0.2	0.05025125628140704	10-04-24 17:25:19.888872
0	10000000.0	1.0	34878787.87878788	0.2	0.05025125628140704	10-04-24 17:25:20.110225
0	10000000.0	1.0	35382828.28282829	0.2	0.05025125628140704	10-04-24 17:25:20.332274
0	10000000.0	1.0	35886868.68686868	0.2	0.05025125628140704	10-04-24 17:25:20.555199
0	10000000.0	1.0	36390909.09090909	0.2	0.05025125628140704	10-04-24 17:25:20.777311
0	10000000.0	1.0	36894949.4949495	0.2	0.05025125628140704	10-04-24 17:25:20.998547
0	10000000.0	1.0	37398989.8989899	0.2	0.05025125628140704	10-04-24 17:25:21.220813
0	10000000.0	1.0	37903030.303030305	0.2	0.05025125628140704	10-04-24 17:25:21.443937
0	10000000.0	1.0	38407070.7070707	0.2	0.05025125628140704	10-04-24 17:25:21.666047
0	10000000.0	1.0	38911111.11111111	0.2	0.05025125628140704	10-04-24 17:25:21.888541
0	10000000.0	1.0	39415151.515151516	0.2	0.05025125628140704	10-04-24 17:25:22.110498
0	10000000.0	1.0	39919191.91919192	0.2	0.05025125628140704	10-04-24 17:25:22.331848
0	10000000.0	1.0	40423232.32323232	0.2	0.05025125628140704	10-04-24 17:25:22.554189
0	10000000.0	1.0	40927272.72727273	0.2	0.05025125628140704	10-04-24 17:25:22.776461
0	10000000.0	1.0	41431313.13131313	0.2	0.05025125628140704	10-04-24 17:25:22.998193
0	10000000.0	1.0	41935353.535353534	0.2	0.05025125628140704	10-04-24 17:25:23.220713
0	10000000.0	1.0	42439393.93939394	0.2	0.05025125628140704	10-04-24 17:25:23.443161
0	10000000.0	1.0	42943434.34343434	0.2	0.05025125628140704	10-04-24 17:25:23.665050
0	10000000.0	1.0	43447474.74747475	0.2	0.05025125628140704	10-04-24 17:25:23.886764
0	10000000.0	1.0	43951515.15151515	0.2	0.05025125628140704	10-04-24 17:25:24.108593
0	10000000.0	1.0	44455555.55555555	0.2	0.05025125628140704	10-04-24 17:25:24.331235
0	10000000.0	1.0	44959595.95959596	0.2	0.05025125628140704	10-04-24 17:25:24.552895
0	10000000.0	1.0	45463636.36363636	0.2	0.05025125628140704	10-04-24 17:25:24.775772
0	10000000.0	1.0	45967676.76767677	0.2	0.05025125628140704	10-04-24 17:25:24.998301
0	10000000.0	1.0	46471717.171717174	0.2	0.05025125628140704	10-04-24 17:25:25.219777
0	10000000.0	1.0	46975757.57575758	0.2	0.05025125628140704	10-04-24 17:25:25.441746
0	10000000.0	1.0	47479797.97979798	0.2	0.05025125628140704	10-04-24 17:25:25.663750
0	10000000.0	1.0	47983838.383838385	0.2	0.05025125628140704	10-04-24 17:25:25.885963
0	10000000.0	1.0	48487878.78787879	0.2	0.05025125628140704	10-04-24 17:25:26.108200
0	10000000.0	1.0	48991919.19191919	0.2	0.05025125628140704	10-04-24 17:25:26.329965
0	10000000.0	1.0	49495959.5959596	0.2	0.05025125628140704	10-04-24 17:25:26.552349
0	10000000.0	1.0	50000000.0	0.2	0.05025125628140704	10-04-24 17:25:26.778217
