# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.113	0.0	250	250	-7440223.0	-7453766.0	-7460919.0	-7458768.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8808807	9.9e+37	20.8125418	1713932793.39109	6	167.0	24-04-24 06:26:33.391156
0.6	0.002	250	250	-7154191.0	-7166711.0	-7173192.0	-7170720.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3771792	9.9e+37	20.862371	1713932801.2309432	6	167.0	24-04-24 06:26:41.231006
1.2	0.005	250	250	-6779139.0	-6790869.0	-6797078.0	-6794799.0	-8124423.0	-8115645.0	-8114603.0	-8110459.0	-10.7805794	-1.16079576	20.9144999	1713932809.0365975	6	167.0	24-04-24 06:26:49.036651
1.8	0.008	250	250	-6403143.0	-6414194.0	-6420014.0	-6417941.0	-7673819.0	-7665456.0	-7664510.0	-7660503.0	-10.1826858	-1.09638271	20.9354857	1713932817.0485752	6	167.0	24-04-24 06:26:57.048631
2.401	0.011	250	250	-6025998.0	-6036302.0	-6041798.0	-6039905.0	-7221543.0	-7213607.0	-7212711.0	-7208935.0	-9.58298579	-1.03179075	20.9636583	1713932824.882397	6	167.0	24-04-24 06:27:04.882446
3.001	0.015	250	250	-5649309.0	-5658892.0	-5664044.0	-5662326.0	-6770319.0	-6762809.0	-6761995.0	-6758420.0	-8.98408875	-0.967316148	20.967108	1713932832.9937086	6	167.0	24-04-24 06:27:12.993760
3.6	0.018	250	250	-5272807.0	-5281640.0	-5286441.0	-5284943.0	-6319066.0	-6311999.0	-6311253.0	-6307928.0	-8.38546985	-0.902847331	20.9718035	1713932841.0462384	6	167.0	24-04-24 06:27:21.046292
4.2	0.021	250	250	-4895941.0	-4904011.0	-4908516.0	-4907195.0	-5867380.0	-5860707.0	-5860079.0	-5856962.0	-7.78622838	-0.838310332	20.9702703	1713932848.852487	6	167.0	24-04-24 06:27:28.852539
4.8	0.024	250	250	-4519415.0	-4526721.0	-4530913.0	-4529778.0	-5416037.0	-5409824.0	-5409244.0	-5406309.0	-7.18752667	-0.773841097	20.8917893	1713932856.949506	6	167.0	24-04-24 06:27:36.949556
5.4	0.027	250	250	-4142339.0	-4148940.0	-4152785.0	-4151818.0	-4964422.0	-4958606.0	-4958071.0	-4955368.0	-6.58798416	-0.709306426	20.8988804	1713932864.7801917	6	167.0	24-04-24 06:27:44.780245
6.0	0.03	250	250	-3765710.0	-3771580.0	-3775072.0	-3774318.0	-4513070.0	-4507676.0	-4507228.0	-4504705.0	-5.98919111	-0.644837222	20.8151291	1713932872.8061156	6	167.0	24-04-24 06:27:52.806169
6.6	0.033	250	250	-3388633.0	-3393768.0	-3396954.0	-3396382.0	-4061370.0	-4056424.0	-4056051.0	-4053706.0	-5.38969041	-0.580297491	20.8216452	1713932880.8492184	6	167.0	24-04-24 06:28:00.849272
7.2	0.036	250	250	-3012097.0	-3016484.0	-3019350.0	-3018957.0	-3610216.0	-3605667.0	-3605413.0	-3603253.0	-4.79100128	-0.515857309	20.8478055	1713932888.7098684	6	167.0	24-04-24 06:28:08.709927
7.8	0.039	250	250	-2634716.0	-2638355.0	-2640884.0	-2640689.0	-3158059.0	-3153927.0	-3153751.0	-3151791.0	-4.19096967	-0.451250767	20.8020968	1713932896.538311	6	167.0	24-04-24 06:28:16.538363
8.4	0.042	250	250	-2258217.0	-2261107.0	-2263309.0	-2263306.0	-2706912.0	-2703210.0	-2703109.0	-2701367.0	-3.5923828	-0.386799226	20.7995095	1713932904.6140435	6	167.0	24-04-24 06:28:24.614096
8.999	0.045	250	250	-1881809.0	-1883964.0	-1885846.0	-1886029.0	-2255818.0	-2252537.0	-2252515.0	-2250939.0	-2.99387622	-0.322347127	20.807463	1713932912.647406	6	167.0	24-04-24 06:28:32.647458
9.599	0.048	250	250	-1504851.0	-1506269.0	-1507816.0	-1508204.0	-1804161.0	-1801302.0	-1801375.0	-1800000.0	-2.39465593	-0.257841401	20.7909811	1713932920.6678998	6	167.0	24-04-24 06:28:40.667953
10.199	0.051	250	250	-1127797.0	-1128473.0	-1129695.0	-1130262.0	-1352391.0	-1349966.0	-1350108.0	-1348918.0	-1.79511824	-0.193296256	20.7779488	1713932928.754987	6	167.0	24-04-24 06:28:48.755042
