# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450606.0	-7463837.0	-7470604.0	-7468292.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3872394	1713976235.9616423	6	23.0	24-04-24 18:30:35.961703
0.6	0.002	250	250	-7153708.0	-7166295.0	-7172702.0	-7170233.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4162745	1713976242.7329092	6	23.0	24-04-24 18:30:42.732966
1.2	0.005	250	250	-6778734.0	-6790557.0	-6796674.0	-6794385.0	-8124652.0	-8115779.0	-8114758.0	-8110770.0	-1.16083576	22.4206824	1713976249.5172472	6	23.0	24-04-24 18:30:49.517299
1.8	0.008	250	250	-6402767.0	-6413878.0	-6419617.0	-6417546.0	-7674300.0	-7665841.0	-7664893.0	-7661072.0	-1.09648939	22.3385601	1713976256.2977664	6	23.0	24-04-24 18:30:56.297822
2.401	0.011	250	250	-6025636.0	-6035994.0	-6041444.0	-6039515.0	-7222291.0	-7214281.0	-7213428.0	-7209769.0	-1.03190105	22.3742072	1713976263.078853	6	23.0	24-04-24 18:31:03.078942
3.0	0.015	250	250	-5649015.0	-5658639.0	-5663755.0	-5662031.0	-6770904.0	-6763323.0	-6762532.0	-6759114.0	-0.96741343	22.4777943	1713976269.8606105	6	23.0	24-04-24 18:31:09.860664
3.6	0.018	250	250	-5272570.0	-5281447.0	-5286232.0	-5284674.0	-6319574.0	-6312398.0	-6311681.0	-6308454.0	-0.9029314	22.4799983	1713976276.6424994	6	23.0	24-04-24 18:31:16.642551
4.2	0.021	250	250	-4895669.0	-4903786.0	-4908264.0	-4906893.0	-5867688.0	-5860941.0	-5860290.0	-5857243.0	-0.838375368	22.5801358	1713976283.4344788	6	23.0	24-04-24 18:31:23.434531
4.8	0.024	250	250	-4519141.0	-4526537.0	-4530671.0	-4529507.0	-5416543.0	-5410233.0	-5409677.0	-5406805.0	-0.7739297	22.5686368	1713976290.2177544	6	23.0	24-04-24 18:31:30.217805
5.4	0.027	250	250	-4142124.0	-4148773.0	-4152575.0	-4151605.0	-4964666.0	-4958781.0	-4958309.0	-4955641.0	-0.709367357	22.5687326	1713976296.9985518	6	23.0	24-04-24 18:31:36.998604
6.0	0.03	250	250	-3765470.0	-3771367.0	-3774862.0	-3774083.0	-4513367.0	-4507956.0	-4507547.0	-4505039.0	-0.644901606	22.5481301	1713976303.7797897	6	23.0	24-04-24 18:31:43.779844
6.6	0.033	250	250	-3388429.0	-3393588.0	-3396726.0	-3396164.0	-4061548.0	-4056540.0	-4056212.0	-4053905.0	-0.58034298	22.6051462	1713976310.5614457	6	23.0	24-04-24 18:31:50.561498
7.199	0.036	250	250	-3011879.0	-3016273.0	-3019118.0	-3018738.0	-3610167.0	-3605598.0	-3605340.0	-3603238.0	-0.515856502	22.633798	1713976317.343326	6	23.0	24-04-24 18:31:57.343414
7.8	0.039	250	250	-2634471.0	-2638139.0	-2640650.0	-2640445.0	-3158001.0	-3153847.0	-3153672.0	-3151743.0	-0.451257682	22.6451054	1713976324.1508121	6	23.0	24-04-24 18:32:04.150863
8.4	0.042	250	250	-2257995.0	-2260911.0	-2263093.0	-2263087.0	-2706826.0	-2703100.0	-2703002.0	-2701282.0	-0.386806447	22.6689659	1713976330.9574466	6	23.0	24-04-24 18:32:10.957501
8.999	0.045	250	250	-1881524.0	-1883696.0	-1885561.0	-1885740.0	-2255701.0	-2252413.0	-2252392.0	-2250870.0	-0.322358707	22.6866936	1713976337.764635	6	23.0	24-04-24 18:32:17.764689
9.599	0.048	250	250	-1504673.0	-1506105.0	-1507642.0	-1508011.0	-1804099.0	-1801235.0	-1801290.0	-1799965.0	-0.257841155	22.730869	1713976344.571992	6	23.0	24-04-24 18:32:24.572043
10.199	0.051	250	250	-1127591.0	-1128285.0	-1129506.0	-1130053.0	-1352229.0	-1349779.0	-1349938.0	-1348795.0	-0.193288848	22.8119373	1713976351.3542879	6	23.0	24-04-24 18:32:31.354341
10.8	0.054	250	250	-750391.2	-750336.0	-751230.1	-751976.3	-900201.4	-898200.0	-898416.4	-897439.5	-0.128713655	22.7993841	1713976358.1420844	6	23.0	24-04-24 18:32:38.142144
11.399	0.058	250	250	-373705.7	-372899.9	-373475.6	-374413.8	-448765.4	-447192.4	-447504.6	-446710.8	-0.0642194414	22.7871185	1713976364.9232373	6	23.0	24-04-24 18:32:44.923293
11.999	0.061	250	250	3159.436	4698.308	4452.944	3331.84	2876.964	4016.388	3618.96	4230.952	0.000314664007	22.6772068	1713976371.705298	6	23.0	24-04-24 18:32:51.705357
12.599	0.064	250	250	379837.3	382110.4	382190.7	380888.1	454322.3	455033.7	454545.8	454973.8	0.0648047217	22.7313482	1713976378.4860716	6	23.0	24-04-24 18:32:58.486129
