# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7438575.0	-7451988.0	-7459138.0	-7456745.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8803886	9.9e+37	31.139611	1712689427.6373806	6	52.0	09-04-24 21:03:47.637438
0.6	0.002	250	250	-7152859.0	-7165457.0	-7172114.0	-7169483.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3762432	9.9e+37	31.1139529	1712689435.6875668	6	52.0	09-04-24 21:03:55.687629
1.201	0.005	250	250	-6777798.0	-6789659.0	-6795970.0	-6793546.0	-8124611.0	-8115232.0	-8114380.0	-8110819.0	-10.7795392	-1.16082695	31.1437432	1712689443.5049334	6	52.0	09-04-24 21:04:03.504989
1.8	0.008	250	250	-6401831.0	-6412951.0	-6418864.0	-6416674.0	-7674035.0	-7665108.0	-7664332.0	-7660937.0	-10.1816456	-1.09646763	31.1144334	1712689451.556552	6	52.0	09-04-24 21:04:11.556608
2.401	0.012	250	250	-6024667.0	-6035041.0	-6040667.0	-6038645.0	-7222198.0	-7213684.0	-7212955.0	-7209771.0	-9.58191161	-1.03190001	31.1214485	1712689459.3578737	6	52.0	09-04-24 21:04:19.357926
3.001	0.015	250	250	-5648131.0	-5657751.0	-5663047.0	-5661226.0	-6770943.0	-6762918.0	-6762228.0	-6759207.0	-8.9831517	-0.967404807	31.1136646	1712689467.4332068	6	52.0	09-04-24 21:04:27.433262
3.601	0.018	250	250	-5271617.0	-5280496.0	-5285443.0	-5283812.0	-6319224.0	-6311673.0	-6311081.0	-6308223.0	-8.38444014	-0.902883724	31.0958865	1712689475.517525	6	52.0	09-04-24 21:04:35.517579
4.201	0.021	250	250	-4894801.0	-4902947.0	-4907569.0	-4906136.0	-5867435.0	-5860336.0	-5859852.0	-5857136.0	-7.78525886	-0.838353014	31.1869873	1712689483.5739782	6	52.0	09-04-24 21:04:43.574031
4.8	0.024	250	250	-4518259.0	-4525636.0	-4529940.0	-4528700.0	-5416287.0	-5409632.0	-5409191.0	-5406646.0	-7.18653449	-0.773854967	31.2195644	1712689491.5878685	6	52.0	09-04-24 21:04:51.587923
5.4	0.027	250	250	-4141262.0	-4147900.0	-4151841.0	-4150815.0	-4963919.0	-4957732.0	-4957345.0	-4954977.0	-6.58701792	-0.70926285	31.1271183	1712689499.4243324	6	52.0	09-04-24 21:04:59.424390
6.0	0.03	250	250	-3764700.0	-3770592.0	-3774200.0	-3773369.0	-4512578.0	-4506827.0	-4506511.0	-4504327.0	-5.98824787	-0.644766274	31.0730152	1712689507.2255094	6	52.0	09-04-24 21:05:07.225567
6.6	0.033	250	250	-3387683.0	-3392843.0	-3396097.0	-3395481.0	-4060918.0	-4055646.0	-4055394.0	-4053372.0	-5.38874309	-0.58025584	31.0283297	1712689515.0264559	6	52.0	09-04-24 21:05:15.026515
7.2	0.036	250	250	-3011181.0	-3015593.0	-3018535.0	-3018103.0	-3609616.0	-3604807.0	-3604620.0	-3602743.0	-4.79002304	-0.51576036	31.1388423	1712689523.040763	6	52.0	09-04-24 21:05:23.040817
7.8	0.039	250	250	-2633830.0	-2637490.0	-2640083.0	-2639851.0	-3157229.0	-3152868.0	-3152779.0	-3151046.0	-4.19006037	-0.451148566	31.1361515	1712689530.8777936	6	52.0	09-04-24 21:05:30.877847
8.4	0.042	250	250	-2257388.0	-2260290.0	-2262549.0	-2262528.0	-2706252.0	-2702355.0	-2702331.0	-2700780.0	-3.59148919	-0.386715299	31.1703623	1712689538.8946252	6	52.0	09-04-24 21:05:38.894681
8.999	0.045	250	250	-1880984.0	-1883138.0	-1885055.0	-1885242.0	-2255276.0	-2251826.0	-2251857.0	-2250479.0	-2.99298078	-0.322288036	31.1404759	1712689546.7128448	6	52.0	09-04-24 21:05:46.712900
9.599	0.048	250	250	-1504149.0	-1505554.0	-1507148.0	-1507510.0	-1803647.0	-1800640.0	-1800729.0	-1799538.0	-2.3937418	-0.257763261	31.1265417	1712689554.743959	6	52.0	09-04-24 21:05:54.744013
10.2	0.051	250	250	-1127115.0	-1127763.0	-1129025.0	-1129589.0	-1351786.0	-1349243.0	-1349405.0	-1348374.0	-1.79420568	-0.193212818	31.0795499	1712689562.5796444	6	52.0	09-04-24 21:06:02.579698
10.801	0.055	250	250	-749943.2	-749859.9	-750776.9	-751545.3	-899803.6	-897719.8	-897970.5	-897073.5	-1.19447468	-0.128640232	31.0892558	1712689570.3801584	6	52.0	09-04-24 21:06:10.380220
11.4	0.058	250	250	-373283.9	-372455.9	-373035.0	-373999.4	-448377.5	-446728.8	-447040.3	-446329.4	-0.595548728	-0.0641428834	31.2130298	1712689578.1808383	6	52.0	09-04-24 21:06:18.180899
