# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7448444.0	-7461773.0	-7468646.0	-7466373.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9175036	1714052564.9579842	6	24.0	25-04-24 15:42:44.958044
0.6	0.002	250	250	-7153889.0	-7166463.0	-7172880.0	-7170409.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9164496	1714052571.7314522	6	24.0	25-04-24 15:42:51.731514
1.2	0.005	250	250	-6778856.0	-6790678.0	-6796735.0	-6794499.0	-8124549.0	-8115577.0	-8114564.0	-8110585.0	-1.16080914	21.8428557	1714052578.5137305	6	24.0	25-04-24 15:42:58.513785
1.8	0.008	250	250	-6402923.0	-6414013.0	-6419728.0	-6417689.0	-7673818.0	-7665290.0	-7664384.0	-7660514.0	-1.09641819	21.783444	1714052585.2979646	6	24.0	25-04-24 15:43:05.298019
2.4	0.012	250	250	-6025758.0	-6036093.0	-6041499.0	-6039636.0	-7221892.0	-7213791.0	-7212971.0	-7209292.0	-1.03185398	21.7919725	1714052592.0808427	6	24.0	25-04-24 15:43:12.080897
3.0	0.015	250	250	-5649185.0	-5658793.0	-5663901.0	-5662209.0	-6770640.0	-6762964.0	-6762209.0	-6758720.0	-0.967375968	21.6943265	1714052598.8614736	6	24.0	25-04-24 15:43:18.861528
3.6	0.018	250	250	-5272694.0	-5281564.0	-5286330.0	-5284820.0	-6319236.0	-6312010.0	-6311331.0	-6308054.0	-0.902887333	21.5015259	1714052605.645514	6	24.0	25-04-24 15:43:25.645566
4.2	0.021	250	250	-4895844.0	-4903948.0	-4908409.0	-4907084.0	-5867451.0	-5860661.0	-5860044.0	-5856966.0	-0.838339799	21.5668788	1714052612.4241629	6	24.0	25-04-24 15:43:32.424209
4.8	0.024	250	250	-4519290.0	-4526643.0	-4530768.0	-4529652.0	-5416363.0	-5410047.0	-5409463.0	-5406628.0	-0.773897393	21.4751739	1714052619.2062123	6	24.0	25-04-24 15:43:39.206264
5.4	0.027	250	250	-4142209.0	-4148833.0	-4152666.0	-4151707.0	-4964424.0	-4958499.0	-4958018.0	-4955321.0	-0.709328363	21.5113001	1714052625.9867728	6	24.0	25-04-24 15:43:45.986825
6.0	0.03	250	250	-3765631.0	-3771499.0	-3774997.0	-3774236.0	-4512917.0	-4507445.0	-4507041.0	-4504547.0	-0.644833154	21.3643999	1714052632.7692518	6	24.0	25-04-24 15:43:52.769305
6.6	0.033	250	250	-3388562.0	-3393691.0	-3396886.0	-3396305.0	-4061087.0	-4056068.0	-4055726.0	-4053417.0	-0.580282098	21.2225784	1714052639.5516837	6	24.0	25-04-24 15:43:59.551736
7.199	0.036	250	250	-3012035.0	-3016435.0	-3019295.0	-3018900.0	-3609689.0	-3605089.0	-3604842.0	-3602737.0	-0.515788078	21.2126125	1714052646.3542855	6	24.0	25-04-24 15:44:06.354339
7.8	0.039	250	250	-2634680.0	-2638340.0	-2640854.0	-2640656.0	-3157490.0	-3153317.0	-3153146.0	-3151220.0	-0.45118585	21.2353231	1714052653.1373	6	24.0	25-04-24 15:44:13.137350
8.399	0.042	250	250	-2258249.0	-2261154.0	-2263355.0	-2263343.0	-2706525.0	-2702777.0	-2702668.0	-2700951.0	-0.386761065	21.2103127	1714052659.9202363	6	24.0	25-04-24 15:44:19.920289
8.999	0.045	250	250	-1881742.0	-1883912.0	-1885788.0	-1885963.0	-2255564.0	-2252236.0	-2252211.0	-2250670.0	-0.322337129	21.1983346	1714052666.6999907	6	24.0	25-04-24 15:44:26.700046
9.599	0.048	250	250	-1504886.0	-1506311.0	-1507866.0	-1508222.0	-1804110.0	-1801218.0	-1801282.0	-1799940.0	-0.257841965	21.2033175	1714052673.4838245	6	24.0	25-04-24 15:44:33.483878
10.199	0.051	250	250	-1127787.0	-1128465.0	-1129691.0	-1130240.0	-1352301.0	-1349869.0	-1349997.0	-1348835.0	-0.193299523	21.2126125	1714052680.268501	6	24.0	25-04-24 15:44:40.268556
10.799	0.055	250	250	-750570.4	-750508.7	-751408.6	-752147.1	-900309.6	-898301.4	-898520.2	-897543.5	-0.128732072	21.2404977	1714052687.0497103	6	24.0	25-04-24 15:44:47.049769
11.399	0.058	250	250	-373930.5	-373127.4	-373702.3	-374632.6	-449018.2	-447447.1	-447722.5	-446958.9	-0.0642508293	21.3162955	1714052693.8362072	6	24.0	25-04-24 15:44:53.836264
11.999	0.061	250	250	2953.056	4502.276	4247.068	3131.516	2645.644	3794.64	3409.172	4019.16	0.000276856877	21.2444265	1714052700.6183953	6	24.0	25-04-24 15:45:00.618453
12.599	0.064	250	250	379589.6	381870.9	381935.9	380645.4	453987.0	454689.3	454214.6	454628.4	0.0647548677	21.3586503	1714052707.399355	6	24.0	25-04-24 15:45:07.399412
13.199	0.067	250	250	756626.7	759648.5	760031.3	758567.5	905823.1	906100.9	905545.3	905777.6	0.129298299	21.3908476	1714052714.1834867	6	24.0	25-04-24 15:45:14.183548
13.799	0.07	250	250	1133112.0	1136869.0	1137582.0	1135928.0	1357001.0	1356826.0	1356206.0	1356254.0	0.193760871	21.3777196	1714052720.9631228	6	24.0	25-04-24 15:45:20.963177
14.399	0.073	250	250	1509946.0	1514449.0	1515480.0	1513641.0	1808556.0	1807973.0	1807277.0	1807114.0	0.258271248	21.3297111	1714052727.7452173	6	24.0	25-04-24 15:45:27.745270
14.998	0.076	250	250	1886570.0	1891813.0	1893167.0	1891143.0	2259896.0	2258878.0	2258095.0	2257768.0	0.322750237	21.4041674	1714052734.523023	6	24.0	25-04-24 15:45:34.523078
15.599	0.079	250	250	2263932.0	2269919.0	2271608.0	2269391.0	2712134.0	2710670.0	2709826.0	2709298.0	0.387351448	21.4273571	1714052741.306208	6	24.0	25-04-24 15:45:41.306262
16.199	0.082	250	250	2640897.0	2647630.0	2649641.0	2647232.0	3163909.0	3162020.0	3161081.0	3160347.0	0.451886965	21.4989386	1714052748.0904028	6	24.0	25-04-24 15:45:48.090455
16.799	0.085	250	250	3017516.0	3025002.0	3027330.0	3024727.0	3615292.0	3612984.0	3611966.0	3611053.0	0.516368667	21.5668788	1714052754.8717437	6	24.0	25-04-24 15:45:54.871797
17.399	0.088	250	250	3394390.0	3402605.0	3405268.0	3402477.0	4066973.0	4064224.0	4063137.0	4062028.0	0.580891823	21.553559	1714052761.6550083	6	24.0	25-04-24 15:46:01.655060
17.999	0.092	250	250	3771226.0	3780191.0	3783144.0	3780191.0	4518671.0	4515491.0	4514302.0	4513031.0	0.64541754	21.6026216	1714052768.436929	6	24.0	25-04-24 15:46:08.436982
18.599	0.095	250	250	4148074.0	4157796.0	4161070.0	4157919.0	4970147.0	4966527.0	4965279.0	4963811.0	0.709913899	21.6461263	1714052775.2202716	6	24.0	25-04-24 15:46:15.220326
19.198	0.098	250	250	4524375.0	4534842.0	4538426.0	4535113.0	5421258.0	5417207.0	5415868.0	5414255.0	0.77435521	21.6513009	1714052782.0047312	6	24.0	25-04-24 15:46:22.004784
19.799	0.101	250	250	4901360.0	4912590.0	4916528.0	4912983.0	5873128.0	5868650.0	5867207.0	5865390.0	0.838908474	21.7122458	1714052788.7866416	6	24.0	25-04-24 15:46:28.786697
20.399	0.104	250	250	5278056.0	5290022.0	5294284.0	5290543.0	6324647.0	6319751.0	6318245.0	6316236.0	0.903409989	21.7408017	1714052795.568129	6	24.0	25-04-24 15:46:35.568183
20.999	0.107	250	250	5654443.0	5667146.0	5671736.0	5667824.0	6775925.0	6770552.0	6768991.0	6766785.0	0.967875801	21.8002134	1714052802.352634	6	24.0	25-04-24 15:46:42.352688
21.599	0.11	250	250	6030746.0	6044191.0	6049118.0	6044998.0	7227072.0	7221267.0	7219622.0	7217252.0	1.03232502	21.9110833	1714052809.1331973	6	24.0	25-04-24 15:46:49.133250
22.199	0.113	250	250	6406577.0	6420762.0	6426009.0	6421732.0	7677588.0	7671369.0	7669642.0	7667075.0	1.0966879	21.9165454	1714052815.915874	6	24.0	25-04-24 15:46:55.915927
22.799	0.117	250	250	6782754.0	6797731.0	6803254.0	6798802.0	8128283.0	8121634.0	8119816.0	8117052.0	1.16106037	21.8365312	1714052822.723188	6	24.0	25-04-24 15:47:02.723242
23.399	0.12	250	250	6855640.0	7485527.0	6876721.0	7487120.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9544922	1714052829.4928913	6	24.0	25-04-24 15:47:09.492956
23.999	0.123	250	250	6847210.0	7485707.0	6868379.0	7487269.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9781611	1714052836.275485	6	24.0	25-04-24 15:47:16.275543
