# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7445432.0	-7458871.0	-7465688.0	-7463657.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.885186	9.9e+37	20.8562381	1712705372.9118693	6	100.99999999999999	10-04-24 01:29:32.911935
0.6	0.002	250	250	-7153499.0	-7166092.0	-7172412.0	-7170112.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768583	9.9e+37	20.8736783	1712705380.709512	6	100.99999999999999	10-04-24 01:29:40.709578
1.201	0.005	250	250	-6778321.0	-6790151.0	-6796128.0	-6794001.0	-8122979.0	-8114019.0	-8113057.0	-8109111.0	-10.7800256	-1.16060456	20.8572922	1712705388.5112062	6	100.99999999999999	10-04-24 01:29:48.511265
1.8	0.008	250	250	-6402430.0	-6413457.0	-6419142.0	-6417215.0	-7672350.0	-7663824.0	-7662915.0	-7659183.0	-10.1821561	-1.09622875	20.8132126	1712705396.5598817	6	100.99999999999999	10-04-24 01:29:56.559940
2.401	0.011	250	250	-6025256.0	-6035541.0	-6040906.0	-6039154.0	-7220681.0	-7212519.0	-7211734.0	-7208192.0	-9.58238477	-1.03169416	20.8275864	1712705404.4046528	6	100.99999999999999	10-04-24 01:30:04.404713
3.001	0.015	250	250	-5648613.0	-5658197.0	-5663219.0	-5661649.0	-6769233.0	-6761482.0	-6760791.0	-6757386.0	-8.98356458	-0.967178555	20.8363065	1712705412.2260647	6	100.99999999999999	10-04-24 01:30:12.226119
3.601	0.018	250	250	-5272143.0	-5280976.0	-5285703.0	-5284310.0	-6318531.0	-6311215.0	-6310572.0	-6307387.0	-8.38493101	-0.902793093	20.8205911	1712705420.0501916	6	100.99999999999999	10-04-24 01:30:20.050250
4.2	0.021	250	250	-4895335.0	-4903435.0	-4907827.0	-4906624.0	-5866779.0	-5859918.0	-5859366.0	-5856371.0	-7.78574577	-0.838243633	20.8860398	1712705427.9163878	6	100.99999999999999	10-04-24 01:30:27.916446
4.8	0.024	250	250	-4518759.0	-4526104.0	-4530202.0	-4529161.0	-5415760.0	-5409320.0	-5408844.0	-5406026.0	-7.18698938	-0.773813527	20.8834525	1712705435.9493804	6	100.99999999999999	10-04-24 01:30:35.949441
5.4	0.027	250	250	-4141702.0	-4148313.0	-4152057.0	-4151218.0	-4964011.0	-4958039.0	-4957629.0	-4954993.0	-6.58743969	-0.709275817	20.8949516	1712705444.0358236	6	100.99999999999999	10-04-24 01:30:44.035882
6.0	0.03	250	250	-3765139.0	-3771018.0	-3774440.0	-3773771.0	-4512715.0	-4507179.0	-4506816.0	-4504398.0	-5.98871864	-0.644795325	20.9205369	1712705451.8705695	6	100.99999999999999	10-04-24 01:30:51.870628
6.6	0.033	250	250	-3388123.0	-3393257.0	-3396367.0	-3395882.0	-4060516.0	-4055444.0	-4055149.0	-4052908.0	-5.38928224	-0.580206225	20.9178538	1712705459.9027092	6	100.99999999999999	10-04-24 01:30:59.902767
7.2	0.036	250	250	-3011641.0	-3016040.0	-3018826.0	-3018521.0	-3609374.0	-3604739.0	-3604528.0	-3602467.0	-4.79064897	-0.515747392	20.9891479	1712705467.738602	6	100.99999999999999	10-04-24 01:31:07.738657
7.801	0.039	250	250	-2634154.0	-2637811.0	-2640287.0	-2640153.0	-3157058.0	-3152844.0	-3152701.0	-3150817.0	-4.19040409	-0.451124066	21.0179913	1712705475.6092436	6	100.99999999999999	10-04-24 01:31:15.609300
8.4	0.042	250	250	-2257760.0	-2260670.0	-2262827.0	-2262873.0	-2706062.0	-2702291.0	-2702218.0	-2700550.0	-3.5918943	-0.386700945	21.0136791	1712705483.4340742	6	100.99999999999999	10-04-24 01:31:23.434134
8.999	0.045	250	250	-1881331.0	-1883486.0	-1885330.0	-1885565.0	-2255215.0	-2251868.0	-2251865.0	-2250378.0	-2.993353	-0.322284192	21.0063006	1712705491.2335057	6	100.99999999999999	10-04-24 01:31:31.233563
