# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.068	0.0	250	250	-7443998.0	-7457138.0	-7463949.0	-7461131.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9133985	9.9e+37	31.2209098	1713879071.134103	6	2.0	23-04-24 15:31:11.134217
0.601	0.002	250	250	-7157128.0	-7169817.0	-7176505.0	-7173663.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3823458	9.9e+37	30.6823775	1713879078.9852445	6	2.0	23-04-24 15:31:18.985351
1.201	0.005	250	250	-6781319.0	-6793260.0	-6799603.0	-6796975.0	-8124533.0	-8115189.0	-8114391.0	-8110717.0	-10.7845818	-1.16071359	29.9720058	1713879087.026452	6	2.0	23-04-24 15:31:27.026501
1.8	0.008	250	250	-6405121.0	-6416310.0	-6422292.0	-6419924.0	-7673805.0	-7664891.0	-7664045.0	-7660574.0	-10.1863534	-1.09630209	29.4805177	1713879094.8632977	6	2.0	23-04-24 15:31:34.863357
2.401	0.011	250	250	-6027826.0	-6038272.0	-6043897.0	-6041731.0	-7221481.0	-7213081.0	-7212248.0	-7208901.0	-9.58636822	-1.03166657	28.9869214	1713879102.7343128	6	2.0	23-04-24 15:31:42.734364
3.001	0.014	250	250	-5651146.0	-5660828.0	-5666132.0	-5664177.0	-6769969.0	-6762004.0	-6761316.0	-6758018.0	-8.98738954	-0.967184024	28.3332968	1713879110.5396535	6	2.0	23-04-24 15:31:50.539710
3.601	0.017	250	250	-5274608.0	-5283525.0	-5288493.0	-5286755.0	-6319084.0	-6311610.0	-6310931.0	-6307944.0	-8.38858369	-0.902761138	27.9340885	1713879118.3662503	6	2.0	23-04-24 15:31:58.366303
4.201	0.02	250	250	-4897609.0	-4905811.0	-4910405.0	-4908879.0	-5867503.0	-5860518.0	-5859898.0	-5856977.0	-7.78917922	-0.838262566	27.7075575	1713879126.180004	6	2.0	23-04-24 15:32:06.180053
4.801	0.023	250	250	-4520996.0	-4528421.0	-4532689.0	-4531370.0	-5416332.0	-5409742.0	-5409173.0	-5406502.0	-7.19029222	-0.773808208	27.0314139	1713879134.026893	6	2.0	23-04-24 15:32:14.026944
5.401	0.026	250	250	-4143910.0	-4150571.0	-4154499.0	-4153394.0	-4964712.0	-4958573.0	-4958108.0	-4955582.0	-6.59066476	-0.709283915	26.9943295	1713879141.8460295	6	2.0	23-04-24 15:32:21.846092
6.0	0.029	250	250	-3767239.0	-3773143.0	-3776717.0	-3775843.0	-4513424.0	-4507802.0	-4507424.0	-4505008.0	-5.99176398	-0.644817381	26.4830056	1713879149.6895084	6	2.0	23-04-24 15:32:29.689561
6.601	0.032	250	250	-3390090.0	-3395250.0	-3398473.0	-3397808.0	-4061654.0	-4056451.0	-4056155.0	-4053936.0	-5.39206584	-0.58027558	25.8767187	1713879157.4951596	6	2.0	23-04-24 15:32:37.495212
7.2	0.036	250	250	-3013432.0	-3017843.0	-3020747.0	-3020264.0	-3610477.0	-3605738.0	-3605438.0	-3603461.0	-4.79318576	-0.51582232	25.8987586	1713879165.335269	6	2.0	23-04-24 15:32:45.335321
7.802	0.039	250	250	-2635960.0	-2639640.0	-2642216.0	-2641931.0	-3158370.0	-3154034.0	-3153804.0	-3151992.0	-4.19306298	-0.451239881	25.6097494	1713879173.1401222	6	2.0	23-04-24 15:32:53.140175
8.4	0.042	250	250	-2259447.0	-2262375.0	-2264614.0	-2264535.0	-2707435.0	-2703574.0	-2703506.0	-2701776.0	-3.59441811	-0.386844978	25.2240524	1713879180.9446049	6	2.0	23-04-24 15:33:00.944655
